,GAME_ID,PLAYER_NAME,PTS_home_KobeBryant,FG_PCT_home_KobeBryant,FT_PCT_home_KobeBryant,FG3_PCT_home_KobeBryant,AST_home_KobeBryant,REB_home_KobeBryant,PTS_away_KobeBryant,FG_PCT_away_KobeBryant,FT_PCT_away_KobeBryant,FG3_PCT_away_KobeBryant,AST_away_KobeBryant,REB_away_KobeBryant,MIN_KobeBryant,FGM_KobeBryant,FGA_KobeBryant,FG_PCT_KobeBryant,FG3M_KobeBryant,FG3A_KobeBryant,FG3_PCT_KobeBryant,FTM_KobeBryant,FTA_KobeBryant,FT_PCT_KobeBryant,OREB_KobeBryant,DREB_KobeBryant,REB_KobeBryant,AST_KobeBryant,STL_KobeBryant,BLK_KobeBryant,TO_KobeBryant,PF_KobeBryant,PLUS_MINUS_KobeBryant,PTS_KobeBryant
3597,21200406,Kobe Bryant,0.43157894736842106,0.5358851674641147,0.5557083906464925,0.28266033254156764,0.358974358974359,0.4716981132075472,0.40860215053763443,0.4403892944038932,0.4900816802800466,0.44189016602809705,0.38095238095238093,0.32786885245901637,0.7229281767955801,0.5833333333333334,0.48,0.583,0.07142857142857142,0.20833333333333334,0.2,0.2,0.1794871794871795,0.7140000000000001,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.041666666666666664,0.0,0.1,0.08333333333333333,0.3333333333333333,0.6,0.5483870967741935
3598,21200398,Kobe Bryant,0.5894736842105263,0.45454545454545453,0.8170563961485557,0.4097387173396674,0.46153846153846156,0.5660377358490566,0.6666666666666666,0.5158150851581506,0.7502917152858809,0.425287356321839,0.6904761904761905,0.47540983606557374,0.7234806629834254,0.6666666666666666,0.82,0.39,0.14285714285714285,0.3333333333333333,0.25,0.0,0.02564102564102564,0.0,0.25,0.30434782608695654,0.3225806451612903,0.20833333333333334,0.1,0.0,0.25,0.8333333333333334,0.4777777777777778,0.5483870967741935
3599,21200364,Kobe Bryant,0.4421052631578947,0.3373205741626792,0.6946354883081156,0.38361045130641314,0.3333333333333333,0.5849056603773585,0.4731182795698925,0.3746958637469587,0.5752625437572929,0.5325670498084292,0.47619047619047616,0.5573770491803278,0.717403314917127,0.4583333333333333,0.48,0.4579999999999999,0.14285714285714285,0.20833333333333334,0.4,0.24,0.1794871794871795,0.857,0.0,0.2608695652173913,0.1935483870967742,0.2916666666666667,0.1,0.1,0.16666666666666666,0.16666666666666666,0.4,0.4838709677419355
3600,21200347,Kobe Bryant,0.4105263157894737,0.5669856459330143,0.3741403026134801,0.4750593824228028,0.38461538461538464,0.37735849056603776,0.5913978494623656,0.5888077858880778,0.7572928821470245,0.5261813537675607,0.42857142857142855,0.3442622950819672,0.6635359116022099,0.5,0.42,0.5710000000000001,0.14285714285714285,0.25,0.3329999999999999,0.32,0.23076923076923078,0.889,0.0,0.17391304347826086,0.12903225806451613,0.25,0.1,0.0,0.4166666666666667,0.0,0.5888888888888889,0.5483870967741935
3601,21200326,Kobe Bryant,0.3894736842105263,0.42344497607655496,0.7248968363136177,0.45249406175771967,0.28205128205128205,0.5849056603773585,0.4946236559139785,0.49878345498783455,0.6662777129521588,0.3524904214559388,0.3333333333333333,0.4098360655737705,0.7226519337016575,0.375,0.58,0.31,0.07142857142857142,0.3333333333333333,0.125,0.44,0.3333333333333333,0.846,0.25,0.17391304347826086,0.22580645161290322,0.2916666666666667,0.2,0.1,0.25,0.16666666666666666,0.6666666666666666,0.4838709677419355
3602,21200323,Kobe Bryant,0.6,0.6578947368421053,0.5419532324621733,0.5700712589073633,0.4358974358974359,0.3018867924528302,0.5483870967741935,0.4160583941605839,0.8389731621936989,0.4137931034482759,0.21428571428571427,0.39344262295081966,0.7298342541436463,0.4166666666666667,0.48,0.417,0.35714285714285715,0.4583333333333333,0.455,0.24,0.15384615384615385,1.0,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.25,0.1,0.1,0.4166666666666667,0.8333333333333334,0.4777777777777778,0.5
3603,21200305,Kobe Bryant,0.43157894736842106,0.4377990430622009,0.4181568088033013,0.48337292161520184,0.41025641025641024,0.49056603773584906,0.40860215053763443,0.4063260340632603,0.5624270711785297,0.330779054916986,0.16666666666666666,0.5573770491803278,0.6748618784530387,0.6666666666666666,0.56,0.5710000000000001,0.21428571428571427,0.375,0.3329999999999999,0.28,0.2564102564102564,0.7,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.08333333333333333,0.1,0.1,0.4166666666666667,0.16666666666666666,0.4,0.6774193548387096
3604,21200297,Kobe Bryant,0.5368421052631579,0.5119617224880382,0.7702888583218707,0.6365795724465558,0.5384615384615384,0.41509433962264153,0.6559139784946236,0.7201946472019465,0.7409568261376897,0.425287356321839,0.5238095238095238,0.32786885245901637,0.7135359116022099,0.375,0.48,0.375,0.2857142857142857,0.375,0.444,0.48,0.358974358974359,0.857,0.0,0.0,0.0,0.125,0.1,0.0,0.16666666666666666,0.3333333333333333,0.45555555555555555,0.5483870967741935
3605,21200280,Kobe Bryant,0.5789473684210527,0.5526315789473684,0.7537826685006876,0.6282660332541568,0.358974358974359,0.3584905660377358,0.5591397849462365,0.4452554744525547,0.7736289381563594,0.5019157088122604,0.30952380952380953,0.4098360655737705,0.7209944751381215,0.4583333333333333,0.48,0.4579999999999999,0.2857142857142857,0.20833333333333334,0.8,0.36,0.2564102564102564,0.9,0.0,0.13043478260869565,0.0967741935483871,0.2916666666666667,0.3,0.2,0.4166666666666667,0.8333333333333334,0.45555555555555555,0.5645161290322581
3606,21200263,Kobe Bryant,0.29473684210526313,0.3708133971291865,0.3892709766162311,0.4370546318289786,0.358974358974359,0.5471698113207547,0.5053763440860215,0.5279805352798052,0.6814469078179697,0.5925925925925926,0.47619047619047616,0.4262295081967213,0.5616022099447513,0.4166666666666667,0.34,0.588,0.07142857142857142,0.16666666666666666,0.25,0.32,0.23076923076923078,0.889,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.16666666666666666,0.3,0.0,0.08333333333333333,0.16666666666666666,0.6444444444444445,0.46774193548387094
3607,21200256,Kobe Bryant,0.5052631578947369,0.284688995215311,0.6891334250343879,0.24465558194774342,0.358974358974359,0.6226415094339622,0.5268817204301075,0.5158150851581506,0.5880980163360561,0.425287356321839,0.2857142857142857,0.5409836065573771,0.5781767955801105,0.5833333333333334,0.62,0.452,0.14285714285714285,0.375,0.222,0.36,0.3076923076923077,0.75,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.08333333333333333,0.2,0.0,0.25,0.6666666666666666,0.43333333333333335,0.6290322580645161
3608,21200244,Kobe Bryant,0.4631578947368421,0.3875598086124401,0.5061898211829434,0.41923990498812347,0.3076923076923077,0.5471698113207547,0.6129032258064516,0.6180048661800486,0.941656942823804,0.4444444444444445,0.7142857142857143,0.39344262295081966,0.6417127071823204,0.5,0.54,0.444,0.0,0.08333333333333333,0.0,0.4,0.28205128205128205,0.909,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.20833333333333334,0.1,0.0,0.16666666666666666,0.3333333333333333,0.28888888888888886,0.5483870967741935
3609,21200232,Kobe Bryant,0.6631578947368421,0.6770334928229665,0.5144429160935351,0.6116389548693586,0.6410256410256411,0.5471698113207547,0.5053763440860215,0.5328467153284672,0.6289381563593933,0.425287356321839,0.42857142857142855,0.29508196721311475,0.6160220994475137,0.20833333333333334,0.3,0.3329999999999999,0.0,0.125,0.0,0.16,0.10256410256410256,1.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.3333333333333333,0.2,0.0,0.3333333333333333,0.8333333333333334,0.5777777777777777,0.22580645161290322
3610,21200208,Kobe Bryant,0.18947368421052632,0.14114832535885166,0.360385144429161,0.2541567695961995,0.1282051282051282,0.7358490566037735,0.24731182795698925,0.2944038929440392,0.5682613768961493,0.2694763729246488,0.30952380952380953,0.4918032786885246,0.7248618784530386,0.5,0.56,0.429,0.35714285714285715,0.4583333333333333,0.455,0.44,0.3333333333333333,0.846,0.0,0.43478260869565216,0.3225806451612903,0.125,0.3,0.0,0.8333333333333334,0.3333333333333333,0.43333333333333335,0.6451612903225806
3611,21200187,Kobe Bryant,0.3157894736842105,0.27033492822966504,0.38101788170563966,0.42399049881235146,0.358974358974359,0.41509433962264153,0.6344086021505376,0.5888077858880778,0.6219369894982496,0.6960408684546617,0.40476190476190477,0.6721311475409836,0.5513812154696133,0.25,0.22,0.545,0.07142857142857142,0.08333333333333333,0.5,0.24,0.20512820512820512,0.75,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.20833333333333334,0.1,0.0,0.5,0.5,0.7555555555555555,0.3064516129032258
3612,21200177,Kobe Bryant,0.49473684210526314,0.5980861244019138,0.7248968363136177,0.6472684085510688,0.38461538461538464,0.41509433962264153,0.45161290322580644,0.48661800486618007,0.8051341890315052,0.5670498084291189,0.35714285714285715,0.13114754098360656,0.6212707182320442,0.2916666666666667,0.46,0.304,0.21428571428571427,0.3333333333333333,0.375,0.52,0.358974358974359,0.929,0.0,0.13043478260869565,0.0967741935483871,0.16666666666666666,0.1,0.0,0.16666666666666666,0.6666666666666666,0.23333333333333334,0.4838709677419355
3613,21200169,Kobe Bryant,0.5684210526315789,0.6842105263157893,0.7496561210453919,0.5546318289786223,0.38461538461538464,0.4528301886792453,0.44086021505376344,0.48661800486618007,0.6406067677946325,0.5900383141762453,0.2857142857142857,0.21311475409836064,0.6425414364640883,0.4583333333333333,0.4,0.55,0.35714285714285715,0.375,0.556,0.44,0.3333333333333333,0.846,0.0,0.13043478260869565,0.0967741935483871,0.125,0.2,0.0,0.5833333333333334,0.5,0.4888888888888889,0.6129032258064516
3614,21200156,Kobe Bryant,0.37894736842105264,0.5311004784688994,0.3314993122420908,0.339667458432304,0.38461538461538464,0.49056603773584906,0.3655913978494624,0.4111922141119221,0.6662777129521588,0.3882503192848021,0.47619047619047616,0.4262295081967213,0.6397790055248619,0.3333333333333333,0.3,0.5329999999999999,0.07142857142857142,0.16666666666666666,0.25,0.32,0.2564102564102564,0.8,0.0,0.17391304347826086,0.12903225806451613,0.20833333333333334,0.1,0.0,0.25,0.6666666666666666,0.7,0.4032258064516129
3615,21200146,Kobe Bryant,0.631578947368421,0.6794258373205742,0.5089408528198074,0.5344418052256532,0.48717948717948717,0.4528301886792453,0.5591397849462365,0.5912408759124087,0.5460910151691949,0.49936143039591324,0.6190476190476191,0.36065573770491804,0.5834254143646409,0.375,0.36,0.5,0.07142857142857142,0.125,0.3329999999999999,0.12,0.1282051282051282,0.6,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.4583333333333333,0.3,0.0,0.25,0.6666666666666666,0.6333333333333333,0.3548387096774194
3616,21200130,Kobe Bryant,0.5789473684210527,0.5143540669856458,0.7056396148555707,0.45249406175771967,0.4358974358974359,0.5849056603773585,0.4946236559139785,0.5912408759124087,0.3780630105017504,0.4559386973180077,0.5476190476190477,0.29508196721311475,0.6370165745856353,0.4166666666666667,0.48,0.417,0.07142857142857142,0.20833333333333334,0.2,0.4,0.28205128205128205,0.909,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.25,0.1,0.0,0.08333333333333333,0.3333333333333333,0.5555555555555556,0.5
3617,21200108,Kobe Bryant,0.24210526315789474,0.3875598086124401,0.49931224209078406,0.3562945368171021,0.2564102564102564,0.5849056603773585,0.3010752688172043,0.34793187347931875,0.5752625437572929,0.44699872286079184,0.42857142857142855,0.29508196721311475,0.6312154696132597,0.5,0.38,0.632,0.14285714285714285,0.16666666666666666,0.5,0.08,0.05128205128205128,1.0,0.0,0.17391304347826086,0.12903225806451613,0.3333333333333333,0.1,0.0,0.16666666666666666,0.0,0.5888888888888889,0.45161290322580644
3618,21200094,Kobe Bryant,0.4631578947368421,0.4473684210526315,0.6795048143053645,0.38004750593824227,0.38461538461538464,0.6226415094339622,0.3655913978494624,0.3746958637469587,0.7502917152858809,0.3882503192848021,0.38095238095238093,0.3114754098360656,0.5552486187845304,0.25,0.3,0.4,0.14285714285714285,0.20833333333333334,0.4,0.24,0.15384615384615385,1.0,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.25,0.1,0.0,0.16666666666666666,0.3333333333333333,0.6777777777777778,0.3225806451612903
3619,21200080,Kobe Bryant,0.4421052631578947,0.34210526315789475,0.656121045392022,0.339667458432304,0.358974358974359,0.7735849056603774,0.22580645161290322,0.22141119221411196,0.5332555425904317,0.3575989782886335,0.19047619047619047,0.4426229508196721,0.5422651933701658,0.4166666666666667,0.36,0.556,0.14285714285714285,0.16666666666666666,0.5,0.2,0.15384615384615385,0.833,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.2916666666666667,0.2,0.0,0.3333333333333333,0.3333333333333333,0.6777777777777778,0.43548387096774194
3620,21200062,Kobe Bryant,0.37894736842105264,0.45215311004784686,0.8473177441540578,0.34916864608076004,0.3333333333333333,0.37735849056603776,0.3225806451612903,0.2238442822384426,0.6452742123687281,0.22222222222222224,0.16666666666666666,0.45901639344262296,0.6179558011049723,0.2916666666666667,0.34,0.412,0.0,0.16666666666666666,0.0,0.6,0.4358974358974359,0.882,0.0,0.21739130434782608,0.16129032258064516,0.16666666666666666,0.3,0.0,0.5,0.5,0.5222222222222223,0.46774193548387094
3621,21200041,Kobe Bryant,0.5157894736842106,0.6267942583732057,0.5763411279229712,0.5403800475059382,0.48717948717948717,0.5471698113207547,0.24731182795698925,0.2627737226277372,0.7969661610268377,0.39335887611749687,0.35714285714285715,0.21311475409836064,0.5256906077348066,0.20833333333333334,0.2,0.5,0.21428571428571427,0.20833333333333334,0.6,0.08,0.05128205128205128,1.0,0.0,0.30434782608695654,0.22580645161290322,0.3333333333333333,0.1,0.0,0.08333333333333333,0.6666666666666666,0.9,0.24193548387096775
3622,21200025,Kobe Bryant,0.37894736842105264,0.5813397129186603,0.6066024759284733,0.520190023752969,0.1794871794871795,0.39622641509433965,0.5268817204301075,0.5012165450121655,0.7409568261376897,0.4648786717752235,0.47619047619047616,0.2786885245901639,0.7113259668508287,0.5833333333333334,0.46,0.609,0.14285714285714285,0.125,0.667,0.4,0.2564102564102564,1.0,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.041666666666666664,0.2,0.0,0.5,0.16666666666666666,0.4,0.6451612903225806
3623,21200012,Kobe Bryant,0.6,0.5956937799043062,0.7537826685006876,0.5344418052256532,0.28205128205128205,0.24528301886792453,0.5376344086021505,0.6180048661800486,0.7817969661610268,0.5670498084291189,0.40476190476190477,0.4098360655737705,0.6378453038674033,0.4166666666666667,0.4,0.5,0.2857142857142857,0.375,0.444,0.24,0.1794871794871795,0.857,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.125,0.0,0.0,0.5833333333333334,0.8333333333333334,0.5777777777777777,0.4838709677419355
3624,21200003,Kobe Bryant,0.3368421052631579,0.5669856459330143,0.15680880330123795,0.2743467933491686,0.41025641025641024,0.5471698113207547,0.46236559139784944,0.5474452554744524,0.7409568261376897,0.425287356321839,0.42857142857142855,0.32786885245901637,0.5779005524861879,0.4583333333333333,0.28,0.7859999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.0,0.1,0.0,0.16666666666666666,0.5,0.4666666666666667,0.3548387096774194
3625,11200086,Kobe Bryant,0.3473684210526316,0.5645933014354066,0.5254470426409904,0.48931116389548684,0.358974358974359,0.4528301886792453,0.46236559139784944,0.39172749391727485,1.0,0.425287356321839,0.30952380952380953,0.29508196721311475,0.5469613259668508,0.25,0.24,0.5,0.07142857142857142,0.16666666666666666,0.25,0.32,0.20512820512820512,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.125,0.1,0.0,0.25,0.5,0.5190123456790123,0.3387096774193548
3626,11200075,Kobe Bryant,0.4105263157894737,0.504784688995215,0.701513067400275,0.43230403800475053,0.358974358974359,0.4339622641509434,0.5053763440860215,0.4817518248175182,0.7841306884480747,0.5223499361430396,0.35714285714285715,0.36065573770491804,0.46408839779005523,0.2916666666666667,0.24,0.583,0.0,0.0,0.0,0.32,0.28205128205128205,0.727,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.16666666666666666,0.1,0.0,0.25,0.0,0.5190123456790123,0.3548387096774194
3627,11200057,Kobe Bryant,0.22105263157894736,0.2822966507177033,0.6409903713892711,0.4857482185273158,0.23076923076923078,0.20754716981132076,0.6236559139784946,0.7007299270072993,0.7876312718786463,0.719029374201788,0.5,0.39344262295081966,0.48066298342541436,0.4166666666666667,0.36,0.556,0.2857142857142857,0.25,0.667,0.28,0.20512820512820512,0.875,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.08333333333333333,0.1,0.1,0.25,0.3333333333333333,0.5190123456790123,0.5
3628,11200042,Kobe Bryant,0.28421052631578947,0.22488038277511954,0.5639614855570838,0.339667458432304,0.3333333333333333,0.5471698113207547,0.46236559139784944,0.46958637469586373,0.6721120186697784,0.4648786717752235,0.40476190476190477,0.47540983606557374,0.4143646408839779,0.125,0.14,0.429,0.0,0.0,0.0,0.48,0.358974358974359,0.857,0.25,0.21739130434782608,0.25806451612903225,0.20833333333333334,0.2,0.1,0.25,0.3333333333333333,0.5190123456790123,0.2903225806451613
3629,11200009,Kobe Bryant,0.25263157894736843,0.3277511961722485,0.6011004126547455,0.5403800475059382,0.3333333333333333,0.39622641509433965,0.5806451612903226,0.7688564476885645,0.5262543757292881,0.719029374201788,0.40476190476190477,0.32786885245901637,0.3149171270718232,0.08333333333333333,0.14,0.286,0.0,0.08333333333333333,0.0,0.24,0.15384615384615385,1.0,0.0,0.0,0.0,0.125,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5190123456790123,0.16129032258064516
