,GAME_ID,PLAYER_NAME,PTS_home_JamesHarden,FG_PCT_home_JamesHarden,FT_PCT_home_JamesHarden,FG3_PCT_home_JamesHarden,AST_home_JamesHarden,REB_home_JamesHarden,PTS_away_JamesHarden,FG_PCT_away_JamesHarden,FT_PCT_away_JamesHarden,FG3_PCT_away_JamesHarden,AST_away_JamesHarden,REB_away_JamesHarden,MIN_JamesHarden,FGM_JamesHarden,FGA_JamesHarden,FG_PCT_JamesHarden,FG3M_JamesHarden,FG3A_JamesHarden,FG3_PCT_JamesHarden,FTM_JamesHarden,FTA_JamesHarden,FT_PCT_JamesHarden,OREB_JamesHarden,DREB_JamesHarden,REB_JamesHarden,AST_JamesHarden,STL_JamesHarden,BLK_JamesHarden,TO_JamesHarden,PF_JamesHarden,PLUS_MINUS_JamesHarden,PTS_JamesHarden
5979,21501093,James Harden,0.47368421052631576,0.5119617224880382,0.5185694635488308,0.4109263657957244,0.4358974358974359,0.6226415094339622,0.4838709677419355,0.48905109489051096,0.6114352392065344,0.2707535121328225,0.30952380952380953,0.39344262295081966,0.7215469613259667,0.4583333333333333,0.44,0.5,0.2857142857142857,0.4583333333333333,0.364,0.32,0.28205128205128205,0.727,0.0,0.34782608695652173,0.25806451612903225,0.3333333333333333,0.1,0.0,0.4166666666666667,0.16666666666666666,0.5,0.5483870967741935
5980,21501077,James Harden,0.5578947368421052,0.6267942583732057,0.2530949105914718,0.6472684085510688,0.4358974358974359,0.5849056603773585,0.5698924731182796,0.4111922141119221,0.6406067677946325,0.5351213282247765,0.4523809523809524,0.4098360655737705,0.6950276243093921,0.4583333333333333,0.44,0.5,0.21428571428571427,0.2916666666666667,0.429,0.28,0.2564102564102564,0.7,0.0,0.43478260869565216,0.3225806451612903,0.5416666666666666,0.1,0.1,0.5833333333333334,0.5,0.5,0.5161290322580645
5981,21501061,James Harden,0.29473684210526313,0.45215311004784686,0.3741403026134801,0.4643705463182898,0.358974358974359,0.2830188679245283,0.3548387096774194,0.3819951338199511,0.7666277712952159,0.48403575989782893,0.42857142857142855,0.45901639344262296,0.693646408839779,0.3333333333333333,0.38,0.421,0.14285714285714285,0.25,0.3329999999999999,0.32,0.23076923076923078,0.889,0.0,0.30434782608695654,0.22580645161290322,0.4166666666666667,0.8,0.0,0.4166666666666667,0.5,0.3888888888888889,0.41935483870967744
5982,21501054,James Harden,0.5473684210526316,0.46411483253588515,0.6203576341127924,0.2719714964370545,0.358974358974359,0.5471698113207547,0.5483870967741935,0.45985401459854014,0.7946324387397901,0.4482758620689655,0.5238095238095238,0.4426229508196721,0.6693370165745856,0.2916666666666667,0.34,0.412,0.14285714285714285,0.3333333333333333,0.25,0.32,0.20512820512820512,1.0,0.0,0.30434782608695654,0.22580645161290322,0.6666666666666666,0.4,0.0,0.4166666666666667,1.0,0.4888888888888889,0.3870967741935484
5983,21501029,James Harden,0.5263157894736842,0.5813397129186603,0.42640990371389265,0.4370546318289786,0.6153846153846154,0.4339622641509434,0.44086021505376344,0.35766423357664207,0.8121353558926488,0.277139208173691,0.2619047619047619,0.5081967213114754,0.6099447513812154,0.2916666666666667,0.34,0.412,0.21428571428571427,0.20833333333333334,0.6,0.32,0.20512820512820512,1.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.3333333333333333,0.1,0.1,0.25,0.3333333333333333,0.43333333333333335,0.4032258064516129
5984,21501024,James Harden,0.6,0.7368421052631576,0.5089408528198074,0.45011876484560565,0.5897435897435898,0.4716981132075472,0.5913978494623656,0.6326034063260341,0.7572928821470245,0.47892720306513414,0.6190476190476191,0.2459016393442623,0.6375690607734806,0.4583333333333333,0.4,0.55,0.21428571428571427,0.3333333333333333,0.375,0.16,0.10256410256410256,1.0,0.0,0.21739130434782608,0.16129032258064516,0.5833333333333334,0.3,0.0,0.75,0.3333333333333333,0.5888888888888889,0.46774193548387094
5985,21501009,James Harden,0.49473684210526314,0.5526315789473684,0.5983493810178816,0.4275534441805225,0.38461538461538464,0.41509433962264153,0.7096774193548387,0.7785888077858881,0.7082847141190198,0.5108556832694765,0.6428571428571429,0.21311475409836064,0.7331491712707182,0.4583333333333333,0.46,0.478,0.35714285714285715,0.4166666666666667,0.5,0.24,0.20512820512820512,0.75,0.0,0.21739130434782608,0.16129032258064516,0.3333333333333333,0.1,0.1,0.6666666666666666,0.3333333333333333,0.36666666666666664,0.532258064516129
5986,21500992,James Harden,0.7473684210526316,0.6794258373205742,0.5144429160935351,0.5760095011876484,0.5384615384615384,0.6792452830188679,0.26881720430107525,0.12408759124087587,0.5414235705950992,0.3001277139208174,0.23809523809523808,0.6229508196721312,0.4176795580110497,0.125,0.16,0.375,0.14285714285714285,0.20833333333333334,0.4,0.28,0.20512820512820512,0.875,0.0,0.30434782608695654,0.22580645161290322,0.3333333333333333,0.1,0.3,0.4166666666666667,0.16666666666666666,0.8111111111111111,0.24193548387096775
5987,21500975,James Harden,0.6947368421052632,0.6889952153110048,0.828060522696011,0.5748218527315914,0.5128205128205128,0.5094339622641509,0.5698924731182796,0.5255474452554745,0.5834305717619603,0.2452107279693487,0.40476190476190477,0.32786885245901637,0.5585635359116022,0.08333333333333333,0.28,0.143,0.0,0.20833333333333334,0.0,0.32,0.23076923076923078,0.889,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.4166666666666667,0.2,0.0,0.08333333333333333,0.5,0.2222222222222222,0.1935483870967742
5988,21500965,James Harden,0.4105263157894737,0.27990430622009566,0.7056396148555707,0.3064133016627078,0.41025641025641024,0.5283018867924528,0.4946236559139785,0.5085158150851582,0.6266044340723455,0.2452107279693487,0.35714285714285715,0.4918032786885246,0.6,0.375,0.38,0.474,0.07142857142857142,0.25,0.1669999999999999,0.52,0.38461538461538464,0.867,0.0,0.13043478260869565,0.0967741935483871,0.16666666666666666,0.1,0.1,0.5,0.6666666666666666,0.4888888888888889,0.5161290322580645
5989,21500951,James Harden,0.47368421052631576,0.3588516746411482,0.5708390646492434,0.43230403800475053,0.38461538461538464,0.4716981132075472,0.6666666666666666,0.4768856447688564,0.7152858809801632,0.425287356321839,0.42857142857142855,0.4098360655737705,0.6837016574585635,0.3333333333333333,0.52,0.308,0.0,0.3333333333333333,0.0,0.52,0.3333333333333333,1.0,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.3333333333333333,0.1,0.1,0.3333333333333333,0.6666666666666666,0.6888888888888889,0.46774193548387094
5990,21500936,James Harden,0.5052631578947369,0.5358851674641147,0.6946354883081156,0.43230403800475053,0.48717948717948717,0.4716981132075472,0.6129032258064516,0.5863746958637469,0.5904317386231038,0.5721583652618135,0.5476190476190477,0.2786885245901639,0.7074585635359115,0.4583333333333333,0.4,0.55,0.21428571428571427,0.2916666666666667,0.429,0.6,0.48717948717948717,0.789,0.0,0.21739130434782608,0.16129032258064516,0.5833333333333334,0.1,0.0,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.6451612903225806
5991,21500927,James Harden,0.5157894736842106,0.47607655502392343,0.7166437414030262,0.509501187648456,0.5128205128205128,0.6792452830188679,0.4731182795698925,0.3795620437956205,0.6499416569428238,0.32822477650063864,0.42857142857142855,0.32786885245901637,0.6596685082872927,0.4166666666666667,0.52,0.385,0.2857142857142857,0.5,0.3329999999999999,0.48,0.358974358974359,0.857,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.3333333333333333,0.0,0.0,0.75,0.8333333333333334,0.45555555555555555,0.5806451612903226
5992,21500901,James Harden,0.43157894736842106,0.4473684210526315,0.529573590096286,0.10213776722090259,0.3076923076923077,0.6415094339622641,0.41935483870967744,0.3746958637469587,0.6406067677946325,0.4827586206896551,0.47619047619047616,0.3770491803278688,0.6582872928176796,0.4583333333333333,0.48,0.4579999999999999,0.07142857142857142,0.375,0.111,0.64,0.46153846153846156,0.889,0.25,0.391304347826087,0.3870967741935484,0.2916666666666667,0.4,0.1,0.6666666666666666,0.5,0.5888888888888889,0.6290322580645161
5993,21500887,James Harden,0.7263157894736842,0.8038277511961721,0.624484181568088,0.6330166270783847,0.5641025641025641,0.4716981132075472,0.6989247311827957,0.5474452554744524,0.6336056009334888,0.5325670498084292,0.6190476190476191,0.3442622950819672,0.6624309392265193,0.3333333333333333,0.32,0.5,0.21428571428571427,0.2916666666666667,0.429,0.28,0.1794871794871795,1.0,0.0,0.2608695652173913,0.1935483870967742,0.375,0.3,0.0,0.3333333333333333,0.5,0.5777777777777777,0.41935483870967744
5994,21500872,James Harden,0.3684210526315789,0.38277511961722477,0.624484181568088,0.38004750593824227,0.28205128205128205,0.41509433962264153,0.5161290322580645,0.5863746958637469,0.7502917152858809,0.5376756066411239,0.47619047619047616,0.3770491803278688,0.685635359116022,0.4166666666666667,0.5,0.4,0.21428571428571427,0.3333333333333333,0.375,0.16,0.10256410256410256,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.08333333333333333,0.1,0.0,0.4166666666666667,0.3333333333333333,0.34444444444444444,0.43548387096774194
5995,21500859,James Harden,0.4842105263157895,0.4928229665071768,0.7496561210453919,0.4406175771971496,0.358974358974359,0.4339622641509434,0.6774193548387096,0.708029197080292,0.5332555425904317,0.44061302681992337,0.5238095238095238,0.4262295081967213,0.7693370165745855,0.6666666666666666,0.52,0.615,0.2857142857142857,0.375,0.444,0.4,0.3333333333333333,0.769,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.3333333333333333,0.3,0.0,0.4166666666666667,0.8333333333333334,0.6666666666666666,0.7419354838709677
5996,21500843,James Harden,0.6105263157894737,0.6148325358851674,0.7469050894085281,0.4952494061757719,0.358974358974359,0.4528301886792453,0.6236559139784946,0.4087591240875912,0.7152858809801632,0.4137931034482759,0.30952380952380953,0.2459016393442623,0.7287292817679558,0.6666666666666666,0.6,0.5329999999999999,0.14285714285714285,0.2916666666666667,0.286,0.32,0.2564102564102564,0.8,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.16666666666666666,0.2,0.0,0.4166666666666667,0.8333333333333334,0.5,0.6774193548387096
5997,21500814,James Harden,0.43157894736842106,0.26076555023923437,0.7647867950481432,0.3729216152019002,0.38461538461538464,0.4339622641509434,0.6451612903225806,0.5547445255474451,0.5624270711785297,0.37292464878671777,0.38095238095238093,0.5081967213114754,0.5535911602209944,0.25,0.32,0.375,0.07142857142857142,0.375,0.111,0.56,0.4358974358974359,0.8240000000000001,0.08333333333333333,0.391304347826087,0.3225806451612903,0.2916666666666667,0.3,0.1,0.16666666666666666,0.8333333333333334,0.8666666666666667,0.43548387096774194
5998,21500800,James Harden,0.6,0.4880382775119617,0.6767537826685007,0.339667458432304,0.3333333333333333,0.6037735849056604,0.5053763440860215,0.5717761557177615,0.4504084014002334,0.4137931034482759,0.4523809523809524,0.32786885245901637,0.6917127071823205,0.4166666666666667,0.4,0.5,0.21428571428571427,0.3333333333333333,0.375,0.44,0.358974358974359,0.7859999999999999,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.4583333333333333,0.2,0.0,0.6666666666666666,0.6666666666666666,0.37777777777777777,0.5483870967741935
5999,21500788,James Harden,0.6736842105263158,0.504784688995215,0.8418156808803301,0.41923990498812347,0.5128205128205128,0.6037735849056604,0.5806451612903226,0.4355231143552311,0.5997666277712952,0.5031928480204342,0.47619047619047616,0.3770491803278688,0.664364640883978,0.4166666666666667,0.42,0.476,0.42857142857142855,0.4166666666666667,0.6,0.44,0.3333333333333333,0.846,0.0,0.21739130434782608,0.16129032258064516,0.20833333333333334,0.3,0.1,0.08333333333333333,0.3333333333333333,0.4444444444444444,0.5967741935483871
6000,21500760,James Harden,0.21052631578947367,0.16267942583732056,0.6327372764786795,0.23040380047505923,0.1282051282051282,0.49056603773584906,0.43010752688172044,0.3795620437956205,0.5939323220536756,0.40102171136653897,0.40476190476190477,0.5573770491803278,0.5892265193370165,0.2916666666666667,0.36,0.389,0.2857142857142857,0.375,0.444,0.6,0.46153846153846156,0.833,0.0,0.34782608695652173,0.25806451612903225,0.125,0.3,0.1,0.8333333333333334,0.3333333333333333,0.3111111111111111,0.532258064516129
6001,21500749,James Harden,0.4842105263157895,0.30861244019138756,0.9147180192572214,0.45011876484560565,0.358974358974359,0.6981132075471698,0.5913978494623656,0.4476885644768856,0.6359393232205367,0.4559386973180077,0.47619047619047616,0.47540983606557374,0.599171270718232,0.16666666666666666,0.38,0.211,0.14285714285714285,0.375,0.222,0.28,0.1794871794871795,1.0,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.25,0.2,0.0,0.3333333333333333,0.3333333333333333,0.6333333333333333,0.27419354838709675
6002,21500731,James Harden,0.5894736842105263,0.638755980861244,0.5708390646492434,0.5427553444180522,0.5641025641025641,0.32075471698113206,0.4946236559139785,0.48905109489051096,0.6977829638273045,0.45083014048531295,0.5238095238095238,0.5081967213114754,0.574585635359116,0.4166666666666667,0.38,0.526,0.21428571428571427,0.3333333333333333,0.375,0.12,0.10256410256410256,0.75,0.0,0.17391304347826086,0.12903225806451613,0.5833333333333334,0.2,0.1,0.25,0.3333333333333333,0.6111111111111112,0.41935483870967744
6003,21500711,James Harden,0.6631578947368421,0.5263157894736841,0.5832187070151308,0.5771971496437054,0.41025641025641024,0.37735849056603776,0.7204301075268817,0.6739659367396593,0.6884480746791132,0.4393358876117497,0.6190476190476191,0.4098360655737705,0.6187845303867403,0.5,0.4,0.6,0.42857142857142855,0.375,0.667,0.4,0.2564102564102564,1.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.4583333333333333,0.4,0.0,0.16666666666666666,0.8333333333333334,0.45555555555555555,0.6451612903225806
6004,21500701,James Harden,0.6,0.5263157894736841,0.8170563961485557,0.49999999999999994,0.38461538461538464,0.7547169811320755,0.5591397849462365,0.3236009732360097,0.5659276546091015,0.29501915708812265,0.4523809523809524,0.32786885245901637,0.6530386740331491,0.3333333333333333,0.44,0.364,0.14285714285714285,0.2916666666666667,0.286,0.6,0.4358974358974359,0.882,0.0,0.30434782608695654,0.22580645161290322,0.2916666666666667,0.2,0.1,0.25,0.3333333333333333,0.4111111111111111,0.532258064516129
6005,21500689,James Harden,0.7473684210526316,0.715311004784689,0.8033012379642366,0.6199524940617577,0.6666666666666666,0.6037735849056604,0.46236559139784944,0.3357664233576642,0.6184364060676779,0.3409961685823755,0.23809523809523808,0.32786885245901637,0.45745856353591163,0.20833333333333334,0.2,0.5,0.07142857142857142,0.125,0.3329999999999999,0.36,0.23076923076923078,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.08333333333333333,0.0,0.1,0.4166666666666667,0.16666666666666666,0.2222222222222222,0.3225806451612903
6006,21500671,James Harden,0.5473684210526316,0.4904306220095694,0.39477303988995877,0.532066508313539,0.38461538461538464,0.6226415094339622,0.6021505376344086,0.557177615571776,0.7782963827304551,0.6066411238825032,0.42857142857142855,0.29508196721311475,0.6825966850828729,0.4583333333333333,0.4,0.55,0.21428571428571427,0.20833333333333334,0.6,0.4,0.2564102564102564,1.0,0.0,0.4782608695652174,0.3548387096774194,0.3333333333333333,0.1,0.1,0.16666666666666666,0.6666666666666666,0.6444444444444445,0.5645161290322581
6007,21500665,James Harden,0.5894736842105263,0.5406698564593301,0.5419532324621733,0.40498812351543945,0.48717948717948717,0.4339622641509434,0.5161290322580645,0.5109489051094891,0.73512252042007,0.6385696040868455,0.30952380952380953,0.26229508196721313,0.5911602209944751,0.2916666666666667,0.36,0.389,0.21428571428571427,0.4166666666666667,0.3,0.24,0.15384615384615385,1.0,0.16666666666666666,0.5652173913043478,0.4838709677419355,0.4166666666666667,0.0,0.2,0.16666666666666666,0.16666666666666666,0.5888888888888889,0.3709677419354839
6008,21500650,James Harden,0.45263157894736844,0.3516746411483251,0.5708390646492434,0.40498812351543945,0.48717948717948717,0.4716981132075472,0.45161290322580644,0.5182481751824815,0.73512252042007,0.27330779054916987,0.6190476190476191,0.45901639344262296,0.5651933701657459,0.375,0.3,0.6,0.35714285714285715,0.3333333333333333,0.625,0.28,0.20512820512820512,0.875,0.0,0.21739130434782608,0.16129032258064516,0.3333333333333333,0.2,0.0,0.16666666666666666,0.3333333333333333,0.5777777777777777,0.4838709677419355
6009,21500635,James Harden,0.5789473684210527,0.4688995215311002,0.8473177441540578,0.5938242280285035,0.3333333333333333,0.5849056603773585,0.7204301075268817,0.557177615571776,0.5250875145857643,0.5108556832694765,0.4523809523809524,0.5245901639344263,0.597513812154696,0.375,0.44,0.409,0.21428571428571427,0.2916666666666667,0.429,0.48,0.3076923076923077,1.0,0.16666666666666666,0.6521739130434783,0.5483870967741935,0.5833333333333334,0.1,0.0,0.5,0.8333333333333334,0.35555555555555557,0.532258064516129
6010,21500624,James Harden,0.8526315789473684,0.6196172248803827,0.624484181568088,0.7066508313539192,0.5128205128205128,0.4528301886792453,0.8172043010752689,0.6180048661800486,0.574095682613769,0.4393358876117497,0.6428571428571429,0.5245901639344263,0.6687845303867404,0.20833333333333334,0.24,0.417,0.14285714285714285,0.2916666666666667,0.286,0.32,0.3333333333333333,0.615,0.0,0.13043478260869565,0.0967741935483871,0.3333333333333333,0.0,0.0,0.25,0.6666666666666666,0.3111111111111111,0.3225806451612903
6011,21500614,James Harden,0.37894736842105264,0.46411483253588515,0.7097661623108666,0.3752969121140142,0.4358974358974359,0.3584905660377358,0.6021505376344086,0.5790754257907542,0.7082847141190198,0.3652618135376756,0.40476190476190477,0.5081967213114754,0.4516574585635359,0.4166666666666667,0.34,0.588,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.28,0.2564102564102564,0.7,0.0,0.13043478260869565,0.0967741935483871,0.20833333333333334,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5888888888888889,0.5
6012,21500601,James Harden,0.18947368421052632,0.22488038277511954,0.5254470426409904,0.28503562945368166,0.1794871794871795,0.4339622641509434,0.3763440860215054,0.35279805352798055,0.5939323220536756,0.2924648786717751,0.35714285714285715,0.47540983606557374,0.6339779005524862,0.08333333333333333,0.2,0.2,0.0,0.20833333333333334,0.0,0.28,0.1794871794871795,1.0,0.0,0.21739130434782608,0.16129032258064516,0.20833333333333334,0.3,0.1,0.6666666666666666,0.8333333333333334,0.45555555555555555,0.1774193548387097
6013,21500581,James Harden,0.5052631578947369,0.5645933014354066,0.5653370013755159,0.27672209026128264,0.28205128205128205,0.41509433962264153,0.5161290322580645,0.5255474452554745,0.7666277712952159,0.6015325670498085,0.5,0.3770491803278688,0.5732044198895028,0.3333333333333333,0.44,0.364,0.14285714285714285,0.4166666666666667,0.2,0.36,0.28205128205128205,0.818,0.0,0.13043478260869565,0.0967741935483871,0.4583333333333333,0.1,0.0,0.5,0.16666666666666666,0.4,0.43548387096774194
6014,21500572,James Harden,0.3368421052631579,0.4808612440191385,0.656121045392022,0.46199524940617576,0.358974358974359,0.2641509433962264,0.5483870967741935,0.4452554744525547,0.8273045507584598,0.6564495530012773,0.40476190476190477,0.36065573770491804,0.5513812154696133,0.25,0.26,0.462,0.2857142857142857,0.375,0.444,0.36,0.2564102564102564,0.9,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.20833333333333334,0.1,0.0,0.5,0.6666666666666666,0.5555555555555556,0.4032258064516129
6015,21500561,James Harden,0.5052631578947369,0.43301435406698535,0.5213204951856947,0.4370546318289786,0.41025641025641024,0.6037735849056604,0.5053763440860215,0.5644768856447687,0.7666277712952159,0.3703703703703704,0.6904761904761905,0.3114754098360656,0.7055248618784531,0.3333333333333333,0.4,0.4,0.14285714285714285,0.375,0.222,0.12,0.10256410256410256,0.75,0.0,0.391304347826087,0.2903225806451613,0.375,0.1,0.0,0.4166666666666667,0.8333333333333334,0.45555555555555555,0.3387096774193548
6016,21500538,James Harden,0.4631578947368421,0.6291866028708134,0.5763411279229712,0.36104513064133015,0.1794871794871795,0.4528301886792453,0.40860215053763443,0.5863746958637469,0.5880980163360561,0.31928480204342274,0.5,0.2459016393442623,0.5654696132596685,0.5416666666666666,0.5,0.52,0.0,0.2916666666666667,0.0,0.28,0.2564102564102564,0.7,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.125,0.2,0.1,0.3333333333333333,0.16666666666666666,0.5,0.532258064516129
6017,21500518,James Harden,0.3368421052631579,0.34210526315789475,0.6698762035763411,0.49168646080760087,0.23076923076923078,0.5094339622641509,0.3978494623655914,0.5815085158150851,0.7222870478413069,0.5402298850574713,0.30952380952380953,0.22950819672131148,0.6994475138121548,0.375,0.5,0.36,0.2857142857142857,0.5,0.3329999999999999,0.32,0.23076923076923078,0.889,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.2916666666666667,0.0,0.1,0.6666666666666666,0.5,0.5,0.4838709677419355
6018,21500502,James Harden,0.6526315789473685,0.6363636363636364,0.9270976616231086,0.6437054631828979,0.5897435897435898,0.41509433962264153,0.5053763440860215,0.6180048661800486,0.5402567094515752,0.5223499361430396,0.5238095238095238,0.2786885245901639,0.5044198895027624,0.25,0.2,0.6,0.14285714285714285,0.20833333333333334,0.4,0.12,0.07692307692307693,1.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.125,0.1,0.0,0.4166666666666667,0.5,0.13333333333333333,0.27419354838709675
6019,21500485,James Harden,0.5368421052631579,0.4904306220095694,0.8583218707015131,0.4750593824228028,0.3333333333333333,0.3018867924528302,0.6236559139784946,0.6472019464720195,0.5682613768961493,0.6104725415070243,0.7380952380952381,0.3770491803278688,0.5704419889502762,0.3333333333333333,0.38,0.421,0.35714285714285715,0.4166666666666667,0.5,0.36,0.23076923076923078,1.0,0.0,0.21739130434782608,0.16129032258064516,0.20833333333333334,0.3,0.0,0.25,0.8333333333333334,0.6,0.4838709677419355
6020,21500470,James Harden,0.5894736842105263,0.6818181818181819,0.5419532324621733,0.6532066508313539,0.38461538461538464,0.5471698113207547,0.6989247311827957,0.4574209245742092,0.8133022170361727,0.4355044699872287,0.5476190476190477,0.4098360655737705,0.6422651933701657,0.25,0.32,0.375,0.21428571428571427,0.25,0.5,0.44,0.3076923076923077,0.917,0.0,0.43478260869565216,0.3225806451612903,0.3333333333333333,0.1,0.0,0.5833333333333334,0.5,0.45555555555555555,0.41935483870967744
6021,21500445,James Harden,0.5368421052631579,0.5980861244019138,0.7359009628610728,0.6437054631828979,0.4358974358974359,0.4339622641509434,0.5591397849462365,0.5012165450121655,0.8249708284714119,0.5810983397190295,0.40476190476190477,0.2459016393442623,0.561878453038674,0.3333333333333333,0.42,0.381,0.35714285714285715,0.4583333333333333,0.455,0.16,0.10256410256410256,1.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.20833333333333334,0.1,0.0,0.16666666666666666,0.6666666666666666,0.4222222222222222,0.4032258064516129
6022,21500439,James Harden,0.30526315789473685,0.4186602870813399,0.5240715268225585,0.5546318289786223,0.38461538461538464,0.4716981132075472,0.3010752688172043,0.39659367396593664,0.8541423570595099,0.31928480204342274,0.47619047619047616,0.4426229508196721,0.6298342541436464,0.2916666666666667,0.42,0.3329999999999999,0.14285714285714285,0.25,0.3329999999999999,0.16,0.1282051282051282,0.8,0.0,0.17391304347826086,0.12903225806451613,0.375,0.0,0.1,0.3333333333333333,0.5,0.43333333333333335,0.3225806451612903
6023,21500426,James Harden,0.47368421052631576,0.638755980861244,0.5763411279229712,0.520190023752969,0.46153846153846156,0.4716981132075472,0.4838709677419355,0.6034063260340632,0.6569428238039673,0.30779054916985954,0.35714285714285715,0.26229508196721313,0.6671270718232044,0.5,0.36,0.667,0.14285714285714285,0.16666666666666666,0.5,0.2,0.15384615384615385,0.833,0.0,0.13043478260869565,0.0967741935483871,0.2916666666666667,0.1,0.0,0.25,0.3333333333333333,0.5111111111111111,0.5
6024,21500415,James Harden,0.45263157894736844,0.49760765550239233,0.5969738651994498,0.29691211401425177,0.2564102564102564,0.6037735849056604,0.41935483870967744,0.25060827250608264,0.7736289381563594,0.37420178799489145,0.38095238095238093,0.2459016393442623,0.5795580110497238,0.375,0.32,0.563,0.14285714285714285,0.2916666666666667,0.286,0.64,0.48717948717948717,0.8420000000000001,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.2916666666666667,0.0,0.1,0.3333333333333333,0.6666666666666666,0.4666666666666667,0.5806451612903226
6025,21500401,James Harden,0.5052631578947369,0.45454545454545453,0.4951856946354883,0.38004750593824227,0.358974358974359,0.7169811320754716,0.44086021505376344,0.36253041362530414,0.557759626604434,0.36909323116219667,0.40476190476190477,0.29508196721311475,0.5588397790055248,0.16666666666666666,0.26,0.308,0.0,0.16666666666666666,0.0,0.4,0.2564102564102564,1.0,0.0,0.21739130434782608,0.16129032258064516,0.4583333333333333,0.0,0.1,0.4166666666666667,0.6666666666666666,0.5666666666666667,0.2903225806451613
6026,21500385,James Harden,0.29473684210526313,0.4114832535885167,0.3892709766162311,0.24703087885985744,0.358974358974359,0.5471698113207547,0.5483870967741935,0.34063260340632606,0.5834305717619603,0.49425287356321845,0.42857142857142855,0.5573770491803278,0.5988950276243094,0.2916666666666667,0.48,0.292,0.14285714285714285,0.375,0.222,0.36,0.2564102564102564,0.9,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.25,0.1,0.1,0.25,0.3333333333333333,0.8222222222222222,0.4032258064516129
6027,21500369,James Harden,0.5052631578947369,0.5980861244019138,0.5735900962861072,0.5439429928741091,0.4358974358974359,0.5660377358490566,0.44086021505376344,0.4111922141119221,0.6954492415402568,0.39335887611749687,0.42857142857142855,0.26229508196721313,0.6041436464088398,0.4166666666666667,0.36,0.556,0.2857142857142857,0.3333333333333333,0.5,0.36,0.3076923076923077,0.75,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.25,0.1,0.0,0.5833333333333334,0.3333333333333333,0.4222222222222222,0.532258064516129
6028,21500365,James Harden,0.5789473684210527,0.6100478468899521,0.8349381017881705,0.38004750593824227,0.46153846153846156,0.660377358490566,0.5591397849462365,0.5474452554744524,0.6814469078179697,0.574712643678161,0.5238095238095238,0.09836065573770492,0.5698895027624309,0.375,0.4,0.45,0.35714285714285715,0.3333333333333333,0.625,0.04,0.07692307692307693,0.3329999999999999,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.25,0.3,0.0,0.16666666666666666,0.16666666666666666,0.5777777777777777,0.3870967741935484
6029,21500349,James Harden,0.7052631578947368,0.6339712918660286,0.45942228335625857,0.5403800475059382,0.6153846153846154,0.660377358490566,0.44086021505376344,0.3698296836982966,0.8249708284714119,0.3997445721583653,0.40476190476190477,0.32786885245901637,0.524585635359116,0.4583333333333333,0.42,0.524,0.21428571428571427,0.20833333333333334,0.6,0.2,0.1282051282051282,1.0,0.0,0.13043478260869565,0.0967741935483871,0.125,0.3,0.0,0.16666666666666666,0.3333333333333333,0.5444444444444444,0.4838709677419355
6030,21500321,James Harden,0.4631578947368421,0.43301435406698535,0.7702888583218707,0.2375296912114014,0.3076923076923077,0.5660377358490566,0.5698924731182796,0.5742092457420924,0.6266044340723455,0.4648786717752235,0.4523809523809524,0.36065573770491804,0.6635359116022099,0.5416666666666666,0.46,0.565,0.35714285714285715,0.375,0.556,0.44,0.3076923076923077,0.917,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.2916666666666667,0.2,0.2,0.5833333333333334,0.6666666666666666,0.5555555555555556,0.6774193548387096
6031,21500315,James Harden,0.5368421052631579,0.715311004784689,0.7427785419532323,0.46199524940617576,0.48717948717948717,0.4716981132075472,0.5268817204301075,0.5596107055961069,0.6569428238039673,0.5478927203065135,0.5238095238095238,0.26229508196721313,0.5859116022099448,0.08333333333333333,0.18,0.222,0.07142857142857142,0.20833333333333334,0.2,0.2,0.15384615384615385,0.833,0.0,0.13043478260869565,0.0967741935483871,0.375,0.3,0.0,0.5833333333333334,0.3333333333333333,0.3111111111111111,0.16129032258064516
