,GAME_ID,PLAYER_NAME,PTS_home_ManuGinobili,FG_PCT_home_ManuGinobili,FT_PCT_home_ManuGinobili,FG3_PCT_home_ManuGinobili,AST_home_ManuGinobili,REB_home_ManuGinobili,PTS_away_ManuGinobili,FG_PCT_away_ManuGinobili,FT_PCT_away_ManuGinobili,FG3_PCT_away_ManuGinobili,AST_away_ManuGinobili,REB_away_ManuGinobili,MIN_ManuGinobili,FGM_ManuGinobili,FGA_ManuGinobili,FG_PCT_ManuGinobili,FG3M_ManuGinobili,FG3A_ManuGinobili,FG3_PCT_ManuGinobili,FTM_ManuGinobili,FTA_ManuGinobili,FT_PCT_ManuGinobili,OREB_ManuGinobili,DREB_ManuGinobili,REB_ManuGinobili,AST_ManuGinobili,STL_ManuGinobili,BLK_ManuGinobili,TO_ManuGinobili,PF_ManuGinobili,PLUS_MINUS_ManuGinobili,PTS_ManuGinobili
19913,41600235,Manu Ginobili,0.5368421052631579,0.36124401913875587,0.5213204951856947,0.39548693586698325,0.41025641025641024,0.660377358490566,0.5483870967741935,0.4768856447688564,0.6662777129521588,0.425287356321839,0.40476190476190477,0.4426229508196721,0.523756906077348,0.20833333333333334,0.22,0.455,0.07142857142857142,0.16666666666666666,0.25,0.04,0.05128205128205128,0.5,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.20833333333333334,0.0,0.1,0.0,0.3333333333333333,0.5666666666666667,0.1935483870967742
19914,41600234,Manu Ginobili,0.6947368421052632,0.6435406698564593,0.4497936726272352,0.5249406175771971,0.5128205128205128,0.4528301886792453,0.5161290322580645,0.6034063260340632,0.41656942823803966,0.3882503192848021,0.4523809523809524,0.3770491803278688,0.27071823204419887,0.16666666666666666,0.14,0.5710000000000001,0.07142857142857142,0.08333333333333333,0.5,0.0,0.02564102564102564,0.0,0.0,0.043478260869565216,0.03225806451612903,0.08333333333333333,0.0,0.0,0.08333333333333333,0.16666666666666666,0.4222222222222222,0.14516129032258066
19915,41600233,Manu Ginobili,0.3473684210526316,0.2559808612440191,0.8473177441540578,0.36579572446555814,0.23076923076923078,0.41509433962264153,0.5053763440860215,0.5036496350364961,0.7666277712952159,0.4597701149425288,0.4523809523809524,0.47540983606557374,0.2676795580110497,0.0,0.06,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.16129032258064516,0.08333333333333333,0.1,0.0,0.16666666666666666,0.16666666666666666,0.5111111111111111,0.0
19916,41600232,Manu Ginobili,0.6526315789473685,0.6746411483253588,0.8473177441540578,0.4453681710213776,0.48717948717948717,0.5849056603773585,0.43010752688172044,0.48661800486618007,0.6884480746791132,0.4137931034482759,0.42857142857142855,0.19672131147540983,0.2994475138121547,0.08333333333333333,0.14,0.286,0.0,0.125,0.0,0.08,0.05128205128205128,1.0,0.25,0.08695652173913043,0.16129032258064516,0.125,0.0,0.0,0.0,0.3333333333333333,0.6555555555555556,0.0967741935483871
19917,41600231,Manu Ginobili,0.42105263157894735,0.26794258373205737,0.6946354883081156,0.36817102137767216,0.28205128205128205,0.5283018867924528,0.7526881720430108,0.5206812652068127,0.8704784130688448,0.561941251596424,0.6190476190476191,0.47540983606557374,0.19779005524861878,0.125,0.14,0.429,0.07142857142857142,0.08333333333333333,0.5,0.04,0.02564102564102564,1.0,0.0,0.043478260869565216,0.03225806451612903,0.041666666666666664,0.1,0.0,0.08333333333333333,0.16666666666666666,0.4,0.12903225806451613
19918,41600156,Manu Ginobili,0.3894736842105263,0.46411483253588515,0.7702888583218707,0.5273159144893111,0.1794871794871795,0.20754716981132076,0.5053763440860215,0.5717761557177615,0.8599766627771295,0.44699872286079184,0.21428571428571427,0.4262295081967213,0.27486187845303867,0.041666666666666664,0.04,0.5,0.07142857142857142,0.08333333333333333,0.5,0.04,0.02564102564102564,1.0,0.0,0.13043478260869565,0.0967741935483871,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4666666666666667,0.06451612903225806
19919,41600155,Manu Ginobili,0.6,0.6411483253588517,0.7496561210453919,0.5938242280285035,0.38461538461538464,0.32075471698113206,0.5053763440860215,0.6520681265206812,0.8938156359393232,0.5223499361430396,0.42857142857142855,0.18032786885245902,0.2941988950276243,0.16666666666666666,0.12,0.667,0.07142857142857142,0.08333333333333333,0.5,0.04,0.02564102564102564,1.0,0.16666666666666666,0.0,0.06451612903225806,0.125,0.3,0.1,0.08333333333333333,0.3333333333333333,0.5444444444444444,0.16129032258064516
19920,41600154,Manu Ginobili,0.5368421052631579,0.4928229665071768,0.8858321870701513,0.5273159144893111,0.28205128205128205,0.6415094339622641,0.5591397849462365,0.43065693430656926,1.0,0.3831417624521073,0.2857142857142857,0.2786885245901639,0.26243093922651933,0.0,0.1,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.041666666666666664,0.0,0.0,0.0,0.0,0.4,0.0
19921,41600153,Manu Ginobili,0.4842105263157895,0.5956937799043062,0.8624484181568088,0.4857482185273158,0.3333333333333333,0.3018867924528302,0.40860215053763443,0.5498783454987833,0.4994165694282381,0.5325670498084292,0.2857142857142857,0.36065573770491804,0.16795580110497235,0.0,0.04,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.08333333333333333,0.0,0.0,0.0,0.0,0.4,0.0
19922,41600152,Manu Ginobili,0.3894736842105263,0.48325358851674616,0.9573590096286106,0.4643705463182898,0.15384615384615385,0.41509433962264153,0.27956989247311825,0.32116788321167855,0.8448074679113186,0.330779054916986,0.35714285714285715,0.2459016393442623,0.31298342541436464,0.0,0.08,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.125,0.3,0.0,0.16666666666666666,0.0,0.5444444444444444,0.0
19923,41600151,Manu Ginobili,0.5473684210526316,0.6746411483253588,0.6698762035763411,0.6247030878859857,0.20512820512820512,0.4716981132075472,0.27956989247311825,0.35523114355231145,0.7257876312718786,0.44699872286079184,0.30952380952380953,0.2459016393442623,0.22292817679558008,0.0,0.08,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.08333333333333333,0.1,0.0,0.0,0.3333333333333333,0.6777777777777778,0.0
19924,21601227,Manu Ginobili,0.4421052631578947,0.5956937799043062,0.5185694635488308,0.4572446555819477,0.41025641025641024,0.3584905660377358,0.44086021505376344,0.5036496350364961,0.8203033838973162,0.4865900383141763,0.2857142857142857,0.36065573770491804,0.2922651933701657,0.041666666666666664,0.06,0.3329999999999999,0.07142857142857142,0.125,0.3329999999999999,0.08,0.05128205128205128,1.0,0.0,0.08695652173913043,0.06451612903225806,0.08333333333333333,0.1,0.0,0.16666666666666666,0.16666666666666666,0.4666666666666667,0.08064516129032258
19925,21601209,Manu Ginobili,0.42105263157894735,0.38038277511961716,0.8170563961485557,0.5273159144893111,0.2564102564102564,0.4716981132075472,0.45161290322580644,0.5158150851581506,0.6499416569428238,0.4865900383141763,0.30952380952380953,0.4426229508196721,0.26353591160220996,0.16666666666666666,0.14,0.5710000000000001,0.21428571428571427,0.16666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.25,0.0,0.5444444444444444,0.1774193548387097
19926,21601193,Manu Ginobili,0.29473684210526313,0.40191387559808606,0.7056396148555707,0.43230403800475053,0.3076923076923077,0.4339622641509434,0.45161290322580644,0.6180048661800486,0.4994165694282381,0.3486590038314177,0.40476190476190477,0.4098360655737705,0.35,0.041666666666666664,0.08,0.25,0.07142857142857142,0.041666666666666664,1.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.12903225806451613,0.08333333333333333,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.04838709677419355
19927,21601161,Manu Ginobili,0.37894736842105264,0.43301435406698535,0.6946354883081156,0.6223277909738717,0.358974358974359,0.5471698113207547,0.3548387096774194,0.35766423357664207,0.5460910151691949,0.4086845466155811,0.5238095238095238,0.4918032786885246,0.10027624309392265,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.0,0.0,0.0,0.08333333333333333,0.0,0.4,0.0
19928,21601135,Manu Ginobili,0.37894736842105264,0.3588516746411482,0.796423658872077,0.339667458432304,0.3333333333333333,0.5471698113207547,0.4731182795698925,0.45985401459854014,0.5682613768961493,0.425287356321839,0.4523809523809524,0.3442622950819672,0.44447513812154693,0.125,0.14,0.429,0.14285714285714285,0.16666666666666666,0.5,0.0,0.02564102564102564,0.0,0.0,0.17391304347826086,0.12903225806451613,0.3333333333333333,0.0,0.1,0.08333333333333333,0.5,0.7666666666666667,0.12903225806451613
19929,21601118,Manu Ginobili,0.4105263157894737,0.3660287081339712,0.7359009628610728,0.4453681710213776,0.3076923076923077,0.4716981132075472,0.5806451612903226,0.6326034063260341,1.0,0.6385696040868455,0.6428571428571429,0.2459016393442623,0.280939226519337,0.08333333333333333,0.14,0.286,0.14285714285714285,0.20833333333333334,0.4,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.125,0.2,0.0,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.0967741935483871
19930,21601099,Manu Ginobili,0.4631578947368421,0.5263157894736841,0.7579092159559836,0.31947743467933476,0.41025641025641024,0.660377358490566,0.1935483870967742,0.3090024330900243,0.5507584597432905,0.19667943805874843,0.38095238095238093,0.32786885245901637,0.28011049723756903,0.20833333333333334,0.14,0.7140000000000001,0.14285714285714285,0.125,0.667,0.0,0.0,0.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.041666666666666664,0.1,0.0,0.0,0.3333333333333333,0.6111111111111112,0.1935483870967742
19931,21601085,Manu Ginobili,0.49473684210526314,0.47368421052631576,0.656121045392022,0.4750593824228028,0.5128205128205128,0.6226415094339622,0.45161290322580644,0.5474452554744524,0.8448074679113186,0.3831417624521073,0.47619047619047616,0.4098360655737705,0.3085635359116022,0.08333333333333333,0.14,0.286,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.16666666666666666,0.3,0.0,0.0,0.16666666666666666,0.4888888888888889,0.06451612903225806
19932,21601070,Manu Ginobili,0.4,0.5358851674641147,0.5213204951856947,0.36579572446555814,0.46153846153846156,0.33962264150943394,0.3655913978494624,0.46228710462287104,0.7666277712952159,0.44061302681992337,0.3333333333333333,0.36065573770491804,0.30662983425414364,0.041666666666666664,0.14,0.143,0.07142857142857142,0.20833333333333334,0.2,0.12,0.07692307692307693,1.0,0.0,0.08695652173913043,0.06451612903225806,0.125,0.2,0.0,0.0,0.6666666666666666,0.4,0.0967741935483871
19933,21601056,Manu Ginobili,0.35789473684210527,0.4473684210526315,0.8349381017881705,0.5546318289786223,0.3076923076923077,0.41509433962264153,0.4731182795698925,0.5717761557177615,0.7876312718786463,0.425287356321839,0.42857142857142855,0.21311475409836064,0.3229281767955801,0.16666666666666666,0.14,0.5710000000000001,0.07142857142857142,0.125,0.3329999999999999,0.08,0.05128205128205128,1.0,0.16666666666666666,0.043478260869565216,0.0967741935483871,0.08333333333333333,0.3,0.0,0.08333333333333333,0.16666666666666666,0.6222222222222222,0.1774193548387097
19934,21601033,Manu Ginobili,0.47368421052631576,0.39234449760765544,0.8225584594222833,0.514251781472684,0.3076923076923077,0.33962264150943394,0.43010752688172044,0.4720194647201946,0.9474912485414235,0.40996168582375486,0.3333333333333333,0.36065573770491804,0.2662983425414365,0.08333333333333333,0.1,0.4,0.07142857142857142,0.125,0.3329999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.1,0.25,0.3333333333333333,0.3333333333333333,0.08064516129032258
19935,21601011,Manu Ginobili,0.49473684210526314,0.5263157894736841,0.6327372764786795,0.5023752969121139,0.5128205128205128,0.4528301886792453,0.5806451612903226,0.557177615571776,0.8751458576429405,0.5223499361430396,0.40476190476190477,0.3114754098360656,0.32762430939226517,0.08333333333333333,0.1,0.4,0.07142857142857142,0.08333333333333333,0.5,0.08,0.10256410256410256,0.5,0.0,0.043478260869565216,0.03225806451612903,0.25,0.2,0.0,0.25,0.6666666666666666,0.4444444444444444,0.11290322580645161
19936,21600994,Manu Ginobili,0.5052631578947369,0.5358851674641147,0.6767537826685007,0.5593824228028502,0.5897435897435898,0.5094339622641509,0.46236559139784944,0.51338199513382,0.5717619603267211,0.3486590038314177,0.5476190476190477,0.26229508196721313,0.37679558011049724,0.041666666666666664,0.08,0.25,0.07142857142857142,0.125,0.3329999999999999,0.0,0.0,0.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.25,0.2,0.0,0.3333333333333333,0.0,0.5111111111111111,0.04838709677419355
