,GAME_ID,PLAYER_NAME,PTS_home_DraymondGreen,FG_PCT_home_DraymondGreen,FT_PCT_home_DraymondGreen,FG3_PCT_home_DraymondGreen,AST_home_DraymondGreen,REB_home_DraymondGreen,PTS_away_DraymondGreen,FG_PCT_away_DraymondGreen,FT_PCT_away_DraymondGreen,FG3_PCT_away_DraymondGreen,AST_away_DraymondGreen,REB_away_DraymondGreen,MIN_DraymondGreen,FGM_DraymondGreen,FGA_DraymondGreen,FG_PCT_DraymondGreen,FG3M_DraymondGreen,FG3A_DraymondGreen,FG3_PCT_DraymondGreen,FTM_DraymondGreen,FTA_DraymondGreen,FT_PCT_DraymondGreen,OREB_DraymondGreen,DREB_DraymondGreen,REB_DraymondGreen,AST_DraymondGreen,STL_DraymondGreen,BLK_DraymondGreen,TO_DraymondGreen,PF_DraymondGreen,PLUS_MINUS_DraymondGreen,PTS_DraymondGreen
16178,21700117,Draymond Green,0.3473684210526316,0.32057416267942584,0.6409903713892711,0.346793349168646,0.28205128205128205,0.5471698113207547,0.6021505376344086,0.6618004866180048,0.7082847141190198,0.6385696040868455,0.6190476190476191,0.3442622950819672,0.4825966850828729,0.2916666666666667,0.16,0.875,0.07142857142857142,0.08333333333333333,0.5,0.04,0.05128205128205128,0.5,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.25,0.1,0.0,0.25,0.8333333333333334,0.6444444444444445,0.25806451612903225
16179,21700100,Draymond Green,0.5684210526315789,0.4688995215311002,0.7702888583218707,0.4750593824228028,0.3333333333333333,0.33962264150943394,0.9139784946236559,0.8223844282238442,0.7281213535589265,0.6168582375478928,0.7857142857142857,0.4262295081967213,0.5146408839779005,0.20833333333333334,0.16,0.625,0.07142857142857142,0.08333333333333333,0.5,0.2,0.20512820512820512,0.625,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.25,0.2,0.1,0.16666666666666666,0.3333333333333333,0.6555555555555556,0.25806451612903225
16180,21700091,Draymond Green,0.5052631578947369,0.7511961722488039,0.656121045392022,0.4394299287410926,0.5384615384615384,0.4339622641509434,0.6344086021505376,0.5255474452554745,1.0,0.5670498084291189,0.42857142857142855,0.2786885245901639,0.5361878453038674,0.041666666666666664,0.08,0.25,0.0,0.125,0.0,0.0,0.0,0.0,0.16666666666666666,0.4782608695652174,0.41935483870967744,0.16666666666666666,0.0,0.1,0.5,0.5,0.34444444444444444,0.03225806451612903
16181,21700075,Draymond Green,0.6421052631578947,0.5430622009569377,0.8624484181568088,0.31235154394299286,0.6410256410256411,0.6792452830188679,0.6559139784946236,0.47931873479318704,0.6814469078179697,0.5810983397190295,0.6190476190476191,0.3442622950819672,0.2751381215469613,0.041666666666666664,0.04,0.5,0.0,0.041666666666666664,0.0,0.04,0.02564102564102564,1.0,0.0,0.13043478260869565,0.0967741935483871,0.25,0.0,0.3,0.3333333333333333,0.16666666666666666,0.32222222222222224,0.04838709677419355
16182,21700063,Draymond Green,0.6105263157894737,0.7200956937799041,0.8129298486932601,0.5486935866983372,0.6153846153846154,0.37735849056603776,0.6021505376344086,0.51338199513382,0.9381563593932322,0.3001277139208174,0.6190476190476191,0.36065573770491804,0.6082872928176796,0.16666666666666666,0.14,0.5710000000000001,0.07142857142857142,0.08333333333333333,0.5,0.24,0.15384615384615385,1.0,0.3333333333333333,0.30434782608695654,0.3548387096774194,0.25,0.2,0.1,0.5,0.3333333333333333,0.6,0.24193548387096775
16183,21700045,Draymond Green,0.4631578947368421,0.33253588516746413,0.4497936726272352,0.36817102137767216,0.3333333333333333,0.4716981132075472,0.8279569892473119,0.7591240875912407,0.8203033838973162,0.4916985951468711,0.6904761904761905,0.4918032786885246,0.4911602209944751,0.16666666666666666,0.16,0.5,0.07142857142857142,0.125,0.3329999999999999,0.04,0.02564102564102564,1.0,0.0,0.30434782608695654,0.22580645161290322,0.3333333333333333,0.2,0.1,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.16129032258064516
16184,21700033,Draymond Green,0.5473684210526316,0.504784688995215,0.7028885832187071,0.4394299287410926,0.3076923076923077,0.4339622641509434,0.4838709677419355,0.35766423357664207,0.8273045507584598,0.4035759897828864,0.38095238095238093,0.4262295081967213,0.6035911602209945,0.041666666666666664,0.12,0.1669999999999999,0.0,0.20833333333333334,0.0,0.04,0.05128205128205128,0.5,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.25,0.2,0.1,0.25,0.8333333333333334,0.3333333333333333,0.04838709677419355
16185,21700025,Draymond Green,0.6421052631578947,0.48325358851674616,0.49931224209078406,0.5273159144893111,0.46153846153846156,0.6226415094339622,0.7741935483870968,0.656934306569343,0.7666277712952159,0.574712643678161,0.5952380952380952,0.47540983606557374,0.5734806629834254,0.125,0.22,0.273,0.14285714285714285,0.2916666666666667,0.286,0.0,0.0,0.0,0.0,0.21739130434782608,0.16129032258064516,0.375,0.0,0.0,0.4166666666666667,0.6666666666666666,0.5222222222222223,0.12903225806451613
16186,21700002,Draymond Green,0.6526315789473685,0.672248803827751,0.8693259972489684,0.6330166270783847,0.6666666666666666,0.4528301886792453,0.7096774193548387,0.5815085158150851,0.6312718786464411,0.46743295019157094,0.5714285714285714,0.3770491803278688,0.4582872928176795,0.08333333333333333,0.12,0.3329999999999999,0.07142857142857142,0.08333333333333333,0.5,0.16,0.10256410256410256,1.0,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.5416666666666666,0.0,0.0,0.16666666666666666,0.5,0.5555555555555556,0.14516129032258066
16187,11700044,Draymond Green,0.5368421052631579,0.5645933014354066,0.7771664374140302,0.36104513064133015,0.358974358974359,0.2641509433962264,0.9247311827956989,0.8613138686131385,0.7666277712952159,0.7982120051085569,0.6666666666666666,0.21311475409836064,0.4593922651933701,0.125,0.14,0.429,0.14285714285714285,0.16666666666666666,0.5,0.12,0.10256410256410256,0.75,0.0,0.13043478260869565,0.0967741935483871,0.125,0.3,0.2,0.16666666666666666,0.8333333333333334,0.6333333333333333,0.1774193548387097
16188,11700024,Draymond Green,0.37894736842105264,0.4928229665071768,0.33975240715268223,0.339667458432304,0.48717948717948717,0.5094339622641509,0.5913978494623656,0.42335766423357657,0.8389731621936989,0.5670498084291189,0.5238095238095238,0.4426229508196721,0.39723756906077345,0.08333333333333333,0.08,0.5,0.07142857142857142,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.2608695652173913,0.1935483870967742,0.3333333333333333,0.0,0.2,0.16666666666666666,0.16666666666666666,0.5444444444444444,0.08064516129032258
16189,11700001,Draymond Green,0.45263157894736844,0.3684210526315788,0.7702888583218707,0.14370546318289784,0.23076923076923078,0.6792452830188679,0.5591397849462365,0.4817518248175182,0.6219369894982496,0.5925925925925926,0.4523809523809524,0.47540983606557374,0.3756906077348066,0.08333333333333333,0.18,0.222,0.0,0.20833333333333334,0.0,0.0,0.02564102564102564,0.0,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.16666666666666666,0.1,0.0,0.08333333333333333,0.5,0.45555555555555555,0.06451612903225806
16190,41600405,Draymond Green,0.7368421052631579,0.6076555023923444,0.7537826685006876,0.4370546318289786,0.48717948717948717,0.4716981132075472,0.6881720430107527,0.7007299270072993,0.5939323220536756,0.5849297573435503,0.42857142857142855,0.32786885245901637,0.724585635359116,0.125,0.2,0.3,0.14285714285714285,0.20833333333333334,0.4,0.08,0.10256410256410256,0.5,0.25,0.391304347826087,0.3870967741935484,0.20833333333333334,0.2,0.0,0.0,0.6666666666666666,0.6888888888888889,0.16129032258064516
16191,41600404,Draymond Green,0.8210526315789474,0.6507177033492823,0.5557083906464925,0.6330166270783847,0.48717948717948717,0.4528301886792453,0.6451612903225806,0.4914841849148416,0.7082847141190198,0.36015325670498083,0.5238095238095238,0.32786885245901637,0.6544198895027624,0.25,0.32,0.375,0.07142857142857142,0.25,0.1669999999999999,0.12,0.10256410256410256,0.75,0.4166666666666667,0.391304347826087,0.45161290322580644,0.16666666666666666,0.2,0.1,0.25,0.6666666666666666,0.26666666666666666,0.25806451612903225
16192,41600403,Draymond Green,0.5684210526315789,0.4473684210526315,0.779917469050894,0.3242280285035629,0.23076923076923078,0.37735849056603776,0.6666666666666666,0.5742092457420924,0.9031505250875146,0.6194125159642402,0.5952380952380952,0.39344262295081966,0.5453038674033148,0.125,0.18,0.3329999999999999,0.0,0.125,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.2916666666666667,0.1,0.1,0.3333333333333333,0.8333333333333334,0.6333333333333333,0.12903225806451613
16193,41600402,Draymond Green,0.7684210526315789,0.6220095693779903,0.8858321870701513,0.4976247030878859,0.6666666666666666,0.6792452830188679,0.6129032258064516,0.49635036496350365,0.7537922987164528,0.3524904214559388,0.5476190476190477,0.3442622950819672,0.40856353591160216,0.16666666666666666,0.16,0.5,0.21428571428571427,0.25,0.5,0.04,0.05128205128205128,0.5,0.0,0.2608695652173913,0.1935483870967742,0.25,0.1,0.0,0.25,0.8333333333333334,0.6333333333333333,0.1935483870967742
16194,41600401,Draymond Green,0.5684210526315789,0.40191387559808606,0.5708390646492434,0.43230403800475053,0.5897435897435898,0.6226415094339622,0.3763440860215054,0.25060827250608264,0.7666277712952159,0.4533844189016603,0.2619047619047619,0.639344262295082,0.599171270718232,0.125,0.24,0.25,0.07142857142857142,0.20833333333333334,0.2,0.08,0.07692307692307693,0.667,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.08333333333333333,0.2,0.1,0.16666666666666666,0.6666666666666666,0.6111111111111112,0.14516129032258066
16195,41600314,Draymond Green,0.5894736842105263,0.38516746411483244,0.6987620357634111,0.38004750593824227,0.6410256410256411,0.4716981132075472,0.7849462365591398,0.7591240875912407,0.7199533255542591,0.4584929757343551,0.6190476190476191,0.5409836065573771,0.5649171270718232,0.20833333333333334,0.2,0.5,0.14285714285714285,0.20833333333333334,0.4,0.16,0.15384615384615385,0.667,0.0,0.34782608695652173,0.25806451612903225,0.3333333333333333,0.2,0.0,0.16666666666666666,0.5,0.7,0.25806451612903225
16196,41600313,Draymond Green,0.5157894736842106,0.5167464114832535,0.4497936726272352,0.28266033254156764,0.358974358974359,0.5471698113207547,0.6881720430107527,0.7347931873479316,0.73512252042007,0.5197956577266922,0.4523809523809524,0.36065573770491804,0.5610497237569061,0.16666666666666666,0.12,0.667,0.0,0.0,0.0,0.08,0.07692307692307693,0.667,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.2916666666666667,0.1,0.2,0.25,0.8333333333333334,0.7222222222222222,0.16129032258064516
16197,41600312,Draymond Green,0.8105263157894737,0.729665071770335,0.9270976616231086,0.5771971496437054,0.7948717948717948,0.4339622641509434,0.4731182795698925,0.3017031630170316,0.8331388564760793,0.4444444444444445,0.40476190476190477,0.47540983606557374,0.45773480662983423,0.16666666666666666,0.2,0.4,0.14285714285714285,0.25,0.3329999999999999,0.12,0.10256410256410256,0.75,0.0,0.391304347826087,0.2903225806451613,0.25,0.2,0.2,0.08333333333333333,0.16666666666666666,0.7,0.20967741935483872
16198,41600311,Draymond Green,0.5684210526315789,0.5358851674641147,0.624484181568088,0.4358669833729217,0.358974358974359,0.49056603773584906,0.5913978494623656,0.5596107055961069,0.8331388564760793,0.40613026819923376,0.35714285714285715,0.2786885245901639,0.6066298342541436,0.125,0.12,0.5,0.0,0.041666666666666664,0.0,0.12,0.07692307692307693,1.0,0.25,0.17391304347826086,0.22580645161290322,0.2916666666666667,0.2,0.0,0.3333333333333333,0.8333333333333334,0.5111111111111111,0.14516129032258066
16199,41600224,Draymond Green,0.37894736842105264,0.27272727272727265,0.656121045392022,0.35154394299287406,0.1282051282051282,0.4716981132075472,0.6989247311827957,0.6472019464720195,0.8704784130688448,0.5402298850574713,0.5714285714285714,0.4918032786885246,0.5853591160220994,0.20833333333333334,0.22,0.455,0.21428571428571427,0.20833333333333334,0.6,0.16,0.10256410256410256,1.0,0.08333333333333333,0.391304347826087,0.3225806451612903,0.4583333333333333,0.2,0.0,0.08333333333333333,0.5,0.6888888888888889,0.27419354838709675
16200,41600223,Draymond Green,0.3368421052631579,0.3181818181818182,0.5955983493810179,0.37767220902612825,0.28205128205128205,0.4716981132075472,0.4946236559139785,0.4720194647201946,0.7969661610268377,0.3831417624521073,0.30952380952380953,0.5081967213114754,0.6251381215469614,0.16666666666666666,0.16,0.5,0.0,0.125,0.0,0.04,0.07692307692307693,0.3329999999999999,0.0,0.43478260869565216,0.3225806451612903,0.20833333333333334,0.1,0.1,0.0,0.5,0.5111111111111111,0.14516129032258066
16201,41600222,Draymond Green,0.5894736842105263,0.5669856459330143,0.7936726272352131,0.5368171021377672,0.6410256410256411,0.5660377358490566,0.5161290322580645,0.5012165450121655,0.7666277712952159,0.47892720306513414,0.35714285714285715,0.3114754098360656,0.5889502762430938,0.2916666666666667,0.26,0.5379999999999999,0.35714285714285715,0.3333333333333333,0.625,0.08,0.07692307692307693,0.667,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.25,0.4,0.1,0.3333333333333333,0.5,0.5888888888888889,0.3387096774193548
16202,41600221,Draymond Green,0.49473684210526314,0.5526315789473684,0.8693259972489684,0.28622327790973867,0.6153846153846154,0.37735849056603776,0.40860215053763443,0.5279805352798052,0.7082847141190198,0.39591315453384424,0.5,0.39344262295081966,0.567403314917127,0.20833333333333334,0.2,0.5,0.14285714285714285,0.20833333333333334,0.4,0.2,0.1794871794871795,0.7140000000000001,0.0,0.34782608695652173,0.25806451612903225,0.25,0.2,0.2,0.0,0.3333333333333333,0.6888888888888889,0.27419354838709675
16203,41600144,Draymond Green,0.4631578947368421,0.31339712918660256,0.7634112792297111,0.39548693586698325,0.15384615384615385,0.41509433962264153,0.7741935483870968,0.7031630170316302,0.6546091015169195,0.7484035759897829,0.5476190476190477,0.4098360655737705,0.5535911602209944,0.2916666666666667,0.22,0.636,0.35714285714285715,0.3333333333333333,0.625,0.08,0.10256410256410256,0.5,0.0,0.2608695652173913,0.1935483870967742,0.16666666666666666,0.2,0.3,0.16666666666666666,0.3333333333333333,0.9,0.3387096774193548
16204,41600143,Draymond Green,0.5684210526315789,0.4210526315789473,0.7455295735900962,0.46793349168646065,0.23076923076923078,0.660377358490566,0.6774193548387096,0.4720194647201946,0.7327887981330221,0.425287356321839,0.5,0.36065573770491804,0.6638121546961325,0.08333333333333333,0.12,0.3329999999999999,0.14285714285714285,0.20833333333333334,0.4,0.12,0.10256410256410256,0.75,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.2916666666666667,0.2,0.6,0.16666666666666666,0.6666666666666666,0.5111111111111111,0.14516129032258066
16205,41600142,Draymond Green,0.5368421052631579,0.4377990430622009,0.7702888583218707,0.3717339667458432,0.5897435897435898,0.6981132075471698,0.26881720430107525,0.2116788321167881,0.6931155192532088,0.26309067688378035,0.30952380952380953,0.4426229508196721,0.5019337016574585,0.041666666666666664,0.1,0.2,0.07142857142857142,0.125,0.3329999999999999,0.12,0.10256410256410256,0.75,0.08333333333333333,0.4782608695652174,0.3870967741935484,0.4166666666666667,0.0,0.3,0.3333333333333333,0.5,0.6444444444444445,0.0967741935483871
16206,41600141,Draymond Green,0.6526315789473685,0.6555023923444976,0.8033012379642366,0.48337292161520184,0.46153846153846156,0.5283018867924528,0.5698924731182796,0.4476885644768856,0.7876312718786463,0.46871008939974473,0.2619047619047619,0.29508196721311475,0.6124309392265194,0.25,0.2,0.6,0.21428571428571427,0.16666666666666666,0.75,0.16,0.1794871794871795,0.5710000000000001,0.08333333333333333,0.4782608695652174,0.3870967741935484,0.375,0.3,0.5,0.08333333333333333,0.6666666666666666,0.6444444444444445,0.3064516129032258
16207,21601211,Draymond Green,0.42105263157894735,0.5526315789473684,0.5955983493810179,0.4275534441805225,0.4358974358974359,0.4716981132075472,0.5268817204301075,0.48661800486618007,0.6114352392065344,0.47381864623243936,0.5952380952380952,0.47540983606557374,0.40718232044198893,0.08333333333333333,0.14,0.286,0.07142857142857142,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.17391304347826086,0.12903225806451613,0.125,0.2,0.1,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.08064516129032258
16208,21601195,Draymond Green,0.6736842105263158,0.6052631578947368,0.9147180192572214,0.35985748218527314,0.7435897435897436,0.6792452830188679,0.4838709677419355,0.5888077858880778,0.5705950991831972,0.30395913154533843,0.47619047619047616,0.22950819672131148,0.34861878453038675,0.16666666666666666,0.16,0.5,0.21428571428571427,0.25,0.5,0.08,0.05128205128205128,1.0,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.125,0.0,0.2,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.20967741935483872
16209,21601162,Draymond Green,0.6526315789473685,0.638755980861244,0.7138927097661624,0.520190023752969,0.6410256410256411,0.4339622641509434,0.5483870967741935,0.4403892944038932,0.7759626604434071,0.2694763729246488,0.42857142857142855,0.4918032786885246,0.46574585635359117,0.08333333333333333,0.12,0.3329999999999999,0.0,0.08333333333333333,0.0,0.08,0.05128205128205128,1.0,0.0,0.043478260869565216,0.03225806451612903,0.20833333333333334,0.1,0.1,0.16666666666666666,0.16666666666666666,0.5666666666666667,0.0967741935483871
16210,21601152,Draymond Green,0.8421052631578947,0.7440191387559807,0.8418156808803301,0.5273159144893111,0.6666666666666666,0.5094339622641509,0.6344086021505376,0.537712895377129,0.7199533255542591,0.4725415070242657,0.5714285714285714,0.29508196721311475,0.5875690607734807,0.125,0.16,0.375,0.07142857142857142,0.125,0.3329999999999999,0.16,0.15384615384615385,0.667,0.0,0.4782608695652174,0.3548387096774194,0.5416666666666666,0.1,0.1,0.3333333333333333,0.3333333333333333,0.7888888888888889,0.1774193548387097
16211,21601136,Draymond Green,0.5052631578947369,0.4688995215311002,0.6066024759284733,0.40855106888361037,0.48717948717948717,0.49056603773584906,0.45161290322580644,0.31143552311435524,0.7467911318553091,0.4137931034482759,0.38095238095238093,0.45901639344262296,0.5762430939226519,0.08333333333333333,0.22,0.182,0.0,0.125,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.3333333333333333,0.1,0.3,0.25,0.16666666666666666,0.6444444444444445,0.0967741935483871
16212,21601118,Draymond Green,0.4105263157894737,0.3660287081339712,0.7359009628610728,0.4453681710213776,0.3076923076923077,0.4716981132075472,0.5806451612903226,0.6326034063260341,1.0,0.6385696040868455,0.6428571428571429,0.2459016393442623,0.5632596685082872,0.08333333333333333,0.08,0.5,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.16666666666666666,0.2,0.0,0.5833333333333334,0.3333333333333333,0.45555555555555555,0.06451612903225806
16213,21601108,Draymond Green,0.49473684210526314,0.31339712918660256,0.8583218707015131,0.19121140142517815,0.3076923076923077,0.39622641509433965,0.6129032258064516,0.6447688564476886,0.7082847141190198,0.3422733077905492,0.6904761904761905,0.39344262295081966,0.553867403314917,0.375,0.3,0.6,0.07142857142857142,0.25,0.1669999999999999,0.0,0.0,0.0,0.25,0.2608695652173913,0.2903225806451613,0.16666666666666666,0.3,0.0,0.16666666666666666,0.5,0.5333333333333333,0.3064516129032258
