,GAME_ID,PLAYER_NAME,PTS_home_DamianLillard,FG_PCT_home_DamianLillard,FT_PCT_home_DamianLillard,FG3_PCT_home_DamianLillard,AST_home_DamianLillard,REB_home_DamianLillard,PTS_away_DamianLillard,FG_PCT_away_DamianLillard,FT_PCT_away_DamianLillard,FG3_PCT_away_DamianLillard,AST_away_DamianLillard,REB_away_DamianLillard,MIN_DamianLillard,FGM_DamianLillard,FGA_DamianLillard,FG_PCT_DamianLillard,FG3M_DamianLillard,FG3A_DamianLillard,FG3_PCT_DamianLillard,FTM_DamianLillard,FTA_DamianLillard,FT_PCT_DamianLillard,OREB_DamianLillard,DREB_DamianLillard,REB_DamianLillard,AST_DamianLillard,STL_DamianLillard,BLK_DamianLillard,TO_DamianLillard,PF_DamianLillard,PLUS_MINUS_DamianLillard,PTS_DamianLillard
8335,21200613,Damian Lillard,0.37894736842105264,0.4784688995215311,0.6946354883081156,0.346793349168646,0.4358974358974359,0.4716981132075472,0.45161290322580644,0.530413625304136,0.6569428238039673,0.5376756066411239,0.4523809523809524,0.39344262295081966,0.6223756906077348,0.2916666666666667,0.34,0.412,0.14285714285714285,0.25,0.3329999999999999,0.08,0.05128205128205128,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.20833333333333334,0.0,0.0,0.25,0.3333333333333333,0.36666666666666664,0.2903225806451613
8336,21200599,Damian Lillard,0.47368421052631576,0.3899521531100478,0.828060522696011,0.339667458432304,0.28205128205128205,0.5471698113207547,0.5806451612903226,0.47931873479318704,0.7817969661610268,0.425287356321839,0.5238095238095238,0.3770491803278688,0.6903314917127071,0.375,0.42,0.429,0.21428571428571427,0.375,0.3329999999999999,0.2,0.15384615384615385,0.833,0.0,0.13043478260869565,0.0967741935483871,0.4166666666666667,0.1,0.1,0.25,0.5,0.6333333333333333,0.41935483870967744
8337,21200578,Damian Lillard,0.30526315789473685,0.32296650717703346,0.5240715268225585,0.36817102137767216,0.28205128205128205,0.6981132075471698,0.3978494623655914,0.34063260340632606,0.7444574095682612,0.3001277139208174,0.2857142857142857,0.32786885245901637,0.6005524861878453,0.125,0.18,0.3329999999999999,0.07142857142857142,0.20833333333333334,0.2,0.24,0.20512820512820512,0.75,0.0,0.043478260869565216,0.03225806451612903,0.2916666666666667,0.1,0.0,0.16666666666666666,0.5,0.4666666666666667,0.20967741935483872
8338,21200568,Damian Lillard,0.5894736842105263,0.5215311004784687,0.4938101788170564,0.4275534441805225,0.5897435897435898,0.41509433962264153,0.5913978494623656,0.5620437956204378,0.7969661610268377,0.37803320561941256,0.5,0.4262295081967213,0.6994475138121548,0.20833333333333334,0.28,0.357,0.21428571428571427,0.20833333333333334,0.6,0.04,0.05128205128205128,0.5,0.0,0.34782608695652173,0.25806451612903225,0.20833333333333334,0.1,0.2,0.16666666666666666,0.6666666666666666,0.4222222222222222,0.22580645161290322
8339,21200554,Damian Lillard,0.25263157894736843,0.24641148325358844,0.7702888583218707,0.339667458432304,0.23076923076923078,0.4716981132075472,0.3333333333333333,0.49878345498783455,0.73512252042007,0.33333333333333337,0.38095238095238093,0.3770491803278688,0.6767955801104972,0.125,0.28,0.214,0.14285714285714285,0.375,0.222,0.04,0.05128205128205128,0.5,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.375,0.1,0.0,0.25,0.3333333333333333,0.45555555555555555,0.14516129032258066
8340,21200540,Damian Lillard,0.4631578947368421,0.5263157894736841,0.7702888583218707,0.4750593824228028,0.5128205128205128,0.5660377358490566,0.44086021505376344,0.3260340632603406,0.5705950991831972,0.44572158365261816,0.3333333333333333,0.5245901639344263,0.7071823204419889,0.625,0.5,0.6,0.5,0.5,0.583,0.0,0.0,0.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.16666666666666666,0.2,0.0,0.16666666666666666,0.16666666666666666,0.5222222222222223,0.5967741935483871
8341,21200529,Damian Lillard,0.3473684210526316,0.2822966507177033,0.6795048143053645,0.39548693586698325,0.2564102564102564,0.5283018867924528,0.3655913978494624,0.5085158150851582,0.6499416569428238,0.4035759897828864,0.38095238095238093,0.4098360655737705,0.6831491712707183,0.16666666666666666,0.22,0.364,0.14285714285714285,0.2916666666666667,0.286,0.0,0.05128205128205128,0.0,0.0,0.13043478260869565,0.0967741935483871,0.3333333333333333,0.2,0.0,0.16666666666666666,0.0,0.5111111111111111,0.16129032258064516
8342,21200510,Damian Lillard,0.6947368421052632,0.6076555023923444,0.828060522696011,0.39548693586698325,0.6666666666666666,0.5094339622641509,0.6774193548387096,0.6058394160583941,0.8704784130688448,0.46871008939974473,0.7380952380952381,0.26229508196721313,0.711878453038674,0.2916666666666667,0.34,0.412,0.0,0.25,0.0,0.16,0.10256410256410256,1.0,0.0,0.13043478260869565,0.0967741935483871,0.4166666666666667,0.2,0.0,0.25,0.3333333333333333,0.5888888888888889,0.2903225806451613
8343,21200494,Damian Lillard,0.4,0.38516746411483244,0.8473177441540578,0.3717339667458432,0.358974358974359,0.660377358490566,0.4946236559139785,0.4476885644768856,0.9101516919486582,0.851851851851852,0.42857142857142855,0.3114754098360656,0.6430939226519337,0.2916666666666667,0.28,0.5,0.21428571428571427,0.20833333333333334,0.6,0.12,0.07692307692307693,1.0,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.25,0.0,0.0,0.25,0.5,0.6555555555555556,0.3225806451612903
8344,21200484,Damian Lillard,0.2631578947368421,0.33014354066985646,1.0,0.4750593824228028,0.1282051282051282,0.5283018867924528,0.3225806451612903,0.39172749391727485,0.6114352392065344,0.4725415070242657,0.42857142857142855,0.3442622950819672,0.6295580110497238,0.20833333333333334,0.28,0.357,0.07142857142857142,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.21739130434782608,0.16129032258064516,0.3333333333333333,0.1,0.0,0.4166666666666667,0.0,0.4666666666666667,0.1774193548387097
8345,21200464,Damian Lillard,0.45263157894736844,0.6578947368421053,0.5955983493810179,0.4133016627078384,0.6666666666666666,0.3584905660377358,0.24731182795698925,0.47931873479318704,0.7817969661610268,0.23243933588761176,0.35714285714285715,0.26229508196721313,0.6196132596685082,0.25,0.26,0.462,0.07142857142857142,0.20833333333333334,0.2,0.2,0.15384615384615385,0.833,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.2916666666666667,0.0,0.0,0.5833333333333334,0.3333333333333333,0.2777777777777778,0.2903225806451613
8346,21200459,Damian Lillard,0.43157894736842106,0.4114832535885167,0.656121045392022,0.32066508313539194,0.2564102564102564,0.37735849056603776,0.5268817204301075,0.6326034063260341,0.6114352392065344,0.425287356321839,0.42857142857142855,0.4426229508196721,0.6555248618784529,0.375,0.38,0.474,0.14285714285714285,0.3333333333333333,0.25,0.04,0.05128205128205128,0.5,0.0,0.21739130434782608,0.16129032258064516,0.25,0.2,0.0,0.25,0.16666666666666666,0.5333333333333333,0.3387096774193548
8347,21200446,Damian Lillard,0.3157894736842105,0.45454545454545453,0.7427785419532323,0.4133016627078384,0.28205128205128205,0.41509433962264153,0.3118279569892473,0.4330900243309002,0.7876312718786463,0.3001277139208174,0.35714285714285715,0.4098360655737705,0.6408839779005524,0.3333333333333333,0.36,0.444,0.2857142857142857,0.4583333333333333,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.5,0.4888888888888889,0.3225806451612903
8348,21200435,Damian Lillard,0.47368421052631576,0.49760765550239233,0.45942228335625857,0.346793349168646,0.5384615384615384,0.660377358490566,0.3333333333333333,0.4087591240875912,0.7082847141190198,0.2017879948914432,0.47619047619047616,0.39344262295081966,0.6209944751381216,0.16666666666666666,0.34,0.235,0.07142857142857142,0.16666666666666666,0.25,0.08,0.05128205128205128,1.0,0.0,0.08695652173913043,0.06451612903225806,0.16666666666666666,0.1,0.0,0.25,0.3333333333333333,0.24444444444444444,0.1774193548387097
8349,21200422,Damian Lillard,0.5263157894736842,0.5956937799043062,0.656121045392022,0.339667458432304,0.5897435897435898,0.6792452830188679,0.3763440860215054,0.39172749391727485,0.7082847141190198,0.47892720306513414,0.5714285714285714,0.2459016393442623,0.6262430939226519,0.2916666666666667,0.28,0.5,0.21428571428571427,0.20833333333333334,0.6,0.0,0.0,0.0,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.4583333333333333,0.1,0.1,0.3333333333333333,0.5,0.7777777777777778,0.27419354838709675
8350,21200404,Damian Lillard,0.5157894736842106,0.715311004784689,0.7496561210453919,0.5629453681710213,0.5897435897435898,0.37735849056603776,0.43010752688172044,0.45985401459854014,0.8623103850641773,0.37292464878671777,0.47619047619047616,0.3442622950819672,0.5950276243093923,0.25,0.28,0.429,0.21428571428571427,0.25,0.5,0.0,0.0,0.0,0.0,0.08695652173913043,0.06451612903225806,0.2916666666666667,0.1,0.1,0.25,0.16666666666666666,0.4444444444444444,0.24193548387096775
8351,21200397,Damian Lillard,0.3894736842105263,0.5287081339712918,0.7537826685006876,0.41567695961995244,0.3333333333333333,0.5283018867924528,0.3978494623655914,0.49391727493917276,0.6814469078179697,0.3358876117496808,0.5238095238095238,0.19672131147540983,0.6469613259668507,0.2916666666666667,0.26,0.5379999999999999,0.14285714285714285,0.20833333333333334,0.4,0.36,0.2564102564102564,0.9,0.08333333333333333,0.0,0.03225806451612903,0.2916666666666667,0.1,0.0,0.25,0.3333333333333333,0.5555555555555556,0.4032258064516129
8352,21200379,Damian Lillard,0.4421052631578947,0.2440191387559808,0.7359009628610728,0.46199524940617576,0.4358974358974359,0.6226415094339622,0.3978494623655914,0.3454987834549876,0.6592765460910152,0.0,0.38095238095238093,0.639344262295082,0.5864640883977901,0.125,0.28,0.214,0.07142857142857142,0.25,0.1669999999999999,0.2,0.15384615384615385,0.833,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.4166666666666667,0.1,0.0,0.16666666666666666,0.0,0.5777777777777777,0.1935483870967742
8353,21200349,Damian Lillard,0.37894736842105264,0.4928229665071768,0.7702888583218707,0.45011876484560565,0.4358974358974359,0.3584905660377358,0.40860215053763443,0.49635036496350365,0.6884480746791132,0.7024265644955301,0.40476190476190477,0.3770491803278688,0.6395027624309393,0.20833333333333334,0.28,0.357,0.2857142857142857,0.4166666666666667,0.4,0.08,0.05128205128205128,1.0,0.0,0.08695652173913043,0.06451612903225806,0.16666666666666666,0.1,0.1,0.08333333333333333,0.5,0.4444444444444444,0.25806451612903225
8354,21200324,Damian Lillard,0.4105263157894737,0.47368421052631576,0.8858321870701513,0.3076009501187648,0.28205128205128205,0.4339622641509434,0.3655913978494624,0.5158150851581506,0.6732788798133021,0.4035759897828864,0.4523809523809524,0.29508196721311475,0.6709944751381215,0.4583333333333333,0.44,0.5,0.14285714285714285,0.25,0.3329999999999999,0.2,0.1282051282051282,1.0,0.0,0.30434782608695654,0.22580645161290322,0.25,0.0,0.0,0.16666666666666666,0.5,0.5444444444444444,0.46774193548387094
8355,21200303,Damian Lillard,0.3473684210526316,0.3516746411483251,0.874828060522696,0.0,0.20512820512820512,0.5849056603773585,0.1935483870967742,0.25547445255474444,0.8891481913652276,0.1826309067688378,0.21428571428571427,0.4098360655737705,0.5883977900552486,0.08333333333333333,0.28,0.143,0.0,0.20833333333333334,0.0,0.2,0.1282051282051282,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.25,0.0,0.0,0.16666666666666666,0.0,0.6555555555555556,0.14516129032258066
8356,21200291,Damian Lillard,0.22105263157894736,0.3110047846889952,0.6946354883081156,0.45249406175771967,0.20512820512820512,0.5660377358490566,0.46236559139784944,0.42092457420924567,0.7876312718786463,0.6053639846743295,0.42857142857142855,0.39344262295081966,0.6439226519337017,0.20833333333333334,0.26,0.385,0.14285714285714285,0.20833333333333334,0.4,0.0,0.02564102564102564,0.0,0.0,0.043478260869565216,0.03225806451612903,0.375,0.0,0.0,0.3333333333333333,0.16666666666666666,0.3,0.1935483870967742
8357,21200258,Damian Lillard,0.42105263157894735,0.4617224880382775,0.9270976616231086,0.4109263657957244,0.3076923076923077,0.5471698113207547,0.3870967741935484,0.4476885644768856,0.7876312718786463,0.3486590038314177,0.3333333333333333,0.2786885245901639,0.7071823204419889,0.375,0.3,0.6,0.07142857142857142,0.20833333333333334,0.2,0.16,0.1282051282051282,0.8,0.0,0.13043478260869565,0.0967741935483871,0.25,0.0,0.0,0.0,0.5,0.4444444444444444,0.3709677419354839
8358,21200245,Damian Lillard,0.5578947368421052,0.5,0.687757909215956,0.5712589073634203,0.5128205128205128,0.4528301886792453,0.6666666666666666,0.537712895377129,0.7304550758459744,0.43805874840357595,0.5714285714285714,0.45901639344262296,0.7104972375690608,0.25,0.32,0.375,0.07142857142857142,0.3333333333333333,0.125,0.44,0.358974358974359,0.7859999999999999,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.375,0.1,0.0,0.25,0.6666666666666666,0.6,0.3870967741935484
8359,21200234,Damian Lillard,0.6105263157894737,0.42344497607655496,0.7496561210453919,0.4406175771971496,0.6153846153846154,0.5849056603773585,0.6666666666666666,0.5912408759124087,0.7782963827304551,0.4597701149425288,0.5,0.3442622950819672,0.7599447513812154,0.375,0.34,0.529,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.08,0.05128205128205128,1.0,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.4583333333333333,0.1,0.0,0.5,0.6666666666666666,0.5222222222222223,0.3870967741935484
8360,21200225,Damian Lillard,0.3894736842105263,0.5645933014354066,0.8624484181568088,0.4453681710213776,0.3076923076923077,0.3584905660377358,0.23655913978494625,0.24817518248175174,0.6849474912485414,0.25542784163473825,0.19047619047619047,0.2786885245901639,0.5074585635359116,0.08333333333333333,0.16,0.25,0.07142857142857142,0.20833333333333334,0.2,0.12,0.10256410256410256,0.75,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.125,0.1,0.0,0.25,0.5,0.34444444444444444,0.12903225806451613
8361,21200209,Damian Lillard,0.2631578947368421,0.4306220095693782,0.8555708390646493,0.4952494061757719,0.2564102564102564,0.4716981132075472,0.27956989247311825,0.25060827250608264,0.6114352392065344,0.41251596424010206,0.23809523809523808,0.4098360655737705,0.7055248618784531,0.25,0.42,0.286,0.2857142857142857,0.375,0.444,0.16,0.10256410256410256,1.0,0.16666666666666666,0.0,0.06451612903225806,0.20833333333333334,0.2,0.0,0.16666666666666666,0.16666666666666666,0.5,0.3225806451612903
8362,21200198,Damian Lillard,0.5157894736842106,0.6411483253588517,0.562585969738652,0.7125890736342042,0.46153846153846156,0.5660377358490566,0.4838709677419355,0.4330900243309002,0.6989498249708285,0.4035759897828864,0.4523809523809524,0.36065573770491804,0.6113259668508287,0.16666666666666666,0.36,0.222,0.07142857142857142,0.20833333333333334,0.2,0.12,0.07692307692307693,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.2916666666666667,0.1,0.0,0.25,0.6666666666666666,0.4222222222222222,0.1935483870967742
8363,21200193,Damian Lillard,0.4105263157894737,0.3995215311004784,0.6066024759284733,0.34916864608076004,0.46153846153846156,0.5849056603773585,0.3118279569892473,0.46228710462287104,0.7304550758459744,0.5261813537675607,0.42857142857142855,0.22950819672131148,0.5162983425414365,0.16666666666666666,0.24,0.3329999999999999,0.21428571428571427,0.20833333333333334,0.6,0.08,0.05128205128205128,1.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.2916666666666667,0.2,0.2,0.3333333333333333,0.6666666666666666,0.34444444444444444,0.20967741935483872
8364,21200182,Damian Lillard,0.4631578947368421,0.672248803827751,0.23521320495185694,0.5225653206650831,0.41025641025641024,0.3018867924528302,0.41935483870967744,0.39902676399026754,0.7164527421236873,0.2132822477650063,0.2619047619047619,0.4426229508196721,0.6151933701657458,0.4583333333333333,0.34,0.647,0.2857142857142857,0.3333333333333333,0.5,0.08,0.10256410256410256,0.5,0.0,0.17391304347826086,0.12903225806451613,0.3333333333333333,0.0,0.1,0.0,0.0,0.5888888888888889,0.45161290322580644
8365,21200168,Damian Lillard,0.5789473684210527,0.8133971291866027,0.7702888583218707,0.48931116389548684,0.358974358974359,0.33962264150943394,0.3333333333333333,0.3819951338199511,0.7304550758459744,0.3358876117496808,0.23809523809523808,0.19672131147540983,0.5837016574585635,0.2916666666666667,0.26,0.5379999999999999,0.14285714285714285,0.16666666666666666,0.5,0.32,0.23076923076923078,0.889,0.0,0.0,0.0,0.125,0.1,0.0,0.5,0.16666666666666666,0.3,0.3870967741935484
8366,21200145,Damian Lillard,0.45263157894736844,0.5669856459330143,0.656121045392022,0.4857482185273158,0.1794871794871795,0.32075471698113206,0.40860215053763443,0.6009732360097323,0.8704784130688448,0.31928480204342274,0.5,0.2459016393442623,0.5345303867403315,0.2916666666666667,0.26,0.5379999999999999,0.07142857142857142,0.16666666666666666,0.25,0.04,0.05128205128205128,0.5,0.0,0.08695652173913043,0.06451612903225806,0.125,0.3,0.0,0.16666666666666666,0.3333333333333333,0.4222222222222222,0.25806451612903225
8367,21200129,Damian Lillard,0.631578947368421,0.6100478468899521,0.6203576341127924,0.4750593824228028,0.3333333333333333,0.37735849056603776,0.6559139784946236,0.5352798053527981,0.8121353558926488,0.4597701149425288,0.47619047619047616,0.4426229508196721,0.7002762430939227,0.375,0.36,0.5,0.21428571428571427,0.375,0.3329999999999999,0.24,0.15384615384615385,1.0,0.0,0.21739130434782608,0.16129032258064516,0.20833333333333334,0.2,0.0,0.3333333333333333,0.3333333333333333,0.5888888888888889,0.43548387096774194
8368,21200107,Damian Lillard,0.28421052631578947,0.504784688995215,0.5653370013755159,0.10807600950118763,0.28205128205128205,0.3018867924528302,0.5053763440860215,0.583941605839416,0.8413068844807469,0.6628352490421456,0.38095238095238093,0.39344262295081966,0.5828729281767955,0.2916666666666667,0.2,0.7,0.35714285714285715,0.25,0.833,0.12,0.10256410256410256,0.75,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.375,0.0,0.0,0.3333333333333333,0.3333333333333333,0.7444444444444445,0.3548387096774194
8369,21200102,Damian Lillard,0.29473684210526313,0.2488038277511961,0.7359009628610728,0.30997624703087884,0.1794871794871795,0.5660377358490566,0.41935483870967744,0.47931873479318704,0.7876312718786463,0.4968071519795658,0.38095238095238093,0.3442622950819672,0.6397790055248619,0.20833333333333334,0.36,0.278,0.14285714285714285,0.2916666666666667,0.286,0.0,0.0,0.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.08333333333333333,0.2,0.1,0.3333333333333333,0.5,0.25555555555555554,0.1935483870967742
8370,21200088,Damian Lillard,0.5263157894736842,0.5143540669856458,0.7097661623108666,0.5403800475059382,0.38461538461538464,0.37735849056603776,0.6021505376344086,0.7907542579075427,0.7736289381563594,0.4968071519795658,0.38095238095238093,0.26229508196721313,0.6267955801104973,0.3333333333333333,0.32,0.5,0.2857142857142857,0.3333333333333333,0.5,0.0,0.02564102564102564,0.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.25,0.2,0.0,0.3333333333333333,0.5,0.4888888888888889,0.3225806451612903
