,GAME_ID,PLAYER_NAME,PTS_home_KyleLowry,FG_PCT_home_KyleLowry,FT_PCT_home_KyleLowry,FG3_PCT_home_KyleLowry,AST_home_KyleLowry,REB_home_KyleLowry,PTS_away_KyleLowry,FG_PCT_away_KyleLowry,FT_PCT_away_KyleLowry,FG3_PCT_away_KyleLowry,AST_away_KyleLowry,REB_away_KyleLowry,MIN_KyleLowry,FGM_KyleLowry,FGA_KyleLowry,FG_PCT_KyleLowry,FG3M_KyleLowry,FG3A_KyleLowry,FG3_PCT_KyleLowry,FTM_KyleLowry,FTA_KyleLowry,FT_PCT_KyleLowry,OREB_KyleLowry,DREB_KyleLowry,REB_KyleLowry,AST_KyleLowry,STL_KyleLowry,BLK_KyleLowry,TO_KyleLowry,PF_KyleLowry,PLUS_MINUS_KyleLowry,PTS_KyleLowry
19221,21700546,Kyle Lowry,0.7578947368421053,0.569377990430622,0.7496561210453919,0.5035629453681709,0.4358974358974359,0.4339622641509434,0.7634408602150538,0.5523114355231142,0.9171528588098017,0.6143039591315453,0.5476190476190477,0.3770491803278688,0.6806629834254144,0.2916666666666667,0.26,0.5379999999999999,0.35714285714285715,0.4166666666666667,0.5,0.28,0.2564102564102564,0.7,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.25,0.1,0.1,0.25,0.8333333333333334,0.6,0.41935483870967744
19222,21700522,Kyle Lowry,0.5473684210526316,0.43301435406698535,0.656121045392022,0.41686460807600945,0.358974358974359,0.6415094339622641,0.45161290322580644,0.45255474452554767,0.5915985997666278,0.47892720306513414,0.40476190476190477,0.45901639344262296,0.5016574585635358,0.20833333333333334,0.3,0.3329999999999999,0.14285714285714285,0.375,0.222,0.0,0.0,0.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.20833333333333334,0.0,0.0,0.08333333333333333,0.16666666666666666,0.45555555555555555,0.1935483870967742
19223,21700512,Kyle Lowry,0.6842105263157895,0.6507177033492823,0.5832187070151308,0.4275534441805225,0.4358974358974359,0.660377358490566,0.5483870967741935,0.4330900243309002,0.9101516919486582,0.36909323116219667,0.47619047619047616,0.22950819672131148,0.49917127071823203,0.125,0.2,0.3,0.14285714285714285,0.2916666666666667,0.286,0.2,0.1282051282051282,1.0,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.4166666666666667,0.3,0.0,0.25,0.5,0.17777777777777778,0.20967741935483872
19224,21700499,Kyle Lowry,0.4105263157894737,0.4043062200956937,0.656121045392022,0.29691211401425177,0.3076923076923077,0.7358490566037735,0.3978494623655914,0.22141119221411196,0.7082847141190198,0.3703703703703704,0.2857142857142857,0.5409836065573771,0.5693370165745857,0.25,0.34,0.353,0.2857142857142857,0.3333333333333333,0.5,0.28,0.20512820512820512,0.875,0.0,0.34782608695652173,0.25806451612903225,0.25,0.1,0.0,0.08333333333333333,0.5,0.6555555555555556,0.3709677419354839
19225,21700480,Kyle Lowry,0.45263157894736844,0.3708133971291865,0.8418156808803301,0.39548693586698325,0.2564102564102564,0.49056603773584906,0.3225806451612903,0.4063260340632603,0.5915985997666278,0.330779054916986,0.35714285714285715,0.3442622950819672,0.49060773480662984,0.125,0.14,0.429,0.07142857142857142,0.20833333333333334,0.2,0.2,0.1282051282051282,1.0,0.0,0.13043478260869565,0.0967741935483871,0.20833333333333334,0.3,0.0,0.3333333333333333,0.6666666666666666,0.4777777777777778,0.1935483870967742
19226,21700467,Kyle Lowry,0.5263157894736842,0.6363636363636364,0.6066024759284733,0.36817102137767216,0.48717948717948717,0.4339622641509434,0.6236559139784946,0.40389294403892934,0.8996499416569429,0.43805874840357595,0.3333333333333333,0.4098360655737705,0.5972375690607734,0.25,0.3,0.4,0.21428571428571427,0.375,0.3329999999999999,0.32,0.20512820512820512,1.0,0.3333333333333333,0.21739130434782608,0.2903225806451613,0.16666666666666666,0.3,0.0,0.5833333333333334,0.16666666666666666,0.5666666666666667,0.3709677419354839
19227,21700454,Kyle Lowry,0.5473684210526316,0.48325358851674616,0.6464924346629987,0.36104513064133015,0.3333333333333333,0.41509433962264153,0.7849462365591398,0.7104622871046227,0.8051341890315052,0.6194125159642402,0.7380952380952381,0.3770491803278688,0.4035911602209945,0.16666666666666666,0.14,0.5710000000000001,0.21428571428571427,0.20833333333333334,0.6,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.3333333333333333,0.0,0.0,0.25,0.6666666666666666,0.6222222222222222,0.1774193548387097
19228,21700437,Kyle Lowry,0.5157894736842106,0.3995215311004784,0.7537826685006876,0.514251781472684,0.3076923076923077,0.5471698113207547,0.3978494623655914,0.5425790754257906,0.7082847141190198,0.5402298850574713,0.5,0.19672131147540983,0.5386740331491713,0.20833333333333334,0.22,0.455,0.2857142857142857,0.3333333333333333,0.5,0.08,0.05128205128205128,1.0,0.0,0.21739130434782608,0.16129032258064516,0.2916666666666667,0.2,0.0,0.16666666666666666,0.16666666666666666,0.5222222222222223,0.25806451612903225
19229,21700424,Kyle Lowry,0.6421052631578947,0.7177033492822967,0.3892709766162311,0.29691211401425177,0.46153846153846156,0.5283018867924528,0.3333333333333333,0.42579075425790747,0.8156359393232206,0.3882503192848021,0.2619047619047619,0.2786885245901639,0.5135359116022099,0.16666666666666666,0.18,0.444,0.14285714285714285,0.20833333333333334,0.4,0.0,0.0,0.0,0.25,0.30434782608695654,0.3225806451612903,0.5,0.4,0.0,0.08333333333333333,0.16666666666666666,0.8888888888888888,0.16129032258064516
19230,21700411,Kyle Lowry,0.5263157894736842,0.45215311004784686,0.7166437414030262,0.39548693586698325,0.3076923076923077,0.4528301886792453,0.6344086021505376,0.45985401459854014,0.8121353558926488,0.44189016602809705,0.2857142857142857,0.4098360655737705,0.566574585635359,0.125,0.24,0.25,0.14285714285714285,0.2916666666666667,0.286,0.16,0.10256410256410256,1.0,0.0,0.08695652173913043,0.06451612903225806,0.2916666666666667,0.1,0.0,0.0,0.3333333333333333,0.6111111111111112,0.1935483870967742
19231,21700396,Kyle Lowry,0.3894736842105263,0.27033492822966504,0.7702888583218707,0.26365795724465557,0.2564102564102564,0.7547169811320755,0.3763440860215054,0.3746958637469587,0.7304550758459744,0.30779054916985954,0.3333333333333333,0.3770491803278688,0.5839779005524862,0.16666666666666666,0.26,0.308,0.0,0.3333333333333333,0.0,0.24,0.20512820512820512,0.75,0.0,0.13043478260869565,0.0967741935483871,0.20833333333333334,0.1,0.0,0.4166666666666667,0.16666666666666666,0.4777777777777778,0.22580645161290322
19232,21700385,Kyle Lowry,0.29473684210526313,0.5311004784688994,0.312242090784044,0.516627078384798,0.1794871794871795,0.4716981132075472,0.4946236559139785,0.4914841849148416,0.6312718786464411,0.37931034482758624,0.42857142857142855,0.39344262295081966,0.5756906077348066,0.16666666666666666,0.34,0.235,0.21428571428571427,0.5,0.25,0.16,0.15384615384615385,0.667,0.16666666666666666,0.43478260869565216,0.3870967741935484,0.25,0.1,0.0,0.16666666666666666,0.16666666666666666,0.7333333333333333,0.24193548387096775
19233,21700371,Kyle Lowry,0.5052631578947369,0.5813397129186603,0.624484181568088,0.39548693586698325,0.41025641025641024,0.33962264150943394,0.6451612903225806,0.5547445255474451,0.8588098016336057,0.5351213282247765,0.40476190476190477,0.26229508196721313,0.6096685082872928,0.20833333333333334,0.28,0.357,0.2857142857142857,0.375,0.444,0.08,0.05128205128205128,1.0,0.0,0.2608695652173913,0.1935483870967742,0.3333333333333333,0.2,0.0,0.08333333333333333,0.0,0.6777777777777778,0.25806451612903225
19234,21700350,Kyle Lowry,0.7052631578947368,0.5287081339712918,0.8418156808803301,0.4952494061757719,0.5641025641025641,0.4716981132075472,0.6129032258064516,0.6009732360097323,0.7537922987164528,0.47892720306513414,0.4523809523809524,0.2459016393442623,0.5825966850828729,0.2916666666666667,0.24,0.583,0.35714285714285715,0.4166666666666667,0.5,0.04,0.05128205128205128,0.5,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.4166666666666667,0.2,0.0,0.3333333333333333,0.3333333333333333,0.7444444444444445,0.3225806451612903
19235,21700319,Kyle Lowry,0.6421052631578947,0.569377990430622,0.5419532324621733,0.3717339667458432,0.5384615384615384,0.5660377358490566,0.6344086021505376,0.4744525547445255,0.73512252042007,0.39335887611749687,0.40476190476190477,0.4262295081967213,0.5820441988950276,0.16666666666666666,0.22,0.364,0.21428571428571427,0.375,0.3329999999999999,0.0,0.0,0.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.3333333333333333,0.0,0.0,0.25,0.3333333333333333,0.4222222222222222,0.1774193548387097
19236,21700307,Kyle Lowry,0.7052631578947368,0.6555023923444976,0.624484181568088,0.520190023752969,0.41025641025641024,0.41509433962264153,0.6129032258064516,0.5401459854014596,0.8331388564760793,0.6053639846743295,0.5238095238095238,0.26229508196721313,0.6082872928176796,0.5,0.36,0.667,0.5714285714285714,0.4583333333333333,0.727,0.16,0.10256410256410256,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.25,0.1,0.0,0.25,0.6666666666666666,0.5888888888888889,0.5806451612903226
19237,21700280,Kyle Lowry,0.2,0.2153110047846889,0.8211829436038515,0.26365795724465557,0.2564102564102564,0.2830188679245283,0.6021505376344086,0.7347931873479316,0.7409568261376897,0.5185185185185186,0.6428571428571429,0.4262295081967213,0.4538674033149171,0.16666666666666666,0.18,0.444,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.12,0.10256410256410256,0.75,0.08333333333333333,0.5217391304347826,0.41935483870967744,0.25,0.1,0.0,0.3333333333333333,0.16666666666666666,0.7111111111111111,0.24193548387096775
19238,21700271,Kyle Lowry,0.5052631578947369,0.4808612440191385,0.6437414030261348,0.5023752969121139,0.28205128205128205,0.4528301886792453,0.5161290322580645,0.6034063260340632,0.7082847141190198,0.3831417624521073,0.30952380952380953,0.36065573770491804,0.6593922651933701,0.25,0.24,0.5,0.35714285714285715,0.375,0.556,0.28,0.1794871794871795,1.0,0.08333333333333333,0.391304347826087,0.3225806451612903,0.3333333333333333,0.3,0.0,0.25,0.3333333333333333,0.4222222222222222,0.3870967741935484
19239,21700258,Kyle Lowry,0.5157894736842106,0.4904306220095694,0.7579092159559836,0.39548693586698325,0.5384615384615384,0.5660377358490566,0.4731182795698925,0.4355231143552311,0.6114352392065344,0.4699872286079183,0.40476190476190477,0.36065573770491804,0.592817679558011,0.2916666666666667,0.3,0.467,0.2857142857142857,0.4166666666666667,0.4,0.28,0.20512820512820512,0.875,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.20833333333333334,0.2,0.1,0.4166666666666667,0.5,0.3,0.4032258064516129
19240,21700237,Kyle Lowry,0.43157894736842106,0.4473684210526315,0.6066024759284733,0.3040380047505938,0.3076923076923077,0.5849056603773585,0.3763440860215054,0.42335766423357657,0.4994165694282381,0.7394636015325671,0.38095238095238093,0.3770491803278688,0.5511049723756906,0.16666666666666666,0.2,0.4,0.07142857142857142,0.25,0.1669999999999999,0.04,0.05128205128205128,0.5,0.0,0.21739130434782608,0.16129032258064516,0.25,0.2,0.0,0.16666666666666666,0.5,0.5111111111111111,0.16129032258064516
19241,21700221,Kyle Lowry,0.5052631578947369,0.73444976076555,0.874828060522696,0.4109263657957244,0.5384615384615384,0.4339622641509434,0.3010752688172043,0.20437956204379565,0.8623103850641773,0.49936143039591324,0.30952380952380953,0.3770491803278688,0.5298342541436464,0.3333333333333333,0.24,0.667,0.35714285714285715,0.2916666666666667,0.7140000000000001,0.04,0.02564102564102564,1.0,0.0,0.34782608695652173,0.25806451612903225,0.4166666666666667,0.0,0.0,0.16666666666666666,0.3333333333333333,0.7222222222222222,0.3548387096774194
19242,21700211,Kyle Lowry,0.6,0.5933014354066986,1.0,0.4394299287410926,0.5897435897435898,0.2830188679245283,0.7419354838709677,0.8418491484184917,0.941656942823804,0.6015325670498085,0.5476190476190477,0.2786885245901639,0.5930939226519336,0.25,0.24,0.5,0.2857142857142857,0.4166666666666667,0.4,0.24,0.15384615384615385,1.0,0.16666666666666666,0.391304347826087,0.3548387096774194,0.375,0.0,0.0,0.4166666666666667,0.3333333333333333,0.3888888888888889,0.3548387096774194
19243,21700202,Kyle Lowry,0.5684210526315789,0.38516746411483244,0.799174690508941,0.36579572446555814,0.3333333333333333,0.5849056603773585,0.7849462365591398,0.6812652068126521,0.7502917152858809,0.5964240102171138,0.5714285714285714,0.26229508196721313,0.6132596685082873,0.16666666666666666,0.24,0.3329999999999999,0.14285714285714285,0.2916666666666667,0.286,0.36,0.2564102564102564,0.9,0.0,0.21739130434782608,0.16129032258064516,0.4166666666666667,0.1,0.0,0.16666666666666666,0.6666666666666666,0.6333333333333333,0.3064516129032258
19244,21700188,Kyle Lowry,0.37894736842105264,0.3468899521531101,0.7097661623108666,0.4572446555819477,0.41025641025641024,0.5471698113207547,0.40860215053763443,0.530413625304136,0.8483080513418904,0.5325670498084292,0.3333333333333333,0.26229508196721313,0.5066298342541437,0.20833333333333334,0.2,0.5,0.2857142857142857,0.3333333333333333,0.5,0.2,0.1282051282051282,1.0,0.0,0.043478260869565216,0.03225806451612903,0.2916666666666667,0.1,0.0,0.25,0.6666666666666666,0.43333333333333335,0.3064516129032258
19245,21700165,Kyle Lowry,0.6631578947368421,0.48325358851674616,0.5818431911966987,0.45249406175771967,0.48717948717948717,0.5849056603773585,0.6666666666666666,0.708029197080292,0.6266044340723455,0.5351213282247765,0.6428571428571429,0.29508196721311475,0.5662983425414364,0.2916666666666667,0.26,0.5379999999999999,0.2857142857142857,0.4166666666666667,0.4,0.0,0.0,0.0,0.0,0.2608695652173913,0.1935483870967742,0.2916666666666667,0.0,0.0,0.16666666666666666,0.3333333333333333,0.6111111111111112,0.2903225806451613
19246,21700153,Kyle Lowry,0.631578947368421,0.6842105263157893,0.656121045392022,0.6175771971496437,0.358974358974359,0.37735849056603776,0.6236559139784946,0.6180048661800486,0.7911318553092181,0.48403575989782893,0.5238095238095238,0.2786885245901639,0.5458563535911601,0.2916666666666667,0.26,0.5379999999999999,0.07142857142857142,0.16666666666666666,0.25,0.08,0.05128205128205128,1.0,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.25,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5111111111111111,0.27419354838709675
19247,21700139,Kyle Lowry,0.3894736842105263,0.4928229665071768,0.49105914718019256,0.24703087885985744,0.23076923076923078,0.3584905660377358,0.5483870967741935,0.5474452554744524,0.6452742123687281,0.6104725415070243,0.35714285714285715,0.4262295081967213,0.19558011049723759,0.0,0.08,0.0,0.0,0.08333333333333333,0.0,0.08,0.07692307692307693,0.667,0.0,0.043478260869565216,0.03225806451612903,0.041666666666666664,0.0,0.0,0.08333333333333333,0.3333333333333333,0.28888888888888886,0.03225806451612903
19248,21700128,Kyle Lowry,0.43157894736842106,0.43301435406698535,0.8858321870701513,0.4133016627078384,0.07692307692307693,0.3018867924528302,0.5698924731182796,0.7031630170316302,0.7502917152858809,0.46871008939974473,0.38095238095238093,0.3114754098360656,0.5848066298342541,0.25,0.22,0.545,0.21428571428571427,0.25,0.5,0.0,0.0,0.0,0.0,0.17391304347826086,0.12903225806451613,0.4166666666666667,0.1,0.0,0.3333333333333333,0.3333333333333333,0.6222222222222222,0.24193548387096775
19249,21700114,Kyle Lowry,0.7368421052631579,0.6626794258373205,0.5254470426409904,0.5938242280285035,0.6923076923076923,0.49056603773584906,0.5913978494623656,0.6034063260340632,0.5799299883313885,0.4533844189016603,0.38095238095238093,0.29508196721311475,0.4088397790055249,0.16666666666666666,0.2,0.4,0.07142857142857142,0.20833333333333334,0.2,0.0,0.0,0.0,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.16666666666666666,0.1,0.0,0.08333333333333333,0.3333333333333333,0.24444444444444444,0.14516129032258066
19250,21700099,Kyle Lowry,0.2736842105263158,0.31339712918660256,0.7097661623108666,0.36579572446555814,0.1282051282051282,0.39622641509433965,0.46236559139784944,0.4914841849148416,0.7257876312718786,0.425287356321839,0.30952380952380953,0.4426229508196721,0.5715469613259668,0.25,0.28,0.429,0.21428571428571427,0.25,0.5,0.16,0.10256410256410256,1.0,0.08333333333333333,0.391304347826087,0.3225806451612903,0.25,0.0,0.0,0.25,0.16666666666666666,0.6111111111111112,0.3064516129032258
19251,21700076,Kyle Lowry,0.3473684210526316,0.47607655502392343,0.5983493810178816,0.1543942992874109,0.3076923076923077,0.6037735849056604,0.4838709677419355,0.4476885644768856,0.6499416569428238,0.30779054916985954,0.5476190476190477,0.32786885245901637,0.6019337016574586,0.16666666666666666,0.28,0.286,0.21428571428571427,0.2916666666666667,0.429,0.0,0.0,0.0,0.0,0.43478260869565216,0.3225806451612903,0.5,0.2,0.0,0.08333333333333333,0.16666666666666666,0.6333333333333333,0.1774193548387097
19252,21700063,Kyle Lowry,0.6105263157894737,0.7200956937799041,0.8129298486932601,0.5486935866983372,0.6153846153846154,0.37735849056603776,0.6021505376344086,0.51338199513382,0.9381563593932322,0.3001277139208174,0.6190476190476191,0.36065573770491804,0.6342541436464088,0.20833333333333334,0.36,0.278,0.07142857142857142,0.3333333333333333,0.125,0.12,0.07692307692307693,1.0,0.0,0.17391304347826086,0.12903225806451613,0.375,0.1,0.2,0.16666666666666666,0.6666666666666666,0.4222222222222222,0.22580645161290322
19253,21700046,Kyle Lowry,0.4421052631578947,0.4473684210526315,0.5818431911966987,0.29691211401425177,0.28205128205128205,0.7169811320754716,0.44086021505376344,0.4355231143552311,0.7572928821470245,0.34482758620689663,0.30952380952380953,0.22950819672131148,0.5784530386740331,0.125,0.22,0.273,0.14285714285714285,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.08695652173913043,0.06451612903225806,0.125,0.0,0.0,0.08333333333333333,0.5,0.3888888888888889,0.12903225806451613
19254,21700027,Kyle Lowry,0.7263157894736842,0.5143540669856458,0.7771664374140302,0.35035629453681705,0.38461538461538464,0.6415094339622641,0.40860215053763443,0.35036496350364965,0.5460910151691949,0.425287356321839,0.3333333333333333,0.3442622950819672,0.46574585635359117,0.25,0.24,0.5,0.2857142857142857,0.4166666666666667,0.4,0.04,0.05128205128205128,0.5,0.0,0.21739130434782608,0.16129032258064516,0.20833333333333334,0.0,0.0,0.08333333333333333,0.5,0.6666666666666666,0.27419354838709675
19255,21700014,Kyle Lowry,0.6105263157894737,0.5095693779904304,0.9023383768913343,0.532066508313539,0.46153846153846156,0.6037735849056604,0.4731182795698925,0.413625304136253,0.8704784130688448,0.3997445721583653,0.42857142857142855,0.3114754098360656,0.5193370165745856,0.16666666666666666,0.14,0.5710000000000001,0.07142857142857142,0.125,0.3329999999999999,0.12,0.07692307692307693,1.0,0.0,0.17391304347826086,0.12903225806451613,0.375,0.1,0.0,0.3333333333333333,0.16666666666666666,0.4888888888888889,0.1935483870967742
19256,11700070,Kyle Lowry,0.47368421052631576,0.5502392344497606,0.46217331499312236,0.665083135391924,0.5128205128205128,0.4339622641509434,0.7419354838709677,0.6447688564476886,0.6931155192532088,0.5057471264367817,0.6428571428571429,0.32786885245901637,0.43480662983425417,0.20833333333333334,0.22,0.455,0.21428571428571427,0.3333333333333333,0.375,0.16,0.10256410256410256,1.0,0.0,0.08695652173913043,0.06451612903225806,0.25,0.2,0.0,0.08333333333333333,0.6666666666666666,0.4777777777777778,0.27419354838709675
19257,11700054,Kyle Lowry,0.6,0.6267942583732057,0.779917469050894,0.41686460807600945,0.5641025641025641,0.5094339622641509,0.40860215053763443,0.4720194647201946,0.8623103850641773,0.37547892720306514,0.35714285714285715,0.22950819672131148,0.46767955801104966,0.08333333333333333,0.14,0.286,0.07142857142857142,0.20833333333333334,0.2,0.08,0.07692307692307693,0.667,0.0,0.17391304347826086,0.12903225806451613,0.16666666666666666,0.0,0.0,0.0,0.5,0.5777777777777777,0.11290322580645161
19258,11700027,Kyle Lowry,0.49473684210526314,0.4066985645933016,0.8473177441540578,0.4750593824228028,0.3076923076923077,0.5660377358490566,0.4838709677419355,0.3746958637469587,0.822637106184364,0.3767560664112388,0.3333333333333333,0.29508196721311475,0.4193370165745856,0.20833333333333334,0.22,0.455,0.14285714285714285,0.2916666666666667,0.286,0.44,0.358974358974359,0.7859999999999999,0.0,0.13043478260869565,0.0967741935483871,0.25,0.1,0.0,0.4166666666666667,0.6666666666666666,0.4222222222222222,0.3709677419354839
19259,11700003,Kyle Lowry,0.6526315789473685,0.5813397129186603,0.7248968363136177,0.3040380047505938,0.358974358974359,0.5094339622641509,0.6129032258064516,0.49391727493917276,0.7607934655775963,0.37803320561941256,0.5,0.22950819672131148,0.37817679558011047,0.125,0.1,0.6,0.21428571428571427,0.16666666666666666,0.75,0.32,0.20512820512820512,1.0,0.0,0.043478260869565216,0.03225806451612903,0.16666666666666666,0.1,0.0,0.16666666666666666,0.6666666666666666,0.6333333333333333,0.27419354838709675
19260,41600212,Kyle Lowry,0.6947368421052632,0.6937799043062202,0.6354883081155434,0.6472684085510688,0.5128205128205128,0.4339622641509434,0.5053763440860215,0.537712895377129,0.6931155192532088,0.37547892720306514,0.40476190476190477,0.2786885245901639,0.48922651933701655,0.2916666666666667,0.24,0.583,0.14285714285714285,0.08333333333333333,1.0,0.16,0.1282051282051282,0.8,0.0,0.043478260869565216,0.03225806451612903,0.20833333333333334,0.0,0.0,0.16666666666666666,0.5,0.23333333333333334,0.3225806451612903
19261,41600211,Kyle Lowry,0.6,0.48325358851674616,0.7634112792297111,0.48931116389548684,0.46153846153846156,0.5471698113207547,0.5268817204301075,0.46715328467153255,0.8249708284714119,0.4916985951468711,0.42857142857142855,0.3770491803278688,0.6585635359116022,0.2916666666666667,0.26,0.5379999999999999,0.14285714285714285,0.16666666666666666,0.5,0.16,0.10256410256410256,1.0,0.0,0.08695652173913043,0.06451612903225806,0.4583333333333333,0.1,0.0,0.25,0.6666666666666666,0.3333333333333333,0.3225806451612903
19262,41600126,Kyle Lowry,0.3157894736842105,0.4066985645933016,0.5089408528198074,0.46199524940617576,0.2564102564102564,0.37735849056603776,0.3870967741935484,0.51338199513382,0.7969661610268377,0.5223499361430396,0.23809523809523808,0.3770491803278688,0.7312154696132597,0.20833333333333334,0.18,0.556,0.07142857142857142,0.16666666666666666,0.25,0.08,0.10256410256410256,0.5,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.16666666666666666,0.3,0.1,0.16666666666666666,0.3333333333333333,0.5555555555555556,0.20967741935483872
19263,41600125,Kyle Lowry,0.6210526315789474,0.7655502392344499,0.8940852819807429,0.5273159144893111,0.5128205128205128,0.4339622641509434,0.3978494623655914,0.635036496350365,0.5064177362893816,0.5810983397190295,0.42857142857142855,0.03278688524590164,0.6035911602209945,0.16666666666666666,0.18,0.444,0.14285714285714285,0.16666666666666666,0.5,0.24,0.15384615384615385,1.0,0.0,0.13043478260869565,0.0967741935483871,0.4166666666666667,0.2,0.0,0.16666666666666666,0.6666666666666666,0.8,0.25806451612903225
19264,41600124,Kyle Lowry,0.17894736842105263,0.27033492822966504,0.4649243466299862,0.28266033254156764,0.20512820512820512,0.6226415094339622,0.3333333333333333,0.4063260340632603,0.9311551925320887,0.28991060025542775,0.2857142857142857,0.3442622950819672,0.7104972375690608,0.3333333333333333,0.34,0.471,0.14285714285714285,0.3333333333333333,0.25,0.0,0.0,0.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.16666666666666666,0.1,0.1,0.0,0.16666666666666666,0.6444444444444445,0.2903225806451613
19265,41600123,Kyle Lowry,0.47368421052631576,0.6459330143540669,0.6382393397524071,0.6199524940617577,0.5384615384615384,0.3584905660377358,0.22580645161290322,0.2238442822384426,0.7281213535589265,0.3486590038314177,0.16666666666666666,0.32786885245901637,0.5740331491712707,0.16666666666666666,0.2,0.4,0.14285714285714285,0.20833333333333334,0.4,0.12,0.10256410256410256,0.75,0.0,0.21739130434782608,0.16129032258064516,0.08333333333333333,0.0,0.1,0.25,0.8333333333333334,0.2777777777777778,0.20967741935483872
19266,41600122,Kyle Lowry,0.49473684210526314,0.5358851674641147,0.6148555708390646,0.5736342042755344,0.41025641025641024,0.4339622641509434,0.4731182795698925,0.4087591240875912,0.8774795799299884,0.6104725415070243,0.38095238095238093,0.32786885245901637,0.6511049723756905,0.25,0.24,0.5,0.14285714285714285,0.20833333333333334,0.4,0.32,0.23076923076923078,0.889,0.0,0.17391304347826086,0.12903225806451613,0.20833333333333334,0.3,0.1,0.3333333333333333,0.5,0.5555555555555556,0.3548387096774194
19267,41600121,Kyle Lowry,0.25263157894736843,0.24641148325358844,0.624484181568088,0.2577197149643705,0.1794871794871795,0.5660377358490566,0.44086021505376344,0.48905109489051096,0.7666277712952159,0.49936143039591324,0.42857142857142855,0.3770491803278688,0.5613259668508287,0.08333333333333333,0.22,0.182,0.0,0.25,0.0,0.0,0.02564102564102564,0.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.25,0.2,0.0,0.08333333333333333,0.6666666666666666,0.23333333333333334,0.06451612903225806
19268,21601218,Kyle Lowry,0.25263157894736843,0.2655502392344497,0.5983493810178816,0.32066508313539194,0.3076923076923077,0.4716981132075472,0.45161290322580644,0.5328467153284672,0.5624270711785297,0.39335887611749687,0.38095238095238093,0.45901639344262296,0.28425414364640883,0.16666666666666666,0.16,0.5,0.07142857142857142,0.20833333333333334,0.2,0.16,0.15384615384615385,0.667,0.0,0.08695652173913043,0.06451612903225806,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,0.6,0.20967741935483872
19269,21601196,Kyle Lowry,0.4,0.46411483253588515,0.9078404401650619,0.3812351543942993,0.48717948717948717,0.3584905660377358,0.5806451612903226,0.6642335766423357,0.8483080513418904,0.41251596424010206,0.38095238095238093,0.3442622950819672,0.6276243093922652,0.20833333333333334,0.2,0.5,0.2857142857142857,0.375,0.444,0.12,0.07692307692307693,1.0,0.0,0.30434782608695654,0.22580645161290322,0.4583333333333333,0.3,0.1,0.3333333333333333,0.0,0.6777777777777778,0.27419354838709675
19270,21601180,Kyle Lowry,0.3894736842105263,0.3708133971291865,0.5983493810178816,0.5344418052256532,0.15384615384615385,0.5094339622641509,0.40860215053763443,0.3698296836982966,0.6382730455075846,0.4444444444444445,0.2857142857142857,0.39344262295081966,0.5955801104972375,0.20833333333333334,0.28,0.357,0.07142857142857142,0.20833333333333334,0.2,0.04,0.1282051282051282,0.2,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.25,0.2,0.0,0.4166666666666667,0.6666666666666666,0.4777777777777778,0.1935483870967742
19271,21601166,Kyle Lowry,0.45263157894736844,0.6267942583732057,0.4649243466299862,0.39548693586698325,0.358974358974359,0.5283018867924528,0.5268817204301075,0.5474452554744524,0.8448074679113186,0.425287356321839,0.5952380952380952,0.26229508196721313,0.6930939226519337,0.375,0.32,0.563,0.14285714285714285,0.20833333333333334,0.4,0.28,0.1794871794871795,1.0,0.0,0.21739130434782608,0.16129032258064516,0.4166666666666667,0.2,0.0,0.16666666666666666,0.3333333333333333,0.5333333333333333,0.43548387096774194
19272,21600837,Kyle Lowry,0.3263157894736842,0.2966507177033493,0.6382393397524071,0.4453681710213776,0.28205128205128205,0.5471698113207547,0.3118279569892473,0.42579075425790747,0.8704784130688448,0.4367816091954024,0.40476190476190477,0.39344262295081966,0.6734806629834253,0.3333333333333333,0.4,0.4,0.2857142857142857,0.4583333333333333,0.364,0.04,0.02564102564102564,1.0,0.0,0.2608695652173913,0.1935483870967742,0.25,0.1,0.0,0.08333333333333333,0.5,0.5888888888888889,0.3387096774193548
