,GAME_ID,PLAYER_NAME,PTS_home_PaulGeorge,FG_PCT_home_PaulGeorge,FT_PCT_home_PaulGeorge,FG3_PCT_home_PaulGeorge,AST_home_PaulGeorge,REB_home_PaulGeorge,PTS_away_PaulGeorge,FG_PCT_away_PaulGeorge,FT_PCT_away_PaulGeorge,FG3_PCT_away_PaulGeorge,AST_away_PaulGeorge,REB_away_PaulGeorge,MIN_PaulGeorge,FGM_PaulGeorge,FGA_PaulGeorge,FG_PCT_PaulGeorge,FG3M_PaulGeorge,FG3A_PaulGeorge,FG3_PCT_PaulGeorge,FTM_PaulGeorge,FTA_PaulGeorge,FT_PCT_PaulGeorge,OREB_PaulGeorge,DREB_PaulGeorge,REB_PaulGeorge,AST_PaulGeorge,STL_PaulGeorge,BLK_PaulGeorge,TO_PaulGeorge,PF_PaulGeorge,PLUS_MINUS_PaulGeorge,PTS_PaulGeorge
10530,21600589,Paul George,0.8526315789473684,0.7679425837320573,0.8803301237964237,0.5570071258907363,0.7435897435897436,0.5660377358490566,0.6021505376344086,0.5401459854014596,0.9101516919486582,0.5287356321839081,0.5238095238095238,0.22950819672131148,0.5187845303867403,0.08333333333333333,0.24,0.1669999999999999,0.14285714285714285,0.25,0.3329999999999999,0.16,0.10256410256410256,1.0,0.0,0.17391304347826086,0.12903225806451613,0.125,0.4,0.0,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.16129032258064516
10531,21600552,Paul George,0.6736842105263158,0.5813397129186603,0.9023383768913343,0.5439429928741091,0.4358974358974359,0.6792452830188679,0.5698924731182796,0.5206812652068127,0.6592765460910152,0.49425287356321845,0.5,0.19672131147540983,0.4685082872928176,0.2916666666666667,0.32,0.4379999999999999,0.07142857142857142,0.16666666666666666,0.25,0.16,0.10256410256410256,1.0,0.0,0.13043478260869565,0.0967741935483871,0.16666666666666666,0.2,0.0,0.3333333333333333,0.5,0.5888888888888889,0.3064516129032258
10532,21600536,Paul George,0.6526315789473685,0.6196172248803827,0.7097661623108666,0.5403800475059382,0.38461538461538464,0.5094339622641509,0.5698924731182796,0.5109489051094891,0.7304550758459744,0.5708812260536399,0.42857142857142855,0.4098360655737705,0.5113259668508288,0.4166666666666667,0.36,0.556,0.14285714285714285,0.16666666666666666,0.5,0.16,0.15384615384615385,0.667,0.0,0.043478260869565216,0.03225806451612903,0.125,0.3,0.0,0.0,0.0,0.8555555555555555,0.41935483870967744
10533,21600523,Paul George,0.6,0.569377990430622,0.7702888583218707,0.4097387173396674,0.5897435897435898,0.4716981132075472,0.6989247311827957,0.8150851581508515,0.8448074679113186,0.719029374201788,0.5238095238095238,0.22950819672131148,0.592817679558011,0.4166666666666667,0.34,0.588,0.14285714285714285,0.125,0.667,0.4,0.2564102564102564,1.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.08333333333333333,0.0,0.2,0.16666666666666666,0.0,0.4111111111111111,0.5161290322580645
10534,21600510,Paul George,0.6105263157894737,0.5813397129186603,0.8858321870701513,0.4857482185273158,0.5128205128205128,0.5471698113207547,0.5161290322580645,0.4549878345498783,0.8938156359393232,0.3358876117496808,0.5,0.36065573770491804,0.5121546961325967,0.20833333333333334,0.26,0.385,0.21428571428571427,0.20833333333333334,0.6,0.24,0.1794871794871795,0.857,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.125,0.0,0.0,0.08333333333333333,0.5,0.6222222222222222,0.3064516129032258
10535,21600492,Paul George,0.5473684210526316,0.5358851674641147,0.8170563961485557,0.4370546318289786,0.46153846153846156,0.4716981132075472,0.4838709677419355,0.4160583941605839,0.7736289381563594,0.33333333333333337,0.30952380952380953,0.4426229508196721,0.6052486187845304,0.4166666666666667,0.4,0.5,0.21428571428571427,0.4166666666666667,0.3,0.36,0.23076923076923078,1.0,0.0,0.17391304347826086,0.12903225806451613,0.041666666666666664,0.2,0.0,0.3333333333333333,0.6666666666666666,0.6777777777777778,0.5161290322580645
10536,21600476,Paul George,0.5473684210526316,0.5502392344497606,0.6286107290233838,0.43230403800475053,0.3333333333333333,0.6981132075471698,0.5268817204301075,0.47931873479318704,0.7992998833138856,0.5019157088122604,0.47619047619047616,0.22950819672131148,0.612707182320442,0.4166666666666667,0.4,0.5,0.42857142857142855,0.4166666666666667,0.6,0.32,0.20512820512820512,1.0,0.0,0.13043478260869565,0.0967741935483871,0.16666666666666666,0.1,0.0,0.0,0.8333333333333334,0.5555555555555556,0.5483870967741935
10537,21600465,Paul George,0.3263157894736842,0.30861244019138756,0.6066024759284733,0.28503562945368166,0.23076923076923078,0.5849056603773585,0.3118279569892473,0.42335766423357657,0.7666277712952159,0.4597701149425288,0.5238095238095238,0.32786885245901637,0.6544198895027624,0.25,0.28,0.429,0.07142857142857142,0.20833333333333334,0.2,0.04,0.02564102564102564,1.0,0.0,0.13043478260869565,0.0967741935483871,0.3333333333333333,0.1,0.0,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.22580645161290322
10538,21600440,Paul George,0.45263157894736844,0.4066985645933016,0.8101788170563962,0.36104513064133015,0.3076923076923077,0.6226415094339622,0.5698924731182796,0.4063260340632603,0.8273045507584598,0.3269476372924649,0.35714285714285715,0.39344262295081966,0.6814917127071823,0.20833333333333334,0.32,0.313,0.0,0.125,0.0,0.36,0.2564102564102564,0.9,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.20833333333333334,0.2,0.0,0.4166666666666667,0.6666666666666666,0.4222222222222222,0.3064516129032258
10539,21600421,Paul George,0.6210526315789474,0.5813397129186603,0.7386519944979368,0.6710213776722089,0.41025641025641024,0.5283018867924528,0.5913978494623656,0.4452554744525547,0.7876312718786463,0.33333333333333337,0.42857142857142855,0.39344262295081966,0.6013812154696132,0.25,0.34,0.353,0.0,0.16666666666666666,0.0,0.16,0.10256410256410256,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.125,0.2,0.0,0.3333333333333333,0.3333333333333333,0.37777777777777777,0.25806451612903225
10540,21600413,Paul George,0.5052631578947369,0.5119617224880382,0.8033012379642366,0.39548693586698325,0.2564102564102564,0.4528301886792453,0.5268817204301075,0.45255474452554767,0.7759626604434071,0.3090676883780332,0.35714285714285715,0.47540983606557374,0.6635359116022099,0.4166666666666667,0.42,0.476,0.14285714285714285,0.25,0.3329999999999999,0.2,0.15384615384615385,0.833,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.08333333333333333,0.1,0.0,0.3333333333333333,0.6666666666666666,0.4777777777777778,0.43548387096774194
10541,21600400,Paul George,0.3263157894736842,0.2966507177033493,0.624484181568088,0.39548693586698325,0.358974358974359,0.4339622641509434,0.5268817204301075,0.5742092457420924,0.7199533255542591,0.4035759897828864,0.38095238095238093,0.5081967213114754,0.5591160220994476,0.4583333333333333,0.42,0.524,0.14285714285714285,0.25,0.3329999999999999,0.08,0.07692307692307693,0.667,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.08333333333333333,0.2,0.1,0.0,0.3333333333333333,0.6222222222222222,0.41935483870967744
10542,21600385,Paul George,0.45263157894736844,0.3995215311004784,0.6066024759284733,0.4394299287410926,0.38461538461538464,0.7169811320754716,0.41935483870967744,0.4087591240875912,0.8051341890315052,0.1826309067688378,0.4523809523809524,0.4262295081967213,0.6030386740331491,0.25,0.26,0.462,0.14285714285714285,0.125,0.667,0.16,0.10256410256410256,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.16666666666666666,0.2,0.0,0.4166666666666667,0.8333333333333334,0.4111111111111111,0.2903225806451613
10543,21600377,Paul George,0.37894736842105264,0.46411483253588515,0.39477303988995877,0.332541567695962,0.38461538461538464,0.7735849056603774,0.3548387096774194,0.3041362530413625,0.7946324387397901,0.425287356321839,0.23809523809523808,0.29508196721311475,0.6378453038674033,0.3333333333333333,0.44,0.364,0.2857142857142857,0.4583333333333333,0.364,0.08,0.05128205128205128,1.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.125,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5111111111111111,0.3548387096774194
10544,21600361,Paul George,0.5368421052631579,0.555023923444976,0.5873452544704263,0.5605700712589072,0.41025641025641024,0.4716981132075472,0.40860215053763443,0.2116788321167881,0.8541423570595099,0.4916985951468711,0.2857142857142857,0.4262295081967213,0.5988950276243094,0.375,0.34,0.529,0.21428571428571427,0.2916666666666667,0.429,0.04,0.02564102564102564,1.0,0.0,0.21739130434782608,0.16129032258064516,0.125,0.1,0.0,0.3333333333333333,0.16666666666666666,0.7555555555555555,0.3548387096774194
10545,21600348,Paul George,0.6210526315789474,0.5382775119617224,0.7537826685006876,0.6140142517814726,0.41025641025641024,0.41509433962264153,0.5913978494623656,0.5888077858880778,0.9276546091015169,0.5517241379310347,0.42857142857142855,0.3442622950819672,0.5958563535911603,0.5416666666666666,0.54,0.481,0.35714285714285715,0.4166666666666667,0.5,0.24,0.1794871794871795,0.857,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.125,0.3,0.0,0.16666666666666666,0.3333333333333333,0.5222222222222223,0.5967741935483871
10546,21600343,Paul George,0.5473684210526316,0.5526315789473684,0.656121045392022,0.5570071258907363,0.38461538461538464,0.3018867924528302,0.5053763440860215,0.530413625304136,0.955659276546091,0.715197956577267,0.40476190476190477,0.29508196721311475,0.6621546961325967,0.3333333333333333,0.32,0.5,0.21428571428571427,0.16666666666666666,0.75,0.12,0.07692307692307693,1.0,0.0,0.30434782608695654,0.22580645161290322,0.0,0.2,0.0,0.25,0.8333333333333334,0.36666666666666664,0.3548387096774194
10547,21600329,Paul George,0.3684210526315789,0.34210526315789475,0.9229711141678129,0.3242280285035629,0.23076923076923078,0.4339622641509434,0.5698924731182796,0.49391727493917276,0.7432905484247375,0.3882503192848021,0.2857142857142857,0.47540983606557374,0.6270718232044199,0.3333333333333333,0.36,0.444,0.07142857142857142,0.20833333333333334,0.2,0.32,0.2564102564102564,0.8,0.16666666666666666,0.4782608695652174,0.41935483870967744,0.041666666666666664,0.3,0.0,0.25,0.5,0.6,0.4032258064516129
