,GAME_ID,PLAYER_NAME,PTS_home_MarcGasol,FG_PCT_home_MarcGasol,FT_PCT_home_MarcGasol,FG3_PCT_home_MarcGasol,AST_home_MarcGasol,REB_home_MarcGasol,PTS_away_MarcGasol,FG_PCT_away_MarcGasol,FT_PCT_away_MarcGasol,FG3_PCT_away_MarcGasol,AST_away_MarcGasol,REB_away_MarcGasol,MIN_MarcGasol,FGM_MarcGasol,FGA_MarcGasol,FG_PCT_MarcGasol,FG3M_MarcGasol,FG3A_MarcGasol,FG3_PCT_MarcGasol,FTM_MarcGasol,FTA_MarcGasol,FT_PCT_MarcGasol,OREB_MarcGasol,DREB_MarcGasol,REB_MarcGasol,AST_MarcGasol,STL_MarcGasol,BLK_MarcGasol,TO_MarcGasol,PF_MarcGasol,PLUS_MINUS_MarcGasol,PTS_MarcGasol
18566,21600876,Marc Gasol,0.4105263157894737,0.4377990430622009,0.6767537826685007,0.38479809976247026,0.46153846153846156,0.41509433962264153,0.5268817204301075,0.49635036496350365,0.8599766627771295,0.425287356321839,0.40476190476190477,0.47540983606557374,0.6298342541436464,0.375,0.34,0.529,0.21428571428571427,0.25,0.5,0.08,0.05128205128205128,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.25,0.0,0.1,0.3333333333333333,0.0,0.4111111111111111,0.3709677419354839
18567,21600857,Marc Gasol,0.45263157894736844,0.6124401913875598,1.0,0.5023752969121139,0.38461538461538464,0.6226415094339622,0.3870967741935484,0.4160583941605839,0.49241540256709443,0.425287356321839,0.38095238095238093,0.3114754098360656,0.5298342541436464,0.20833333333333334,0.3,0.3329999999999999,0.0,0.125,0.0,0.08,0.05128205128205128,1.0,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.16666666666666666,0.0,0.1,0.08333333333333333,0.16666666666666666,0.28888888888888886,0.1935483870967742
18568,21600840,Marc Gasol,0.3368421052631579,0.27272727272727265,0.6698762035763411,0.21615201900237527,0.358974358974359,0.5849056603773585,0.41935483870967744,0.6009732360097323,0.5227537922987164,0.5670498084291189,0.3333333333333333,0.29508196721311475,0.6024861878453038,0.25,0.34,0.353,0.0,0.125,0.0,0.12,0.07692307692307693,1.0,0.16666666666666666,0.43478260869565216,0.3870967741935484,0.375,0.1,0.1,0.25,0.3333333333333333,0.6,0.24193548387096775
18569,21600822,Marc Gasol,0.4631578947368421,0.4928229665071768,0.7702888583218707,0.38479809976247026,0.38461538461538464,0.2830188679245283,0.6021505376344086,0.6326034063260341,0.9136522753792299,0.5223499361430396,0.5,0.3442622950819672,0.6107734806629834,0.25,0.34,0.353,0.0,0.16666666666666666,0.0,0.28,0.1794871794871795,1.0,0.08333333333333333,0.391304347826087,0.3225806451612903,0.3333333333333333,0.1,0.1,0.16666666666666666,0.16666666666666666,0.5333333333333333,0.3064516129032258
18570,21600803,Marc Gasol,0.5052631578947369,0.32057416267942584,0.7400275103163686,0.4109263657957244,0.3076923076923077,0.5660377358490566,0.7096774193548387,0.6326034063260341,0.7234539089848309,0.5810983397190295,0.6428571428571429,0.22950819672131148,0.5969613259668508,0.16666666666666666,0.28,0.286,0.07142857142857142,0.20833333333333334,0.2,0.32,0.2564102564102564,0.8,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.2916666666666667,0.1,0.1,0.3333333333333333,0.8333333333333334,0.34444444444444444,0.27419354838709675
18571,21600788,Marc Gasol,0.5368421052631579,0.547846889952153,0.6767537826685007,0.692399049881235,0.41025641025641024,0.4528301886792453,0.3763440860215054,0.2116788321167881,0.7946324387397901,0.277139208173691,0.21428571428571427,0.4262295081967213,0.5748618784530386,0.25,0.22,0.545,0.07142857142857142,0.08333333333333333,0.5,0.24,0.15384615384615385,1.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.125,0.0,0.0,0.3333333333333333,0.3333333333333333,0.7222222222222222,0.3064516129032258
18572,21600777,Marc Gasol,0.3157894736842105,0.33014354066985646,0.779917469050894,0.25059382422802845,0.2564102564102564,0.6226415094339622,0.1935483870967742,0.291970802919708,0.4819136522753793,0.2694763729246488,0.16666666666666666,0.39344262295081966,0.5552486187845304,0.16666666666666666,0.24,0.3329999999999999,0.0,0.08333333333333333,0.0,0.28,0.20512820512820512,0.875,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.041666666666666664,0.0,0.1,0.25,0.5,0.6333333333333333,0.24193548387096775
18573,21600750,Marc Gasol,0.5789473684210527,0.5215311004784687,0.6671251719394773,0.5938242280285035,0.3333333333333333,0.5660377358490566,0.4946236559139785,0.5742092457420924,0.8413068844807469,0.2017879948914432,0.40476190476190477,0.14754098360655737,0.6883977900552486,0.5833333333333334,0.48,0.583,0.0,0.16666666666666666,0.0,0.12,0.07692307692307693,1.0,0.0,0.17391304347826086,0.12903225806451613,0.3333333333333333,0.2,0.1,0.08333333333333333,0.6666666666666666,0.3888888888888889,0.5
18574,21600737,Marc Gasol,0.42105263157894735,0.34210526315789475,0.6464924346629987,0.4275534441805225,0.4358974358974359,0.5283018867924528,0.6774193548387096,0.5912408759124087,0.7082847141190198,0.5964240102171138,0.5714285714285714,0.4262295081967213,0.4013812154696132,0.375,0.3,0.6,0.21428571428571427,0.16666666666666666,0.75,0.12,0.07692307692307693,1.0,0.0,0.21739130434782608,0.16129032258064516,0.125,0.0,0.1,0.0,0.5,0.5666666666666667,0.3870967741935484
18575,21600723,Marc Gasol,0.3894736842105263,0.3875598086124401,0.6478679504814306,0.31235154394299286,0.07692307692307693,0.4716981132075472,0.6344086021505376,0.5888077858880778,0.8541423570595099,0.7292464878671777,0.5,0.39344262295081966,0.47955801104972373,0.25,0.24,0.5,0.14285714285714285,0.16666666666666666,0.5,0.16,0.10256410256410256,1.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.125,0.1,0.2,0.3333333333333333,0.5,0.6,0.2903225806451613
18576,21600708,Marc Gasol,0.37894736842105264,0.504784688995215,0.9050894085281982,0.4750593824228028,0.28205128205128205,0.2641509433962264,0.4946236559139785,0.6496350364963503,0.8833138856476079,0.5402298850574713,0.21428571428571427,0.18032786885245902,0.6080110497237569,0.2916666666666667,0.24,0.583,0.2857142857142857,0.20833333333333334,0.8,0.0,0.0,0.0,0.0,0.17391304347826086,0.12903225806451613,0.20833333333333334,0.0,0.1,0.16666666666666666,0.6666666666666666,0.4777777777777778,0.2903225806451613
18577,21600703,Marc Gasol,0.5578947368421052,0.5071770334928228,0.9339752407152682,0.5427553444180522,0.41025641025641024,0.3018867924528302,0.5698924731182796,0.5717761557177615,0.7526254375729288,0.44189016602809705,0.47619047619047616,0.36065573770491804,0.6588397790055248,0.5,0.42,0.5710000000000001,0.14285714285714285,0.20833333333333334,0.4,0.24,0.15384615384615385,1.0,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.20833333333333334,0.0,0.4,0.16666666666666666,0.8333333333333334,0.45555555555555555,0.5161290322580645
18578,21600685,Marc Gasol,0.4421052631578947,0.4904306220095694,0.6698762035763411,0.5403800475059382,0.2564102564102564,0.5283018867924528,0.46236559139784944,0.4330900243309002,0.5087514585764293,0.37547892720306514,0.2857142857142857,0.4098360655737705,0.6361878453038674,0.5833333333333334,0.5,0.56,0.35714285714285715,0.4166666666666667,0.5,0.36,0.2564102564102564,0.9,0.0,0.30434782608695654,0.22580645161290322,0.08333333333333333,0.1,0.2,0.16666666666666666,0.16666666666666666,0.5777777777777777,0.6774193548387096
18579,21600656,Marc Gasol,0.37894736842105264,0.27272727272727265,0.6066024759284733,0.3147268408551069,0.28205128205128205,0.4528301886792453,0.6774193548387096,0.6496350364963503,0.8133022170361727,0.4865900383141763,0.5476190476190477,0.4262295081967213,0.6052486187845304,0.5,0.4,0.6,0.14285714285714285,0.20833333333333334,0.4,0.24,0.28205128205128205,0.545,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.041666666666666664,0.1,0.3,0.4166666666666667,0.6666666666666666,0.36666666666666664,0.5161290322580645
18580,21600644,Marc Gasol,0.5052631578947369,0.4808612440191385,0.7248968363136177,0.46674584323040363,0.3333333333333333,0.7735849056603774,0.3763440860215054,0.39416058394160575,0.6721120186697784,0.26436781609195403,0.3333333333333333,0.2459016393442623,0.5522099447513813,0.375,0.38,0.474,0.21428571428571427,0.25,0.5,0.28,0.1794871794871795,1.0,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.16666666666666666,0.1,0.0,0.16666666666666666,0.5,0.6333333333333333,0.45161290322580644
18581,21600628,Marc Gasol,0.47368421052631576,0.4617224880382775,0.8940852819807429,0.32779097387173395,0.48717948717948717,0.5283018867924528,0.4838709677419355,0.3698296836982966,0.7596266044340724,0.4086845466155811,0.38095238095238093,0.4098360655737705,0.6513812154696131,0.375,0.32,0.563,0.0,0.125,0.0,0.4,0.28205128205128205,0.909,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.2916666666666667,0.0,0.1,0.08333333333333333,0.16666666666666666,0.4111111111111111,0.45161290322580644
18582,21600611,Marc Gasol,0.47368421052631576,0.39234449760765544,1.0,0.40855106888361037,0.41025641025641024,0.6226415094339622,0.5591397849462365,0.6496350364963503,0.6336056009334888,0.3001277139208174,0.3333333333333333,0.4426229508196721,0.6610497237569061,0.4166666666666667,0.42,0.476,0.14285714285714285,0.20833333333333334,0.4,0.08,0.05128205128205128,1.0,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.125,0.1,0.1,0.3333333333333333,0.0,0.5333333333333333,0.3870967741935484
18583,21600595,Marc Gasol,0.4842105263157895,0.3468899521531101,0.733149931224209,0.2897862232779097,0.28205128205128205,0.2641509433962264,0.5806451612903226,0.7128953771289538,0.6114352392065344,0.4725415070242657,0.5,0.4098360655737705,0.5651933701657459,0.25,0.18,0.667,0.07142857142857142,0.08333333333333333,0.5,0.04,0.05128205128205128,0.5,0.0,0.2608695652173913,0.1935483870967742,0.25,0.1,0.1,0.5,0.5,0.4222222222222222,0.22580645161290322
18584,21600581,Marc Gasol,0.4631578947368421,0.4473684210526315,0.7152682255845941,0.36579572446555814,0.3333333333333333,0.6792452830188679,0.41935483870967744,0.4063260340632603,0.4994165694282381,0.37292464878671777,0.3333333333333333,0.3114754098360656,0.5977900552486188,0.16666666666666666,0.24,0.3329999999999999,0.0,0.08333333333333333,0.0,0.04,0.07692307692307693,0.3329999999999999,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.2916666666666667,0.2,0.3,0.0,0.5,0.43333333333333335,0.14516129032258066
18585,21600564,Marc Gasol,0.30526315789473685,0.4282296650717703,0.7056396148555707,0.4453681710213776,0.28205128205128205,0.37735849056603776,0.24731182795698925,0.34793187347931875,0.543757292882147,0.49936143039591324,0.23809523809523808,0.3770491803278688,0.5602209944751381,0.2916666666666667,0.36,0.389,0.0,0.125,0.0,0.12,0.10256410256410256,0.75,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.041666666666666664,0.3,0.0,0.16666666666666666,0.6666666666666666,0.4222222222222222,0.27419354838709675
18586,21600550,Marc Gasol,0.631578947368421,0.5669856459330143,0.6478679504814306,0.3171021377672209,0.38461538461538464,0.5094339622641509,0.7741935483870968,0.5815085158150851,0.7537922987164528,0.5031928480204342,0.5952380952380952,0.4426229508196721,0.6715469613259668,0.375,0.36,0.5,0.0,0.08333333333333333,0.0,0.2,0.1282051282051282,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.125,0.1,0.0,0.0,0.5,0.5777777777777777,0.3709677419354839
