,GAME_ID,PLAYER_NAME,PTS_home_LeBronJames,FG_PCT_home_LeBronJames,FT_PCT_home_LeBronJames,FG3_PCT_home_LeBronJames,AST_home_LeBronJames,REB_home_LeBronJames,PTS_away_LeBronJames,FG_PCT_away_LeBronJames,FT_PCT_away_LeBronJames,FG3_PCT_away_LeBronJames,AST_away_LeBronJames,REB_away_LeBronJames,MIN_LeBronJames,FGM_LeBronJames,FGA_LeBronJames,FG_PCT_LeBronJames,FG3M_LeBronJames,FG3A_LeBronJames,FG3_PCT_LeBronJames,FTM_LeBronJames,FTA_LeBronJames,FT_PCT_LeBronJames,OREB_LeBronJames,DREB_LeBronJames,REB_LeBronJames,AST_LeBronJames,STL_LeBronJames,BLK_LeBronJames,TO_LeBronJames,PF_LeBronJames,PLUS_MINUS_LeBronJames,PTS_LeBronJames
488,21701131,LeBron James,0.5052631578947369,0.5287081339712918,0.6327372764786795,0.4952494061757719,0.358974358974359,0.5283018867924528,0.4946236559139785,0.5766423357664233,0.8051341890315052,0.5402298850574713,0.5,0.3442622950819672,0.6919889502762431,0.5,0.48,0.5,0.0,0.16666666666666666,0.0,0.12,0.07692307692307693,1.0,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.4583333333333333,0.1,0.0,0.08333333333333333,0.0,0.6555555555555556,0.43548387096774194
489,21701116,LeBron James,0.4842105263157895,0.6124401913875598,0.8858321870701513,0.28266033254156764,0.3076923076923077,0.4339622641509434,0.6666666666666666,0.5790754257907542,0.8249708284714119,0.5019157088122604,0.42857142857142855,0.29508196721311475,0.6113259668508287,0.5833333333333334,0.52,0.5379999999999999,0.2857142857142857,0.3333333333333333,0.5,0.36,0.28205128205128205,0.818,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.3333333333333333,0.1,0.0,0.3333333333333333,0.16666666666666666,0.7111111111111111,0.6612903225806451
490,21701110,LeBron James,0.4105263157894737,0.5191387559808611,0.656121045392022,0.36817102137767216,0.41025641025641024,0.5094339622641509,0.24731182795698925,0.2895377128953771,0.6312718786464411,0.19667943805874843,0.2619047619047619,0.36065573770491804,0.6295580110497238,0.2916666666666667,0.36,0.389,0.0,0.16666666666666666,0.0,0.16,0.1282051282051282,0.8,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.2916666666666667,0.0,0.0,0.5,0.16666666666666666,0.26666666666666666,0.2903225806451613
491,21701094,LeBron James,0.5789473684210527,0.4808612440191385,0.7359009628610728,0.5451306413301661,0.48717948717948717,0.39622641509433965,0.6989247311827957,0.6326034063260341,0.7759626604434071,0.5478927203065135,0.5,0.47540983606557374,0.6306629834254143,0.5833333333333334,0.38,0.737,0.07142857142857142,0.16666666666666666,0.25,0.32,0.2564102564102564,0.8,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.3333333333333333,0.1,0.0,0.16666666666666666,0.5,0.6,0.5967741935483871
492,21701080,LeBron James,0.6421052631578947,0.569377990430622,0.656121045392022,0.32779097387173395,0.38461538461538464,0.6981132075471698,0.41935483870967744,0.4647201946472022,0.5332555425904317,0.31928480204342274,0.47619047619047616,0.26229508196721313,0.48508287292817676,0.4583333333333333,0.32,0.688,0.07142857142857142,0.16666666666666666,0.25,0.16,0.15384615384615385,0.667,0.0,0.2608695652173913,0.1935483870967742,0.375,0.1,0.1,0.3333333333333333,0.5,0.6,0.43548387096774194
493,21701065,LeBron James,0.7684210526315789,0.8277511961722487,0.7537826685006876,0.7422802850356294,0.5128205128205128,0.3018867924528302,0.7849462365591398,0.7007299270072993,0.8483080513418904,0.5632183908045978,0.6666666666666666,0.21311475409836064,0.6530386740331491,0.4583333333333333,0.38,0.579,0.07142857142857142,0.125,0.3329999999999999,0.48,0.358974358974359,0.857,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.7083333333333334,0.1,0.0,0.0,0.3333333333333333,0.6111111111111112,0.5645161290322581
494,21701050,LeBron James,0.6842105263157895,0.5669856459330143,0.796423658872077,0.46912114014251777,0.41025641025641024,0.4716981132075472,0.6559139784946236,0.6447688564476886,0.941656942823804,0.3295019157088123,0.5238095238095238,0.19672131147540983,0.6632596685082872,0.6666666666666666,0.58,0.552,0.21428571428571427,0.2916666666666667,0.429,0.2,0.20512820512820512,0.625,0.4166666666666667,0.30434782608695654,0.3870967741935484,0.4166666666666667,0.2,0.1,0.5,0.3333333333333333,0.5222222222222223,0.6451612903225806
495,21701039,LeBron James,0.5263157894736842,0.46411483253588515,0.6327372764786795,0.5593824228028502,0.5641025641025641,0.5283018867924528,0.6236559139784946,0.6326034063260341,0.5915985997666278,0.4482758620689655,0.5,0.39344262295081966,0.6610497237569061,0.625,0.52,0.5770000000000001,0.14285714285714285,0.3333333333333333,0.25,0.04,0.10256410256410256,0.25,0.08333333333333333,0.5217391304347826,0.41935483870967744,0.5,0.1,0.2,0.5,0.5,0.43333333333333335,0.532258064516129
496,21701028,LeBron James,0.5684210526315789,0.4569377990430619,0.7097661623108666,0.4073634204275533,0.46153846153846156,0.6226415094339622,0.5268817204301075,0.6496350364963503,0.4994165694282381,0.425287356321839,0.30952380952380953,0.22950819672131148,0.680939226519337,0.625,0.5,0.6,0.07142857142857142,0.16666666666666666,0.25,0.16,0.23076923076923078,0.444,0.0,0.6086956521739131,0.45161290322580644,0.25,0.2,0.3,0.5,0.6666666666666666,0.4444444444444444,0.5645161290322581
497,21701014,LeBron James,0.5052631578947369,0.31339712918660256,0.7702888583218707,0.2232779097387173,0.23076923076923078,0.5660377358490566,0.7849462365591398,0.6034063260340632,0.8448074679113186,0.6206896551724138,0.5,0.39344262295081966,0.5505524861878454,0.2916666666666667,0.28,0.5,0.07142857142857142,0.08333333333333333,0.5,0.52,0.38461538461538464,0.867,0.0,0.5217391304347826,0.3870967741935484,0.4583333333333333,0.3,0.2,0.4166666666666667,0.3333333333333333,0.7333333333333333,0.45161290322580644
498,21701000,LeBron James,0.7157894736842105,0.5813397129186603,0.8624484181568088,0.4536817102137767,0.5641025641025641,0.6415094339622641,0.6129032258064516,0.5352798053527981,0.7969661610268377,0.49425287356321845,0.42857142857142855,0.2786885245901639,0.5212707182320442,0.375,0.4,0.45,0.14285714285714285,0.3333333333333333,0.25,0.16,0.1282051282051282,0.8,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.2916666666666667,0.1,0.1,0.16666666666666666,0.0,0.3333333333333333,0.3870967741935484
499,21700986,LeBron James,0.6,0.5406698564593301,0.4951856946354883,0.46674584323040363,0.4358974358974359,0.660377358490566,0.4946236559139785,0.4914841849148416,0.6114352392065344,0.425287356321839,0.42857142857142855,0.32786885245901637,0.6444751381215469,0.4583333333333333,0.4,0.55,0.21428571428571427,0.2916666666666667,0.429,0.0,0.05128205128205128,0.0,0.0,0.43478260869565216,0.3225806451612903,0.25,0.2,0.3,0.4166666666666667,0.3333333333333333,0.3,0.4032258064516129
500,21700970,LeBron James,0.5157894736842106,0.5526315789473684,0.6946354883081156,0.4394299287410926,0.358974358974359,0.6415094339622641,0.6129032258064516,0.6326034063260341,0.6114352392065344,0.5721583652618135,0.5,0.2459016393442623,0.6486187845303867,0.625,0.5,0.6,0.35714285714285715,0.3333333333333333,0.625,0.16,0.20512820512820512,0.5,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.4166666666666667,0.1,0.0,0.25,0.3333333333333333,0.5666666666666667,0.6290322580645161
501,21700950,LeBron James,0.5578947368421052,0.555023923444976,0.7579092159559836,0.43230403800475053,0.5384615384615384,0.6792452830188679,0.3655913978494624,0.35279805352798055,0.6114352392065344,0.45083014048531295,0.30952380952380953,0.32786885245901637,0.4762430939226519,0.4583333333333333,0.34,0.647,0.35714285714285715,0.2916666666666667,0.7140000000000001,0.16,0.15384615384615385,0.667,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.2916666666666667,0.1,0.0,0.25,0.3333333333333333,0.6333333333333333,0.5
502,21700937,LeBron James,0.6105263157894737,0.6363636363636364,0.672627235213205,0.4453681710213776,0.4358974358974359,0.4528301886792453,0.7526881720430108,0.7323600973236011,0.8448074679113186,0.6934865900383141,0.7380952380952381,0.2459016393442623,0.7024861878453038,0.3333333333333333,0.38,0.421,0.07142857142857142,0.16666666666666666,0.25,0.32,0.28205128205128205,0.727,0.08333333333333333,0.391304347826087,0.3225806451612903,0.625,0.2,0.0,0.25,0.3333333333333333,0.4111111111111111,0.4032258064516129
503,21700923,LeBron James,0.4,0.3755980861244018,0.5818431911966987,0.333729216152019,0.38461538461538464,0.5283018867924528,0.5591397849462365,0.4817518248175182,0.6114352392065344,0.425287356321839,0.42857142857142855,0.5573770491803278,0.6466850828729281,0.5,0.48,0.5,0.14285714285714285,0.25,0.3329999999999999,0.16,0.15384615384615385,0.667,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.3333333333333333,0.1,0.0,0.25,0.3333333333333333,0.3888888888888889,0.4838709677419355
504,21700908,LeBron James,0.7368421052631579,0.6172248803827751,0.49105914718019256,0.5938242280285035,0.41025641025641024,0.7169811320754716,0.7204301075268817,0.708029197080292,0.7281213535589265,0.47892720306513414,0.5952380952380952,0.26229508196721313,0.6425414364640883,0.5416666666666666,0.5,0.52,0.14285714285714285,0.16666666666666666,0.5,0.12,0.07692307692307693,1.0,0.3333333333333333,0.34782608695652173,0.3870967741935484,0.4583333333333333,0.1,0.0,0.08333333333333333,0.16666666666666666,0.5,0.5
505,21700894,LeBron James,0.3684210526315789,0.38516746411483244,0.6066024759284733,0.2790973871733966,0.2564102564102564,0.5660377358490566,0.5806451612903226,0.4768856447688564,0.7444574095682612,0.6053639846743295,0.42857142857142855,0.39344262295081966,0.6624309392265193,0.5833333333333334,0.5,0.56,0.14285714285714285,0.20833333333333334,0.4,0.12,0.10256410256410256,0.75,0.16666666666666666,0.4782608695652174,0.41935483870967744,0.375,0.1,0.0,0.5,0.5,0.3888888888888889,0.532258064516129
506,21700878,LeBron James,0.3157894736842105,0.3253588516746409,0.6946354883081156,0.4453681710213776,0.358974358974359,0.37735849056603776,0.6021505376344086,0.5206812652068127,0.9474912485414235,0.48403575989782893,0.5238095238095238,0.4262295081967213,0.6077348066298341,0.2916666666666667,0.32,0.4379999999999999,0.0,0.08333333333333333,0.0,0.16,0.10256410256410256,1.0,0.0,0.6086956521739131,0.45161290322580644,0.4583333333333333,0.1,0.0,0.25,0.0,0.6777777777777778,0.2903225806451613
507,21700869,LeBron James,0.4631578947368421,0.5813397129186603,0.420907840440165,0.2719714964370545,0.3076923076923077,0.3584905660377358,0.5806451612903226,0.5644768856447687,1.0,0.5108556832694765,0.5952380952380952,0.3770491803278688,0.6066298342541436,0.5416666666666666,0.36,0.722,0.07142857142857142,0.16666666666666666,0.25,0.2,0.23076923076923078,0.556,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.3333333333333333,0.2,0.0,0.3333333333333333,0.3333333333333333,0.36666666666666664,0.5161290322580645
508,21700850,LeBron James,0.5578947368421052,0.4473684210526315,0.5873452544704263,0.3729216152019002,0.38461538461538464,0.6415094339622641,0.6881720430107527,0.6447688564476886,0.5752625437572929,0.5670498084291189,0.47619047619047616,0.3442622950819672,0.6585635359116022,0.5833333333333334,0.46,0.609,0.21428571428571427,0.2916666666666667,0.429,0.24,0.2564102564102564,0.6,0.0,0.34782608695652173,0.25806451612903225,0.3333333333333333,0.0,0.1,0.4166666666666667,0.16666666666666666,0.4666666666666667,0.5967741935483871
509,21700835,LeBron James,0.42105263157894735,0.3516746411483251,0.687757909215956,0.31235154394299286,0.358974358974359,0.49056603773584906,0.6989247311827957,0.7055961070559611,0.7082847141190198,0.6807151979565772,0.42857142857142855,0.3442622950819672,0.4624309392265193,0.375,0.4,0.45,0.14285714285714285,0.20833333333333334,0.4,0.16,0.1794871794871795,0.5710000000000001,0.0,0.34782608695652173,0.25806451612903225,0.4166666666666667,0.1,0.1,0.16666666666666666,0.16666666666666666,0.7333333333333333,0.3870967741935484
510,21700819,LeBron James,0.5052631578947369,0.45215311004784686,0.8555708390646493,0.43230403800475053,0.3076923076923077,0.4716981132075472,0.7204301075268817,0.7031630170316302,0.6114352392065344,0.5478927203065135,0.6428571428571429,0.3770491803278688,0.6748618784530387,0.3333333333333333,0.4,0.4,0.0,0.125,0.0,0.24,0.1794871794871795,0.857,0.16666666666666666,0.43478260869565216,0.3870967741935484,0.7916666666666666,0.0,0.0,0.25,0.3333333333333333,0.6111111111111112,0.3548387096774194
511,21700807,LeBron James,0.8526315789473684,0.7990430622009568,0.5213204951856947,0.6080760095011876,0.6410256410256411,0.4528301886792453,0.8817204301075269,0.8150851581508515,0.9031505250875146,0.7356321839080462,0.6904761904761905,0.2459016393442623,0.800828729281768,0.6666666666666666,0.44,0.727,0.35714285714285715,0.2916666666666667,0.7140000000000001,0.0,0.05128205128205128,0.0,0.08333333333333333,0.391304347826087,0.3225806451612903,0.625,0.1,0.1,0.4166666666666667,0.5,0.4666666666666667,0.5967741935483871
512,21700797,LeBron James,0.6,0.6363636363636364,0.5419532324621733,0.3242280285035629,0.48717948717948717,0.6226415094339622,0.45161290322580644,0.4452554744525547,0.6499416569428238,0.4137931034482759,0.35714285714285715,0.26229508196721313,0.5483425414364641,0.4166666666666667,0.34,0.588,0.14285714285714285,0.16666666666666666,0.5,0.12,0.10256410256410256,0.75,0.08333333333333333,0.391304347826087,0.3225806451612903,0.20833333333333334,0.1,0.0,0.5,0.6666666666666666,0.32222222222222224,0.4032258064516129
513,21700779,LeBron James,0.30526315789473685,0.32057416267942584,0.656121045392022,0.3171021377672209,0.358974358974359,0.5660377358490566,0.6881720430107527,0.5523114355231142,0.7817969661610268,0.4763729246487868,0.5714285714285714,0.5409836065573771,0.519889502762431,0.125,0.2,0.3,0.07142857142857142,0.08333333333333333,0.5,0.16,0.10256410256410256,1.0,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.375,0.2,0.1,0.16666666666666666,0.0,0.28888888888888886,0.1774193548387097
514,21700757,LeBron James,0.3368421052631579,0.22248803827751187,0.6740027510316369,0.2743467933491686,0.2564102564102564,0.5283018867924528,0.3548387096774194,0.4574209245742092,0.486581096849475,0.13665389527458494,0.30952380952380953,0.5245901639344263,0.6345303867403315,0.3333333333333333,0.42,0.381,0.07142857142857142,0.25,0.1669999999999999,0.28,0.28205128205128205,0.636,0.16666666666666666,0.391304347826087,0.3548387096774194,0.20833333333333334,0.1,0.0,0.5833333333333334,0.16666666666666666,0.5111111111111111,0.3870967741935484
515,21700747,LeBron James,0.6947368421052632,0.6459330143540669,0.5089408528198074,0.4643705463182898,0.5641025641025641,0.5660377358490566,0.6236559139784946,0.5012165450121655,0.7444574095682612,0.47381864623243936,0.47619047619047616,0.3442622950819672,0.6256906077348066,0.375,0.4,0.45,0.14285714285714285,0.2916666666666667,0.286,0.04,0.05128205128205128,0.5,0.0,0.2608695652173913,0.1935483870967742,0.2916666666666667,0.0,0.1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3387096774193548
516,21700734,LeBron James,0.6526315789473685,0.5956937799043062,0.7881705639614855,0.509501187648456,0.48717948717948717,0.5283018867924528,0.5161290322580645,0.42579075425790747,0.7304550758459744,0.4968071519795658,0.6428571428571429,0.3770491803278688,0.6265193370165745,0.3333333333333333,0.3,0.5329999999999999,0.07142857142857142,0.16666666666666666,0.25,0.32,0.23076923076923078,0.889,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.5833333333333334,0.1,0.0,0.25,0.0,0.6777777777777778,0.4032258064516129
517,21700715,LeBron James,0.5894736842105263,0.7272727272727273,0.6822558459422283,0.41686460807600945,0.48717948717948717,0.5094339622641509,0.5591397849462365,0.5523114355231142,0.7876312718786463,0.5351213282247765,0.5476190476190477,0.2786885245901639,0.6616022099447513,0.4583333333333333,0.34,0.647,0.0,0.08333333333333333,0.0,0.16,0.1282051282051282,0.8,0.0,0.43478260869565216,0.3225806451612903,0.4583333333333333,0.4,0.1,0.9166666666666666,0.0,0.6111111111111112,0.41935483870967744
518,21700698,LeBron James,0.5789473684210527,0.5813397129186603,0.656121045392022,0.339667458432304,0.38461538461538464,0.5283018867924528,0.4946236559139785,0.583941605839416,0.8121353558926488,0.3652618135376756,0.35714285714285715,0.3442622950819672,0.6290055248618784,0.4166666666666667,0.46,0.435,0.14285714285714285,0.25,0.3329999999999999,0.24,0.2564102564102564,0.6,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.2916666666666667,0.0,0.1,0.4166666666666667,0.0,0.36666666666666664,0.45161290322580644
519,21700674,LeBron James,0.6842105263157895,0.6220095693779903,0.7455295735900962,0.32066508313539194,0.6153846153846154,0.20754716981132076,0.989247311827957,0.8126520681265206,0.5834305717619603,0.5964240102171138,0.7857142857142857,0.5245901639344263,0.6359116022099447,0.3333333333333333,0.34,0.471,0.0,0.16666666666666666,0.0,0.08,0.10256410256410256,0.5,0.0,0.13043478260869565,0.0967741935483871,0.2916666666666667,0.0,0.1,0.16666666666666666,0.3333333333333333,0.1111111111111111,0.2903225806451613
520,21700664,LeBron James,0.47368421052631576,0.45454545454545453,0.5419532324621733,0.34916864608076004,0.358974358974359,0.5471698113207547,0.5053763440860215,0.5352798053527981,0.7222870478413069,0.28991060025542775,0.5,0.36065573770491804,0.5765193370165745,0.2916666666666667,0.32,0.4379999999999999,0.0,0.16666666666666666,0.0,0.08,0.20512820512820512,0.25,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.25,0.1,0.0,0.5,0.16666666666666666,0.43333333333333335,0.25806451612903225
521,21700646,LeBron James,0.5157894736842106,0.4784688995215311,0.562585969738652,0.29691211401425177,0.46153846153846156,0.49056603773584906,0.6666666666666666,0.5742092457420924,0.7666277712952159,0.47892720306513414,0.6904761904761905,0.45901639344262296,0.6008287292817679,0.5,0.36,0.667,0.0,0.08333333333333333,0.0,0.32,0.3333333333333333,0.615,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.25,0.3,0.4,0.6666666666666666,0.5,0.32222222222222224,0.5161290322580645
522,21700619,LeBron James,0.4,0.48325358851674616,0.656121045392022,0.5653206650831353,0.20512820512820512,0.5094339622641509,0.41935483870967744,0.45985401459854014,0.6931155192532088,0.26309067688378035,0.35714285714285715,0.4262295081967213,0.6704419889502763,0.4583333333333333,0.5,0.44,0.14285714285714285,0.375,0.222,0.12,0.10256410256410256,0.75,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.4583333333333333,0.3,0.1,0.4166666666666667,0.3333333333333333,0.4111111111111111,0.43548387096774194
523,21700615,LeBron James,0.7789473684210526,0.5813397129186603,0.5763411279229712,0.509501187648456,0.5897435897435898,0.8679245283018868,0.46236559139784944,0.3309002433090024,0.8051341890315052,0.29501915708812265,0.3333333333333333,0.2459016393442623,0.5342541436464089,0.375,0.32,0.563,0.0,0.041666666666666664,0.0,0.32,0.2564102564102564,0.8,0.0,0.13043478260869565,0.0967741935483871,0.041666666666666664,0.1,0.2,0.16666666666666666,0.16666666666666666,0.23333333333333334,0.41935483870967744
