,GAME_ID,PLAYER_NAME,PTS_home_GiannisAntetokounmpo,FG_PCT_home_GiannisAntetokounmpo,FT_PCT_home_GiannisAntetokounmpo,FG3_PCT_home_GiannisAntetokounmpo,AST_home_GiannisAntetokounmpo,REB_home_GiannisAntetokounmpo,PTS_away_GiannisAntetokounmpo,FG_PCT_away_GiannisAntetokounmpo,FT_PCT_away_GiannisAntetokounmpo,FG3_PCT_away_GiannisAntetokounmpo,AST_away_GiannisAntetokounmpo,REB_away_GiannisAntetokounmpo,MIN_GiannisAntetokounmpo,FGM_GiannisAntetokounmpo,FGA_GiannisAntetokounmpo,FG_PCT_GiannisAntetokounmpo,FG3M_GiannisAntetokounmpo,FG3A_GiannisAntetokounmpo,FG3_PCT_GiannisAntetokounmpo,FTM_GiannisAntetokounmpo,FTA_GiannisAntetokounmpo,FT_PCT_GiannisAntetokounmpo,OREB_GiannisAntetokounmpo,DREB_GiannisAntetokounmpo,REB_GiannisAntetokounmpo,AST_GiannisAntetokounmpo,STL_GiannisAntetokounmpo,BLK_GiannisAntetokounmpo,TO_GiannisAntetokounmpo,PF_GiannisAntetokounmpo,PLUS_MINUS_GiannisAntetokounmpo,PTS_GiannisAntetokounmpo
3432,21500158,Giannis Antetokounmpo,0.5894736842105263,0.6507177033492823,0.5969738651994498,0.6472684085510688,0.4358974358974359,0.4716981132075472,0.3225806451612903,0.4501216545012165,0.5134189031505251,0.6079182630906769,0.42857142857142855,0.22950819672131148,0.5798342541436464,0.125,0.26,0.231,0.0,0.0,0.0,0.12,0.15384615384615385,0.5,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.2916666666666667,0.1,0.1,0.3333333333333333,0.6666666666666666,0.28888888888888886,0.14516129032258066
3433,21500141,Giannis Antetokounmpo,0.5157894736842106,0.39473684210526305,0.624484181568088,0.4453681710213776,0.3076923076923077,0.6415094339622641,0.5268817204301075,0.39172749391727485,0.5682613768961493,0.4699872286079183,0.40476190476190477,0.5573770491803278,0.7378453038674033,0.25,0.36,0.3329999999999999,0.0,0.08333333333333333,0.0,0.16,0.1282051282051282,0.8,0.3333333333333333,0.30434782608695654,0.3548387096774194,0.041666666666666664,0.0,0.3,0.16666666666666666,1.0,0.4888888888888889,0.25806451612903225
3434,21500121,Giannis Antetokounmpo,0.4631578947368421,0.5669856459330143,0.5983493810178816,0.39548693586698325,0.48717948717948717,0.3584905660377358,0.4946236559139785,0.6958637469586375,0.8704784130688448,0.5810983397190295,0.5238095238095238,0.21311475409836064,0.4831491712707182,0.25,0.24,0.5,0.0,0.125,0.0,0.0,0.0,0.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.20833333333333334,0.0,0.2,0.25,0.8333333333333334,0.18888888888888888,0.1935483870967742
3435,21500110,Giannis Antetokounmpo,0.25263157894736843,0.3684210526315788,0.6409903713892711,0.41923990498812347,0.15384615384615385,0.4528301886792453,0.46236559139784944,0.4768856447688564,0.8156359393232206,0.29757343550447,0.40476190476190477,0.4098360655737705,0.39972375690607737,0.25,0.26,0.462,0.07142857142857142,0.125,0.3329999999999999,0.12,0.07692307692307693,1.0,0.0,0.13043478260869565,0.0967741935483871,0.0,0.2,0.0,0.3333333333333333,0.8333333333333334,0.43333333333333335,0.25806451612903225
3436,21500089,Giannis Antetokounmpo,0.3684210526315789,0.46411483253588515,0.656121045392022,0.4750593824228028,0.48717948717948717,0.4528301886792453,0.3225806451612903,0.4111922141119221,0.7537922987164528,0.425287356321839,0.3333333333333333,0.5245901639344263,0.6138121546961326,0.16666666666666666,0.16,0.5,0.07142857142857142,0.125,0.3329999999999999,0.08,0.05128205128205128,1.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.08333333333333333,0.1,0.0,0.16666666666666666,0.6666666666666666,0.6,0.1774193548387097
3437,21500079,Giannis Antetokounmpo,0.3473684210526316,0.3588516746411482,0.7056396148555707,0.19833729216152005,0.3076923076923077,0.49056603773584906,0.46236559139784944,0.45255474452554767,0.8798133022170362,0.27330779054916987,0.40476190476190477,0.3442622950819672,0.5908839779005525,0.2916666666666667,0.26,0.5379999999999999,0.0,0.0,0.0,0.24,0.15384615384615385,1.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.041666666666666664,0.2,0.1,0.08333333333333333,0.6666666666666666,0.5555555555555556,0.3225806451612903
3438,21500065,Giannis Antetokounmpo,0.3368421052631579,0.3588516746411482,0.6767537826685007,0.4133016627078384,0.41025641025641024,0.3584905660377358,0.3333333333333333,0.42335766423357657,0.8448074679113186,0.27330779054916987,0.4523809523809524,0.5081967213114754,0.6718232044198894,0.2916666666666667,0.22,0.636,0.07142857142857142,0.041666666666666664,1.0,0.08,0.07692307692307693,0.667,0.0,0.21739130434782608,0.16129032258064516,0.125,0.1,0.1,0.25,0.3333333333333333,0.4777777777777778,0.27419354838709675
3439,21500047,Giannis Antetokounmpo,0.3894736842105263,0.47607655502392343,0.7496561210453919,0.3752969121140142,0.3333333333333333,0.33962264150943394,0.5053763440860215,0.6690997566909975,0.6406067677946325,0.49936143039591324,0.47619047619047616,0.26229508196721313,0.6994475138121548,0.3333333333333333,0.32,0.5,0.07142857142857142,0.125,0.3329999999999999,0.16,0.1282051282051282,0.8,0.25,0.21739130434782608,0.25806451612903225,0.125,0.0,0.2,0.3333333333333333,0.6666666666666666,0.5,0.3387096774193548
3440,21500042,Giannis Antetokounmpo,0.49473684210526314,0.47607655502392343,0.5185694635488308,0.5225653206650831,0.358974358974359,0.5471698113207547,0.3333333333333333,0.42335766423357657,1.0,0.3358876117496808,0.40476190476190477,0.21311475409836064,0.5417127071823203,0.3333333333333333,0.24,0.667,0.07142857142857142,0.041666666666666664,1.0,0.12,0.07692307692307693,1.0,0.0,0.391304347826087,0.2903225806451613,0.08333333333333333,0.0,0.1,0.0,0.16666666666666666,0.4,0.3225806451612903
3441,21500027,Giannis Antetokounmpo,0.5684210526315789,0.6100478468899521,0.7056396148555707,0.346793349168646,0.6410256410256411,0.2830188679245283,0.6666666666666666,0.6545012165450121,0.7876312718786463,0.7292464878671777,0.5,0.2786885245901639,0.5660220994475138,0.375,0.3,0.6,0.07142857142857142,0.125,0.3329999999999999,0.32,0.2564102564102564,0.8,0.25,0.2608695652173913,0.2903225806451613,0.08333333333333333,0.3,0.0,0.5,1.0,0.36666666666666664,0.43548387096774194
3442,11500105,Giannis Antetokounmpo,0.5578947368421052,0.5382775119617224,0.7537826685006876,0.5938242280285035,0.46153846153846156,0.4339622641509434,0.5591397849462365,0.46715328467153255,0.7374562427071178,0.3575989782886335,0.2619047619047619,0.3770491803278688,0.5480662983425415,0.3333333333333333,0.24,0.667,0.0,0.041666666666666664,0.0,0.28,0.20512820512820512,0.875,0.0,0.30434782608695654,0.22580645161290322,0.041666666666666664,0.2,0.3,0.16666666666666666,0.3333333333333333,0.35555555555555557,0.3709677419354839
3443,11500088,Giannis Antetokounmpo,0.49473684210526314,0.5956937799043062,0.562585969738652,0.4109263657957244,0.3333333333333333,0.6792452830188679,0.34408602150537637,0.20194647201946447,0.7666277712952159,0.2426564495530013,0.38095238095238093,0.2459016393442623,0.4803867403314917,0.16666666666666666,0.22,0.364,0.07142857142857142,0.125,0.3329999999999999,0.12,0.15384615384615385,0.5,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.041666666666666664,0.1,0.2,0.25,0.6666666666666666,0.7777777777777778,0.1935483870967742
