,GAME_ID,PLAYER_NAME,PTS_home_AndreIguodala,FG_PCT_home_AndreIguodala,FT_PCT_home_AndreIguodala,FG3_PCT_home_AndreIguodala,AST_home_AndreIguodala,REB_home_AndreIguodala,PTS_away_AndreIguodala,FG_PCT_away_AndreIguodala,FT_PCT_away_AndreIguodala,FG3_PCT_away_AndreIguodala,AST_away_AndreIguodala,REB_away_AndreIguodala,MIN_AndreIguodala,FGM_AndreIguodala,FGA_AndreIguodala,FG_PCT_AndreIguodala,FG3M_AndreIguodala,FG3A_AndreIguodala,FG3_PCT_AndreIguodala,FTM_AndreIguodala,FTA_AndreIguodala,FT_PCT_AndreIguodala,OREB_AndreIguodala,DREB_AndreIguodala,REB_AndreIguodala,AST_AndreIguodala,STL_AndreIguodala,BLK_AndreIguodala,TO_AndreIguodala,PF_AndreIguodala,PLUS_MINUS_AndreIguodala,PTS_AndreIguodala
17386,11200036,Andre Iguodala,0.3368421052631579,0.3971291866028707,0.6698762035763411,0.28503562945368166,0.358974358974359,0.41509433962264153,0.44086021505376344,0.46958637469586373,0.5262543757292881,0.45083014048531295,0.2857142857142857,0.45901639344262296,0.46408839779005523,0.20833333333333334,0.28,0.357,0.0,0.08333333333333333,0.0,0.04,0.05128205128205128,0.5,0.3333333333333333,0.08695652173913043,0.1935483870967742,0.041666666666666664,0.1,0.0,0.3333333333333333,0.3333333333333333,0.5190123456790123,0.1774193548387097
17387,11200005,Andre Iguodala,0.47368421052631576,0.6100478468899521,0.5873452544704263,0.3171021377672209,0.3333333333333333,0.4339622641509434,0.5376344086021505,0.6958637469586375,0.5507584597432905,0.6015325670498085,0.5,0.22950819672131148,0.4143646408839779,0.16666666666666666,0.12,0.667,0.0,0.08333333333333333,0.0,0.0,0.02564102564102564,0.0,0.0,0.13043478260869565,0.0967741935483871,0.125,0.3,0.1,0.25,0.0,0.5190123456790123,0.12903225806451613
17388,41100217,Andre Iguodala,0.2736842105263158,0.40191387559808606,0.874828060522696,0.20902612826603323,0.23076923076923078,0.5094339622641509,0.20430107526881722,0.25304136253041354,0.6499416569428238,0.35504469987228615,0.2619047619047619,0.4098360655737705,0.7240331491712706,0.20833333333333334,0.22,0.455,0.21428571428571427,0.20833333333333334,0.6,0.2,0.20512820512820512,0.625,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.125,0.0,0.0,0.25,0.3333333333333333,0.4111111111111111,0.2903225806451613
17389,41100216,Andre Iguodala,0.24210526315789474,0.4784688995215311,0.45942228335625857,0.13182897862232779,0.358974358974359,0.37735849056603776,0.20430107526881722,0.2116788321167881,0.8483080513418904,0.27330779054916987,0.23809523809523808,0.45901639344262296,0.625414364640884,0.16666666666666666,0.22,0.364,0.07142857142857142,0.08333333333333333,0.5,0.12,0.1794871794871795,0.429,0.0,0.2608695652173913,0.1935483870967742,0.08333333333333333,0.1,0.1,0.0,0.6666666666666666,0.5,0.1935483870967742
17390,41100215,Andre Iguodala,0.4421052631578947,0.6339712918660286,0.7083906464924346,0.2375296912114014,0.358974358974359,0.2641509433962264,0.3118279569892473,0.5401459854014596,0.5624270711785297,0.425287356321839,0.38095238095238093,0.2786885245901639,0.5853591160220994,0.125,0.2,0.3,0.07142857142857142,0.16666666666666666,0.25,0.04,0.10256410256410256,0.25,0.25,0.13043478260869565,0.1935483870967742,0.125,0.3,0.0,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.12903225806451613
17391,41100214,Andre Iguodala,0.3473684210526316,0.289473684210526,0.5790921595598351,0.5403800475059382,0.2564102564102564,0.660377358490566,0.2903225806451613,0.43065693430656926,0.8156359393232206,0.3882503192848021,0.4523809523809524,0.29508196721311475,0.6232044198895028,0.20833333333333334,0.24,0.417,0.21428571428571427,0.125,1.0,0.12,0.15384615384615385,0.5,0.25,0.17391304347826086,0.22580645161290322,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.45555555555555555,0.25806451612903225
17392,41100213,Andre Iguodala,0.3368421052631579,0.3588516746411482,0.687757909215956,0.6330166270783847,0.358974358974359,0.37735849056603776,0.5483870967741935,0.6642335766423357,0.7502917152858809,0.5810983397190295,0.5238095238095238,0.39344262295081966,0.5298342541436464,0.125,0.12,0.5,0.14285714285714285,0.16666666666666666,0.5,0.08,0.07692307692307693,0.667,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.08333333333333333,0.1,0.1,0.25,0.5,0.3,0.16129032258064516
17393,41100212,Andre Iguodala,0.23157894736842105,0.38516746411483244,0.6946354883081156,0.5273159144893111,0.38461538461538464,0.3584905660377358,0.27956989247311825,0.39416058394160575,0.6662777129521588,0.4559386973180077,0.30952380952380953,0.4426229508196721,0.6176795580110497,0.20833333333333334,0.22,0.455,0.07142857142857142,0.125,0.3329999999999999,0.08,0.1794871794871795,0.286,0.0,0.2608695652173913,0.1935483870967742,0.2916666666666667,0.1,0.0,0.3333333333333333,0.6666666666666666,0.5666666666666667,0.20967741935483872
17394,41100211,Andre Iguodala,0.3473684210526316,0.43540669856459324,0.9270976616231086,0.13182897862232779,0.5128205128205128,0.5283018867924528,0.3763440860215054,0.46958637469586373,0.6499416569428238,0.4559386973180077,0.35714285714285715,0.3442622950819672,0.6732044198895027,0.2916666666666667,0.32,0.4379999999999999,0.21428571428571427,0.20833333333333334,0.6,0.08,0.05128205128205128,1.0,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.25,0.2,0.0,0.16666666666666666,0.5,0.5111111111111111,0.3064516129032258
17395,41100106,Andre Iguodala,0.21052631578947367,0.3349282296650718,0.656121045392022,0.4453681710213776,0.28205128205128205,0.3018867924528302,0.23655913978494625,0.31386861313868614,0.7222870478413069,0.19667943805874843,0.35714285714285715,0.5901639344262295,0.7074585635359115,0.2916666666666667,0.24,0.583,0.14285714285714285,0.125,0.667,0.16,0.10256410256410256,1.0,0.0,0.17391304347826086,0.12903225806451613,0.2916666666666667,0.1,0.1,0.0,0.5,0.4888888888888889,0.3225806451612903
17396,41100105,Andre Iguodala,0.18947368421052632,0.3779904306220095,0.12517193947730396,0.5938242280285035,0.358974358974359,0.6037735849056604,0.13978494623655913,0.18248175182481752,0.6592765460910152,0.23243933588761176,0.23809523809523808,0.47540983606557374,0.7157458563535911,0.16666666666666666,0.38,0.211,0.07142857142857142,0.25,0.1669999999999999,0.08,0.05128205128205128,1.0,0.0,0.17391304347826086,0.12903225806451613,0.041666666666666664,0.3,0.1,0.08333333333333333,0.16666666666666666,0.43333333333333335,0.1774193548387097
17397,41100104,Andre Iguodala,0.3157894736842105,0.32296650717703346,0.6011004126547455,0.31235154394299286,0.20512820512820512,0.5471698113207547,0.27956989247311825,0.3746958637469587,0.7502917152858809,0.3486590038314177,0.40476190476190477,0.45901639344262296,0.7154696132596684,0.20833333333333334,0.22,0.455,0.07142857142857142,0.16666666666666666,0.25,0.12,0.10256410256410256,0.75,0.25,0.391304347826087,0.3870967741935484,0.08333333333333333,0.3,0.0,0.0,0.0,0.6,0.22580645161290322
17398,41100103,Andre Iguodala,0.21052631578947367,0.20334928229665075,0.7083906464924346,0.0843230403800475,0.1282051282051282,0.49056603773584906,0.1935483870967742,0.3090024330900243,0.543757292882147,0.3652618135376756,0.42857142857142855,0.47540983606557374,0.6574585635359116,0.08333333333333333,0.18,0.222,0.0,0.20833333333333334,0.0,0.04,0.05128205128205128,0.5,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.125,0.2,0.0,0.0,0.5,0.5555555555555556,0.08064516129032258
17399,41100102,Andre Iguodala,0.3473684210526316,0.4665071770334928,0.3892709766162311,0.509501187648456,0.38461538461538464,0.2830188679245283,0.5698924731182796,0.8369829683698295,0.7666277712952159,0.5325670498084292,0.4523809523809524,0.29508196721311475,0.5436464088397789,0.20833333333333334,0.24,0.417,0.07142857142857142,0.125,0.3329999999999999,0.0,0.02564102564102564,0.0,0.0,0.21739130434782608,0.16129032258064516,0.125,0.1,0.1,0.16666666666666666,0.3333333333333333,0.6444444444444445,0.1774193548387097
17400,41100101,Andre Iguodala,0.4631578947368421,0.6124401913875598,0.5983493810178816,0.509501187648456,0.5128205128205128,0.5660377358490566,0.3763440860215054,0.3698296836982966,0.7362893815635939,0.14176245210727972,0.3333333333333333,0.29508196721311475,0.6538674033149171,0.125,0.22,0.273,0.0,0.08333333333333333,0.0,0.2,0.15384615384615385,0.833,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.20833333333333334,0.1,0.0,0.08333333333333333,0.5,0.43333333333333335,0.1774193548387097
17401,21100962,Andre Iguodala,0.29473684210526313,0.416267942583732,0.8803301237964237,0.339667458432304,0.1794871794871795,0.33962264150943394,0.5268817204301075,0.7104622871046227,0.7946324387397901,0.4559386973180077,0.5,0.21311475409836064,0.6817679558011049,0.20833333333333334,0.24,0.417,0.14285714285714285,0.20833333333333334,0.4,0.08,0.05128205128205128,1.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.375,0.1,0.0,0.16666666666666666,0.16666666666666666,0.6888888888888889,0.22580645161290322
17402,21100944,Andre Iguodala,0.49473684210526314,0.4210526315789473,0.6698762035763411,0.29691211401425177,0.358974358974359,0.6226415094339622,0.5698924731182796,0.49391727493917276,0.6464410735122521,0.425287356321839,0.47619047619047616,0.45901639344262296,0.6988950276243093,0.25,0.24,0.5,0.21428571428571427,0.2916666666666667,0.429,0.04,0.1282051282051282,0.2,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.08333333333333333,0.1,0.2,0.08333333333333333,0.0,0.5,0.25806451612903225
17403,21100920,Andre Iguodala,0.29473684210526313,0.47607655502392343,0.484181568088033,0.42399049881235146,0.358974358974359,0.3018867924528302,0.5053763440860215,0.6763990267639903,0.7666277712952159,0.7662835249042146,0.6666666666666666,0.4262295081967213,0.5596685082872928,0.3333333333333333,0.3,0.5329999999999999,0.21428571428571427,0.3333333333333333,0.375,0.0,0.02564102564102564,0.0,0.08333333333333333,0.5217391304347826,0.41935483870967744,0.2916666666666667,0.2,0.1,0.3333333333333333,0.0,0.7555555555555555,0.3064516129032258
17404,21100913,Andre Iguodala,0.4,0.45454545454545453,0.656121045392022,0.42399049881235146,0.28205128205128205,0.5849056603773585,0.4946236559139785,0.413625304136253,0.8051341890315052,0.6922094508301406,0.40476190476190477,0.39344262295081966,0.6069060773480662,0.3333333333333333,0.24,0.667,0.21428571428571427,0.16666666666666666,0.75,0.16,0.1794871794871795,0.5710000000000001,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.25,0.1,0.0,0.25,0.16666666666666666,0.5111111111111111,0.3709677419354839
17405,21100904,Andre Iguodala,0.5684210526315789,0.6602870813397127,1.0,0.7256532066508312,0.5128205128205128,0.5471698113207547,0.4731182795698925,0.6180048661800486,0.6884480746791132,0.6385696040868455,0.5476190476190477,0.16393442622950818,0.6140883977900552,0.25,0.24,0.5,0.21428571428571427,0.25,0.5,0.0,0.02564102564102564,0.0,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.16666666666666666,0.3,0.1,0.08333333333333333,0.0,0.36666666666666664,0.24193548387096775
17406,21100875,Andre Iguodala,0.3157894736842105,0.3899521531100478,0.6437414030261348,0.1187648456057007,0.23076923076923078,0.5849056603773585,0.41935483870967744,0.42335766423357657,0.7409568261376897,0.47892720306513414,0.40476190476190477,0.3442622950819672,0.6082872928176796,0.125,0.14,0.429,0.0,0.125,0.0,0.2,0.15384615384615385,0.833,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.16666666666666666,0.1,0.0,0.25,0.5,0.36666666666666664,0.1774193548387097
17407,21100858,Andre Iguodala,0.16842105263157894,0.2535885167464114,0.7702888583218707,0.46199524940617576,0.2564102564102564,0.4716981132075472,0.3978494623655914,0.6958637469586375,0.5624270711785297,0.12771392081736913,0.5476190476190477,0.36065573770491804,0.5162983425414365,0.16666666666666666,0.14,0.5710000000000001,0.07142857142857142,0.08333333333333333,0.5,0.04,0.05128205128205128,0.5,0.0,0.08695652173913043,0.06451612903225806,0.16666666666666666,0.2,0.1,0.08333333333333333,0.0,0.5888888888888889,0.16129032258064516
17408,21100855,Andre Iguodala,0.30526315789473685,0.30861244019138756,0.8033012379642366,0.21615201900237527,0.23076923076923078,0.3584905660377358,0.5483870967741935,0.5182481751824815,0.8658109684947491,0.45083014048531295,0.42857142857142855,0.5409836065573771,0.587292817679558,0.16666666666666666,0.22,0.364,0.07142857142857142,0.16666666666666666,0.25,0.16,0.10256410256410256,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.2916666666666667,0.2,0.0,0.25,0.0,0.6555555555555556,0.20967741935483872
17409,21100836,Andre Iguodala,0.4631578947368421,0.7918660287081338,0.7826685006877581,0.5546318289786223,0.6153846153846154,0.37735849056603776,0.24731182795698925,0.3309002433090024,0.7572928821470245,0.23243933588761176,0.2619047619047619,0.3114754098360656,0.4292817679558011,0.25,0.24,0.5,0.07142857142857142,0.125,0.3329999999999999,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.08333333333333333,0.3,0.1,0.08333333333333333,0.16666666666666666,0.32222222222222224,0.20967741935483872
17410,21100828,Andre Iguodala,0.24210526315789474,0.3349282296650718,0.656121045392022,0.4572446555819477,0.38461538461538464,0.4528301886792453,0.34408602150537637,0.2846715328467153,0.7362893815635939,0.3831417624521073,0.2857142857142857,0.5409836065573771,0.7113259668508287,0.08333333333333333,0.18,0.222,0.0,0.125,0.0,0.08,0.10256410256410256,0.5,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.4166666666666667,0.1,0.1,0.25,0.0,0.4888888888888889,0.0967741935483871
17411,21100799,Andre Iguodala,0.2,0.41387559808612434,0.828060522696011,0.29691211401425177,0.38461538461538464,0.22641509433962265,0.46236559139784944,0.6326034063260341,1.0,0.5478927203065135,0.5238095238095238,0.4262295081967213,0.6041436464088398,0.08333333333333333,0.12,0.3329999999999999,0.0,0.041666666666666664,0.0,0.08,0.05128205128205128,1.0,0.0,0.17391304347826086,0.12903225806451613,0.25,0.1,0.2,0.16666666666666666,0.5,0.35555555555555557,0.0967741935483871
17412,21100794,Andre Iguodala,0.42105263157894735,0.5023923444976076,0.7427785419532323,0.2743467933491686,0.1794871794871795,0.49056603773584906,0.3978494623655914,0.5158150851581506,0.7946324387397901,0.3831417624521073,0.3333333333333333,0.29508196721311475,0.4339779005524862,0.20833333333333334,0.14,0.7140000000000001,0.07142857142857142,0.08333333333333333,0.5,0.0,0.0,0.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.041666666666666664,0.2,0.0,0.08333333333333333,0.16666666666666666,0.37777777777777777,0.1774193548387097
17413,21100771,Andre Iguodala,0.37894736842105264,0.5358851674641147,0.7097661623108666,0.5938242280285035,0.4358974358974359,0.4528301886792453,0.3655913978494624,0.5523114355231142,0.6814469078179697,0.3652618135376756,0.38095238095238093,0.2459016393442623,0.7096685082872929,0.25,0.24,0.5,0.21428571428571427,0.16666666666666666,0.75,0.12,0.10256410256410256,0.75,0.0,0.34782608695652173,0.25806451612903225,0.16666666666666666,0.0,0.1,0.25,0.3333333333333333,0.5888888888888889,0.2903225806451613
17414,21100758,Andre Iguodala,0.4,0.5406698564593301,1.0,0.48931116389548684,0.46153846153846156,0.660377358490566,0.21505376344086022,0.291970802919708,0.7257876312718786,0.27330779054916987,0.35714285714285715,0.29508196721311475,0.5505524861878454,0.125,0.18,0.3329999999999999,0.07142857142857142,0.125,0.3329999999999999,0.0,0.02564102564102564,0.0,0.0,0.13043478260869565,0.0967741935483871,0.125,0.1,0.0,0.16666666666666666,0.0,0.34444444444444444,0.11290322580645161
17415,21100705,Andre Iguodala,0.42105263157894735,0.45215311004784686,0.6946354883081156,0.3562945368171021,0.41025641025641024,0.5471698113207547,0.3225806451612903,0.583941605839416,0.7304550758459744,0.5108556832694765,0.5714285714285714,0.2459016393442623,0.6417127071823204,0.20833333333333334,0.2,0.5,0.07142857142857142,0.125,0.3329999999999999,0.12,0.10256410256410256,0.75,0.25,0.13043478260869565,0.1935483870967742,0.3333333333333333,0.1,0.0,0.16666666666666666,0.0,0.6444444444444445,0.22580645161290322
17416,21100684,Andre Iguodala,0.21052631578947367,0.3110047846889952,0.6176066024759285,0.5593824228028502,0.3076923076923077,0.41509433962264153,0.27956989247311825,0.2944038929440392,0.7502917152858809,0.19667943805874843,0.19047619047619047,0.4426229508196721,0.6439226519337017,0.16666666666666666,0.18,0.444,0.14285714285714285,0.125,0.667,0.12,0.15384615384615385,0.5,0.0,0.34782608695652173,0.25806451612903225,0.25,0.0,0.1,0.16666666666666666,0.3333333333333333,0.37777777777777777,0.20967741935483872
17417,21100670,Andre Iguodala,0.22105263157894736,0.3110047846889952,0.6066024759284733,0.29691211401425177,0.38461538461538464,0.2641509433962264,0.5268817204301075,0.7031630170316302,0.8704784130688448,0.5810983397190295,0.5238095238095238,0.5081967213114754,0.507182320441989,0.041666666666666664,0.08,0.25,0.0,0.041666666666666664,0.0,0.04,0.05128205128205128,0.5,0.0,0.30434782608695654,0.22580645161290322,0.20833333333333334,0.1,0.0,0.16666666666666666,0.5,0.6111111111111112,0.04838709677419355
17418,21100658,Andre Iguodala,0.3157894736842105,0.34928229665071747,0.5557083906464925,0.339667458432304,0.1794871794871795,0.6792452830188679,0.25806451612903225,0.4184914841849148,0.6884480746791132,0.29501915708812265,0.2857142857142857,0.3114754098360656,0.6353591160220995,0.125,0.2,0.3,0.07142857142857142,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.17391304347826086,0.12903225806451613,0.125,0.2,0.0,0.08333333333333333,0.5,0.45555555555555555,0.11290322580645161
17419,21100643,Andre Iguodala,0.2,0.23444976076555016,0.312242090784044,0.33016627078384797,0.3076923076923077,0.6981132075471698,0.3010752688172043,0.5523114355231142,0.4469078179696616,0.425287356321839,0.5,0.36065573770491804,0.6638121546961325,0.16666666666666666,0.22,0.364,0.0,0.041666666666666664,0.0,0.12,0.10256410256410256,0.75,0.08333333333333333,0.391304347826087,0.3225806451612903,0.16666666666666666,0.3,0.0,0.08333333333333333,0.5,0.37777777777777777,0.1774193548387097
17420,21100626,Andre Iguodala,0.5473684210526316,0.7392344497607656,0.7496561210453919,0.48931116389548684,0.38461538461538464,0.37735849056603776,0.40860215053763443,0.6812652068126521,0.7666277712952159,0.5900383141762453,0.5,0.09836065573770492,0.5522099447513813,0.125,0.14,0.429,0.14285714285714285,0.20833333333333334,0.4,0.08,0.05128205128205128,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.375,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,0.16129032258064516
17421,21100603,Andre Iguodala,0.3684210526315789,0.37320574162679415,0.7359009628610728,0.48931116389548684,0.20512820512820512,0.4716981132075472,0.5376344086021505,0.6326034063260341,0.7759626604434071,0.7100893997445723,0.3333333333333333,0.36065573770491804,0.6383977900552485,0.2916666666666667,0.22,0.636,0.14285714285714285,0.125,0.667,0.12,0.07692307692307693,1.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.3333333333333333,0.4,0.1,0.16666666666666666,0.5,0.5888888888888889,0.3064516129032258
17422,21100584,Andre Iguodala,0.47368421052631576,0.6435406698564593,0.5928473177441541,0.509501187648456,0.46153846153846156,0.5471698113207547,0.3763440860215054,0.38686131386861317,0.8051341890315052,0.3486590038314177,0.2619047619047619,0.36065573770491804,0.6008287292817679,0.20833333333333334,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,0.22580645161290322,0.4166666666666667,0.1,0.0,0.08333333333333333,0.16666666666666666,0.6,0.16129032258064516
