,GAME_ID,PLAYER_NAME,PTS_home_AnthonyDavis,FG_PCT_home_AnthonyDavis,FT_PCT_home_AnthonyDavis,FG3_PCT_home_AnthonyDavis,AST_home_AnthonyDavis,REB_home_AnthonyDavis,PTS_away_AnthonyDavis,FG_PCT_away_AnthonyDavis,FT_PCT_away_AnthonyDavis,FG3_PCT_away_AnthonyDavis,AST_away_AnthonyDavis,REB_away_AnthonyDavis,MIN_AnthonyDavis,FGM_AnthonyDavis,FGA_AnthonyDavis,FG_PCT_AnthonyDavis,FG3M_AnthonyDavis,FG3A_AnthonyDavis,FG3_PCT_AnthonyDavis,FTM_AnthonyDavis,FTA_AnthonyDavis,FT_PCT_AnthonyDavis,OREB_AnthonyDavis,DREB_AnthonyDavis,REB_AnthonyDavis,AST_AnthonyDavis,STL_AnthonyDavis,BLK_AnthonyDavis,TO_AnthonyDavis,PF_AnthonyDavis,PLUS_MINUS_AnthonyDavis,PTS_AnthonyDavis
9737,21600933,Anthony Davis,0.4,0.4808612440191385,0.6327372764786795,0.42399049881235146,0.358974358974359,0.6037735849056604,0.5268817204301075,0.384428223844282,0.6336056009334888,0.47892720306513414,0.4523809523809524,0.39344262295081966,0.6044198895027625,0.4166666666666667,0.44,0.455,0.0,0.041666666666666664,0.0,0.44,0.4358974358974359,0.647,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.08333333333333333,0.2,0.3,0.08333333333333333,0.0,0.6666666666666666,0.5
9738,21600917,Anthony Davis,0.4105263157894737,0.3062200956937799,0.7702888583218707,0.38004750593824227,0.3076923076923077,0.5849056603773585,0.4838709677419355,0.42579075425790747,0.5332555425904317,0.28352490421455945,0.38095238095238093,0.5409836065573771,0.7011049723756906,0.2916666666666667,0.36,0.389,0.07142857142857142,0.125,0.3329999999999999,0.56,0.41025641025641024,0.875,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.125,0.1,0.1,0.25,0.6666666666666666,0.43333333333333335,0.46774193548387094
9739,21600900,Anthony Davis,0.5263157894736842,0.5813397129186603,0.9408528198074277,0.4275534441805225,0.2564102564102564,0.6792452830188679,0.3225806451612903,0.3454987834549876,0.038506417736289385,0.16602809706257984,0.21428571428571427,0.4918032786885246,0.6044198895027625,0.4583333333333333,0.34,0.647,0.0,0.08333333333333333,0.0,0.44,0.28205128205128205,1.0,0.08333333333333333,0.5652173913043478,0.45161290322580644,0.125,0.0,0.1,0.16666666666666666,0.3333333333333333,0.7,0.532258064516129
9740,21600880,Anthony Davis,0.6210526315789474,0.5263157894736841,0.6657496561210454,0.339667458432304,0.23076923076923078,0.6792452830188679,0.5806451612903226,0.49635036496350365,0.7794632438739789,0.4865900383141763,0.30952380952380953,0.2459016393442623,0.5339779005524862,0.625,0.56,0.536,0.14285714285714285,0.125,0.667,0.24,0.15384615384615385,1.0,0.25,0.17391304347826086,0.22580645161290322,0.16666666666666666,0.1,0.0,0.08333333333333333,0.6666666666666666,0.4111111111111111,0.6129032258064516
9741,21600870,Anthony Davis,0.3894736842105263,0.4904306220095694,0.656121045392022,0.5486935866983372,0.41025641025641024,0.49056603773584906,0.2903225806451613,0.367396593673966,0.5799299883313885,0.2656449553001277,0.40476190476190477,0.4098360655737705,0.6494475138121546,0.7083333333333334,0.68,0.5,0.07142857142857142,0.16666666666666666,0.25,0.16,0.23076923076923078,0.444,0.25,0.4782608695652174,0.45161290322580644,0.0,0.1,0.2,0.16666666666666666,0.3333333333333333,0.45555555555555555,0.6290322580645161
9742,21600852,Anthony Davis,0.42105263157894735,0.3875598086124401,0.7359009628610728,0.23040380047505923,0.41025641025641024,0.5094339622641509,0.7849462365591398,0.6058394160583941,0.7572928821470245,0.5006385696040869,0.5714285714285714,0.45901639344262296,0.5450276243093922,0.3333333333333333,0.42,0.381,0.0,0.08333333333333333,0.0,0.52,0.41025641025641024,0.813,0.25,0.2608695652173913,0.2903225806451613,0.041666666666666664,0.2,0.2,0.25,0.3333333333333333,0.13333333333333333,0.46774193548387094
9743,21600840,Anthony Davis,0.3368421052631579,0.27272727272727265,0.6698762035763411,0.21615201900237527,0.358974358974359,0.5849056603773585,0.41935483870967744,0.6009732360097323,0.5227537922987164,0.5670498084291189,0.3333333333333333,0.29508196721311475,0.6494475138121546,0.375,0.4,0.45,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,0.22580645161290322,0.08333333333333333,0.1,0.2,0.25,0.3333333333333333,0.4888888888888889,0.2903225806451613
9744,21600829,Anthony Davis,0.5157894736842106,0.41387559808612434,0.7702888583218707,0.4133016627078384,0.15384615384615385,0.49056603773584906,0.5806451612903226,0.5547445255474451,0.7666277712952159,0.3652618135376756,0.35714285714285715,0.2786885245901639,0.6685082872928176,0.3333333333333333,0.32,0.5,0.0,0.041666666666666664,0.0,0.32,0.20512820512820512,1.0,0.08333333333333333,0.391304347826087,0.3225806451612903,0.08333333333333333,0.0,0.4,0.25,0.6666666666666666,0.4666666666666667,0.3870967741935484
9745,21600819,Anthony Davis,0.4842105263157895,0.4593301435406698,0.8473177441540578,0.4216152019002375,0.38461538461538464,0.5471698113207547,0.46236559139784944,0.4111922141119221,0.8331388564760793,0.5351213282247765,0.4523809523809524,0.26229508196721313,0.6707182320441989,0.4583333333333333,0.48,0.4579999999999999,0.07142857142857142,0.08333333333333333,0.5,0.36,0.23076923076923078,1.0,0.08333333333333333,0.391304347826087,0.3225806451612903,0.125,0.2,0.1,0.5,0.6666666666666666,0.4666666666666667,0.5161290322580645
9746,21600804,Anthony Davis,0.49473684210526314,0.4928229665071768,0.656121045392022,0.26365795724465557,0.358974358974359,0.32075471698113206,0.7096774193548387,0.8613138686131385,0.6977829638273045,0.6130268199233717,0.5476190476190477,0.3770491803278688,0.6008287292817679,0.6666666666666666,0.44,0.727,0.14285714285714285,0.125,0.667,0.32,0.28205128205128205,0.727,0.16666666666666666,0.4782608695652174,0.41935483870967744,0.08333333333333333,0.1,0.1,0.16666666666666666,0.5,0.6222222222222222,0.6774193548387096
9747,21600789,Anthony Davis,0.3684210526315789,0.47368421052631576,0.6698762035763411,0.24703087885985744,0.23076923076923078,0.37735849056603776,0.7634408602150538,0.7274939172749392,0.7782963827304551,0.5593869731800766,0.5,0.45901639344262296,0.4980662983425414,0.16666666666666666,0.24,0.3329999999999999,0.0,0.0,0.0,0.16,0.1282051282051282,0.8,0.25,0.2608695652173913,0.2903225806451613,0.08333333333333333,0.0,0.6,0.08333333333333333,0.16666666666666666,0.07777777777777778,0.1935483870967742
9748,21600774,Anthony Davis,0.5473684210526316,0.4784688995215311,0.7496561210453919,0.4109263657957244,0.3076923076923077,0.5849056603773585,0.5376344086021505,0.4476885644768856,0.8133022170361727,0.23627075351213284,0.5238095238095238,0.47540983606557374,0.6709944751381215,0.5,0.42,0.5710000000000001,0.07142857142857142,0.08333333333333333,0.5,0.36,0.28205128205128205,0.818,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.041666666666666664,0.1,0.5,0.16666666666666666,0.5,0.6222222222222222,0.5483870967741935
9749,21600755,Anthony Davis,0.4842105263157895,0.4808612440191385,0.8129298486932601,0.38361045130641314,0.3076923076923077,0.5471698113207547,0.3763440860215054,0.4720194647201946,0.46907817969661614,0.37547892720306514,0.3333333333333333,0.36065573770491804,0.6425414364640883,0.4583333333333333,0.34,0.647,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.08333333333333333,0.1,0.2,0.08333333333333333,0.16666666666666666,0.37777777777777777,0.4032258064516129
9750,21600735,Anthony Davis,0.6210526315789474,0.6889952153110048,0.5955983493810179,0.4572446555819477,0.5128205128205128,0.4716981132075472,0.45161290322580644,0.6180048661800486,0.7502917152858809,0.30395913154533843,0.40476190476190477,0.2459016393442623,0.6756906077348066,0.5416666666666666,0.48,0.542,0.0,0.041666666666666664,0.0,0.2,0.15384615384615385,0.833,0.16666666666666666,0.43478260869565216,0.3870967741935484,0.08333333333333333,0.2,0.4,0.4166666666666667,0.5,0.4222222222222222,0.5
9751,21600725,Anthony Davis,0.5157894736842106,0.4784688995215311,0.7248968363136177,0.38361045130641314,0.28205128205128205,0.6981132075471698,0.5376344086021505,0.437956204379562,0.6931155192532088,0.5108556832694765,0.30952380952380953,0.4426229508196721,0.685635359116022,0.16666666666666666,0.36,0.222,0.0,0.041666666666666664,0.0,0.4,0.3076923076923077,0.833,0.25,0.6086956521739131,0.5483870967741935,0.125,0.1,0.3,0.0,0.3333333333333333,0.37777777777777777,0.2903225806451613
9752,21600714,Anthony Davis,0.3684210526315789,0.4665071770334928,0.35763411279229695,0.3717339667458432,0.4358974358974359,0.4716981132075472,0.5483870967741935,0.6326034063260341,0.6499416569428238,0.6079182630906769,0.5714285714285714,0.4098360655737705,0.6613259668508287,0.625,0.5,0.6,0.07142857142857142,0.08333333333333333,0.5,0.2,0.15384615384615385,0.833,0.16666666666666666,0.6521739130434783,0.5483870967741935,0.125,0.3,0.2,0.5,0.3333333333333333,0.4444444444444444,0.5806451612903226
9753,21600701,Anthony Davis,0.631578947368421,0.6196172248803827,0.6066024759284733,0.514251781472684,0.5384615384615384,0.6792452830188679,0.5053763440860215,0.3454987834549876,0.8389731621936989,0.5478927203065135,0.38095238095238093,0.39344262295081966,0.5530386740331491,0.25,0.22,0.545,0.0,0.041666666666666664,0.0,0.16,0.1282051282051282,0.8,0.3333333333333333,0.7391304347826086,0.6774193548387096,0.08333333333333333,0.1,0.1,0.5833333333333334,0.3333333333333333,0.7111111111111111,0.25806451612903225
9754,21600686,Anthony Davis,0.4842105263157895,0.4066985645933016,0.4938101788170564,0.48337292161520184,0.38461538461538464,0.5471698113207547,0.6236559139784946,0.5255474452554745,0.6662777129521588,0.4725415070242657,0.47619047619047616,0.5737704918032787,0.26712707182320444,0.08333333333333333,0.16,0.25,0.0,0.0,0.0,0.16,0.15384615384615385,0.667,0.0,0.21739130434782608,0.16129032258064516,0.0,0.0,0.1,0.16666666666666666,0.3333333333333333,0.34444444444444444,0.12903225806451613
9755,21600645,Anthony Davis,0.5789473684210527,0.3660287081339712,0.6409903713892711,0.38479809976247026,0.3333333333333333,0.5660377358490566,0.9354838709677419,0.8077858880778587,0.8996499416569429,0.6385696040868455,0.47619047619047616,0.5245901639344263,0.44806629834254147,0.4166666666666667,0.34,0.588,0.0,0.041666666666666664,0.0,0.08,0.07692307692307693,0.667,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.16666666666666666,0.1,0.2,0.16666666666666666,0.6666666666666666,0.35555555555555557,0.3548387096774194
9756,21600631,Anthony Davis,0.6210526315789474,0.569377990430622,0.6327372764786795,0.4952494061757719,0.5128205128205128,0.5283018867924528,0.45161290322580644,0.47931873479318704,0.7876312718786463,0.4393358876117497,0.3333333333333333,0.4426229508196721,0.47928176795580113,0.375,0.34,0.529,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.16666666666666666,0.4782608695652174,0.41935483870967744,0.16666666666666666,0.0,0.1,0.16666666666666666,0.16666666666666666,0.6,0.3387096774193548
9757,21600616,Anthony Davis,0.4105263157894737,0.5956937799043062,0.5708390646492434,0.31235154394299286,0.46153846153846156,0.5283018867924528,0.41935483870967744,0.4574209245742092,0.67561260210035,0.5108556832694765,0.3333333333333333,0.29508196721311475,0.3878453038674033,0.25,0.22,0.545,0.0,0.0,0.0,0.16,0.1282051282051282,0.8,0.0,0.13043478260869565,0.0967741935483871,0.125,0.0,0.0,0.0,0.16666666666666666,0.4111111111111111,0.25806451612903225
9758,21600602,Anthony Davis,0.5052631578947369,0.4043062200956937,0.4016506189821182,0.4750593824228028,0.358974358974359,0.8679245283018868,0.46236559139784944,0.530413625304136,0.6114352392065344,0.3882503192848021,0.5476190476190477,0.36065573770491804,0.6494475138121546,0.5833333333333334,0.46,0.609,0.0,0.0,0.0,0.32,0.2564102564102564,0.8,0.25,0.4782608695652174,0.45161290322580644,0.08333333333333333,0.1,0.3,0.25,0.5,0.4666666666666667,0.5806451612903226
9759,21600568,Anthony Davis,0.3894736842105263,0.3995215311004784,0.7427785419532323,0.45011876484560565,0.23076923076923078,0.5283018867924528,0.5806451612903226,0.5888077858880778,0.8156359393232206,0.5670498084291189,0.47619047619047616,0.3114754098360656,0.480110497237569,0.5833333333333334,0.44,0.636,0.07142857142857142,0.041666666666666664,1.0,0.44,0.3076923076923077,0.917,0.3333333333333333,0.6086956521739131,0.5806451612903226,0.08333333333333333,0.0,0.3,0.0,0.3333333333333333,0.7666666666666667,0.6451612903225806
9760,21600553,Anthony Davis,0.6105263157894737,0.41387559808612434,0.8693259972489684,0.5938242280285035,0.46153846153846156,0.5660377358490566,0.5591397849462365,0.5474452554744524,0.7467911318553091,0.41251596424010206,0.42857142857142855,0.36065573770491804,0.6323204419889502,0.5833333333333334,0.42,0.667,0.07142857142857142,0.041666666666666664,1.0,0.28,0.23076923076923078,0.778,0.25,0.5652173913043478,0.5161290322580645,0.08333333333333333,0.0,0.2,0.25,0.0,0.4111111111111111,0.5806451612903226
9761,21600539,Anthony Davis,0.3684210526315789,0.26076555023923437,0.7056396148555707,0.509501187648456,0.28205128205128205,0.660377358490566,0.46236559139784944,0.42822384428223836,0.7946324387397901,0.49936143039591324,0.4523809523809524,0.5737704918032787,0.611049723756906,0.2916666666666667,0.4,0.35,0.0,0.0,0.0,0.24,0.20512820512820512,0.75,0.5833333333333334,0.4782608695652174,0.5806451612903226,0.125,0.2,0.0,0.25,0.8333333333333334,0.4666666666666667,0.3225806451612903
9762,21600514,Anthony Davis,0.3263157894736842,0.289473684210526,0.624484181568088,0.23040380047505923,0.20512820512820512,0.7358490566037735,0.27956989247311825,0.2871046228710462,0.6499416569428238,0.5402298850574713,0.5238095238095238,0.4098360655737705,0.669060773480663,0.4166666666666667,0.54,0.37,0.0,0.041666666666666664,0.0,0.0,0.05128205128205128,0.0,0.5,0.43478260869565216,0.5161290322580645,0.08333333333333333,0.1,0.3,0.25,0.3333333333333333,0.5111111111111111,0.3225806451612903
9763,21600495,Anthony Davis,0.47368421052631576,0.45454545454545453,0.9188445667125171,0.49168646080760087,0.358974358974359,0.4716981132075472,0.3870967741935484,0.31630170316301703,0.9276546091015169,0.3882503192848021,0.3333333333333333,0.4918032786885246,0.5715469613259668,0.375,0.36,0.5,0.0,0.0,0.0,0.2,0.15384615384615385,0.833,0.08333333333333333,0.7391304347826086,0.5806451612903226,0.08333333333333333,0.2,0.0,0.4166666666666667,0.5,0.6111111111111112,0.3709677419354839
9764,21600481,Anthony Davis,0.45263157894736844,0.48564593301435405,0.40990371389270985,0.4097387173396674,0.38461538461538464,0.5283018867924528,0.45161290322580644,0.36009732360097296,0.67561260210035,0.37931034482758624,0.2619047619047619,0.6229508196721312,0.6143646408839779,0.3333333333333333,0.32,0.5,0.0,0.08333333333333333,0.0,0.16,0.20512820512820512,0.5,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.041666666666666664,0.4,0.1,0.0,0.6666666666666666,0.5222222222222223,0.3225806451612903
9765,21600466,Anthony Davis,0.5473684210526316,0.6507177033492823,0.7702888583218707,0.5700712589073633,0.41025641025641024,0.4528301886792453,0.5161290322580645,0.6009732360097323,0.73512252042007,0.5185185185185186,0.5476190476190477,0.19672131147540983,0.6069060773480662,0.3333333333333333,0.28,0.5710000000000001,0.0,0.041666666666666664,0.0,0.48,0.358974358974359,0.857,0.4166666666666667,0.4782608695652174,0.5161290322580645,0.16666666666666666,0.0,0.2,0.5,0.6666666666666666,0.5555555555555556,0.45161290322580644
9766,21600449,Anthony Davis,0.3368421052631579,0.27272727272727265,0.5419532324621733,0.46674584323040363,0.23076923076923078,0.6415094339622641,0.3333333333333333,0.4087591240875912,0.46091015169194854,0.5108556832694765,0.35714285714285715,0.639344262295082,0.611049723756906,0.4166666666666667,0.34,0.588,0.14285714285714285,0.125,0.667,0.24,0.23076923076923078,0.667,0.5833333333333334,0.6521739130434783,0.7096774193548387,0.041666666666666664,0.1,0.4,0.25,0.5,0.5222222222222223,0.45161290322580644
9767,21600433,Anthony Davis,0.5368421052631579,0.5263157894736841,0.701513067400275,0.4750593824228028,0.4358974358974359,0.3018867924528302,0.6989247311827957,0.6447688564476886,0.8051341890315052,0.5019157088122604,0.42857142857142855,0.47540983606557374,0.592817679558011,0.5833333333333334,0.52,0.5379999999999999,0.07142857142857142,0.08333333333333333,0.5,0.2,0.1794871794871795,0.7140000000000001,0.16666666666666666,0.5217391304347826,0.45161290322580644,0.08333333333333333,0.1,0.2,0.16666666666666666,0.8333333333333334,0.5444444444444444,0.5483870967741935
9768,21600418,Anthony Davis,0.35789473684210527,0.3468899521531101,0.672627235213205,0.39548693586698325,0.2564102564102564,0.49056603773584906,0.5591397849462365,0.4476885644768856,0.6406067677946325,0.7509578544061303,0.5714285714285714,0.5901639344262295,0.5837016574585635,0.5,0.6,0.4,0.0,0.041666666666666664,0.0,0.28,0.2564102564102564,0.7,0.4166666666666667,0.4782608695652174,0.5161290322580645,0.08333333333333333,0.0,0.2,0.08333333333333333,0.3333333333333333,0.6,0.5
9769,21600412,Anthony Davis,0.5684210526315789,0.5526315789473684,0.7496561210453919,0.5938242280285035,0.5897435897435898,0.6037735849056604,0.4731182795698925,0.5231143552311436,0.4994165694282381,0.4916985951468711,0.5952380952380952,0.2786885245901639,0.49198895027624306,0.20833333333333334,0.24,0.417,0.0,0.0,0.0,0.08,0.10256410256410256,0.5,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.041666666666666664,0.0,0.1,0.25,0.6666666666666666,0.2222222222222222,0.1935483870967742
9770,21600395,Anthony Davis,0.6631578947368421,0.45454545454545453,0.6382393397524071,0.46674584323040363,0.48717948717948717,0.7547169811320755,0.4731182795698925,0.39416058394160575,0.47491248541423575,0.425287356321839,0.30952380952380953,0.4426229508196721,0.3751381215469613,0.375,0.34,0.529,0.0,0.041666666666666664,0.0,0.04,0.07692307692307693,0.3329999999999999,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.125,0.0,0.0,0.08333333333333333,0.0,0.32222222222222224,0.3064516129032258
9771,21600385,Anthony Davis,0.45263157894736844,0.3995215311004784,0.6066024759284733,0.4394299287410926,0.38461538461538464,0.7169811320754716,0.41935483870967744,0.4087591240875912,0.8051341890315052,0.1826309067688378,0.4523809523809524,0.4262295081967213,0.6483425414364641,0.4583333333333333,0.46,0.478,0.14285714285714285,0.125,0.667,0.44,0.38461538461538464,0.733,0.08333333333333333,0.6086956521739131,0.4838709677419355,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.6333333333333333,0.5645161290322581
9772,21600371,Anthony Davis,0.5263157894736842,0.5239234449760765,0.7386519944979368,0.4750593824228028,0.46153846153846156,0.5283018867924528,0.6129032258064516,0.4768856447688564,0.7537922987164528,0.5261813537675607,0.6190476190476191,0.4098360655737705,0.6,0.4166666666666667,0.28,0.7140000000000001,0.07142857142857142,0.041666666666666664,1.0,0.28,0.20512820512820512,0.875,0.0,0.34782608695652173,0.25806451612903225,0.125,0.2,0.5,0.5,0.3333333333333333,0.3888888888888889,0.45161290322580644
