,GAME_ID,PLAYER_NAME,PTS_home_DwyaneWade,FG_PCT_home_DwyaneWade,FT_PCT_home_DwyaneWade,FG3_PCT_home_DwyaneWade,AST_home_DwyaneWade,REB_home_DwyaneWade,PTS_away_DwyaneWade,FG_PCT_away_DwyaneWade,FT_PCT_away_DwyaneWade,FG3_PCT_away_DwyaneWade,AST_away_DwyaneWade,REB_away_DwyaneWade,MIN_DwyaneWade,FGM_DwyaneWade,FGA_DwyaneWade,FG_PCT_DwyaneWade,FG3M_DwyaneWade,FG3A_DwyaneWade,FG3_PCT_DwyaneWade,FTM_DwyaneWade,FTA_DwyaneWade,FT_PCT_DwyaneWade,OREB_DwyaneWade,DREB_DwyaneWade,REB_DwyaneWade,AST_DwyaneWade,STL_DwyaneWade,BLK_DwyaneWade,TO_DwyaneWade,PF_DwyaneWade,PLUS_MINUS_DwyaneWade,PTS_DwyaneWade
4369,21700615,Dwyane Wade,0.7789473684210526,0.5813397129186603,0.5763411279229712,0.509501187648456,0.5897435897435898,0.8679245283018868,0.46236559139784944,0.3309002433090024,0.8051341890315052,0.29501915708812265,0.3333333333333333,0.2459016393442623,0.2964088397790055,0.08333333333333333,0.16,0.25,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.26666666666666666,0.06451612903225806
4370,21700594,Dwyane Wade,0.7157894736842105,0.6291866028708134,0.6767537826685007,0.38361045130641314,0.5641025641025641,0.7358490566037735,0.46236559139784944,0.4720194647201946,0.7082847141190198,0.4367816091954024,0.5238095238095238,0.2786885245901639,0.39972375690607737,0.16666666666666666,0.18,0.444,0.0,0.041666666666666664,0.0,0.2,0.1282051282051282,1.0,0.0,0.17391304347826086,0.12903225806451613,0.25,0.0,0.1,0.25,0.3333333333333333,0.34444444444444444,0.20967741935483872
4371,21700582,Dwyane Wade,0.7157894736842105,0.5813397129186603,0.562585969738652,0.4489311163895485,0.5384615384615384,0.5471698113207547,0.8064516129032258,0.6180048661800486,0.6616102683780629,0.5632183908045978,0.5,0.4098360655737705,0.4149171270718232,0.2916666666666667,0.18,0.778,0.0,0.0,0.0,0.08,0.1282051282051282,0.4,0.25,0.2608695652173913,0.2903225806451613,0.125,0.1,0.0,0.16666666666666666,0.3333333333333333,0.37777777777777777,0.25806451612903225
4372,21700559,Dwyane Wade,0.45263157894736844,0.45215311004784686,0.624484181568088,0.39548693586698325,0.48717948717948717,0.660377358490566,0.34408602150537637,0.24817518248175174,1.0,0.31928480204342274,0.2857142857142857,0.45901639344262296,0.3792817679558011,0.08333333333333333,0.2,0.2,0.0,0.08333333333333333,0.0,0.04,0.02564102564102564,1.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.0,0.3,0.0,0.08333333333333333,0.16666666666666666,0.4,0.08064516129032258
4373,21700549,Dwyane Wade,0.7157894736842105,0.6244019138755981,0.6657496561210454,0.4821852731591449,0.5128205128205128,0.4339622641509434,0.5806451612903226,0.537712895377129,0.6312718786464411,0.5185185185185186,0.5,0.3770491803278688,0.29668508287292816,0.25,0.22,0.545,0.0,0.041666666666666664,0.0,0.12,0.10256410256410256,0.75,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.125,0.0,0.0,0.0,0.16666666666666666,0.7,0.24193548387096775
4374,21700534,Dwyane Wade,0.47368421052631576,0.4928229665071768,0.8033012379642366,0.38361045130641314,0.41025641025641024,0.49056603773584906,0.4838709677419355,0.42335766423357657,0.7759626604434071,0.3831417624521073,0.38095238095238093,0.4262295081967213,0.4149171270718232,0.125,0.18,0.3329999999999999,0.14285714285714285,0.20833333333333334,0.4,0.04,0.05128205128205128,0.5,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.16666666666666666,0.0,0.0,0.08333333333333333,0.6666666666666666,0.5444444444444444,0.14516129032258066
4375,21700513,Dwyane Wade,0.5263157894736842,0.6267942583732057,0.7702888583218707,0.4750593824228028,0.4358974358974359,0.4339622641509434,0.41935483870967744,0.45255474452554767,0.7199533255542591,0.49425287356321845,0.35714285714285715,0.2786885245901639,0.3077348066298342,0.041666666666666664,0.06,0.3329999999999999,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.0,0.08695652173913043,0.06451612903225806,0.041666666666666664,0.1,0.1,0.08333333333333333,0.16666666666666666,0.25555555555555554,0.08064516129032258
4376,21700494,Dwyane Wade,0.42105263157894735,0.4928229665071768,0.6767537826685007,0.32066508313539194,0.5128205128205128,0.5660377358490566,0.3870967741935484,0.17518248175182483,0.8133022170361727,0.5325670498084292,0.19047619047619047,0.4918032786885246,0.48563535911602207,0.16666666666666666,0.22,0.364,0.07142857142857142,0.16666666666666666,0.25,0.16,0.1282051282051282,0.8,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.16666666666666666,0.3,0.0,0.0,0.0,0.37777777777777777,0.20967741935483872
4377,21700466,Dwyane Wade,0.5894736842105263,0.6100478468899521,0.8129298486932601,0.49168646080760087,0.4358974358974359,0.33962264150943394,0.6021505376344086,0.7469586374695861,0.7082847141190198,0.49425287356321845,0.7142857142857143,0.2459016393442623,0.39779005524861877,0.20833333333333334,0.24,0.417,0.0,0.125,0.0,0.0,0.0,0.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.16666666666666666,0.3,0.2,0.4166666666666667,0.16666666666666666,0.4888888888888889,0.16129032258064516
4378,21700453,Dwyane Wade,0.631578947368421,0.638755980861244,0.7455295735900962,0.45011876484560565,0.48717948717948717,0.4339622641509434,0.6451612903225806,0.6180048661800486,0.8051341890315052,0.49808429118773956,0.5238095238095238,0.2786885245901639,0.43812154696132594,0.20833333333333334,0.2,0.5,0.2857142857142857,0.25,0.667,0.0,0.0,0.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.08333333333333333,0.2,0.0,0.16666666666666666,0.3333333333333333,0.5111111111111111,0.22580645161290322
4379,21700430,Dwyane Wade,0.5263157894736842,0.6578947368421053,0.8376891334250344,0.5403800475059382,0.5641025641025641,0.4528301886792453,0.4731182795698925,0.51338199513382,0.5834305717619603,0.6385696040868455,0.47619047619047616,0.29508196721311475,0.3237569060773481,0.125,0.22,0.273,0.0,0.041666666666666664,0.0,0.04,0.02564102564102564,1.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.20833333333333334,0.0,0.1,0.25,0.0,0.6333333333333333,0.11290322580645161
4380,21700415,Dwyane Wade,0.6526315789473685,0.5813397129186603,0.7248968363136177,0.4952494061757719,0.6153846153846154,0.41509433962264153,0.6021505376344086,0.6058394160583941,0.5834305717619603,0.3703703703703704,0.6904761904761905,0.47540983606557374,0.3798342541436464,0.125,0.18,0.3329999999999999,0.07142857142857142,0.08333333333333333,0.5,0.12,0.10256410256410256,0.75,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.25,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4777777777777778,0.16129032258064516
4381,21700379,Dwyane Wade,0.4842105263157895,0.533492822966507,0.6698762035763411,0.5736342042755344,0.46153846153846156,0.3018867924528302,0.45161290322580644,0.5547445255474451,1.0,0.425287356321839,0.6428571428571429,0.3114754098360656,0.39447513812154694,0.25,0.2,0.6,0.0,0.041666666666666664,0.0,0.04,0.10256410256410256,0.25,0.0,0.043478260869565216,0.03225806451612903,0.16666666666666666,0.0,0.1,0.25,0.5,0.6444444444444445,0.20967741935483872
4382,21700369,Dwyane Wade,0.49473684210526314,0.44258373205741625,0.484181568088033,0.4572446555819477,0.3333333333333333,0.6037735849056604,0.4946236559139785,0.45985401459854014,0.73512252042007,0.39080459770114945,0.4523809523809524,0.39344262295081966,0.42375690607734806,0.16666666666666666,0.12,0.667,0.07142857142857142,0.041666666666666664,1.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.03225806451612903,0.16666666666666666,0.1,0.0,0.16666666666666666,0.5,0.34444444444444444,0.14516129032258066
4383,21700353,Dwyane Wade,0.4421052631578947,0.5191387559808611,0.4759284731774415,0.4263657957244655,0.5128205128205128,0.49056603773584906,0.41935483870967744,0.5036496350364961,0.46091015169194854,0.3997445721583653,0.5,0.4098360655737705,0.4102209944751381,0.041666666666666664,0.1,0.2,0.0,0.041666666666666664,0.0,0.08,0.15384615384615385,0.3329999999999999,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.25,0.0,0.0,0.25,0.0,0.5555555555555556,0.06451612903225806
4384,21700344,Dwyane Wade,0.3368421052631579,0.3779904306220095,0.6946354883081156,0.3147268408551069,0.3333333333333333,0.49056603773584906,0.6129032258064516,0.6642335766423357,0.9311551925320887,0.46104725415070247,0.42857142857142855,0.4262295081967213,0.43038674033149166,0.375,0.26,0.6920000000000001,0.07142857142857142,0.08333333333333333,0.5,0.2,0.1282051282051282,1.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.08333333333333333,0.0,0.0,0.0,0.0,0.7,0.3870967741935484
4385,21700329,Dwyane Wade,0.6,0.7248803827751197,0.8803301237964237,0.5439429928741091,0.41025641025641024,0.2641509433962264,0.5913978494623656,0.6472019464720195,0.8331388564760793,0.7215836526181354,0.6428571428571429,0.26229508196721313,0.40939226519337013,0.25,0.18,0.667,0.0,0.0,0.0,0.16,0.1282051282051282,0.8,0.0,0.08695652173913043,0.06451612903225806,0.16666666666666666,0.1,0.2,0.16666666666666666,0.3333333333333333,0.5888888888888889,0.25806451612903225
4386,21700313,Dwyane Wade,0.5789473684210527,0.6267942583732057,0.7702888583218707,0.45961995249406173,0.41025641025641024,0.22641509433962265,0.6989247311827957,0.6642335766423357,0.7409568261376897,0.5900383141762453,0.6190476190476191,0.32786885245901637,0.3740331491712707,0.25,0.22,0.545,0.21428571428571427,0.20833333333333334,0.6,0.16,0.15384615384615385,0.667,0.0,0.08695652173913043,0.06451612903225806,0.125,0.4,0.2,0.16666666666666666,0.3333333333333333,0.4777777777777778,0.3064516129032258
4387,21700298,Dwyane Wade,0.5157894736842106,0.5669856459330143,0.6409903713892711,0.39548693586698325,0.3333333333333333,0.5283018867924528,0.44086021505376344,0.4720194647201946,0.5915985997666278,0.41251596424010206,0.47619047619047616,0.36065573770491804,0.4593922651933701,0.3333333333333333,0.32,0.5,0.07142857142857142,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.21739130434782608,0.16129032258064516,0.16666666666666666,0.2,0.0,0.16666666666666666,0.16666666666666666,0.37777777777777777,0.27419354838709675
4388,21700291,Dwyane Wade,0.3368421052631579,0.2822966507177033,0.7248968363136177,0.12707838479809974,0.1794871794871795,0.6792452830188679,0.6129032258064516,0.5620437956204378,0.7666277712952159,0.5172413793103449,0.5,0.4262295081967213,0.4080110497237569,0.20833333333333334,0.24,0.417,0.07142857142857142,0.08333333333333333,0.5,0.16,0.1794871794871795,0.5710000000000001,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.20833333333333334,0.0,0.2,0.16666666666666666,0.16666666666666666,0.7111111111111111,0.24193548387096775
4389,21700270,Dwyane Wade,0.43157894736842106,0.4808612440191385,0.6327372764786795,0.39548693586698325,0.4358974358974359,0.5283018867924528,0.46236559139784944,0.33333333333333304,0.5250875145857643,0.48403575989782893,0.5,0.5737704918032787,0.4069060773480663,0.20833333333333334,0.22,0.455,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.2,0.25,0.3333333333333333,0.6333333333333333,0.16129032258064516
4390,21700254,Dwyane Wade,0.631578947368421,0.638755980861244,0.5928473177441541,0.48931116389548684,0.3333333333333333,0.3018867924528302,0.5698924731182796,0.6642335766423357,0.6359393232205367,0.4827586206896551,0.5238095238095238,0.36065573770491804,0.46878453038674034,0.3333333333333333,0.26,0.615,0.07142857142857142,0.041666666666666664,1.0,0.04,0.10256410256410256,0.25,0.0,0.17391304347826086,0.12903225806451613,0.20833333333333334,0.1,0.0,0.16666666666666666,0.3333333333333333,0.5666666666666667,0.2903225806451613
4391,21700242,Dwyane Wade,0.30526315789473685,0.44258373205741625,0.36451169188445653,0.514251781472684,0.38461538461538464,0.32075471698113206,0.6451612903225806,0.6788321167883212,0.9311551925320887,0.6194125159642402,0.5714285714285714,0.36065573770491804,0.3237569060773481,0.16666666666666666,0.16,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.12903225806451613,0.20833333333333334,0.1,0.0,0.08333333333333333,0.16666666666666666,0.6222222222222222,0.12903225806451613
4392,21700220,Dwyane Wade,0.6210526315789474,0.5023923444976076,0.7152682255845941,0.39548693586698325,0.41025641025641024,0.6415094339622641,0.6129032258064516,0.48905109489051096,0.7502917152858809,0.3652618135376756,0.5952380952380952,0.5737704918032787,0.6102209944751381,0.25,0.32,0.375,0.0,0.041666666666666664,0.0,0.44,0.3333333333333333,0.846,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.20833333333333334,0.2,0.2,0.16666666666666666,0.16666666666666666,0.6888888888888889,0.3709677419354839
4393,21700207,Dwyane Wade,0.5052631578947369,0.5263157894736841,0.5584594222833563,0.2743467933491686,0.3333333333333333,0.4528301886792453,0.6344086021505376,0.4768856447688564,0.8833138856476079,0.4367816091954024,0.5,0.5081967213114754,0.3223756906077348,0.08333333333333333,0.12,0.3329999999999999,0.0,0.0,0.0,0.12,0.07692307692307693,1.0,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.20833333333333334,0.2,0.0,0.25,0.16666666666666666,0.5555555555555556,0.11290322580645161
4394,21700193,Dwyane Wade,0.4421052631578947,0.4186602870813399,0.687757909215956,0.38004750593824227,0.28205128205128205,0.6037735849056604,0.5161290322580645,0.3698296836982966,0.7876312718786463,0.454661558109834,0.40476190476190477,0.45901639344262296,0.45662983425414366,0.2916666666666667,0.3,0.467,0.0,0.0,0.0,0.04,0.02564102564102564,1.0,0.4166666666666667,0.13043478260869565,0.25806451612903225,0.125,0.2,0.1,0.25,0.8333333333333334,0.6222222222222222,0.24193548387096775
4395,21700181,Dwyane Wade,0.47368421052631576,0.3995215311004784,0.672627235213205,0.34916864608076004,0.3333333333333333,0.4716981132075472,0.5913978494623656,0.45255474452554767,0.8004667444574096,0.49425287356321845,0.3333333333333333,0.5409836065573771,0.24171270718232044,0.0,0.1,0.0,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.0,0.17391304347826086,0.12903225806451613,0.125,0.0,0.1,0.4166666666666667,0.3333333333333333,0.45555555555555555,0.04838709677419355
4396,21700166,Dwyane Wade,0.6105263157894737,0.504784688995215,0.733149931224209,0.4133016627078384,0.3333333333333333,0.5283018867924528,0.6129032258064516,0.7542579075425792,0.7502917152858809,0.5670498084291189,0.47619047619047616,0.09836065573770492,0.3337016574585635,0.125,0.14,0.429,0.0,0.0,0.0,0.08,0.10256410256410256,0.5,0.0,0.08695652173913043,0.06451612903225806,0.08333333333333333,0.1,0.0,0.16666666666666666,0.3333333333333333,0.24444444444444444,0.12903225806451613
4397,21700149,Dwyane Wade,0.6842105263157895,0.5813397129186603,0.8184319119669876,0.5938242280285035,0.2564102564102564,0.41509433962264153,0.6774193548387096,0.7785888077858881,0.7082847141190198,0.5530012771392082,0.5952380952380952,0.26229508196721313,0.4453038674033149,0.16666666666666666,0.16,0.5,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.125,0.1,0.2,0.08333333333333333,0.6666666666666666,0.5,0.16129032258064516
4398,21700136,Dwyane Wade,0.5894736842105263,0.43301435406698535,0.8803301237964237,0.33016627078384797,0.48717948717948717,0.5660377358490566,0.6559139784946236,0.5620437956204378,0.6569428238039673,0.561941251596424,0.47619047619047616,0.39344262295081966,0.5339779005524862,0.3333333333333333,0.38,0.421,0.07142857142857142,0.20833333333333334,0.2,0.32,0.20512820512820512,1.0,0.25,0.34782608695652173,0.3548387096774194,0.25,0.0,0.1,0.08333333333333333,0.8333333333333334,0.7333333333333333,0.4032258064516129
4399,21700122,Dwyane Wade,0.6631578947368421,0.6674641148325359,0.5557083906464925,0.46674584323040363,0.4358974358974359,0.37735849056603776,0.7956989247311828,0.7664233576642336,0.9171528588098017,0.5670498084291189,0.38095238095238093,0.22950819672131148,0.237292817679558,0.041666666666666664,0.08,0.25,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.16666666666666666,0.1,0.1,0.0,0.16666666666666666,0.4444444444444444,0.03225806451612903
