,GAME_ID,PLAYER_NAME,PTS_home_KawhiLeonard,FG_PCT_home_KawhiLeonard,FT_PCT_home_KawhiLeonard,FG3_PCT_home_KawhiLeonard,AST_home_KawhiLeonard,REB_home_KawhiLeonard,PTS_away_KawhiLeonard,FG_PCT_away_KawhiLeonard,FT_PCT_away_KawhiLeonard,FG3_PCT_away_KawhiLeonard,AST_away_KawhiLeonard,REB_away_KawhiLeonard,MIN_KawhiLeonard,FGM_KawhiLeonard,FGA_KawhiLeonard,FG_PCT_KawhiLeonard,FG3M_KawhiLeonard,FG3A_KawhiLeonard,FG3_PCT_KawhiLeonard,FTM_KawhiLeonard,FTA_KawhiLeonard,FT_PCT_KawhiLeonard,OREB_KawhiLeonard,DREB_KawhiLeonard,REB_KawhiLeonard,AST_KawhiLeonard,STL_KawhiLeonard,BLK_KawhiLeonard,TO_KawhiLeonard,PF_KawhiLeonard,PLUS_MINUS_KawhiLeonard,PTS_KawhiLeonard
2574,21200108,Kawhi Leonard,0.24210526315789474,0.3875598086124401,0.49931224209078406,0.3562945368171021,0.2564102564102564,0.5849056603773585,0.3010752688172043,0.34793187347931875,0.5752625437572929,0.44699872286079184,0.42857142857142855,0.29508196721311475,0.4339779005524862,0.125,0.12,0.5,0.07142857142857142,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.17391304347826086,0.12903225806451613,0.08333333333333333,0.1,0.0,0.16666666666666666,0.3333333333333333,0.4888888888888889,0.11290322580645161
2575,21200088,Kawhi Leonard,0.5263157894736842,0.5143540669856458,0.7097661623108666,0.5403800475059382,0.38461538461538464,0.37735849056603776,0.6021505376344086,0.7907542579075427,0.7736289381563594,0.4968071519795658,0.38095238095238093,0.26229508196721313,0.3737569060773481,0.20833333333333334,0.12,0.833,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.041666666666666664,0.3,0.0,0.25,0.6666666666666666,0.5666666666666667,0.16129032258064516
2576,21200078,Kawhi Leonard,0.28421052631578947,0.22727272727272718,0.6299862448418156,0.2232779097387173,0.2564102564102564,0.49056603773584906,0.44086021505376344,0.583941605839416,0.8203033838973162,0.35504469987228615,0.5476190476190477,0.45901639344262296,0.5215469613259668,0.125,0.14,0.429,0.07142857142857142,0.08333333333333333,0.5,0.16,0.1282051282051282,0.8,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.041666666666666664,0.1,0.2,0.16666666666666666,0.3333333333333333,0.5555555555555556,0.1774193548387097
2577,21200064,Kawhi Leonard,0.49473684210526314,0.7105263157894735,0.8473177441540578,0.41923990498812347,0.5641025641025641,0.5471698113207547,0.3010752688172043,0.40145985401459844,0.6114352392065344,0.4444444444444445,0.5,0.14754098360655737,0.38093922651933704,0.08333333333333333,0.1,0.4,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.12903225806451613,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.37777777777777777,0.06451612903225806
2578,21200047,Kawhi Leonard,0.4421052631578947,0.5119617224880382,0.7881705639614855,0.5273159144893111,0.4358974358974359,0.5283018867924528,0.24731182795698925,0.23357664233576647,0.8413068844807469,0.3831417624521073,0.16666666666666666,0.45901639344262296,0.4088397790055249,0.125,0.18,0.3329999999999999,0.0,0.08333333333333333,0.0,0.12,0.07692307692307693,1.0,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.041666666666666664,0.1,0.0,0.08333333333333333,0.16666666666666666,0.5444444444444444,0.14516129032258066
2579,21200035,Kawhi Leonard,0.5368421052631579,0.7440191387559807,0.7606602475928472,0.6389548693586696,0.5384615384615384,0.3018867924528302,0.4731182795698925,0.6034063260340632,0.8413068844807469,0.4916985951468711,0.30952380952380953,0.19672131147540983,0.53646408839779,0.20833333333333334,0.1,1.0,0.07142857142857142,0.041666666666666664,1.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.125,0.0,0.0,0.08333333333333333,0.16666666666666666,0.7555555555555555,0.20967741935483872
2580,21200014,Kawhi Leonard,0.28421052631578947,0.44497607655502364,0.5708390646492434,0.31235154394299286,0.48717948717948717,0.41509433962264153,0.3010752688172043,0.31873479318734793,0.7969661610268377,0.5261813537675607,0.3333333333333333,0.45901639344262296,0.5320441988950276,0.08333333333333333,0.16,0.25,0.0,0.125,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.041666666666666664,0.5,0.0,0.3333333333333333,0.6666666666666666,0.4888888888888889,0.0967741935483871
2581,21200008,Kawhi Leonard,0.37894736842105264,0.43301435406698535,0.8803301237964237,0.2790973871733966,0.46153846153846156,0.49056603773584906,0.46236559139784944,0.557177615571776,0.5962660443407235,0.3831417624521073,0.42857142857142855,0.3770491803278688,0.568232044198895,0.25,0.26,0.462,0.21428571428571427,0.25,0.5,0.16,0.10256410256410256,1.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.041666666666666664,0.5,0.0,0.16666666666666666,0.8333333333333334,0.6111111111111112,0.3064516129032258
2582,11200116,Kawhi Leonard,0.43157894736842106,0.5023923444976076,0.6850068775790921,0.1876484560570071,0.38461538461538464,0.5471698113207547,0.3118279569892473,0.2992700729927007,0.7222870478413069,0.425287356321839,0.35714285714285715,0.39344262295081966,0.5469613259668508,0.125,0.16,0.375,0.0,0.08333333333333333,0.0,0.2,0.15384615384615385,0.833,0.25,0.2608695652173913,0.2903225806451613,0.041666666666666664,0.1,0.0,0.08333333333333333,0.5,0.5190123456790123,0.1774193548387097
2583,11200085,Kawhi Leonard,0.47368421052631576,0.5669856459330143,0.7606602475928472,0.4572446555819477,0.41025641025641024,0.4716981132075472,0.4731182795698925,0.39172749391727485,0.7817969661610268,0.4086845466155811,0.42857142857142855,0.29508196721311475,0.11602209944751381,0.041666666666666664,0.12,0.1669999999999999,0.0,0.125,0.0,0.0,0.0,0.0,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.041666666666666664,0.0,0.0,0.0,0.0,0.5190123456790123,0.03225806451612903
2584,11200082,Kawhi Leonard,0.47368421052631576,0.6459330143540669,0.5653370013755159,0.5712589073634203,0.38461538461538464,0.3584905660377358,0.4838709677419355,0.5450121654501215,0.5939323220536756,0.4444444444444445,0.5238095238095238,0.26229508196721313,0.48066298342541436,0.125,0.2,0.3,0.07142857142857142,0.125,0.3329999999999999,0.12,0.10256410256410256,0.75,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.16666666666666666,0.2,0.1,0.08333333333333333,0.16666666666666666,0.5190123456790123,0.16129032258064516
2585,11200036,Kawhi Leonard,0.3368421052631579,0.3971291866028707,0.6698762035763411,0.28503562945368166,0.358974358974359,0.41509433962264153,0.44086021505376344,0.46958637469586373,0.5262543757292881,0.45083014048531295,0.2857142857142857,0.45901639344262296,0.46408839779005523,0.125,0.22,0.273,0.07142857142857142,0.20833333333333334,0.2,0.08,0.05128205128205128,1.0,0.3333333333333333,0.17391304347826086,0.25806451612903225,0.125,0.2,0.4,0.16666666666666666,0.16666666666666666,0.5190123456790123,0.14516129032258066
2586,11200024,Kawhi Leonard,0.4421052631578947,0.6267942583732057,0.4016506189821182,0.5273159144893111,0.5641025641025641,0.5660377358490566,0.46236559139784944,0.33333333333333304,0.7969661610268377,0.5670498084291189,0.4523809523809524,0.3770491803278688,0.2154696132596685,0.041666666666666664,0.12,0.1669999999999999,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.08333333333333333,0.0,0.0,0.0,0.3333333333333333,0.5190123456790123,0.03225806451612903
2587,41100316,Kawhi Leonard,0.5052631578947369,0.5813397129186603,0.733149931224209,0.6603325415676959,0.2564102564102564,0.4716981132075472,0.46236559139784944,0.4720194647201946,0.7409568261376897,0.5402298850574713,0.38095238095238093,0.22950819672131148,0.6748618784530387,0.08333333333333333,0.14,0.286,0.07142857142857142,0.125,0.3329999999999999,0.0,0.0,0.0,0.16666666666666666,0.0,0.06451612903225806,0.041666666666666664,0.1,0.0,0.08333333333333333,0.5,0.4111111111111111,0.08064516129032258
2588,41100315,Kawhi Leonard,0.4631578947368421,0.48325358851674616,0.7785419532324622,0.4453681710213776,0.38461538461538464,0.4716981132075472,0.5591397849462365,0.6180048661800486,0.8483080513418904,0.4865900383141763,0.42857142857142855,0.22950819672131148,0.5930939226519336,0.041666666666666664,0.08,0.25,0.0,0.041666666666666664,0.0,0.08,0.05128205128205128,1.0,0.0,0.43478260869565216,0.3225806451612903,0.08333333333333333,0.1,0.0,0.08333333333333333,0.3333333333333333,0.45555555555555555,0.06451612903225806
2589,41100314,Kawhi Leonard,0.5263157894736842,0.73444976076555,0.672627235213205,0.4572446555819477,0.48717948717948717,0.4528301886792453,0.5053763440860215,0.6180048661800486,0.5624270711785297,0.6104725415070243,0.30952380952380953,0.18032786885245902,0.5414364640883977,0.2916666666666667,0.16,0.875,0.21428571428571427,0.16666666666666666,0.75,0.0,0.0,0.0,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.0,0.1,0.0,0.16666666666666666,0.16666666666666666,0.34444444444444444,0.27419354838709675
2590,41100313,Kawhi Leonard,0.45263157894736844,0.47368421052631576,0.9188445667125171,0.3242280285035629,0.38461538461538464,0.5094339622641509,0.27956989247311825,0.36253041362530414,0.6884480746791132,0.5402298850574713,0.3333333333333333,0.3442622950819672,0.2419889502762431,0.041666666666666664,0.06,0.3329999999999999,0.0,0.041666666666666664,0.0,0.0,0.02564102564102564,0.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.0,0.0,0.1,0.0,0.16666666666666666,0.35555555555555557,0.03225806451612903
2591,41100312,Kawhi Leonard,0.6421052631578947,0.7033492822966507,0.5281980742778543,0.5023752969121139,0.48717948717948717,0.4528301886792453,0.5913978494623656,0.42335766423357657,0.7736289381563594,0.6015325670498085,0.35714285714285715,0.32786885245901637,0.5859116022099448,0.2916666666666667,0.24,0.583,0.21428571428571427,0.25,0.5,0.04,0.02564102564102564,1.0,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.0,0.1,0.2,0.08333333333333333,0.16666666666666666,0.5777777777777777,0.2903225806451613
2592,41100311,Kawhi Leonard,0.4421052631578947,0.4808612440191385,0.5598349381017882,0.39548693586698325,0.358974358974359,0.6226415094339622,0.45161290322580644,0.42822384428223836,0.7969661610268377,0.49936143039591324,0.3333333333333333,0.3770491803278688,0.41685082872928175,0.125,0.18,0.3329999999999999,0.07142857142857142,0.125,0.3329999999999999,0.0,0.0,0.0,0.3333333333333333,0.13043478260869565,0.22580645161290322,0.0,0.1,0.0,0.16666666666666666,0.16666666666666666,0.3,0.11290322580645161
2593,41100224,Kawhi Leonard,0.42105263157894735,0.5263157894736841,0.5653370013755159,0.29691211401425177,0.358974358974359,0.3584905660377358,0.4946236559139785,0.6861313868613139,0.6977829638273045,0.5108556832694765,0.5714285714285714,0.32786885245901637,0.38977900552486183,0.08333333333333333,0.1,0.4,0.0,0.08333333333333333,0.0,0.04,0.02564102564102564,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.041666666666666664,0.1,0.0,0.0,0.3333333333333333,0.4888888888888889,0.08064516129032258
2594,41100223,Kawhi Leonard,0.28421052631578947,0.4928229665071768,0.312242090784044,0.39548693586698325,0.358974358974359,0.5094339622641509,0.43010752688172044,0.5231143552311436,0.6266044340723455,0.5223499361430396,0.5476190476190477,0.3442622950819672,0.6160220994475137,0.20833333333333334,0.14,0.7140000000000001,0.21428571428571427,0.20833333333333334,0.6,0.04,0.02564102564102564,1.0,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.041666666666666664,0.2,0.1,0.08333333333333333,0.3333333333333333,0.5222222222222223,0.22580645161290322
2595,41100222,Kawhi Leonard,0.4842105263157895,0.6578947368421053,0.5144429160935351,0.4750593824228028,0.38461538461538464,0.33962264150943394,0.34408602150537637,0.5985401459854017,0.6954492415402568,0.8837803320561943,0.21428571428571427,0.19672131147540983,0.42458563535911603,0.08333333333333333,0.1,0.4,0.0,0.08333333333333333,0.0,0.04,0.05128205128205128,0.5,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.0,0.2,0.1,0.08333333333333333,0.16666666666666666,0.7,0.08064516129032258
2596,41100221,Kawhi Leonard,0.5157894736842106,0.5526315789473684,0.7386519944979368,0.6175771971496437,0.5384615384615384,0.5660377358490566,0.3870967741935484,0.48661800486618007,0.6406067677946325,0.6053639846743295,0.35714285714285715,0.22950819672131148,0.47237569060773477,0.20833333333333334,0.16,0.625,0.21428571428571427,0.125,1.0,0.12,0.10256410256410256,0.75,0.25,0.13043478260869565,0.1935483870967742,0.041666666666666664,0.3,0.1,0.16666666666666666,0.16666666666666666,0.5777777777777777,0.25806451612903225
2597,41100144,Kawhi Leonard,0.23157894736842105,0.2559808612440191,0.5240715268225585,0.0,0.20512820512820512,0.7547169811320755,0.3333333333333333,0.32116788321167855,0.6499416569428238,0.5810983397190295,0.19047619047619047,0.3770491803278688,0.33314917127071825,0.041666666666666664,0.14,0.143,0.07142857142857142,0.08333333333333333,0.5,0.0,0.0,0.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.0,0.0,0.0,0.08333333333333333,0.5,0.4111111111111111,0.04838709677419355
2598,41100143,Kawhi Leonard,0.3263157894736842,0.3516746411483251,0.36451169188445653,0.36579572446555814,0.2564102564102564,0.6037735849056604,0.4946236559139785,0.5888077858880778,0.73512252042007,0.44699872286079184,0.40476190476190477,0.3442622950819672,0.24613259668508286,0.041666666666666664,0.06,0.3329999999999999,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.0,0.0,0.0,0.0,0.16666666666666666,0.4777777777777778,0.03225806451612903
2599,41100142,Kawhi Leonard,0.5789473684210527,0.755980861244019,1.0,0.5403800475059382,0.5128205128205128,0.5094339622641509,0.2903225806451613,0.23844282238442815,0.8483080513418904,0.2132822477650063,0.2857142857142857,0.3770491803278688,0.4096685082872928,0.25,0.14,0.857,0.21428571428571427,0.16666666666666666,0.75,0.08,0.05128205128205128,1.0,0.0,0.13043478260869565,0.0967741935483871,0.041666666666666664,0.2,0.0,0.08333333333333333,0.5,0.8777777777777778,0.27419354838709675
2600,41100141,Kawhi Leonard,0.49473684210526314,0.5239234449760765,0.6066024759284733,0.41923990498812347,0.4358974358974359,0.41509433962264153,0.3763440860215054,0.42579075425790747,0.7281213535589265,0.39335887611749687,0.30952380952380953,0.4098360655737705,0.3345303867403315,0.08333333333333333,0.1,0.4,0.0,0.125,0.0,0.08,0.05128205128205128,1.0,0.0,0.08695652173913043,0.06451612903225806,0.041666666666666664,0.2,0.0,0.0,0.16666666666666666,0.5555555555555556,0.0967741935483871
2601,21100977,Kawhi Leonard,0.49473684210526314,0.5311004784688994,0.7881705639614855,0.4572446555819477,0.28205128205128205,0.49056603773584906,0.5806451612903226,0.5352798053527981,0.8483080513418904,0.4648786717752235,0.4523809523809524,0.4098360655737705,0.2814917127071823,0.16666666666666666,0.16,0.5,0.0,0.041666666666666664,0.0,0.08,0.05128205128205128,1.0,0.0,0.13043478260869565,0.0967741935483871,0.08333333333333333,0.1,0.0,0.08333333333333333,0.3333333333333333,0.43333333333333335,0.16129032258064516
2602,21100965,Kawhi Leonard,0.6842105263157895,0.8038277511961721,0.672627235213205,0.6472684085510688,0.6666666666666666,0.5660377358490566,0.3548387096774194,0.33819951338199516,0.7876312718786463,0.47892720306513414,0.35714285714285715,0.29508196721311475,0.3201657458563536,0.041666666666666664,0.08,0.25,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.06451612903225806,0.08333333333333333,0.1,0.0,0.08333333333333333,0.16666666666666666,0.6666666666666666,0.03225806451612903
2603,21100956,Kawhi Leonard,0.5789473684210527,0.6889952153110048,0.6685006877579092,0.4750593824228028,0.38461538461538464,0.5283018867924528,0.45161290322580644,0.42335766423357657,0.6254375729288215,0.28991060025542775,0.23809523809523808,0.36065573770491804,0.5240331491712708,0.125,0.16,0.375,0.07142857142857142,0.16666666666666666,0.25,0.16,0.15384615384615385,0.667,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.0,0.1,0.0,0.16666666666666666,0.16666666666666666,0.4666666666666667,0.1774193548387097
2604,21100941,Kawhi Leonard,0.6526315789473685,0.8444976076555023,0.9229711141678129,0.7921615201900237,0.48717948717948717,0.4716981132075472,0.44086021505376344,0.4574209245742092,0.8051341890315052,0.5478927203065135,0.35714285714285715,0.14754098360655737,0.31215469613259667,0.125,0.1,0.6,0.14285714285714285,0.08333333333333333,1.0,0.0,0.0,0.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.041666666666666664,0.2,0.0,0.0,0.6666666666666666,0.6222222222222222,0.12903225806451613
2605,21100929,Kawhi Leonard,0.45263157894736844,0.45215311004784686,0.5873452544704263,0.339667458432304,0.358974358974359,0.3584905660377358,0.7634408602150538,0.8321167883211678,0.7736289381563594,0.4865900383141763,0.5238095238095238,0.32786885245901637,0.45552486187845304,0.25,0.2,0.6,0.07142857142857142,0.125,0.3329999999999999,0.0,0.0,0.0,0.0,0.21739130434782608,0.16129032258064516,0.16666666666666666,0.2,0.0,0.0,0.3333333333333333,0.7,0.20967741935483872
2606,21100917,Kawhi Leonard,0.3368421052631579,0.5526315789473684,1.0,0.2375296912114014,0.5128205128205128,0.37735849056603776,0.6021505376344086,0.849148418491484,0.3640606767794633,0.4968071519795658,0.5952380952380952,0.2786885245901639,0.29668508287292816,0.041666666666666664,0.1,0.2,0.07142857142857142,0.125,0.3329999999999999,0.0,0.0,0.0,0.0,0.17391304347826086,0.12903225806451613,0.0,0.1,0.0,0.0,0.16666666666666666,0.4888888888888889,0.04838709677419355
2607,21100912,Kawhi Leonard,0.42105263157894735,0.36363636363636354,0.8376891334250344,0.4750593824228028,0.41025641025641024,0.5660377358490566,0.6881720430107527,0.35279805352798055,0.809801633605601,0.5670498084291189,0.5476190476190477,0.5737704918032787,0.2687845303867403,0.125,0.08,0.75,0.07142857142857142,0.08333333333333333,0.5,0.0,0.0,0.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.08333333333333333,0.1,0.0,0.08333333333333333,0.16666666666666666,0.6,0.11290322580645161
2608,21100892,Kawhi Leonard,0.4842105263157895,0.6435406698564593,0.7826685006877581,0.5938242280285035,0.41025641025641024,0.6037735849056604,0.3763440860215054,0.36496350364963503,0.67561260210035,0.15964240102171137,0.2619047619047619,0.39344262295081966,0.39447513812154694,0.20833333333333334,0.12,0.833,0.21428571428571427,0.125,1.0,0.04,0.02564102564102564,1.0,0.25,0.08695652173913043,0.16129032258064516,0.08333333333333333,0.2,0.0,0.25,0.16666666666666666,0.7444444444444445,0.22580645161290322
2609,21100872,Kawhi Leonard,0.5052631578947369,0.5502392344497606,0.7785419532324622,0.41567695961995244,0.28205128205128205,0.4528301886792453,0.44086021505376344,0.4330900243309002,0.7409568261376897,0.2694763729246488,0.2619047619047619,0.3442622950819672,0.3027624309392265,0.08333333333333333,0.1,0.4,0.0,0.041666666666666664,0.0,0.08,0.05128205128205128,1.0,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.041666666666666664,0.1,0.0,0.0,0.3333333333333333,0.43333333333333335,0.0967741935483871
2610,21100866,Kawhi Leonard,0.2631578947368421,0.3588516746411482,0.3892709766162311,0.6437054631828979,0.46153846153846156,0.3018867924528302,0.45161290322580644,0.49391727493917276,0.5134189031505251,0.6104725415070243,0.4523809523809524,0.6557377049180327,0.3049723756906077,0.041666666666666664,0.08,0.25,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.16129032258064516,0.041666666666666664,0.0,0.2,0.0,0.3333333333333333,0.3888888888888889,0.03225806451612903
2611,21100850,Kawhi Leonard,0.3368421052631579,0.40191387559808606,0.6671251719394773,0.339667458432304,0.23076923076923078,0.6226415094339622,0.3010752688172043,0.3795620437956205,0.6499416569428238,0.37292464878671777,0.2857142857142857,0.29508196721311475,0.4265193370165746,0.125,0.16,0.375,0.0,0.08333333333333333,0.0,0.04,0.02564102564102564,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.08333333333333333,0.1,0.1,0.08333333333333333,0.3333333333333333,0.5333333333333333,0.11290322580645161
