,GAME_ID,PLAYER_NAME,PTS_home_DwightHoward,FG_PCT_home_DwightHoward,FT_PCT_home_DwightHoward,FG3_PCT_home_DwightHoward,AST_home_DwightHoward,REB_home_DwightHoward,PTS_away_DwightHoward,FG_PCT_away_DwightHoward,FT_PCT_away_DwightHoward,FG3_PCT_away_DwightHoward,AST_away_DwightHoward,REB_away_DwightHoward,MIN_DwightHoward,FGM_DwightHoward,FGA_DwightHoward,FG_PCT_DwightHoward,FG3M_DwightHoward,FG3A_DwightHoward,FG3_PCT_DwightHoward,FTM_DwightHoward,FTA_DwightHoward,FT_PCT_DwightHoward,OREB_DwightHoward,DREB_DwightHoward,REB_DwightHoward,AST_DwightHoward,STL_DwightHoward,BLK_DwightHoward,TO_DwightHoward,PF_DwightHoward,PLUS_MINUS_DwightHoward,PTS_DwightHoward
12594,21500635,Dwight Howard,0.5789473684210527,0.4688995215311002,0.8473177441540578,0.5938242280285035,0.3333333333333333,0.5849056603773585,0.7204301075268817,0.557177615571776,0.5250875145857643,0.5108556832694765,0.4523809523809524,0.5245901639344263,0.0013812154696132596,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.4777777777777778,0.0
12595,21500624,Dwight Howard,0.8526315789473684,0.6196172248803827,0.624484181568088,0.7066508313539192,0.5128205128205128,0.4528301886792453,0.8172043010752689,0.6180048661800486,0.574095682613769,0.4393358876117497,0.6428571428571429,0.5245901639344263,0.7538674033149171,0.4583333333333333,0.32,0.688,0.0,0.0,0.0,0.56,0.46153846153846156,0.778,0.8333333333333334,0.6956521739130435,0.8387096774193549,0.16666666666666666,0.1,0.1,0.3333333333333333,0.3333333333333333,0.43333333333333335,0.5806451612903226
12596,21500614,Dwight Howard,0.37894736842105264,0.46411483253588515,0.7097661623108666,0.3752969121140142,0.4358974358974359,0.3584905660377358,0.6021505376344086,0.5790754257907542,0.7082847141190198,0.3652618135376756,0.40476190476190477,0.5081967213114754,0.4383977900552486,0.25,0.22,0.545,0.0,0.0,0.0,0.08,0.07692307692307693,0.667,0.25,0.5217391304347826,0.4838709677419355,0.0,0.1,0.3,0.16666666666666666,0.16666666666666666,0.7555555555555555,0.22580645161290322
12597,21500601,Dwight Howard,0.18947368421052632,0.22488038277511954,0.5254470426409904,0.28503562945368166,0.1794871794871795,0.4339622641509434,0.3763440860215054,0.35279805352798055,0.5939323220536756,0.2924648786717751,0.35714285714285715,0.47540983606557374,0.5679558011049723,0.16666666666666666,0.18,0.444,0.0,0.0,0.0,0.24,0.2564102564102564,0.6,0.16666666666666666,0.391304347826087,0.3548387096774194,0.041666666666666664,0.2,0.2,0.16666666666666666,0.16666666666666666,0.28888888888888886,0.22580645161290322
12598,21500581,Dwight Howard,0.5052631578947369,0.5645933014354066,0.5653370013755159,0.27672209026128264,0.28205128205128205,0.41509433962264153,0.5161290322580645,0.5255474452554745,0.7666277712952159,0.6015325670498085,0.5,0.3770491803278688,0.5883977900552486,0.20833333333333334,0.14,0.7140000000000001,0.0,0.0,0.0,0.2,0.2564102564102564,0.5,0.3333333333333333,0.2608695652173913,0.3225806451612903,0.0,0.1,0.2,0.16666666666666666,0.8333333333333334,0.4444444444444444,0.24193548387096775
12599,21500572,Dwight Howard,0.3368421052631579,0.4808612440191385,0.656121045392022,0.46199524940617576,0.358974358974359,0.2641509433962264,0.5483870967741935,0.4452554744525547,0.8273045507584598,0.6564495530012773,0.40476190476190477,0.36065573770491804,0.625414364640884,0.25,0.2,0.6,0.0,0.0,0.0,0.2,0.1282051282051282,1.0,0.5,0.34782608695652173,0.45161290322580644,0.041666666666666664,0.1,0.2,0.08333333333333333,0.6666666666666666,0.6333333333333333,0.27419354838709675
12600,21500561,Dwight Howard,0.5052631578947369,0.43301435406698535,0.5213204951856947,0.4370546318289786,0.41025641025641024,0.6037735849056604,0.5053763440860215,0.5644768856447687,0.7666277712952159,0.3703703703703704,0.6904761904761905,0.3114754098360656,0.7082872928176795,0.375,0.3,0.6,0.0,0.041666666666666664,0.0,0.12,0.20512820512820512,0.375,0.3333333333333333,0.5652173913043478,0.5483870967741935,0.125,0.2,0.0,0.25,0.5,0.6555555555555556,0.3387096774193548
12601,21500518,Dwight Howard,0.3368421052631579,0.34210526315789475,0.6698762035763411,0.49168646080760087,0.23076923076923078,0.5094339622641509,0.3978494623655914,0.5815085158150851,0.7222870478413069,0.5402298850574713,0.30952380952380953,0.22950819672131148,0.6729281767955801,0.2916666666666667,0.24,0.583,0.0,0.0,0.0,0.08,0.10256410256410256,0.5,0.16666666666666666,0.4782608695652174,0.41935483870967744,0.041666666666666664,0.1,0.1,0.25,0.3333333333333333,0.37777777777777777,0.25806451612903225
12602,21500502,Dwight Howard,0.6526315789473685,0.6363636363636364,0.9270976616231086,0.6437054631828979,0.5897435897435898,0.41509433962264153,0.5053763440860215,0.6180048661800486,0.5402567094515752,0.5223499361430396,0.5238095238095238,0.2786885245901639,0.6179558011049723,0.25,0.18,0.667,0.0,0.0,0.0,0.4,0.4358974358974359,0.588,0.16666666666666666,0.43478260869565216,0.3870967741935484,0.08333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4111111111111111,0.3548387096774194
12603,21500485,Dwight Howard,0.5368421052631579,0.4904306220095694,0.8583218707015131,0.4750593824228028,0.3333333333333333,0.3018867924528302,0.6236559139784946,0.6472019464720195,0.5682613768961493,0.6104725415070243,0.7380952380952381,0.3770491803278688,0.5812154696132596,0.3333333333333333,0.18,0.889,0.0,0.0,0.0,0.2,0.15384615384615385,0.833,0.16666666666666666,0.4782608695652174,0.41935483870967744,0.20833333333333334,0.2,0.3,0.25,0.6666666666666666,0.5555555555555556,0.3387096774193548
12604,21500470,Dwight Howard,0.5894736842105263,0.6818181818181819,0.5419532324621733,0.6532066508313539,0.38461538461538464,0.5471698113207547,0.6989247311827957,0.4574209245742092,0.8133022170361727,0.4355044699872287,0.5476190476190477,0.4098360655737705,0.6359116022099447,0.4166666666666667,0.24,0.833,0.0,0.0,0.0,0.4,0.46153846153846156,0.556,0.16666666666666666,0.6086956521739131,0.5161290322580645,0.125,0.1,0.1,0.25,0.5,0.24444444444444444,0.4838709677419355
12605,21500445,Dwight Howard,0.5368421052631579,0.5980861244019138,0.7359009628610728,0.6437054631828979,0.4358974358974359,0.4339622641509434,0.5591397849462365,0.5012165450121655,0.8249708284714119,0.5810983397190295,0.40476190476190477,0.2459016393442623,0.5171270718232044,0.125,0.08,0.75,0.0,0.0,0.0,0.04,0.02564102564102564,1.0,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.0,0.0,0.1,0.08333333333333333,0.6666666666666666,0.4666666666666667,0.11290322580645161
12606,21500439,Dwight Howard,0.30526315789473685,0.4186602870813399,0.5240715268225585,0.5546318289786223,0.38461538461538464,0.4716981132075472,0.3010752688172043,0.39659367396593664,0.8541423570595099,0.31928480204342274,0.47619047619047616,0.4426229508196721,0.5953038674033149,0.16666666666666666,0.12,0.667,0.0,0.0,0.0,0.12,0.20512820512820512,0.375,0.16666666666666666,0.43478260869565216,0.3870967741935484,0.0,0.2,0.0,0.0,0.3333333333333333,0.5333333333333333,0.1774193548387097
12607,21500426,Dwight Howard,0.47368421052631576,0.638755980861244,0.5763411279229712,0.520190023752969,0.46153846153846156,0.4716981132075472,0.4838709677419355,0.6034063260340632,0.6569428238039673,0.30779054916985954,0.35714285714285715,0.26229508196721313,0.5925414364640884,0.25,0.2,0.6,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.25,0.17391304347826086,0.22580645161290322,0.08333333333333333,0.1,0.3,0.25,0.5,0.4,0.1935483870967742
12608,21500415,Dwight Howard,0.45263157894736844,0.49760765550239233,0.5969738651994498,0.29691211401425177,0.2564102564102564,0.6037735849056604,0.41935483870967744,0.25060827250608264,0.7736289381563594,0.37420178799489145,0.38095238095238093,0.2459016393442623,0.4411602209944751,0.16666666666666666,0.1,0.8,0.0,0.0,0.0,0.04,0.07692307692307693,0.3329999999999999,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.0,0.0,0.1,0.4166666666666667,1.0,0.4222222222222222,0.14516129032258066
12609,21500401,Dwight Howard,0.5052631578947369,0.45454545454545453,0.4951856946354883,0.38004750593824227,0.358974358974359,0.7169811320754716,0.44086021505376344,0.36253041362530414,0.557759626604434,0.36909323116219667,0.40476190476190477,0.29508196721311475,0.43729281767955797,0.3333333333333333,0.22,0.727,0.0,0.0,0.0,0.24,0.41025641025641024,0.375,0.5,0.34782608695652173,0.45161290322580644,0.0,0.0,0.2,0.16666666666666666,0.8333333333333334,0.5555555555555556,0.3548387096774194
12610,21500385,Dwight Howard,0.29473684210526313,0.4114832535885167,0.3892709766162311,0.24703087885985744,0.358974358974359,0.5471698113207547,0.5483870967741935,0.34063260340632606,0.5834305717619603,0.49425287356321845,0.42857142857142855,0.5573770491803278,0.42596685082872926,0.125,0.2,0.3,0.0,0.0,0.0,0.4,0.46153846153846156,0.556,0.75,0.2608695652173913,0.4838709677419355,0.041666666666666664,0.0,0.2,0.08333333333333333,0.8333333333333334,0.6888888888888889,0.25806451612903225
12611,21500369,Dwight Howard,0.5052631578947369,0.5980861244019138,0.5735900962861072,0.5439429928741091,0.4358974358974359,0.5660377358490566,0.44086021505376344,0.4111922141119221,0.6954492415402568,0.39335887611749687,0.42857142857142855,0.26229508196721313,0.4607734806629834,0.08333333333333333,0.14,0.286,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.08333333333333333,0.1,0.1,0.16666666666666666,0.8333333333333334,0.36666666666666664,0.06451612903225806
12612,21500365,Dwight Howard,0.5789473684210527,0.6100478468899521,0.8349381017881705,0.38004750593824227,0.46153846153846156,0.660377358490566,0.5591397849462365,0.5474452554744524,0.6814469078179697,0.574712643678161,0.5238095238095238,0.09836065573770492,0.5417127071823203,0.25,0.2,0.6,0.0,0.041666666666666664,0.0,0.04,0.05128205128205128,0.5,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.0,0.4,0.1,0.3333333333333333,0.6666666666666666,0.6333333333333333,0.20967741935483872
12613,21500349,Dwight Howard,0.7052631578947368,0.6339712918660286,0.45942228335625857,0.5403800475059382,0.6153846153846154,0.660377358490566,0.44086021505376344,0.3698296836982966,0.8249708284714119,0.3997445721583653,0.40476190476190477,0.32786885245901637,0.5511049723756906,0.2916666666666667,0.16,0.875,0.0,0.0,0.0,0.16,0.23076923076923078,0.444,0.4166666666666667,0.30434782608695654,0.3870967741935484,0.08333333333333333,0.1,0.2,0.16666666666666666,0.0,0.6444444444444445,0.2903225806451613
12614,21500321,Dwight Howard,0.4631578947368421,0.43301435406698535,0.7702888583218707,0.2375296912114014,0.3076923076923077,0.5660377358490566,0.5698924731182796,0.5742092457420924,0.6266044340723455,0.4648786717752235,0.4523809523809524,0.36065573770491804,0.4558011049723757,0.041666666666666664,0.08,0.25,0.0,0.0,0.0,0.08,0.15384615384615385,0.3329999999999999,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.125,0.2,0.1,0.0,0.5,0.6444444444444445,0.06451612903225806
12615,21500315,Dwight Howard,0.5368421052631579,0.715311004784689,0.7427785419532323,0.46199524940617576,0.48717948717948717,0.4716981132075472,0.5268817204301075,0.5596107055961069,0.6569428238039673,0.5478927203065135,0.5238095238095238,0.26229508196721313,0.47320441988950274,0.16666666666666666,0.1,0.8,0.0,0.0,0.0,0.08,0.10256410256410256,0.5,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.0,0.2,0.2,0.3333333333333333,0.16666666666666666,0.5333333333333333,0.16129032258064516
12616,21500293,Dwight Howard,0.6421052631578947,0.4904306220095694,0.6478679504814306,0.5593824228028502,0.4358974358974359,0.49056603773584906,0.6129032258064516,0.5425790754257906,0.8203033838973162,0.4916985951468711,0.7380952380952381,0.4426229508196721,0.6030386740331491,0.2916666666666667,0.18,0.778,0.0,0.0,0.0,0.32,0.358974358974359,0.5710000000000001,0.4166666666666667,0.5652173913043478,0.5806451612903226,0.0,0.2,0.2,0.25,0.16666666666666666,0.6333333333333333,0.3548387096774194
12617,21500274,Dwight Howard,0.5157894736842106,0.3755980861244018,0.6121045392022008,0.35154394299287406,0.3076923076923077,0.4716981132075472,0.4838709677419355,0.39659367396593664,0.8599766627771295,0.3575989782886335,0.38095238095238093,0.5901639344262295,0.6201657458563535,0.08333333333333333,0.12,0.3329999999999999,0.0,0.0,0.0,0.16,0.20512820512820512,0.5,0.4166666666666667,0.4782608695652174,0.5161290322580645,0.0,0.0,0.3,0.25,1.0,0.5222222222222223,0.12903225806451613
12618,21500254,Dwight Howard,0.6,0.6507177033492823,0.2929848693259972,0.4133016627078384,0.358974358974359,0.5471698113207547,0.5268817204301075,0.3698296836982966,0.8331388564760793,0.5197956577266922,0.35714285714285715,0.4098360655737705,0.5171270718232044,0.16666666666666666,0.14,0.5710000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2608695652173913,0.3225806451612903,0.08333333333333333,0.1,0.4,0.25,0.8333333333333334,0.5888888888888889,0.12903225806451613
12619,21500252,Dwight Howard,0.5473684210526316,0.7655502392344499,0.8376891334250344,0.39548693586698325,0.358974358974359,0.49056603773584906,0.6451612903225806,0.5036496350364961,0.5787631271878646,0.3575989782886335,0.2857142857142857,0.3114754098360656,0.5033149171270718,0.25,0.28,0.429,0.0,0.0,0.0,0.08,0.1282051282051282,0.4,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.5777777777777777,0.22580645161290322
12620,21500232,Dwight Howard,0.6,0.631578947368421,0.7028885832187071,0.6532066508313539,0.3333333333333333,0.6037735849056604,0.6236559139784946,0.5742092457420924,0.6406067677946325,0.5836526181353768,0.47619047619047616,0.21311475409836064,0.597513812154696,0.16666666666666666,0.14,0.5710000000000001,0.0,0.0,0.0,0.24,0.20512820512820512,0.75,0.3333333333333333,0.391304347826087,0.41935483870967744,0.16666666666666666,0.1,0.0,0.08333333333333333,0.6666666666666666,0.4888888888888889,0.22580645161290322
12621,21500220,Dwight Howard,0.35789473684210527,0.3971291866028707,0.796423658872077,0.34916864608076004,0.28205128205128205,0.37735849056603776,0.4946236559139785,0.5888077858880778,0.898483080513419,0.2401021711366539,0.40476190476190477,0.3442622950819672,0.6599447513812154,0.16666666666666666,0.16,0.5,0.0,0.0,0.0,0.16,0.15384615384615385,0.667,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.041666666666666664,0.3,0.1,0.25,0.8333333333333334,0.34444444444444444,0.1935483870967742
12622,21500180,Dwight Howard,0.3894736842105263,0.3995215311004784,0.7826685006877581,0.39548693586698325,0.46153846153846156,0.5660377358490566,0.3010752688172043,0.32116788321167855,0.5274212368728121,0.26436781609195403,0.2619047619047619,0.47540983606557374,0.5900552486187846,0.16666666666666666,0.1,0.8,0.0,0.0,0.0,0.16,0.20512820512820512,0.5,0.3333333333333333,0.4782608695652174,0.4838709677419355,0.125,0.0,0.2,0.25,0.5,0.36666666666666664,0.1935483870967742
12623,21500170,Dwight Howard,0.5157894736842106,0.21770334928229657,0.8033012379642366,0.37767220902612825,0.358974358974359,0.6415094339622641,0.5053763440860215,0.3698296836982966,0.7992998833138856,0.3831417624521073,0.3333333333333333,0.45901639344262296,0.667403314917127,0.08333333333333333,0.1,0.4,0.0,0.0,0.0,0.12,0.1282051282051282,0.6,0.4166666666666667,0.6086956521739131,0.6129032258064516,0.08333333333333333,0.1,0.3,0.25,0.6666666666666666,0.4888888888888889,0.11290322580645161
12624,21500154,Dwight Howard,0.37894736842105264,0.3995215311004784,0.3425034387895461,0.40855106888361037,0.38461538461538464,0.5471698113207547,0.5913978494623656,0.5523114355231142,0.6569428238039673,0.39080459770114945,0.5476190476190477,0.47540983606557374,0.49198895027624306,0.08333333333333333,0.08,0.5,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.3333333333333333,0.34782608695652173,0.3870967741935484,0.125,0.0,0.1,0.16666666666666666,0.6666666666666666,0.35555555555555557,0.08064516129032258
