,GAME_ID,PLAYER_NAME,PTS_home_KevinDurant,FG_PCT_home_KevinDurant,FT_PCT_home_KevinDurant,FG3_PCT_home_KevinDurant,AST_home_KevinDurant,REB_home_KevinDurant,PTS_away_KevinDurant,FG_PCT_away_KevinDurant,FT_PCT_away_KevinDurant,FG3_PCT_away_KevinDurant,AST_away_KevinDurant,REB_away_KevinDurant,MIN_KevinDurant,FGM_KevinDurant,FGA_KevinDurant,FG_PCT_KevinDurant,FG3M_KevinDurant,FG3A_KevinDurant,FG3_PCT_KevinDurant,FTM_KevinDurant,FTA_KevinDurant,FT_PCT_KevinDurant,OREB_KevinDurant,DREB_KevinDurant,REB_KevinDurant,AST_KevinDurant,STL_KevinDurant,BLK_KevinDurant,TO_KevinDurant,PF_KevinDurant,PLUS_MINUS_KevinDurant,PTS_KevinDurant
2011,21000011,Kevin Durant,0.49473684210526314,0.3660287081339712,0.7372764786795049,0.26365795724465557,0.23076923076923078,0.5094339622641509,0.41935483870967744,0.4476885644768856,0.5227537922987164,0.1826309067688378,0.40476190476190477,0.5081967213114754,0.6823204419889503,0.375,0.48,0.375,0.07142857142857142,0.20833333333333334,0.2,0.44,0.3333333333333333,0.846,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.125,0.3,0.0,0.5,0.5,0.6444444444444445,0.4838709677419355
2012,11000107,Kevin Durant,0.4421052631578947,0.47368421052631576,0.7634112792297111,0.36104513064133015,0.46153846153846156,0.4339622641509434,0.3225806451612903,0.4111922141119221,0.5962660443407235,0.09067688378033206,0.35714285714285715,0.3770491803278688,0.4972375690607735,0.2916666666666667,0.24,0.583,0.07142857142857142,0.125,0.3329999999999999,0.16,0.1282051282051282,0.8,0.0,0.21739130434782608,0.16129032258064516,0.3333333333333333,0.1,0.0,0.0,0.3333333333333333,0.5190123456790123,0.3064516129032258
2013,11000091,Kevin Durant,0.45263157894736844,0.42344497607655496,0.7537826685006876,0.5546318289786223,0.358974358974359,0.41509433962264153,0.5913978494623656,0.5596107055961069,0.8051341890315052,0.5900383141762453,0.38095238095238093,0.4262295081967213,0.6629834254143646,0.4166666666666667,0.46,0.435,0.21428571428571427,0.20833333333333334,0.6,0.24,0.20512820512820512,0.75,0.0,0.391304347826087,0.2903225806451613,0.125,0.1,0.0,0.16666666666666666,0.5,0.5190123456790123,0.46774193548387094
2014,11000046,Kevin Durant,0.3894736842105263,0.4114832535885167,0.5790921595598351,0.4572446555819477,0.2564102564102564,0.32075471698113206,0.6451612903225806,1.0,0.484247374562427,0.6385696040868455,0.38095238095238093,0.22950819672131148,0.281767955801105,0.16666666666666666,0.22,0.364,0.0,0.125,0.0,0.04,0.07692307692307693,0.3329999999999999,0.0,0.08695652173913043,0.06451612903225806,0.125,0.2,0.0,0.08333333333333333,0.16666666666666666,0.5190123456790123,0.14516129032258066
2015,11000030,Kevin Durant,0.4631578947368421,0.4186602870813399,0.7579092159559836,0.2577197149643705,0.46153846153846156,0.5660377358490566,0.43010752688172044,0.267639902676399,0.9684947491248541,0.5108556832694765,0.30952380952380953,0.18032786885245902,0.5303867403314917,0.20833333333333334,0.26,0.385,0.07142857142857142,0.16666666666666666,0.25,0.4,0.2564102564102564,1.0,0.0,0.17391304347826086,0.12903225806451613,0.041666666666666664,0.1,0.1,0.0,0.16666666666666666,0.5190123456790123,0.3387096774193548
2016,11000012,Kevin Durant,0.35789473684210527,0.5287081339712918,0.656121045392022,0.5938242280285035,0.38461538461538464,0.4339622641509434,0.44086021505376344,0.36253041362530414,0.6662777129521588,0.5376756066411239,0.35714285714285715,0.3442622950819672,0.281767955801105,0.20833333333333334,0.2,0.5,0.14285714285714285,0.25,0.3329999999999999,0.0,0.02564102564102564,0.0,0.0,0.043478260869565216,0.03225806451612903,0.08333333333333333,0.2,0.0,0.08333333333333333,0.3333333333333333,0.5190123456790123,0.1935483870967742
2017,41800405,Kevin Durant,0.4842105263157895,0.45454545454545453,0.6946354883081156,0.29691211401425177,0.28205128205128205,0.49056603773584906,0.5376344086021505,0.5279805352798052,0.6662777129521588,0.6079182630906769,0.5476190476190477,0.2786885245901639,0.1980662983425414,0.125,0.1,0.6,0.21428571428571427,0.125,1.0,0.08,0.05128205128205128,1.0,0.0,0.08695652173913043,0.06451612903225806,0.0,0.0,0.1,0.08333333333333333,0.3333333333333333,0.5444444444444444,0.1774193548387097
2018,41800225,Kevin Durant,0.47368421052631576,0.48325358851674616,0.6176066024759285,0.41686460807600945,0.5128205128205128,0.4716981132075472,0.46236559139784944,0.4184914841849148,0.8541423570595099,0.37420178799489145,0.35714285714285715,0.3114754098360656,0.5361878453038674,0.3333333333333333,0.36,0.444,0.14285714285714285,0.2916666666666667,0.286,0.16,0.1282051282051282,0.8,0.0,0.21739130434782608,0.16129032258064516,0.16666666666666666,0.1,0.0,0.4166666666666667,0.3333333333333333,0.4666666666666667,0.3548387096774194
2019,41800224,Kevin Durant,0.5578947368421052,0.43301435406698535,0.5983493810178816,0.40380047505938244,0.2564102564102564,0.6226415094339622,0.5591397849462365,0.537712895377129,0.6452742123687281,0.3090676883780332,0.47619047619047616,0.3770491803278688,0.7154696132596684,0.5,0.44,0.545,0.14285714285714285,0.25,0.3329999999999999,0.32,0.2564102564102564,0.8,0.0,0.30434782608695654,0.22580645161290322,0.20833333333333334,0.1,0.1,0.25,0.6666666666666666,0.4777777777777778,0.5483870967741935
2020,41800223,Kevin Durant,0.7052631578947368,0.5430622009569377,0.5763411279229712,0.509501187648456,0.3076923076923077,0.7169811320754716,0.6989247311827957,0.4768856447688564,0.7584597432905483,0.541507024265645,0.5476190476190477,0.2459016393442623,0.8218232044198895,0.5833333333333334,0.62,0.452,0.42857142857142855,0.4166666666666667,0.6,0.48,0.3076923076923077,1.0,0.0,0.13043478260869565,0.0967741935483871,0.25,0.0,0.0,0.0,0.16666666666666666,0.4111111111111111,0.7419354838709677
2021,41800222,Kevin Durant,0.5894736842105263,0.4904306220095694,0.7702888583218707,0.3634204275534441,0.41025641025641024,0.5283018867924528,0.5698924731182796,0.5401459854014596,0.7666277712952159,0.5427841634738186,0.30952380952380953,0.3442622950819672,0.7251381215469613,0.375,0.44,0.409,0.21428571428571427,0.25,0.5,0.32,0.2564102564102564,0.8,0.0,0.21739130434782608,0.16129032258064516,0.16666666666666666,0.1,0.2,0.25,0.8333333333333334,0.5444444444444444,0.46774193548387094
2022,41800221,Kevin Durant,0.47368421052631576,0.5980861244019138,0.6946354883081156,0.37767220902612825,0.41025641025641024,0.39622641509433965,0.4731182795698925,0.42092457420924567,0.7992998833138856,0.3805874840357599,0.23809523809523808,0.09836065573770492,0.7193370165745856,0.4583333333333333,0.5,0.44,0.07142857142857142,0.125,0.3329999999999999,0.48,0.38461538461538464,0.8,0.0,0.21739130434782608,0.16129032258064516,0.125,0.1,0.1,0.5,0.3333333333333333,0.4777777777777778,0.5645161290322581
2023,41800146,Kevin Durant,0.5368421052631579,0.33253588516746413,0.7537826685006876,0.40855106888361037,0.358974358974359,0.6037735849056604,0.7849462365591398,0.6861313868613139,0.7736289381563594,0.425287356321839,0.6666666666666666,0.4262295081967213,0.6972375690607735,0.625,0.52,0.5770000000000001,0.42857142857142855,0.5833333333333334,0.429,0.56,0.38461538461538464,0.933,0.0,0.2608695652173913,0.1935483870967742,0.20833333333333334,0.1,0.1,0.3333333333333333,0.6666666666666666,0.6777777777777778,0.8064516129032258
2024,41800145,Kevin Durant,0.6526315789473685,0.4569377990430619,0.874828060522696,0.4572446555819477,0.5897435897435898,0.41509433962264153,0.7849462365591398,0.7177615571776156,0.9101516919486582,0.48786717752235,0.5952380952380952,0.36065573770491804,0.6837016574585635,0.5833333333333334,0.52,0.5379999999999999,0.35714285714285715,0.5,0.417,0.48,0.3076923076923077,1.0,0.0,0.2608695652173913,0.1935483870967742,0.25,0.2,0.1,0.08333333333333333,0.6666666666666666,0.5,0.7258064516129032
2025,41800144,Kevin Durant,0.4842105263157895,0.40191387559808606,0.656121045392022,0.4976247030878859,0.358974358974359,0.3018867924528302,0.6129032258064516,0.5498783454987833,0.8774795799299884,0.49425287356321845,0.5476190476190477,0.47540983606557374,0.6279005524861878,0.5,0.42,0.5710000000000001,0.21428571428571427,0.25,0.5,0.24,0.15384615384615385,1.0,0.0,0.30434782608695654,0.22580645161290322,0.25,0.1,0.0,0.25,0.5,0.5777777777777777,0.532258064516129
2026,41800143,Kevin Durant,0.4842105263157895,0.2751196172248806,0.7579092159559836,0.2600950118764844,0.3333333333333333,0.49056603773584906,0.8172043010752689,0.7347931873479316,0.8051341890315052,0.5478927203065135,0.7380952380952381,0.4918032786885246,0.48922651933701655,0.5833333333333334,0.46,0.609,0.21428571428571427,0.4166666666666667,0.3,0.28,0.20512820512820512,0.875,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.2916666666666667,0.1,0.1,0.4166666666666667,0.5,0.8333333333333334,0.6129032258064516
2027,41800142,Kevin Durant,0.7578947368421053,0.6602870813397127,0.8473177441540578,0.46674584323040363,0.5897435897435898,0.39622641509433965,0.8494623655913979,0.776155717761557,0.7736289381563594,0.5772669220945084,0.7142857142857143,0.22950819672131148,0.5704419889502762,0.20833333333333334,0.16,0.625,0.0,0.041666666666666664,0.0,0.44,0.3076923076923077,0.917,0.0,0.21739130434782608,0.16129032258064516,0.20833333333333334,0.3,0.1,0.75,1.0,0.5,0.3387096774193548
2028,41800141,Kevin Durant,0.6526315789473685,0.555023923444976,0.7936726272352131,0.5546318289786223,0.5897435897435898,0.6981132075471698,0.5161290322580645,0.3746958637469587,0.73512252042007,0.46871008939974473,0.47619047619047616,0.32786885245901637,0.5372928176795579,0.3333333333333333,0.32,0.5,0.07142857142857142,0.08333333333333333,0.5,0.24,0.15384615384615385,1.0,0.0,0.17391304347826086,0.12903225806451613,0.125,0.1,0.3,0.25,0.3333333333333333,0.6666666666666666,0.3709677419354839
2029,21801225,Kevin Durant,0.7684210526315789,0.5574162679425837,0.7702888583218707,0.5427553444180522,0.4358974358974359,0.6037735849056604,0.6559139784946236,0.6180048661800486,0.8331388564760793,0.5530012771392082,0.6666666666666666,0.3114754098360656,0.3060773480662983,0.2916666666666667,0.2,0.7,0.0,0.08333333333333333,0.0,0.28,0.1794871794871795,1.0,0.0,0.0,0.0,0.25,0.1,0.0,0.0,0.16666666666666666,0.37777777777777777,0.3387096774193548
2030,21801205,Kevin Durant,0.7578947368421053,0.6913875598086124,0.8170563961485557,0.38479809976247026,0.6666666666666666,0.5849056603773585,0.5161290322580645,0.5717761557177615,0.557759626604434,0.6717752234993616,0.5238095238095238,0.3114754098360656,0.4649171270718232,0.25,0.14,0.857,0.07142857142857142,0.08333333333333333,0.5,0.12,0.10256410256410256,0.75,0.0,0.17391304347826086,0.12903225806451613,0.2916666666666667,0.1,0.1,0.08333333333333333,0.16666666666666666,0.6888888888888889,0.25806451612903225
2031,21801191,Kevin Durant,0.6421052631578947,0.6507177033492823,1.0,0.6425178147268409,0.5384615384615384,0.39622641509433965,0.6236559139784946,0.47931873479318704,0.898483080513419,0.29757343550447,0.40476190476190477,0.45901639344262296,0.6082872928176796,0.2916666666666667,0.28,0.5,0.07142857142857142,0.125,0.3329999999999999,0.0,0.0,0.0,0.0,0.21739130434782608,0.16129032258064516,0.3333333333333333,0.1,0.1,0.16666666666666666,0.3333333333333333,0.5333333333333333,0.24193548387096775
2032,21801179,Kevin Durant,0.3263157894736842,0.23684210526315783,0.40990371389270985,0.2565320665083135,0.4358974358974359,0.8490566037735849,0.5591397849462365,0.46958637469586373,0.7666277712952159,0.49936143039591324,0.6190476190476191,0.5081967213114754,0.475414364640884,0.20833333333333334,0.14,0.7140000000000001,0.21428571428571427,0.16666666666666666,0.75,0.08,0.05128205128205128,1.0,0.0,0.2608695652173913,0.1935483870967742,0.3333333333333333,0.0,0.0,0.5,0.5,0.8888888888888888,0.24193548387096775
2033,21801164,Kevin Durant,0.6,0.6842105263157893,0.140302613480055,0.4536817102137767,0.717948717948718,0.7169811320754716,0.4946236559139785,0.31386861313868614,0.7584597432905483,0.29757343550447,0.4523809523809524,0.32786885245901637,0.35497237569060774,0.375,0.26,0.6920000000000001,0.14285714285714285,0.20833333333333334,0.4,0.04,0.02564102564102564,1.0,0.0,0.13043478260869565,0.0967741935483871,0.25,0.0,0.2,0.0,0.16666666666666666,0.6111111111111112,0.3387096774193548
2034,21801150,Kevin Durant,0.8210526315789474,0.825358851674641,0.7702888583218707,0.7553444180522565,0.8461538461538461,0.6226415094339622,0.3655913978494624,0.2603406326034063,0.8599766627771295,0.31928480204342274,0.47619047619047616,0.13114754098360656,0.45027624309392267,0.20833333333333334,0.1,1.0,0.07142857142857142,0.041666666666666664,1.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.06451612903225806,0.375,0.0,0.0,0.25,0.16666666666666666,0.8555555555555555,0.1774193548387097
2035,21801132,Kevin Durant,0.7578947368421053,0.4306220095693782,0.7166437414030262,0.4370546318289786,0.4358974358974359,0.7924528301886793,0.7956989247311828,0.5425790754257906,0.6662777129521588,0.574712643678161,0.5476190476190477,0.4098360655737705,0.6922651933701657,0.3333333333333333,0.44,0.364,0.14285714285714285,0.375,0.222,0.2,0.15384615384615385,0.833,0.0,0.5217391304347826,0.3870967741935484,0.2916666666666667,0.0,0.2,0.25,0.6666666666666666,0.6333333333333333,0.3709677419354839
2036,21801118,Kevin Durant,0.4631578947368421,0.3181818181818182,0.6066024759284733,0.38361045130641314,0.358974358974359,0.6415094339622641,0.6666666666666666,0.7055961070559611,0.8448074679113186,0.6181353767560664,0.6190476190476191,0.4262295081967213,0.5842541436464088,0.5,0.26,0.923,0.07142857142857142,0.041666666666666664,1.0,0.12,0.07692307692307693,1.0,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.20833333333333334,0.2,0.0,0.16666666666666666,0.3333333333333333,0.8111111111111111,0.45161290322580644
2037,21801101,Kevin Durant,0.6526315789473685,0.8732057416267942,0.7826685006877581,0.6175771971496437,0.5897435897435898,0.37735849056603776,0.6236559139784946,0.530413625304136,0.9533255542590431,0.49425287356321845,0.5,0.14754098360655737,0.5870165745856353,0.20833333333333334,0.12,0.833,0.07142857142857142,0.08333333333333333,0.5,0.12,0.10256410256410256,0.75,0.0,0.21739130434782608,0.16129032258064516,0.4583333333333333,0.1,0.0,0.16666666666666666,0.6666666666666666,0.4,0.22580645161290322
2038,21801092,Kevin Durant,0.3368421052631579,0.34210526315789475,0.6066024759284733,0.15795724465558195,0.358974358974359,0.3584905660377358,0.7526881720430108,0.6909975669099757,0.73512252042007,0.5478927203065135,0.6904761904761905,0.47540983606557374,0.4770718232044199,0.375,0.5,0.36,0.0,0.3333333333333333,0.0,0.28,0.1794871794871795,1.0,0.0,0.21739130434782608,0.16129032258064516,0.16666666666666666,0.0,0.0,0.08333333333333333,0.3333333333333333,0.18888888888888888,0.4032258064516129
2039,21801079,Kevin Durant,0.5578947368421052,0.5669856459330143,0.5708390646492434,0.4287410926365795,0.6153846153846154,0.6226415094339622,0.3548387096774194,0.33819951338199516,0.7257876312718786,0.33333333333333337,0.30952380952380953,0.4426229508196721,0.45994475138121543,0.25,0.18,0.667,0.07142857142857142,0.16666666666666666,0.25,0.08,0.05128205128205128,1.0,0.0,0.13043478260869565,0.0967741935483871,0.25,0.1,0.3,0.3333333333333333,0.16666666666666666,0.7666666666666667,0.24193548387096775
2040,21801062,Kevin Durant,0.5052631578947369,0.3516746411483251,0.7427785419532323,0.29691211401425177,0.4358974358974359,0.660377358490566,0.6559139784946236,0.5790754257907542,0.6662777129521588,0.5772669220945084,0.8333333333333334,0.4262295081967213,0.5820441988950276,0.2916666666666667,0.26,0.5379999999999999,0.21428571428571427,0.25,0.5,0.0,0.0,0.0,0.0,0.08695652173913043,0.06451612903225806,0.375,0.1,0.0,0.16666666666666666,0.0,0.4444444444444444,0.27419354838709675
2041,21801055,Kevin Durant,0.5473684210526316,0.5,0.8129298486932601,0.4572446555819477,0.3076923076923077,0.5471698113207547,0.5268817204301075,0.5352798053527981,0.8051341890315052,0.425287356321839,0.5476190476190477,0.3770491803278688,0.5988950276243094,0.375,0.36,0.5,0.0,0.16666666666666666,0.0,0.24,0.15384615384615385,1.0,0.0,0.21739130434782608,0.16129032258064516,0.125,0.0,0.0,0.25,0.8333333333333334,0.35555555555555557,0.3870967741935484
2042,21801000,Kevin Durant,0.5473684210526316,0.44258373205741625,0.687757909215956,0.27672209026128264,0.6666666666666666,0.6037735849056604,0.6344086021505376,0.5888077858880778,0.7409568261376897,0.5108556832694765,0.5238095238095238,0.45901639344262296,0.5035911602209945,0.375,0.34,0.529,0.07142857142857142,0.16666666666666666,0.25,0.24,0.20512820512820512,0.75,0.0,0.08695652173913043,0.06451612903225806,0.125,0.2,0.0,0.25,0.3333333333333333,0.5888888888888889,0.4032258064516129
2043,21800984,Kevin Durant,0.6631578947368421,0.6674641148325359,0.5419532324621733,0.6104513064133016,0.6153846153846154,0.49056603773584906,0.5268817204301075,0.3236009732360097,0.7327887981330221,0.4648786717752235,0.40476190476190477,0.4262295081967213,0.594475138121547,0.4166666666666667,0.3,0.667,0.14285714285714285,0.08333333333333333,1.0,0.16,0.10256410256410256,1.0,0.0,0.17391304347826086,0.12903225806451613,0.25,0.0,0.2,0.0,0.5,0.7333333333333333,0.41935483870967744
2044,21800964,Kevin Durant,0.37894736842105264,0.34210526315789475,0.7606602475928472,0.2719714964370545,0.46153846153846156,0.5283018867924528,0.7741935483870968,0.6423357664233577,0.9311551925320887,0.5261813537675607,0.8095238095238095,0.4262295081967213,0.5160220994475138,0.20833333333333334,0.32,0.313,0.0,0.20833333333333334,0.0,0.32,0.2564102564102564,0.8,0.0,0.08695652173913043,0.06451612903225806,0.08333333333333333,0.1,0.0,0.4166666666666667,0.3333333333333333,0.25555555555555554,0.2903225806451613
2045,21800938,Kevin Durant,0.6105263157894737,0.4569377990430619,0.8101788170563962,0.5368171021377672,0.46153846153846156,0.5471698113207547,0.6881720430107527,0.6326034063260341,0.6569428238039673,0.541507024265645,0.4523809523809524,0.3114754098360656,0.6201657458563535,0.4583333333333333,0.48,0.4579999999999999,0.14285714285714285,0.2916666666666667,0.286,0.4,0.358974358974359,0.7140000000000001,0.0,0.21739130434782608,0.16129032258064516,0.20833333333333334,0.0,0.0,0.3333333333333333,0.0,0.6,0.5483870967741935
2046,21800915,Kevin Durant,0.7052631578947368,0.5956937799043062,0.7248968363136177,0.5213776722090261,0.3076923076923077,0.5849056603773585,0.7419354838709677,0.6034063260340632,0.6662777129521588,0.45210727969348663,0.40476190476190477,0.2786885245901639,0.6447513812154696,0.375,0.42,0.429,0.21428571428571427,0.5,0.25,0.32,0.2564102564102564,0.8,0.0,0.21739130434782608,0.16129032258064516,0.20833333333333334,0.0,0.2,0.16666666666666666,0.5,0.5111111111111111,0.46774193548387094
2047,21800897,Kevin Durant,0.5368421052631579,0.4377990430622009,0.8418156808803301,0.25178147268408546,0.38461538461538464,0.39622641509433965,0.6989247311827957,0.6301703163017032,0.8203033838973162,0.4355044699872287,0.7380952380952381,0.47540983606557374,0.5906077348066298,0.2916666666666667,0.3,0.467,0.2857142857142857,0.375,0.444,0.08,0.05128205128205128,1.0,0.0,0.30434782608695654,0.22580645161290322,0.16666666666666666,0.1,0.0,0.08333333333333333,0.3333333333333333,0.43333333333333335,0.3225806451612903
2048,21800892,Kevin Durant,0.5578947368421052,0.5023923444976076,0.5873452544704263,0.46199524940617576,0.46153846153846156,0.5283018867924528,0.6666666666666666,0.45985401459854014,0.9031505250875146,0.4750957854406132,0.5238095238095238,0.47540983606557374,0.6309392265193371,0.4583333333333333,0.38,0.579,0.21428571428571427,0.2916666666666667,0.429,0.16,0.15384615384615385,0.667,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.125,0.0,0.2,0.16666666666666666,0.16666666666666666,0.5333333333333333,0.46774193548387094
2049,21800871,Kevin Durant,0.6947368421052632,0.4784688995215311,0.7702888583218707,0.49049881235154386,0.6153846153846154,0.6037735849056604,0.7204301075268817,0.4574209245742092,0.7596266044340724,0.3869731800766284,0.4523809523809524,0.5245901639344263,0.6080110497237569,0.4166666666666667,0.4,0.5,0.07142857142857142,0.20833333333333334,0.2,0.28,0.1794871794871795,1.0,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.16666666666666666,0.1,0.7,0.25,0.6666666666666666,0.5555555555555556,0.45161290322580644
2050,21800862,Kevin Durant,0.7368421052631579,0.4904306220095694,0.7166437414030262,0.5130641330166271,0.41025641025641024,0.5849056603773585,0.5483870967741935,0.3795620437956205,0.8704784130688448,0.4367816091954024,0.5238095238095238,0.47540983606557374,0.5472375690607735,0.5,0.34,0.706,0.21428571428571427,0.16666666666666666,0.75,0.2,0.15384615384615385,0.833,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.08333333333333333,0.0,0.3,0.08333333333333333,0.6666666666666666,0.4111111111111111,0.5161290322580645
2051,21800852,Kevin Durant,0.5894736842105263,0.5669856459330143,0.5419532324621733,0.37648456057007124,0.5384615384615384,0.4339622641509434,0.5591397849462365,0.5474452554744524,0.7222870478413069,0.4916985951468711,0.4523809523809524,0.47540983606557374,0.6154696132596684,0.4583333333333333,0.38,0.579,0.07142857142857142,0.25,0.1669999999999999,0.2,0.1794871794871795,0.7140000000000001,0.0,0.08695652173913043,0.06451612903225806,0.2916666666666667,0.0,0.0,0.0,0.16666666666666666,0.6,0.45161290322580644
2052,21800838,Kevin Durant,0.6421052631578947,0.6698564593301436,0.6299862448418156,0.4287410926365795,0.5128205128205128,0.3584905660377358,0.6666666666666666,0.51338199513382,0.41656942823803966,0.5351213282247765,0.6666666666666666,0.5245901639344263,0.6080110497237569,0.6666666666666666,0.48,0.667,0.07142857142857142,0.2916666666666667,0.143,0.24,0.2564102564102564,0.6,0.0,0.2608695652173913,0.1935483870967742,0.16666666666666666,0.0,0.1,0.25,0.3333333333333333,0.4666666666666667,0.6290322580645161
2053,21800822,Kevin Durant,0.5052631578947369,0.30861244019138756,0.6795048143053645,0.23040380047505923,0.38461538461538464,0.5849056603773585,0.6559139784946236,0.6326034063260341,0.6662777129521588,0.44061302681992337,0.6190476190476191,0.47540983606557374,0.5707182320441988,0.25,0.22,0.545,0.07142857142857142,0.125,0.3329999999999999,0.32,0.2564102564102564,0.8,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.125,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.3387096774193548
2054,21800810,Kevin Durant,0.8631578947368421,0.7703349282296649,0.6066024759284733,0.5593824228028502,0.8717948717948718,0.660377358490566,0.4946236559139785,0.45255474452554767,0.9439906651108517,0.47892720306513414,0.47619047619047616,0.16393442622950818,0.47375690607734805,0.375,0.26,0.6920000000000001,0.21428571428571427,0.16666666666666666,0.75,0.08,0.05128205128205128,1.0,0.0,0.34782608695652173,0.25806451612903225,0.375,0.2,0.0,0.0,0.16666666666666666,0.7888888888888889,0.3709677419354839
2055,21800782,Kevin Durant,0.5894736842105263,0.5167464114832535,0.9270976616231086,0.38479809976247026,0.5897435897435898,0.5094339622641509,0.4838709677419355,0.46715328467153255,0.5192532088681446,0.330779054916986,0.4523809523809524,0.47540983606557374,0.5737569060773481,0.3333333333333333,0.26,0.615,0.0,0.08333333333333333,0.0,0.2,0.1282051282051282,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.4583333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6777777777777778,0.3387096774193548
2056,21800768,Kevin Durant,0.47368421052631576,0.5,0.5708390646492434,0.343230403800475,0.5641025641025641,0.37735849056603776,0.6129032258064516,0.5352798053527981,0.7572928821470245,0.4137931034482759,0.6190476190476191,0.47540983606557374,0.6220994475138121,0.4583333333333333,0.48,0.4579999999999999,0.07142857142857142,0.3333333333333333,0.125,0.08,0.05128205128205128,1.0,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.16666666666666666,0.2,0.0,0.08333333333333333,0.5,0.4222222222222222,0.4032258064516129
2057,21800745,Kevin Durant,0.43157894736842106,0.4043062200956937,0.7248968363136177,0.4750593824228028,0.5384615384615384,0.39622641509433965,0.8172043010752689,0.7177615571776156,0.7817969661610268,0.5351213282247765,0.8333333333333334,0.45901639344262296,0.5011049723756906,0.2916666666666667,0.42,0.3329999999999999,0.07142857142857142,0.20833333333333334,0.2,0.04,0.02564102564102564,1.0,0.16666666666666666,0.043478260869565216,0.0967741935483871,0.2916666666666667,0.0,0.0,0.25,0.3333333333333333,0.7222222222222222,0.25806451612903225
2058,21800732,Kevin Durant,0.5473684210526316,0.3755980861244018,0.9078404401650619,0.4453681710213776,0.38461538461538464,0.6037735849056604,0.6344086021505376,0.48661800486618007,0.8284714119019836,0.4648786717752235,0.5,0.5409836065573771,0.6466850828729281,0.4166666666666667,0.46,0.435,0.07142857142857142,0.16666666666666666,0.25,0.48,0.3333333333333333,0.923,0.0,0.391304347826087,0.2903225806451613,0.125,0.0,0.2,0.3333333333333333,0.5,0.6111111111111112,0.532258064516129
