,GAME_ID,PLAYER_NAME,PTS_home_LaMarcusAldridge,FG_PCT_home_LaMarcusAldridge,FT_PCT_home_LaMarcusAldridge,FG3_PCT_home_LaMarcusAldridge,AST_home_LaMarcusAldridge,REB_home_LaMarcusAldridge,PTS_away_LaMarcusAldridge,FG_PCT_away_LaMarcusAldridge,FT_PCT_away_LaMarcusAldridge,FG3_PCT_away_LaMarcusAldridge,AST_away_LaMarcusAldridge,REB_away_LaMarcusAldridge,MIN_LaMarcusAldridge,FGM_LaMarcusAldridge,FGA_LaMarcusAldridge,FG_PCT_LaMarcusAldridge,FG3M_LaMarcusAldridge,FG3A_LaMarcusAldridge,FG3_PCT_LaMarcusAldridge,FTM_LaMarcusAldridge,FTA_LaMarcusAldridge,FT_PCT_LaMarcusAldridge,OREB_LaMarcusAldridge,DREB_LaMarcusAldridge,REB_LaMarcusAldridge,AST_LaMarcusAldridge,STL_LaMarcusAldridge,BLK_LaMarcusAldridge,TO_LaMarcusAldridge,PF_LaMarcusAldridge,PLUS_MINUS_LaMarcusAldridge,PTS_LaMarcusAldridge
15117,21500013,LaMarcus Aldridge,0.5578947368421052,0.5526315789473684,0.9381017881705639,0.4370546318289786,0.3333333333333333,0.5283018867924528,0.5376344086021505,0.5790754257907542,0.8203033838973162,0.425287356321839,0.42857142857142855,0.26229508196721313,0.5287292817679557,0.16666666666666666,0.24,0.3329999999999999,0.0,0.041666666666666664,0.0,0.12,0.10256410256410256,0.75,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.041666666666666664,0.0,0.1,0.0,0.3333333333333333,0.4,0.1774193548387097
15118,11500109,LaMarcus Aldridge,0.5473684210526316,0.6124401913875598,0.5735900962861072,0.5439429928741091,0.46153846153846156,0.5471698113207547,0.3225806451612903,0.34063260340632606,0.6499416569428238,0.39335887611749687,0.5,0.3442622950819672,0.4102209944751381,0.25,0.14,0.857,0.0,0.0,0.0,0.28,0.20512820512820512,0.875,0.0,0.13043478260869565,0.0967741935483871,0.0,0.1,0.1,0.08333333333333333,0.16666666666666666,0.6333333333333333,0.3064516129032258
15119,11500090,LaMarcus Aldridge,0.2631578947368421,0.4377990430622009,0.6066024759284733,0.29691211401425177,0.358974358974359,0.3018867924528302,0.5161290322580645,0.6812652068126521,0.7502917152858809,0.6692209450830141,0.5714285714285714,0.3770491803278688,0.47513812154696133,0.16666666666666666,0.2,0.4,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.08333333333333333,0.1,0.0,0.25,0.5,0.3888888888888889,0.14516129032258066
15120,11500076,LaMarcus Aldridge,0.3894736842105263,0.4808612440191385,0.874828060522696,0.5403800475059382,0.2564102564102564,0.5094339622641509,0.3870967741935484,0.35766423357664207,0.8331388564760793,0.4086845466155811,0.35714285714285715,0.2786885245901639,0.42320441988950275,0.16666666666666666,0.28,0.286,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.0,0.0,0.1,0.08333333333333333,0.0,0.5,0.14516129032258066
15121,11500049,LaMarcus Aldridge,0.4,0.3038277511961722,0.8583218707015131,0.24703087885985744,0.23076923076923078,0.6037735849056604,0.40860215053763443,0.4330900243309002,0.7082847141190198,0.25542784163473825,0.35714285714285715,0.39344262295081966,0.4024861878453039,0.2916666666666667,0.24,0.583,0.0,0.041666666666666664,0.0,0.12,0.10256410256410256,0.75,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.041666666666666664,0.0,0.0,0.0,0.8333333333333334,0.6111111111111112,0.27419354838709675
15122,11500027,LaMarcus Aldridge,0.37894736842105264,0.47368421052631576,0.7702888583218707,0.29691211401425177,0.46153846153846156,0.5660377358490566,0.3870967741935484,0.45255474452554767,0.67561260210035,0.47892720306513414,0.35714285714285715,0.29508196721311475,0.38453038674033146,0.125,0.2,0.3,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.0,0.1,0.0,0.08333333333333333,0.3333333333333333,0.24444444444444444,0.12903225806451613
15123,41400175,LaMarcus Aldridge,0.42105263157894735,0.38038277511961716,0.7248968363136177,0.0843230403800475,0.23076923076923078,0.7358490566037735,0.3978494623655914,0.3795620437956205,0.6931155192532088,0.5031928480204342,0.21428571428571427,0.29508196721311475,0.6638121546961325,0.20833333333333334,0.36,0.278,0.0,0.0,0.0,0.16,0.1282051282051282,0.8,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.041666666666666664,0.0,0.2,0.08333333333333333,1.0,0.3111111111111111,0.22580645161290322
15124,41400174,LaMarcus Aldridge,0.42105263157894735,0.3755980861244018,0.8693259972489684,0.38004750593824227,0.2564102564102564,0.6226415094339622,0.3870967741935484,0.46958637469586373,0.9171528588098017,0.6385696040868455,0.35714285714285715,0.32786885245901637,0.6602209944751382,0.25,0.44,0.273,0.0,0.125,0.0,0.24,0.15384615384615385,1.0,0.6666666666666666,0.17391304347826086,0.3870967741935484,0.041666666666666664,0.0,0.0,0.0,0.16666666666666666,0.5666666666666667,0.2903225806451613
15125,41400173,LaMarcus Aldridge,0.5263157894736842,0.504784688995215,0.7785419532324622,0.48337292161520184,0.38461538461538464,0.33962264150943394,0.6344086021505376,0.5401459854014596,0.8914819136522754,0.5670498084291189,0.3333333333333333,0.29508196721311475,0.7411602209944751,0.25,0.36,0.3329999999999999,0.0,0.041666666666666664,0.0,0.36,0.2564102564102564,0.9,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.20833333333333334,0.0,0.2,0.08333333333333333,0.5,0.36666666666666664,0.3387096774193548
15126,41400172,LaMarcus Aldridge,0.4,0.4066985645933016,0.9023383768913343,0.5938242280285035,0.28205128205128205,0.4528301886792453,0.27956989247311825,0.35036496350364965,0.8704784130688448,0.3831417624521073,0.16666666666666666,0.36065573770491804,0.6941988950276243,0.2916666666666667,0.4,0.35,0.07142857142857142,0.08333333333333333,0.5,0.36,0.2564102564102564,0.9,0.25,0.4782608695652174,0.45161290322580644,0.041666666666666664,0.2,0.4,0.3333333333333333,0.5,0.34444444444444444,0.3870967741935484
15127,41400171,LaMarcus Aldridge,0.43157894736842106,0.44497607655502364,0.6299862448418156,0.39548693586698325,0.3333333333333333,0.5849056603773585,0.3225806451612903,0.22141119221411196,0.6931155192532088,0.39335887611749687,0.3333333333333333,0.5901639344262295,0.6955801104972376,0.5416666666666666,0.68,0.382,0.14285714285714285,0.20833333333333334,0.4,0.16,0.1282051282051282,0.8,0.5833333333333334,0.30434782608695654,0.45161290322580644,0.041666666666666664,0.0,0.4,0.16666666666666666,0.5,0.34444444444444444,0.5161290322580645
15128,21401218,LaMarcus Aldridge,0.5789473684210527,0.4688995215311002,0.7166437414030262,0.4275534441805225,0.2564102564102564,0.6981132075471698,0.45161290322580644,0.4184914841849148,0.8051341890315052,0.3575989782886335,0.38095238095238093,0.4098360655737705,0.49143646408839775,0.3333333333333333,0.48,0.3329999999999999,0.07142857142857142,0.125,0.3329999999999999,0.08,0.07692307692307693,0.667,0.25,0.21739130434782608,0.25806451612903225,0.0,0.1,0.1,0.16666666666666666,0.16666666666666666,0.28888888888888886,0.3064516129032258
15129,21401174,LaMarcus Aldridge,0.6,0.6602870813397127,0.8473177441540578,0.5486935866983372,0.48717948717948717,0.5094339622641509,0.5268817204301075,0.5425790754257906,0.7082847141190198,0.37292464878671777,0.5714285714285714,0.3442622950819672,0.5720994475138121,0.4583333333333333,0.48,0.4579999999999999,0.14285714285714285,0.125,0.667,0.12,0.07692307692307693,1.0,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.16666666666666666,0.1,0.2,0.16666666666666666,0.0,0.2222222222222222,0.43548387096774194
15130,21401172,LaMarcus Aldridge,0.6,0.5669856459330143,0.8211829436038515,0.43230403800475053,0.4358974358974359,0.6792452830188679,0.3763440860215054,0.31630170316301703,0.7992998833138856,0.3486590038314177,0.2857142857142857,0.2459016393442623,0.4767955801104972,0.4166666666666667,0.32,0.625,0.07142857142857142,0.16666666666666666,0.25,0.12,0.10256410256410256,0.75,0.16666666666666666,0.4782608695652174,0.41935483870967744,0.041666666666666664,0.0,0.0,0.0,0.16666666666666666,0.7333333333333333,0.3870967741935484
15131,21401146,LaMarcus Aldridge,0.42105263157894735,0.4114832535885167,0.8803301237964237,0.4453681710213776,0.23076923076923078,0.6415094339622641,0.3655913978494624,0.5182481751824815,0.41656942823803966,0.5593869731800766,0.3333333333333333,0.2459016393442623,0.6080110497237569,0.2916666666666667,0.36,0.389,0.0,0.041666666666666664,0.0,0.28,0.20512820512820512,0.875,0.25,0.391304347826087,0.3870967741935484,0.041666666666666664,0.2,0.1,0.08333333333333333,0.3333333333333333,0.5777777777777777,0.3387096774193548
15132,21401136,LaMarcus Aldridge,0.18947368421052632,0.289473684210526,0.4332874828060522,0.42399049881235146,0.1282051282051282,0.49056603773584906,0.5483870967741935,0.5912408759124087,1.0,0.4916985951468711,0.40476190476190477,0.5409836065573771,0.4867403314917127,0.2916666666666667,0.3,0.467,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.041666666666666664,0.0,0.1,0.16666666666666666,0.0,0.5,0.22580645161290322
15133,21401122,LaMarcus Aldridge,0.6631578947368421,0.5956937799043062,0.6698762035763411,0.6175771971496437,0.4358974358974359,0.49056603773584906,0.7526881720430108,0.7031630170316302,0.7572928821470245,0.6845466155810984,0.6190476190476191,0.32786885245901637,0.6071823204419889,0.4166666666666667,0.44,0.455,0.0,0.041666666666666664,0.0,0.36,0.28205128205128205,0.818,0.25,0.13043478260869565,0.1935483870967742,0.08333333333333333,0.1,0.0,0.08333333333333333,0.5,0.3888888888888889,0.46774193548387094
15134,21401107,LaMarcus Aldridge,0.5263157894736842,0.6100478468899521,0.8624484181568088,0.5273159144893111,0.46153846153846156,0.5660377358490566,0.3225806451612903,0.4647201946472022,0.6499416569428238,0.2401021711366539,0.3333333333333333,0.29508196721311475,0.4964088397790055,0.25,0.28,0.429,0.07142857142857142,0.08333333333333333,0.5,0.16,0.10256410256410256,1.0,0.0,0.30434782608695654,0.22580645161290322,0.125,0.1,0.0,0.08333333333333333,0.0,0.7555555555555555,0.27419354838709675
15135,21401091,LaMarcus Aldridge,0.6421052631578947,0.7368421052631576,0.8473177441540578,0.5273159144893111,0.5384615384615384,0.5283018867924528,0.6236559139784946,0.537712895377129,0.8413068844807469,0.47892720306513414,0.47619047619047616,0.3114754098360656,0.5734806629834254,0.5416666666666666,0.4,0.65,0.07142857142857142,0.08333333333333333,0.5,0.2,0.15384615384615385,0.833,0.0,0.4782608695652174,0.3548387096774194,0.08333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6444444444444445,0.5161290322580645
15136,21401086,LaMarcus Aldridge,0.23157894736842105,0.2655502392344497,0.8858321870701513,0.3562945368171021,0.15384615384615385,0.5849056603773585,0.3333333333333333,0.384428223844282,0.3512252042007002,0.3435504469987228,0.2619047619047619,0.5573770491803278,0.5845303867403314,0.5416666666666666,0.52,0.5,0.0,0.08333333333333333,0.0,0.04,0.10256410256410256,0.25,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.041666666666666664,0.1,0.1,0.0,0.3333333333333333,0.5666666666666667,0.43548387096774194
15137,21401070,LaMarcus Aldridge,0.3157894736842105,0.43301435406698535,0.5213204951856947,0.29691211401425177,0.10256410256410256,0.49056603773584906,0.3870967741935484,0.42335766423357657,0.8249708284714119,0.330779054916986,0.35714285714285715,0.4098360655737705,0.6011049723756906,0.2916666666666667,0.36,0.389,0.0,0.08333333333333333,0.0,0.2,0.15384615384615385,0.833,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.0,0.0,0.1,0.3333333333333333,0.16666666666666666,0.4,0.3064516129032258
15138,21401035,LaMarcus Aldridge,0.4,0.38038277511961716,0.656121045392022,0.7256532066508312,0.3333333333333333,0.5283018867924528,0.3225806451612903,0.4574209245742092,0.9218203033838974,0.3486590038314177,0.2619047619047619,0.39344262295081966,0.29779005524861873,0.2916666666666667,0.24,0.583,0.0,0.041666666666666664,0.0,0.08,0.05128205128205128,1.0,0.0,0.21739130434782608,0.16129032258064516,0.0,0.0,0.1,0.16666666666666666,0.16666666666666666,0.25555555555555554,0.25806451612903225
15139,21401020,LaMarcus Aldridge,0.5473684210526316,0.4784688995215311,0.7702888583218707,0.4952494061757719,0.358974358974359,0.6226415094339622,0.5161290322580645,0.557177615571776,0.8541423570595099,0.37292464878671777,0.21428571428571427,0.39344262295081966,0.5892265193370165,0.5,0.48,0.5,0.14285714285714285,0.16666666666666666,0.5,0.2,0.15384615384615385,0.833,0.08333333333333333,0.391304347826087,0.3225806451612903,0.08333333333333333,0.0,0.1,0.0,0.16666666666666666,0.4,0.5
15140,21401007,LaMarcus Aldridge,0.5157894736842106,0.6507177033492823,0.5089408528198074,0.8313539192399049,0.3333333333333333,0.33962264150943394,0.5161290322580645,0.6326034063260341,0.4994165694282381,0.4916985951468711,0.42857142857142855,0.4098360655737705,0.6093922651933701,0.625,0.48,0.625,0.07142857142857142,0.08333333333333333,0.5,0.12,0.1794871794871795,0.429,0.08333333333333333,0.4782608695652174,0.3870967741935484,0.08333333333333333,0.1,0.1,0.08333333333333333,0.3333333333333333,0.4888888888888889,0.5483870967741935
15141,21400991,LaMarcus Aldridge,0.4842105263157895,0.5813397129186603,0.47042640990371387,0.692399049881235,0.4358974358974359,0.49056603773584906,0.44086021505376344,0.384428223844282,0.8249708284714119,0.3652618135376756,0.35714285714285715,0.45901639344262296,0.6348066298342541,0.4166666666666667,0.38,0.526,0.0,0.041666666666666664,0.0,0.16,0.15384615384615385,0.667,0.6666666666666666,0.17391304347826086,0.3870967741935484,0.125,0.0,0.1,0.08333333333333333,0.3333333333333333,0.45555555555555555,0.3870967741935484
15142,21400987,LaMarcus Aldridge,0.4,0.5191387559808611,0.701513067400275,0.33016627078384797,0.3076923076923077,0.4716981132075472,0.6129032258064516,0.6739659367396593,0.5624270711785297,0.5721583652618135,0.5476190476190477,0.2786885245901639,0.5720994475138121,0.375,0.28,0.643,0.0,0.041666666666666664,0.0,0.24,0.20512820512820512,0.75,0.0,0.43478260869565216,0.3225806451612903,0.20833333333333334,0.0,0.0,0.0,0.0,0.6111111111111112,0.3870967741935484
15143,21400975,LaMarcus Aldridge,0.6210526315789474,0.7607655502392343,0.8376891334250344,0.6223277909738717,0.5128205128205128,0.49056603773584906,0.46236559139784944,0.49878345498783455,0.8051341890315052,0.3575989782886335,0.4523809523809524,0.26229508196721313,0.4715469613259668,0.375,0.32,0.563,0.07142857142857142,0.041666666666666664,1.0,0.12,0.07692307692307693,1.0,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.041666666666666664,0.0,0.0,0.16666666666666666,0.3333333333333333,0.6111111111111112,0.3548387096774194
15144,21400961,LaMarcus Aldridge,0.4842105263157895,0.4784688995215311,0.7056396148555707,0.35985748218527314,0.4358974358974359,0.8113207547169812,0.4731182795698925,0.4184914841849148,0.49241540256709443,0.4533844189016603,0.40476190476190477,0.32786885245901637,0.5419889502762432,0.5,0.4,0.6,0.07142857142857142,0.125,0.3329999999999999,0.04,0.02564102564102564,1.0,0.5,0.34782608695652173,0.45161290322580644,0.041666666666666664,0.0,0.1,0.4166666666666667,0.8333333333333334,0.4666666666666667,0.41935483870967744
15145,21400928,LaMarcus Aldridge,0.6526315789473685,0.6794258373205742,0.733149931224209,0.6781472684085511,0.46153846153846156,0.5283018867924528,0.6129032258064516,0.5912408759124087,0.7257876312718786,0.6628352490421456,0.3333333333333333,0.26229508196721313,0.6403314917127072,0.4166666666666667,0.4,0.5,0.0,0.041666666666666664,0.0,0.04,0.02564102564102564,1.0,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.3387096774193548
15146,21400910,LaMarcus Aldridge,0.3684210526315789,0.3779904306220095,0.8693259972489684,0.37767220902612825,0.3076923076923077,0.7358490566037735,0.20430107526881722,0.31386861313868614,0.8541423570595099,0.15964240102171137,0.30952380952380953,0.3442622950819672,0.5662983425414364,0.2916666666666667,0.32,0.4379999999999999,0.07142857142857142,0.08333333333333333,0.5,0.08,0.05128205128205128,1.0,0.16666666666666666,0.43478260869565216,0.3870967741935484,0.0,0.0,0.0,0.0,0.3333333333333333,0.6333333333333333,0.27419354838709675
15147,21400908,LaMarcus Aldridge,0.35789473684210527,0.3062200956937799,0.23521320495185694,0.4216152019002375,0.4358974358974359,0.6415094339622641,0.45161290322580644,0.35279805352798055,0.7187864644107351,0.31928480204342274,0.35714285714285715,0.6721311475409836,0.7339779005524861,0.5,0.6,0.4,0.0,0.08333333333333333,0.0,0.2,0.1794871794871795,0.7140000000000001,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.0,0.0,0.1,0.08333333333333333,0.5,0.5777777777777777,0.46774193548387094
15148,21400879,LaMarcus Aldridge,0.42105263157894735,0.4688995215311002,0.701513067400275,0.29691211401425177,0.41025641025641024,0.3018867924528302,0.5806451612903226,0.6034063260340632,0.8833138856476079,0.5325670498084292,0.35714285714285715,0.3770491803278688,0.6400552486187845,0.375,0.5,0.36,0.0,0.125,0.0,0.32,0.23076923076923078,0.889,0.25,0.5217391304347826,0.4838709677419355,0.08333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.7111111111111111,0.41935483870967744
15149,21400869,LaMarcus Aldridge,0.5894736842105263,0.43301435406698535,0.8225584594222833,0.4572446555819477,0.3076923076923077,0.49056603773584906,0.6021505376344086,0.5669099756690997,0.7876312718786463,0.3652618135376756,0.47619047619047616,0.4426229508196721,0.6422651933701657,0.4166666666666667,0.46,0.435,0.0,0.08333333333333333,0.0,0.36,0.2564102564102564,0.9,0.5833333333333334,0.391304347826087,0.5161290322580645,0.20833333333333334,0.1,0.1,0.08333333333333333,0.3333333333333333,0.6111111111111112,0.46774193548387094
15150,21400853,LaMarcus Aldridge,0.5473684210526316,0.5956937799043062,0.7248968363136177,0.5938242280285035,0.4358974358974359,0.5283018867924528,0.41935483870967744,0.45985401459854014,0.9171528588098017,0.4865900383141763,0.38095238095238093,0.2786885245901639,0.5723756906077347,0.20833333333333334,0.38,0.263,0.0,0.041666666666666664,0.0,0.04,0.05128205128205128,0.5,0.16666666666666666,0.4782608695652174,0.41935483870967744,0.041666666666666664,0.1,0.0,0.08333333333333333,0.3333333333333333,0.7,0.1774193548387097
15151,21400812,LaMarcus Aldridge,0.3473684210526316,0.45215311004784686,0.2723521320495185,0.4750593824228028,0.2564102564102564,0.5849056603773585,0.21505376344086022,0.27980535279805346,0.8938156359393232,0.23243933588761176,0.19047619047619047,0.2786885245901639,0.5613259668508287,0.20833333333333334,0.32,0.313,0.0,0.0,0.0,0.16,0.1282051282051282,0.8,0.0,0.34782608695652173,0.25806451612903225,0.08333333333333333,0.0,0.0,0.0,0.3333333333333333,0.5222222222222223,0.22580645161290322
15152,21400798,LaMarcus Aldridge,0.45263157894736844,0.3588516746411482,0.9408528198074277,0.39548693586698325,0.48717948717948717,0.660377358490566,0.3225806451612903,0.291970802919708,1.0,0.5593869731800766,0.30952380952380953,0.45901639344262296,0.469060773480663,0.25,0.4,0.3,0.0,0.041666666666666664,0.0,0.24,0.15384615384615385,1.0,0.08333333333333333,0.4782608695652174,0.3870967741935484,0.08333333333333333,0.1,0.1,0.0,0.0,0.7,0.2903225806451613
15153,21400771,LaMarcus Aldridge,0.4105263157894737,0.289473684210526,0.5543328748280604,0.4406175771971496,0.41025641025641024,0.4339622641509434,0.5698924731182796,0.6812652068126521,0.8483080513418904,0.39591315453384424,0.38095238095238093,0.3114754098360656,0.6046961325966851,0.3333333333333333,0.34,0.471,0.0,0.125,0.0,0.32,0.20512820512820512,1.0,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.08333333333333333,0.2,0.2,0.3333333333333333,0.6666666666666666,0.45555555555555555,0.3870967741935484
