,GAME_ID,PLAYER_NAME,PTS_home_CarmeloAnthony,FG_PCT_home_CarmeloAnthony,FT_PCT_home_CarmeloAnthony,FG3_PCT_home_CarmeloAnthony,AST_home_CarmeloAnthony,REB_home_CarmeloAnthony,PTS_away_CarmeloAnthony,FG_PCT_away_CarmeloAnthony,FT_PCT_away_CarmeloAnthony,FG3_PCT_away_CarmeloAnthony,AST_away_CarmeloAnthony,REB_away_CarmeloAnthony,MIN_CarmeloAnthony,FGM_CarmeloAnthony,FGA_CarmeloAnthony,FG_PCT_CarmeloAnthony,FG3M_CarmeloAnthony,FG3A_CarmeloAnthony,FG3_PCT_CarmeloAnthony,FTM_CarmeloAnthony,FTA_CarmeloAnthony,FT_PCT_CarmeloAnthony,OREB_CarmeloAnthony,DREB_CarmeloAnthony,REB_CarmeloAnthony,AST_CarmeloAnthony,STL_CarmeloAnthony,BLK_CarmeloAnthony,TO_CarmeloAnthony,PF_CarmeloAnthony,PLUS_MINUS_CarmeloAnthony,PTS_CarmeloAnthony
14201,21700674,Carmelo Anthony,0.6842105263157895,0.6220095693779903,0.7455295735900962,0.32066508313539194,0.6153846153846154,0.20754716981132076,0.989247311827957,0.8126520681265206,0.5834305717619603,0.5964240102171138,0.7857142857142857,0.5245901639344263,0.46740331491712706,0.4583333333333333,0.38,0.579,0.21428571428571427,0.25,0.5,0.16,0.10256410256410256,1.0,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.125,0.1,0.0,0.0,0.3333333333333333,0.7222222222222222,0.46774193548387094
14202,21700660,Carmelo Anthony,0.5789473684210527,0.5430622009569377,0.7702888583218707,0.4073634204275533,0.358974358974359,0.6981132075471698,0.3655913978494624,0.5425790754257906,1.0,0.4916985951468711,0.5,0.16393442622950818,0.4552486187845303,0.4166666666666667,0.3,0.667,0.2857142857142857,0.25,0.667,0.12,0.07692307692307693,1.0,0.0,0.13043478260869565,0.0967741935483871,0.08333333333333333,0.1,0.0,0.0,0.3333333333333333,0.7777777777777778,0.43548387096774194
14203,21700643,Carmelo Anthony,0.37894736842105264,0.3875598086124401,0.2888583218707015,0.3562945368171021,0.3076923076923077,0.7924528301886793,0.34408602150537637,0.35766423357664207,0.5332555425904317,0.29757343550447,0.42857142857142855,0.2786885245901639,0.5265193370165745,0.2916666666666667,0.38,0.368,0.2857142857142857,0.4583333333333333,0.364,0.08,0.05128205128205128,1.0,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.041666666666666664,0.0,0.2,0.08333333333333333,0.6666666666666666,0.5555555555555556,0.3225806451612903
14204,21700629,Carmelo Anthony,0.3368421052631579,0.3373205741626792,0.5818431911966987,0.3812351543942993,0.20512820512820512,0.6226415094339622,0.4838709677419355,0.3795620437956205,0.7082847141190198,0.39335887611749687,0.30952380952380953,0.6065573770491803,0.554696132596685,0.125,0.28,0.214,0.0,0.20833333333333334,0.0,0.04,0.05128205128205128,0.5,0.08333333333333333,0.391304347826087,0.3225806451612903,0.041666666666666664,0.0,0.0,0.0,0.3333333333333333,0.5111111111111111,0.11290322580645161
14205,21700611,Carmelo Anthony,0.47368421052631576,0.5526315789473684,0.5928473177441541,0.41567695961995244,0.358974358974359,0.5283018867924528,0.34408602150537637,0.3746958637469587,0.7082847141190198,0.30651340996168586,0.21428571428571427,0.3442622950819672,0.5116022099447514,0.20833333333333334,0.38,0.263,0.14285714285714285,0.3333333333333333,0.25,0.12,0.10256410256410256,0.75,0.0,0.043478260869565216,0.03225806451612903,0.0,0.0,0.0,0.16666666666666666,0.5,0.28888888888888886,0.24193548387096775
14206,21700600,Carmelo Anthony,0.49473684210526314,0.4377990430622009,0.6299862448418156,0.4976247030878859,0.3076923076923077,0.39622641509433965,0.6559139784946236,0.6934306569343066,0.7759626604434071,0.5555555555555556,0.35714285714285715,0.36065573770491804,0.5571823204419889,0.3333333333333333,0.34,0.471,0.21428571428571427,0.375,0.3329999999999999,0.0,0.0,0.0,0.0,0.2608695652173913,0.1935483870967742,0.0,0.1,0.2,0.16666666666666666,0.5,0.4111111111111111,0.3064516129032258
14207,21700588,Carmelo Anthony,0.5789473684210527,0.44497607655502364,0.7606602475928472,0.517814726840855,0.41025641025641024,0.49056603773584906,0.4731182795698925,0.5328467153284672,0.4994165694282381,0.37803320561941256,0.4523809523809524,0.36065573770491804,0.5334254143646409,0.25,0.28,0.429,0.07142857142857142,0.20833333333333334,0.2,0.04,0.02564102564102564,1.0,0.0,0.17391304347826086,0.12903225806451613,0.041666666666666664,0.1,0.1,0.0,0.16666666666666666,0.43333333333333335,0.22580645161290322
14208,21700567,Carmelo Anthony,0.6105263157894737,0.4617224880382775,0.701513067400275,0.3562945368171021,0.5384615384615384,0.5283018867924528,0.7634408602150538,0.708029197080292,0.6662777129521588,0.5632183908045978,0.4523809523809524,0.4262295081967213,0.5209944751381216,0.375,0.24,0.75,0.21428571428571427,0.25,0.5,0.04,0.07692307692307693,0.3329999999999999,0.0,0.17391304347826086,0.12903225806451613,0.08333333333333333,0.0,0.0,0.0,0.8333333333333334,0.6111111111111112,0.3548387096774194
14209,21700565,Carmelo Anthony,0.3894736842105263,0.37320574162679415,0.4497936726272352,0.39548693586698325,0.41025641025641024,0.5283018867924528,0.8279569892473119,0.8661800486618004,0.7409568261376897,0.5964240102171138,0.7619047619047619,0.39344262295081966,0.44640883977900553,0.3333333333333333,0.28,0.5710000000000001,0.21428571428571427,0.20833333333333334,0.6,0.08,0.07692307692307693,0.667,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.041666666666666664,0.1,0.0,0.08333333333333333,0.3333333333333333,0.7111111111111111,0.3387096774193548
14210,21700541,Carmelo Anthony,0.5684210526315789,0.5406698564593301,0.6409903713892711,0.3717339667458432,0.2564102564102564,0.5283018867924528,0.6451612903225806,0.6593673965936739,0.5834305717619603,0.5632183908045978,0.5238095238095238,0.26229508196721313,0.5314917127071823,0.2916666666666667,0.3,0.467,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.12,0.10256410256410256,0.75,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.125,0.0,0.0,0.16666666666666666,0.6666666666666666,0.3888888888888889,0.3387096774193548
14211,21700526,Carmelo Anthony,0.37894736842105264,0.4808612440191385,0.4497936726272352,0.332541567695962,0.20512820512820512,0.5283018867924528,0.44086021505376344,0.5474452554744524,0.3827304550758459,0.39591315453384424,0.5238095238095238,0.3770491803278688,0.5737569060773481,0.20833333333333334,0.24,0.417,0.07142857142857142,0.125,0.3329999999999999,0.04,0.02564102564102564,1.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.4444444444444444,0.1935483870967742
14212,21700512,Carmelo Anthony,0.6842105263157895,0.6507177033492823,0.5832187070151308,0.4275534441805225,0.4358974358974359,0.660377358490566,0.5483870967741935,0.4330900243309002,0.9101516919486582,0.36909323116219667,0.47619047619047616,0.22950819672131148,0.5168508287292818,0.3333333333333333,0.3,0.5329999999999999,0.0,0.16666666666666666,0.0,0.08,0.05128205128205128,1.0,0.0,0.17391304347826086,0.12903225806451613,0.16666666666666666,0.1,0.0,0.0,0.3333333333333333,0.7444444444444445,0.2903225806451613
14213,21700496,Carmelo Anthony,0.5578947368421052,0.6866028708133971,0.701513067400275,0.5273159144893111,0.3333333333333333,0.4339622641509434,0.5483870967741935,0.45255474452554767,0.7736289381563594,0.4137931034482759,0.4523809523809524,0.29508196721311475,0.5185082872928177,0.3333333333333333,0.24,0.667,0.14285714285714285,0.16666666666666666,0.5,0.08,0.05128205128205128,1.0,0.0,0.21739130434782608,0.16129032258064516,0.0,0.0,0.0,0.0,0.6666666666666666,0.5333333333333333,0.3225806451612903
14214,21700488,Carmelo Anthony,0.3157894736842105,0.4808612440191385,0.7936726272352131,0.2743467933491686,0.20512820512820512,0.37735849056603776,0.5053763440860215,0.47931873479318704,0.7817969661610268,0.5287356321839081,0.3333333333333333,0.4098360655737705,0.5825966850828729,0.25,0.36,0.3329999999999999,0.2857142857142857,0.4166666666666667,0.4,0.0,0.0,0.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.125,0.0,0.0,0.08333333333333333,0.3333333333333333,0.5777777777777777,0.25806451612903225
14215,21700477,Carmelo Anthony,0.6421052631578947,0.6698564593301436,0.46767537826685,0.6175771971496437,0.41025641025641024,0.4339622641509434,0.6559139784946236,0.6618004866180048,0.7946324387397901,0.598978288633461,0.5714285714285714,0.11475409836065574,0.5734806629834254,0.3333333333333333,0.38,0.421,0.5,0.5,0.583,0.04,0.05128205128205128,0.5,0.0,0.043478260869565216,0.03225806451612903,0.041666666666666664,0.1,0.1,0.16666666666666666,0.5,0.4777777777777778,0.3870967741935484
14216,21700460,Carmelo Anthony,0.5052631578947369,0.6267942583732057,0.8129298486932601,0.4133016627078384,0.38461538461538464,0.4716981132075472,0.24731182795698925,0.267639902676399,0.6977829638273045,0.2886334610472542,0.21428571428571427,0.3114754098360656,0.42900552486187843,0.20833333333333334,0.24,0.417,0.14285714285714285,0.20833333333333334,0.4,0.24,0.20512820512820512,0.75,0.0,0.30434782608695654,0.22580645161290322,0.08333333333333333,0.0,0.0,0.08333333333333333,0.3333333333333333,0.8111111111111111,0.2903225806451613
14217,21700447,Carmelo Anthony,0.37894736842105264,0.5358851674641147,0.5419532324621733,0.346793349168646,0.1282051282051282,0.4339622641509434,0.40860215053763443,0.4476885644768856,0.6114352392065344,0.4137931034482759,0.40476190476190477,0.4098360655737705,0.5121546961325967,0.08333333333333333,0.12,0.3329999999999999,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.1935483870967742,0.08333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6,0.06451612903225806
14218,21700431,Carmelo Anthony,0.5473684210526316,0.7033492822966507,0.7359009628610728,0.7232779097387173,0.3333333333333333,0.33962264150943394,0.43010752688172044,0.4330900243309002,0.5332555425904317,0.5670498084291189,0.3333333333333333,0.36065573770491804,0.5359116022099447,0.20833333333333334,0.36,0.278,0.14285714285714285,0.16666666666666666,0.5,0.0,0.0,0.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.041666666666666664,0.1,0.0,0.25,0.8333333333333334,0.3888888888888889,0.1935483870967742
14219,21700421,Carmelo Anthony,0.6105263157894737,0.4377990430622009,0.7248968363136177,0.33610451306413297,0.6923076923076923,0.6226415094339622,0.6774193548387096,0.413625304136253,0.4469078179696616,0.5478927203065135,0.5714285714285714,0.6557377049180327,0.7828729281767955,0.4583333333333333,0.34,0.647,0.07142857142857142,0.16666666666666666,0.25,0.04,0.02564102564102564,1.0,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.041666666666666664,0.0,0.0,0.08333333333333333,0.3333333333333333,0.5,0.3870967741935484
14220,21700404,Carmelo Anthony,0.37894736842105264,0.4593301435406698,0.5419532324621733,0.4216152019002375,0.2564102564102564,0.4716981132075472,0.4731182795698925,0.39659367396593664,0.5624270711785297,0.5721583652618135,0.5238095238095238,0.5245901639344263,0.5732044198895028,0.16666666666666666,0.28,0.286,0.14285714285714285,0.125,0.667,0.08,0.10256410256410256,0.5,0.0,0.21739130434782608,0.16129032258064516,0.0,0.1,0.2,0.08333333333333333,0.5,0.4888888888888889,0.1935483870967742
14221,21700394,Carmelo Anthony,0.4631578947368421,0.3708133971291865,0.9449793672627235,0.4109263657957244,0.20512820512820512,0.41509433962264153,0.6451612903225806,0.6934306569343066,0.6592765460910152,0.6641123882503194,0.42857142857142855,0.3442622950819672,0.5712707182320442,0.20833333333333334,0.24,0.417,0.07142857142857142,0.125,0.3329999999999999,0.0,0.0,0.0,0.0,0.08695652173913043,0.06451612903225806,0.08333333333333333,0.0,0.1,0.25,0.16666666666666666,0.24444444444444444,0.1774193548387097
14222,21700382,Carmelo Anthony,0.4421052631578947,0.44497607655502364,0.4332874828060522,0.46793349168646065,0.38461538461538464,0.5660377358490566,0.4946236559139785,0.35279805352798055,0.5110851808634772,0.45083014048531295,0.3333333333333333,0.4426229508196721,0.6066298342541436,0.2916666666666667,0.4,0.35,0.14285714285714285,0.25,0.3329999999999999,0.2,0.20512820512820512,0.625,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.0,0.2,0.2,0.0,0.3333333333333333,0.5666666666666667,0.3387096774193548
14223,21700365,Carmelo Anthony,0.43157894736842106,0.43301435406698535,0.4951856946354883,0.35273159144893107,0.41025641025641024,0.6037735849056604,0.41935483870967744,0.3454987834549876,0.44224037339556593,0.37292464878671777,0.3333333333333333,0.5573770491803278,0.6121546961325967,0.20833333333333334,0.4,0.25,0.0,0.16666666666666666,0.0,0.04,0.10256410256410256,0.25,0.16666666666666666,0.391304347826087,0.3548387096774194,0.125,0.0,0.0,0.08333333333333333,0.5,0.5111111111111111,0.1774193548387097
14224,21700351,Carmelo Anthony,0.43157894736842106,0.5358851674641147,0.5763411279229712,0.26365795724465557,0.2564102564102564,0.5471698113207547,0.40860215053763443,0.4476885644768856,0.6662777129521588,0.425287356321839,0.3333333333333333,0.2459016393442623,0.5776243093922652,0.25,0.38,0.316,0.0,0.20833333333333334,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.041666666666666664,0.2,0.1,0.0,0.16666666666666666,0.4777777777777778,0.22580645161290322
14225,21700337,Carmelo Anthony,0.3263157894736842,0.40191387559808606,0.2792297111416781,0.3242280285035629,0.3333333333333333,0.5660377358490566,0.3333333333333333,0.39416058394160575,0.6954492415402568,0.3652618135376756,0.23809523809523808,0.3114754098360656,0.5124309392265194,0.16666666666666666,0.2,0.4,0.07142857142857142,0.20833333333333334,0.2,0.0,0.0,0.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.125,0.0,0.0,0.08333333333333333,0.5,0.4888888888888889,0.14516129032258066
14226,21700324,Carmelo Anthony,0.5473684210526316,0.6267942583732057,0.9381017881705639,0.36579572446555814,0.5128205128205128,0.4716981132075472,0.5483870967741935,0.6496350364963503,0.7782963827304551,0.6385696040868455,0.5238095238095238,0.09836065573770492,0.48563535911602207,0.16666666666666666,0.14,0.5710000000000001,0.07142857142857142,0.125,0.3329999999999999,0.0,0.0,0.0,0.0,0.2608695652173913,0.1935483870967742,0.041666666666666664,0.0,0.0,0.08333333333333333,0.5,0.4444444444444444,0.14516129032258066
14227,21700304,Carmelo Anthony,0.6526315789473685,0.8014354066985647,0.5763411279229712,0.514251781472684,0.5128205128205128,0.37735849056603776,0.5591397849462365,0.36496350364963503,0.6114352392065344,0.47892720306513414,0.30952380952380953,0.45901639344262296,0.5668508287292818,0.20833333333333334,0.32,0.313,0.21428571428571427,0.375,0.3329999999999999,0.12,0.07692307692307693,1.0,0.0,0.30434782608695654,0.22580645161290322,0.08333333333333333,0.0,0.1,0.08333333333333333,0.3333333333333333,0.4444444444444444,0.25806451612903225
14228,21700283,Carmelo Anthony,0.4,0.5645933014354066,0.624484181568088,0.509501187648456,0.4358974358974359,0.49056603773584906,0.26881720430107525,0.2846715328467153,0.7304550758459744,0.47381864623243936,0.47619047619047616,0.3114754098360656,0.44226519337016573,0.25,0.24,0.5,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.0,0.1,0.0,0.3333333333333333,0.6666666666666666,0.4,0.25806451612903225
14229,21700273,Carmelo Anthony,0.4105263157894737,0.4114832535885167,0.656121045392022,0.29691211401425177,0.358974358974359,0.5283018867924528,0.46236559139784944,0.530413625304136,0.7409568261376897,0.4827586206896551,0.42857142857142855,0.3770491803278688,0.606353591160221,0.375,0.48,0.375,0.14285714285714285,0.25,0.3329999999999999,0.0,0.0,0.0,0.25,0.21739130434782608,0.25806451612903225,0.125,0.1,0.0,0.16666666666666666,0.3333333333333333,0.4111111111111111,0.3225806451612903
14230,21700263,Carmelo Anthony,0.5157894736842106,0.47607655502392343,0.5763411279229712,0.38004750593824227,0.20512820512820512,0.6226415094339622,0.3763440860215054,0.4063260340632603,0.8051341890315052,0.41251596424010206,0.42857142857142855,0.3114754098360656,0.5925414364640884,0.3333333333333333,0.34,0.471,0.21428571428571427,0.2916666666666667,0.429,0.12,0.10256410256410256,0.75,0.0,0.21739130434782608,0.16129032258064516,0.041666666666666664,0.1,0.0,0.16666666666666666,0.5,0.6555555555555556,0.3548387096774194
14231,21700248,Carmelo Anthony,0.5789473684210527,0.6124401913875598,0.6987620357634111,0.332541567695962,0.46153846153846156,0.6037735849056604,0.5483870967741935,0.4403892944038932,0.7304550758459744,0.40102171136653897,0.42857142857142855,0.32786885245901637,0.5814917127071824,0.2916666666666667,0.38,0.368,0.14285714285714285,0.375,0.222,0.12,0.10256410256410256,0.75,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.08333333333333333,0.4,0.0,0.25,0.5,0.6,0.3064516129032258
14232,21700223,Carmelo Anthony,0.47368421052631576,0.44258373205741625,0.7056396148555707,0.4750593824228028,0.38461538461538464,0.5094339622641509,0.4838709677419355,0.46715328467153255,0.6114352392065344,0.49936143039591324,0.47619047619047616,0.3442622950819672,0.5453038674033148,0.375,0.34,0.529,0.14285714285714285,0.125,0.667,0.0,0.02564102564102564,0.0,0.0,0.2608695652173913,0.1935483870967742,0.125,0.0,0.1,0.08333333333333333,0.3333333333333333,0.4444444444444444,0.3225806451612903
14233,21700212,Carmelo Anthony,0.3473684210526316,0.2488038277511961,0.8143053645116919,0.3171021377672209,0.1794871794871795,0.5849056603773585,0.24731182795698925,0.24574209245742085,0.7666277712952159,0.48403575989782893,0.2857142857142857,0.29508196721311475,0.4660220994475138,0.125,0.2,0.3,0.07142857142857142,0.08333333333333333,0.5,0.44,0.3076923076923077,0.917,0.0,0.4782608695652174,0.3548387096774194,0.0,0.0,0.0,0.0,0.16666666666666666,0.6444444444444445,0.2903225806451613
14234,21700172,Carmelo Anthony,0.6421052631578947,0.6124401913875598,0.6217331499312242,0.5023752969121139,0.38461538461538464,0.4339622641509434,0.5913978494623656,0.530413625304136,0.6499416569428238,0.5108556832694765,0.21428571428571427,0.4262295081967213,0.5060773480662983,0.20833333333333334,0.24,0.417,0.07142857142857142,0.20833333333333334,0.2,0.12,0.1282051282051282,0.6,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.125,0.0,0.1,0.0,0.6666666666666666,0.7222222222222222,0.22580645161290322
14235,21700168,Carmelo Anthony,0.45263157894736844,0.4928229665071768,0.687757909215956,0.39548693586698325,0.48717948717948717,0.5283018867924528,0.40860215053763443,0.42822384428223836,0.41656942823803966,0.46871008939974473,0.2857142857142857,0.39344262295081966,0.5461325966850828,0.4166666666666667,0.4,0.5,0.42857142857142855,0.4166666666666667,0.6,0.08,0.05128205128205128,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.0,0.1,0.2,0.16666666666666666,0.8333333333333334,0.43333333333333335,0.45161290322580644
14236,21700158,Carmelo Anthony,0.3684210526315789,0.504784688995215,0.8858321870701513,0.4453681710213776,0.3333333333333333,0.5660377358490566,0.3225806451612903,0.22141119221411196,0.7467911318553091,0.34482758620689663,0.2619047619047619,0.39344262295081966,0.5643646408839779,0.16666666666666666,0.34,0.235,0.21428571428571427,0.375,0.3329999999999999,0.2,0.1794871794871795,0.7140000000000001,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.08333333333333333,0.1,0.0,0.08333333333333333,0.16666666666666666,0.28888888888888886,0.25806451612903225
