,GAME_ID,PLAYER_NAME,PTS_home_PauGasol,FG_PCT_home_PauGasol,FT_PCT_home_PauGasol,FG3_PCT_home_PauGasol,AST_home_PauGasol,REB_home_PauGasol,PTS_away_PauGasol,FG_PCT_away_PauGasol,FT_PCT_away_PauGasol,FG3_PCT_away_PauGasol,AST_away_PauGasol,REB_away_PauGasol,MIN_PauGasol,FGM_PauGasol,FGA_PauGasol,FG_PCT_PauGasol,FG3M_PauGasol,FG3A_PauGasol,FG3_PCT_PauGasol,FTM_PauGasol,FTA_PauGasol,FT_PCT_PauGasol,OREB_PauGasol,DREB_PauGasol,REB_PauGasol,AST_PauGasol,STL_PauGasol,BLK_PauGasol,TO_PauGasol,PF_PauGasol,PLUS_MINUS_PauGasol,PTS_PauGasol
13280,11500037,Pau Gasol,0.4842105263157895,0.34928229665071747,0.7537826685006876,0.6223277909738717,0.3076923076923077,0.39622641509433965,0.6236559139784946,0.6034063260340632,0.7409568261376897,0.5670498084291189,0.6190476190476191,0.39344262295081966,0.2580110497237569,0.08333333333333333,0.1,0.4,0.07142857142857142,0.125,0.3329999999999999,0.12,0.07692307692307693,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.041666666666666664,0.1,0.2,0.16666666666666666,0.5,0.5111111111111111,0.12903225806451613
13281,41400216,Pau Gasol,0.14736842105263157,0.2822966507177033,0.8624484181568088,0.2375296912114014,0.23076923076923078,0.2830188679245283,0.40860215053763443,0.4184914841849148,0.7666277712952159,0.5670498084291189,0.38095238095238093,0.5409836065573771,0.39005524861878454,0.125,0.16,0.375,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.041666666666666664,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4222222222222222,0.12903225806451613
13282,41400213,Pau Gasol,0.42105263157894735,0.289473684210526,0.8101788170563962,0.339667458432304,0.23076923076923078,0.6981132075471698,0.43010752688172044,0.35036496350364965,0.9381563593932322,0.5261813537675607,0.4523809523809524,0.3114754098360656,0.36160220994475134,0.125,0.14,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.16666666666666666,0.0,0.3,0.0,0.0,0.4444444444444444,0.0967741935483871
13283,41400212,Pau Gasol,0.49473684210526314,0.45215311004784686,0.5735900962861072,0.5486935866983372,0.28205128205128205,0.5283018867924528,0.3763440860215054,0.38686131386861317,0.7666277712952159,0.40613026819923376,0.38095238095238093,0.2786885245901639,0.4740331491712707,0.125,0.16,0.375,0.0,0.0,0.0,0.2,0.15384615384615385,0.833,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.0,0.2,0.0,0.25,0.5,0.26666666666666666,0.1774193548387097
13284,41400211,Pau Gasol,0.3473684210526316,0.3899521531100478,0.8555708390646493,0.31947743467933476,0.23076923076923078,0.41509433962264153,0.46236559139784944,0.6180048661800486,0.4900816802800466,0.7100893997445723,0.4523809523809524,0.36065573770491804,0.5751381215469613,0.4166666666666667,0.32,0.625,0.0,0.0,0.0,0.04,0.02564102564102564,1.0,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.16666666666666666,0.0,0.4,0.0,0.16666666666666666,0.6666666666666666,0.3387096774193548
13285,41400126,Pau Gasol,0.07368421052631578,0.17224880382775093,0.4938101788170564,0.25059382422802845,0.23076923076923078,0.4528301886792453,0.6881720430107527,0.6447688564476886,0.7817969661610268,0.6385696040868455,0.6428571428571429,0.4918032786885246,0.5041436464088398,0.3333333333333333,0.24,0.667,0.0,0.0,0.0,0.12,0.1282051282051282,0.6,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.08333333333333333,0.0,0.1,0.08333333333333333,0.16666666666666666,0.8111111111111111,0.3064516129032258
13286,41400125,Pau Gasol,0.30526315789473685,0.20813397129186592,0.6685006877579092,0.21615201900237527,0.358974358974359,0.5283018867924528,0.40860215053763443,0.4330900243309002,1.0,0.47892720306513414,0.40476190476190477,0.45901639344262296,0.5458563535911601,0.375,0.3,0.6,0.0,0.0,0.0,0.28,0.23076923076923078,0.778,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.16666666666666666,0.1,0.2,0.25,0.3333333333333333,0.3888888888888889,0.4032258064516129
13287,41400124,Pau Gasol,0.3473684210526316,0.32057416267942584,0.562585969738652,0.4857482185273158,0.4358974358974359,0.32075471698113206,0.3655913978494624,0.5815085158150851,0.6499416569428238,0.7100893997445723,0.4523809523809524,0.3114754098360656,0.5580110497237568,0.20833333333333334,0.2,0.5,0.0,0.0,0.0,0.24,0.1794871794871795,0.857,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.16666666666666666,0.1,0.2,0.4166666666666667,0.6666666666666666,0.6777777777777778,0.25806451612903225
13288,41400123,Pau Gasol,0.49473684210526314,0.39473684210526305,0.39477303988995877,0.3752969121140142,0.41025641025641024,0.6226415094339622,0.6129032258064516,0.49391727493917276,0.7572928821470245,0.541507024265645,0.5,0.4918032786885246,0.6817679558011049,0.25,0.2,0.6,0.0,0.0,0.0,0.2,0.15384615384615385,0.833,0.16666666666666666,0.5217391304347826,0.45161290322580644,0.20833333333333334,0.1,0.2,0.16666666666666666,0.16666666666666666,0.6777777777777778,0.27419354838709675
13289,41400122,Pau Gasol,0.3368421052631579,0.3014354066985643,0.49105914718019256,0.43230403800475053,0.46153846153846156,0.8867924528301887,0.27956989247311825,0.267639902676399,0.7946324387397901,0.3001277139208174,0.21428571428571427,0.45901639344262296,0.5566298342541437,0.16666666666666666,0.24,0.3329999999999999,0.0,0.041666666666666664,0.0,0.12,0.15384615384615385,0.5,0.16666666666666666,0.6086956521739131,0.5161290322580645,0.125,0.0,0.4,0.25,0.16666666666666666,0.5222222222222223,0.1774193548387097
13290,41400121,Pau Gasol,0.4631578947368421,0.4808612440191385,0.562585969738652,0.4453681710213776,0.5641025641025641,0.660377358490566,0.3763440860215054,0.35766423357664207,0.5962660443407235,0.31928480204342274,0.42857142857142855,0.3442622950819672,0.5997237569060773,0.20833333333333334,0.34,0.294,0.0,0.125,0.0,0.0,0.0,0.0,0.08333333333333333,0.5217391304347826,0.41935483870967744,0.16666666666666666,0.0,0.3,0.16666666666666666,0.6666666666666666,0.6222222222222222,0.16129032258064516
13291,21401217,Pau Gasol,0.3368421052631579,0.34928229665071747,0.7881705639614855,0.346793349168646,0.15384615384615385,0.6226415094339622,0.3118279569892473,0.35279805352798055,0.6662777129521588,0.3524904214559388,0.2619047619047619,0.36065573770491804,0.6154696132596684,0.25,0.3,0.4,0.0,0.0,0.0,0.24,0.20512820512820512,0.75,0.16666666666666666,0.4782608695652174,0.41935483870967744,0.041666666666666664,0.1,0.2,0.5,0.16666666666666666,0.4666666666666667,0.2903225806451613
13292,21401206,Pau Gasol,0.28421052631578947,0.2655502392344497,0.8129298486932601,0.29691211401425177,0.10256410256410256,0.4716981132075472,0.6129032258064516,0.6180048661800486,0.7257876312718786,0.5108556832694765,0.5238095238095238,0.4262295081967213,0.5809392265193369,0.4166666666666667,0.36,0.556,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.16666666666666666,0.391304347826087,0.3548387096774194,0.16666666666666666,0.0,0.2,0.08333333333333333,0.16666666666666666,0.6666666666666666,0.3548387096774194
13293,21401189,Pau Gasol,0.5789473684210527,0.4473684210526315,0.5790921595598351,0.4109263657957244,0.3076923076923077,0.5849056603773585,0.5483870967741935,0.413625304136253,0.7666277712952159,0.4048531289910601,0.35714285714285715,0.4426229508196721,0.517403314917127,0.3333333333333333,0.34,0.471,0.0,0.041666666666666664,0.0,0.32,0.28205128205128205,0.727,0.4166666666666667,0.34782608695652173,0.41935483870967744,0.0,0.0,0.3,0.16666666666666666,0.3333333333333333,0.6777777777777778,0.3870967741935484
13294,21401173,Pau Gasol,0.2,0.30861244019138756,0.6066024759284733,0.33016627078384797,0.15384615384615385,0.5471698113207547,0.3548387096774194,0.33819951338199516,0.7257876312718786,0.33333333333333337,0.30952380952380953,0.5081967213114754,0.5662983425414364,0.3333333333333333,0.34,0.471,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.43478260869565216,0.4838709677419355,0.041666666666666664,0.0,0.1,0.0,0.3333333333333333,0.6666666666666666,0.25806451612903225
13295,21401161,Pau Gasol,0.4842105263157895,0.4928229665071768,0.828060522696011,0.4133016627078384,0.3333333333333333,0.5094339622641509,0.5053763440860215,0.4476885644768856,0.6989498249708285,0.5900383141762453,0.5,0.3442622950819672,0.5577348066298342,0.16666666666666666,0.2,0.4,0.0,0.0,0.0,0.28,0.23076923076923078,0.778,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.125,0.1,0.3,0.08333333333333333,0.3333333333333333,0.5,0.24193548387096775
13296,21401148,Pau Gasol,0.42105263157894735,0.39473684210526305,0.43741403026134795,0.5130641330166271,0.41025641025641024,0.4339622641509434,0.40860215053763443,0.48905109489051096,0.6662777129521588,0.5197956577266922,0.5714285714285714,0.4098360655737705,0.5107734806629834,0.25,0.26,0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.16666666666666666,0.0,0.0,0.16666666666666666,0.5,0.45555555555555555,0.1935483870967742
13297,21401131,Pau Gasol,0.30526315789473685,0.31339712918660256,0.8033012379642366,0.2790973871733966,0.2564102564102564,0.5094339622641509,0.27956989247311825,0.45255474452554767,0.7666277712952159,0.4035759897828864,0.23809523809523808,0.36065573770491804,0.5541436464088397,0.4583333333333333,0.38,0.579,0.0,0.0,0.0,0.16,0.1282051282051282,0.8,0.5,0.17391304347826086,0.3225806451612903,0.0,0.0,0.1,0.08333333333333333,0.16666666666666666,0.45555555555555555,0.41935483870967744
13298,21401118,Pau Gasol,0.37894736842105264,0.38038277511961716,0.6176066024759285,0.45249406175771967,0.1794871794871795,0.5849056603773585,0.3763440860215054,0.42092457420924567,0.5904317386231038,0.2452107279693487,0.3333333333333333,0.32786885245901637,0.5574585635359116,0.20833333333333334,0.22,0.455,0.0,0.041666666666666664,0.0,0.16,0.1794871794871795,0.5710000000000001,0.3333333333333333,0.30434782608695654,0.3548387096774194,0.16666666666666666,0.1,0.0,0.25,0.16666666666666666,0.5444444444444444,0.22580645161290322
13299,21401088,Pau Gasol,0.5473684210526316,0.6100478468899521,0.8129298486932601,0.41923990498812347,0.5128205128205128,0.6415094339622641,0.25806451612903225,0.3260340632603406,0.8156359393232206,0.3001277139208174,0.42857142857142855,0.2459016393442623,0.45662983425414366,0.3333333333333333,0.3,0.5329999999999999,0.0,0.041666666666666664,0.0,0.12,0.1282051282051282,0.6,0.16666666666666666,0.43478260869565216,0.3870967741935484,0.16666666666666666,0.0,0.0,0.25,0.0,0.7777777777777778,0.3064516129032258
13300,21401065,Pau Gasol,0.4631578947368421,0.5095693779904304,0.7826685006877581,0.509501187648456,0.20512820512820512,0.33962264150943394,0.6451612903225806,0.8807785888077858,0.7946324387397901,0.6666666666666667,0.5238095238095238,0.18032786885245902,0.5566298342541437,0.2916666666666667,0.34,0.412,0.0,0.041666666666666664,0.0,0.16,0.10256410256410256,1.0,0.0,0.17391304347826086,0.12903225806451613,0.125,0.0,0.2,0.0,0.16666666666666666,0.5666666666666667,0.2903225806451613
13301,21401051,Pau Gasol,0.4105263157894737,0.46411483253588515,0.6203576341127924,0.2232779097387173,0.3333333333333333,0.5471698113207547,0.3225806451612903,0.24330900243308995,0.7502917152858809,0.5108556832694765,0.16666666666666666,0.5081967213114754,0.5444751381215469,0.4583333333333333,0.38,0.579,0.07142857142857142,0.041666666666666664,1.0,0.16,0.15384615384615385,0.667,0.16666666666666666,0.43478260869565216,0.3870967741935484,0.125,0.1,0.4,0.0,0.3333333333333333,0.5777777777777777,0.43548387096774194
13302,21401033,Pau Gasol,0.5052631578947369,0.555023923444976,0.7248968363136177,0.5023752969121139,0.5128205128205128,0.5094339622641509,0.3763440860215054,0.4452554744525547,0.7572928821470245,0.3652618135376756,0.42857142857142855,0.4098360655737705,0.5149171270718231,0.4166666666666667,0.32,0.625,0.07142857142857142,0.041666666666666664,1.0,0.24,0.15384615384615385,1.0,0.08333333333333333,0.391304347826087,0.3225806451612903,0.041666666666666664,0.0,0.0,0.0,0.3333333333333333,0.23333333333333334,0.43548387096774194
13303,21401025,Pau Gasol,0.5157894736842106,0.6578947368421053,0.8376891334250344,0.3812351543942993,0.6153846153846154,0.5660377358490566,0.3870967741935484,0.3260340632603406,0.8203033838973162,0.5108556832694765,0.38095238095238093,0.26229508196721313,0.462707182320442,0.125,0.18,0.3329999999999999,0.0,0.0,0.0,0.2,0.1282051282051282,1.0,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.25,0.0,0.1,0.16666666666666666,0.0,0.6888888888888889,0.1774193548387097
13304,21401009,Pau Gasol,0.4631578947368421,0.3779904306220095,0.8528198074277854,0.4952494061757719,0.358974358974359,0.660377358490566,0.3225806451612903,0.36253041362530414,0.7222870478413069,0.4035759897828864,0.2857142857142857,0.29508196721311475,0.5477900552486187,0.2916666666666667,0.26,0.5379999999999999,0.07142857142857142,0.041666666666666664,1.0,0.16,0.10256410256410256,1.0,0.08333333333333333,0.4782608695652174,0.3870967741935484,0.08333333333333333,0.0,0.0,0.08333333333333333,0.3333333333333333,0.5555555555555556,0.3064516129032258
13305,21400982,Pau Gasol,0.5263157894736842,0.48564593301435405,0.5873452544704263,0.45249406175771967,0.20512820512820512,0.660377358490566,0.4731182795698925,0.48661800486618007,0.6592765460910152,0.39591315453384424,0.38095238095238093,0.21311475409836064,0.5823204419889503,0.375,0.34,0.529,0.07142857142857142,0.041666666666666664,1.0,0.04,0.05128205128205128,0.5,0.3333333333333333,0.17391304347826086,0.25806451612903225,0.041666666666666664,0.1,0.2,0.08333333333333333,0.3333333333333333,0.37777777777777777,0.3225806451612903
13306,21400967,Pau Gasol,0.4421052631578947,0.27272727272727265,0.7909215955983493,0.4370546318289786,0.1794871794871795,0.7169811320754716,0.3763440860215054,0.32116788321167855,0.6931155192532088,0.598978288633461,0.3333333333333333,0.26229508196721313,0.6008287292817679,0.2916666666666667,0.3,0.467,0.07142857142857142,0.041666666666666664,1.0,0.12,0.10256410256410256,0.75,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.125,0.0,0.2,0.3333333333333333,0.3333333333333333,0.5333333333333333,0.2903225806451613
13307,21400953,Pau Gasol,0.37894736842105264,0.21291866028708126,0.28473177441540576,0.3182897862232779,0.20512820512820512,0.7169811320754716,0.5161290322580645,0.5206812652068127,0.6499416569428238,0.5325670498084292,0.47619047619047616,0.6229508196721312,0.7204419889502762,0.5416666666666666,0.5,0.52,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.3333333333333333,0.5217391304347826,0.5161290322580645,0.08333333333333333,0.0,0.1,0.3333333333333333,0.5,0.5777777777777777,0.43548387096774194
13308,21400941,Pau Gasol,0.3368421052631579,0.43301435406698535,0.7056396148555707,0.5403800475059382,0.2564102564102564,0.5094339622641509,0.4838709677419355,0.6180048661800486,0.6569428238039673,0.4559386973180077,0.5,0.32786885245901637,0.5080110497237569,0.25,0.28,0.429,0.0,0.0,0.0,0.04,0.02564102564102564,1.0,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.16666666666666666,0.0,0.1,0.08333333333333333,0.6666666666666666,0.28888888888888886,0.20967741935483872
13309,21400931,Pau Gasol,0.6,0.555023923444976,0.7138927097661624,0.4857482185273158,0.15384615384615385,0.33962264150943394,0.5268817204301075,0.635036496350365,0.8798133022170362,0.425287356321839,0.38095238095238093,0.39344262295081966,0.5494475138121546,0.375,0.32,0.563,0.0,0.0,0.0,0.2,0.15384615384615385,0.833,0.16666666666666666,0.5652173913043478,0.4838709677419355,0.0,0.0,0.2,0.16666666666666666,0.3333333333333333,0.4111111111111111,0.3709677419354839
13310,21400912,Pau Gasol,0.4105263157894737,0.40191387559808606,0.624484181568088,0.3562945368171021,0.38461538461538464,0.6415094339622641,0.3010752688172043,0.27737226277372257,0.8774795799299884,0.277139208173691,0.38095238095238093,0.39344262295081966,0.5720994475138121,0.2916666666666667,0.34,0.412,0.0,0.041666666666666664,0.0,0.16,0.10256410256410256,1.0,0.25,0.30434782608695654,0.3225806451612903,0.041666666666666664,0.0,0.1,0.25,0.6666666666666666,0.37777777777777777,0.2903225806451613
13311,21400909,Pau Gasol,0.5157894736842106,0.48564593301435405,0.7359009628610728,0.332541567695962,0.46153846153846156,0.5849056603773585,0.5268817204301075,0.5352798053527981,0.7537922987164528,0.5108556832694765,0.38095238095238093,0.3442622950819672,0.5240331491712708,0.375,0.38,0.474,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.4166666666666667,0.30434782608695654,0.3870967741935484,0.08333333333333333,0.0,0.0,0.08333333333333333,0.16666666666666666,0.4222222222222222,0.3387096774193548
13312,21400893,Pau Gasol,0.4,0.3971291866028707,0.6327372764786795,0.36817102137767216,0.3076923076923077,0.5660377358490566,0.3870967741935484,0.4160583941605839,0.6931155192532088,0.4648786717752235,0.4523809523809524,0.3114754098360656,0.5414364640883977,0.3333333333333333,0.22,0.727,0.0,0.041666666666666664,0.0,0.16,0.10256410256410256,1.0,0.25,0.30434782608695654,0.3225806451612903,0.0,0.1,0.2,0.25,0.16666666666666666,0.4777777777777778,0.3225806451612903
13313,21400877,Pau Gasol,0.28421052631578947,0.1267942583732057,0.6327372764786795,0.4572446555819477,0.2564102564102564,0.6415094339622641,0.43010752688172044,0.4647201946472022,0.4655775962660444,0.330779054916986,0.2619047619047619,0.5737704918032787,0.5386740331491713,0.08333333333333333,0.26,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5217391304347826,0.4838709677419355,0.16666666666666666,0.0,0.0,0.0,0.5,0.35555555555555557,0.06451612903225806
13314,21400845,Pau Gasol,0.28421052631578947,0.44258373205741625,0.5213204951856947,0.20902612826603323,0.41025641025641024,0.49056603773584906,0.45161290322580644,0.530413625304136,0.7222870478413069,0.3652618135376756,0.2857142857142857,0.4098360655737705,0.5732044198895028,0.4583333333333333,0.4,0.55,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.16666666666666666,0.4782608695652174,0.41935483870967744,0.041666666666666664,0.0,0.4,0.16666666666666666,0.5,0.43333333333333335,0.4032258064516129
13315,21400831,Pau Gasol,0.29473684210526313,0.23444976076555016,0.6987620357634111,0.36579572446555814,0.3076923076923077,0.8490566037735849,0.16129032258064516,0.22141119221411196,0.46091015169194854,0.28352490421455945,0.2857142857142857,0.3442622950819672,0.48756906077348067,0.20833333333333334,0.18,0.556,0.0,0.041666666666666664,0.0,0.2,0.20512820512820512,0.625,0.25,0.30434782608695654,0.3225806451612903,0.041666666666666664,0.0,0.1,0.16666666666666666,0.16666666666666666,0.5111111111111111,0.24193548387096775
13316,21400818,Pau Gasol,0.5578947368421052,0.5406698564593301,0.828060522696011,0.5938242280285035,0.48717948717948717,0.5660377358490566,0.5483870967741935,0.7007299270072993,0.27071178529754963,0.5108556832694765,0.5,0.26229508196721313,0.5279005524861878,0.375,0.26,0.6920000000000001,0.07142857142857142,0.041666666666666664,1.0,0.12,0.10256410256410256,0.75,0.16666666666666666,0.5217391304347826,0.45161290322580644,0.08333333333333333,0.0,0.2,0.25,0.0,0.4888888888888889,0.3548387096774194
13317,21400806,Pau Gasol,0.43157894736842106,0.4665071770334928,0.3741403026134801,0.3242280285035629,0.28205128205128205,0.4716981132075472,0.3763440860215054,0.43065693430656926,0.8938156359393232,0.3997445721583653,0.2857142857142857,0.3770491803278688,0.511878453038674,0.16666666666666666,0.2,0.4,0.0,0.0,0.0,0.16,0.10256410256410256,1.0,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.08333333333333333,0.1,0.3,0.25,0.5,0.37777777777777777,0.1935483870967742
13318,21400800,Pau Gasol,0.5684210526315789,0.4784688995215311,0.6822558459422283,0.4643705463182898,0.5384615384615384,0.5660377358490566,0.45161290322580644,0.45985401459854014,0.6814469078179697,0.3295019157088123,0.38095238095238093,0.3770491803278688,0.5270718232044199,0.25,0.32,0.375,0.07142857142857142,0.041666666666666664,1.0,0.2,0.1282051282051282,1.0,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.25,0.1,0.1,0.16666666666666666,0.5,0.4444444444444444,0.2903225806451613
13319,21400785,Pau Gasol,0.47368421052631576,0.6411483253588517,0.8170563961485557,0.41567695961995244,0.46153846153846156,0.3018867924528302,0.3225806451612903,0.537712895377129,0.4387397899649942,0.2132822477650063,0.4523809523809524,0.4098360655737705,0.6234806629834254,0.4583333333333333,0.3,0.733,0.0,0.0,0.0,0.16,0.10256410256410256,1.0,0.16666666666666666,0.6086956521739131,0.5161290322580645,0.125,0.0,0.0,0.08333333333333333,0.5,0.5777777777777777,0.41935483870967744
13320,21400770,Pau Gasol,0.4,0.5095693779904304,0.6822558459422283,0.4275534441805225,0.3333333333333333,0.5283018867924528,0.45161290322580644,0.5717761557177615,0.8704784130688448,0.4648786717752235,0.5476190476190477,0.2459016393442623,0.6168508287292818,0.4166666666666667,0.32,0.625,0.0,0.0,0.0,0.2,0.15384615384615385,0.833,0.25,0.5217391304347826,0.4838709677419355,0.16666666666666666,0.1,0.1,0.08333333333333333,0.5,0.6111111111111112,0.4032258064516129
13321,21400758,Pau Gasol,0.1368421052631579,0.2751196172248806,0.40990371389270985,0.2790973871733966,0.20512820512820512,0.39622641509433965,0.5483870967741935,0.6472019464720195,0.8203033838973162,0.5810983397190295,0.3333333333333333,0.4098360655737705,0.45690607734806626,0.375,0.28,0.643,0.07142857142857142,0.041666666666666664,1.0,0.04,0.05128205128205128,0.5,0.3333333333333333,0.4782608695652174,0.4838709677419355,0.16666666666666666,0.0,0.3,0.25,0.0,0.6777777777777778,0.3225806451612903
13322,21400735,Pau Gasol,0.4421052631578947,0.37320574162679415,0.6409903713892711,0.35154394299287406,0.2564102564102564,0.5660377358490566,0.3655913978494624,0.24817518248175174,0.7304550758459744,0.4086845466155811,0.2857142857142857,0.6557377049180327,0.5610497237569061,0.20833333333333334,0.2,0.5,0.0,0.0,0.0,0.24,0.1794871794871795,0.857,0.25,0.391304347826087,0.3870967741935484,0.125,0.0,0.2,0.16666666666666666,0.5,0.5333333333333333,0.25806451612903225
13323,21400704,Pau Gasol,0.42105263157894735,0.4210526315789473,0.8376891334250344,0.3242280285035629,0.20512820512820512,0.6226415094339622,0.3978494623655914,0.4087591240875912,0.5682613768961493,0.28352490421455945,0.38095238095238093,0.47540983606557374,0.5908839779005525,0.20833333333333334,0.28,0.357,0.0,0.0,0.0,0.0,0.1282051282051282,0.0,0.5,0.5652173913043478,0.6129032258064516,0.125,0.0,0.1,0.08333333333333333,0.3333333333333333,0.5777777777777777,0.16129032258064516
13324,21400695,Pau Gasol,0.6736842105263158,0.5143540669856458,0.7248968363136177,0.39548693586698325,0.46153846153846156,0.6981132075471698,0.6666666666666666,0.4063260340632603,0.7817969661610268,0.30651340996168586,0.5238095238095238,0.47540983606557374,0.7284530386740332,0.3333333333333333,0.28,0.5710000000000001,0.0,0.0,0.0,0.16,0.15384615384615385,0.667,0.25,0.30434782608695654,0.3225806451612903,0.25,0.0,0.4,0.08333333333333333,0.8333333333333334,0.5,0.3225806451612903
13325,21400679,Pau Gasol,0.5473684210526316,0.40191387559808606,0.312242090784044,0.3242280285035629,0.5897435897435898,0.5849056603773585,0.6129032258064516,0.4452554744525547,0.898483080513419,0.3524904214559388,0.35714285714285715,0.6721311475409836,0.6825966850828729,0.2916666666666667,0.24,0.583,0.0,0.041666666666666664,0.0,0.16,0.10256410256410256,1.0,0.5,0.43478260869565216,0.5161290322580645,0.3333333333333333,0.0,0.4,0.25,0.3333333333333333,0.5555555555555556,0.2903225806451613
13326,21400657,Pau Gasol,0.2631578947368421,0.23684210526315783,0.7097661623108666,0.346793349168646,0.1794871794871795,0.49056603773584906,0.43010752688172044,0.5012165450121655,0.7969661610268377,0.09833971902937422,0.35714285714285715,0.5573770491803278,0.599171270718232,0.25,0.32,0.375,0.0,0.041666666666666664,0.0,0.04,0.02564102564102564,1.0,0.5,0.4782608695652174,0.5483870967741935,0.125,0.0,0.4,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.20967741935483872
13327,21400646,Pau Gasol,0.4105263157894737,0.46411483253588515,1.0,0.39548693586698325,0.20512820512820512,0.24528301886792453,0.4946236559139785,0.5863746958637469,0.8249708284714119,0.719029374201788,0.42857142857142855,0.4426229508196721,0.6350828729281768,0.20833333333333334,0.2,0.5,0.0,0.0,0.0,0.12,0.07692307692307693,1.0,0.25,0.5652173913043478,0.5161290322580645,0.125,0.1,0.1,0.25,0.3333333333333333,0.5777777777777777,0.20967741935483872
13328,21400637,Pau Gasol,0.47368421052631576,0.5191387559808611,0.7427785419532323,0.3752969121140142,0.28205128205128205,0.5471698113207547,0.26881720430107525,0.3017031630170316,0.8051341890315052,0.3652618135376756,0.30952380952380953,0.3114754098360656,0.5212707182320442,0.20833333333333334,0.12,0.833,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.6956521739130435,0.5483870967741935,0.08333333333333333,0.0,0.2,0.08333333333333333,0.3333333333333333,0.7222222222222222,0.1935483870967742
13329,21400620,Pau Gasol,0.5157894736842106,0.47607655502392343,0.6148555708390646,0.5273159144893111,0.3076923076923077,0.6981132075471698,0.40860215053763443,0.31386861313868614,0.7817969661610268,0.6385696040868455,0.19047619047619047,0.32786885245901637,0.6146408839779006,0.16666666666666666,0.28,0.286,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.4166666666666667,0.2608695652173913,0.3548387096774194,0.08333333333333333,0.0,0.2,0.0,0.3333333333333333,0.28888888888888886,0.1774193548387097
13330,21400602,Pau Gasol,0.42105263157894735,0.4928229665071768,0.7248968363136177,0.4109263657957244,0.4358974358974359,0.49056603773584906,0.5483870967741935,0.5596107055961069,0.7222870478413069,0.5402298850574713,0.6428571428571429,0.32786885245901637,0.6497237569060774,0.375,0.36,0.5,0.0,0.0,0.0,0.16,0.1282051282051282,0.8,0.16666666666666666,0.5652173913043478,0.4838709677419355,0.125,0.0,0.1,0.25,0.16666666666666666,0.43333333333333335,0.3548387096774194
13331,21400591,Pau Gasol,0.4631578947368421,0.5669856459330143,0.828060522696011,0.3717339667458432,0.5384615384615384,0.5283018867924528,0.6774193548387096,0.7128953771289538,0.8051341890315052,0.6641123882503194,0.5714285714285714,0.26229508196721313,0.5135359116022099,0.375,0.32,0.563,0.0,0.0,0.0,0.08,0.07692307692307693,0.667,0.3333333333333333,0.30434782608695654,0.3548387096774194,0.16666666666666666,0.0,0.2,0.25,0.16666666666666666,0.6,0.3225806451612903
13332,21400579,Pau Gasol,0.42105263157894735,0.41387559808612434,0.656121045392022,0.5712589073634203,0.2564102564102564,0.3018867924528302,0.5268817204301075,0.6496350364963503,0.7666277712952159,0.425287356321839,0.5952380952380952,0.3770491803278688,0.5585635359116022,0.16666666666666666,0.22,0.364,0.0,0.0,0.0,0.2,0.1794871794871795,0.7140000000000001,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.125,0.0,0.0,0.25,0.6666666666666666,0.35555555555555557,0.20967741935483872
13333,21400566,Pau Gasol,0.5789473684210527,0.5526315789473684,0.624484181568088,0.35154394299287406,0.4358974358974359,0.49056603773584906,0.6989247311827957,0.8442822384428222,0.557759626604434,0.4968071519795658,0.5714285714285714,0.22950819672131148,0.5762430939226519,0.4166666666666667,0.32,0.625,0.0,0.041666666666666664,0.0,0.32,0.2564102564102564,0.8,0.0,0.6086956521739131,0.45161290322580644,0.041666666666666664,0.1,0.2,0.3333333333333333,0.16666666666666666,0.3888888888888889,0.45161290322580644
