,GAME_ID,PLAYER_NAME,PTS_home_KyrieIrving,FG_PCT_home_KyrieIrving,FT_PCT_home_KyrieIrving,FG3_PCT_home_KyrieIrving,AST_home_KyrieIrving,REB_home_KyrieIrving,PTS_away_KyrieIrving,FG_PCT_away_KyrieIrving,FT_PCT_away_KyrieIrving,FG3_PCT_away_KyrieIrving,AST_away_KyrieIrving,REB_away_KyrieIrving,MIN_KyrieIrving,FGM_KyrieIrving,FGA_KyrieIrving,FG_PCT_KyrieIrving,FG3M_KyrieIrving,FG3A_KyrieIrving,FG3_PCT_KyrieIrving,FTM_KyrieIrving,FTA_KyrieIrving,FT_PCT_KyrieIrving,OREB_KyrieIrving,DREB_KyrieIrving,REB_KyrieIrving,AST_KyrieIrving,STL_KyrieIrving,BLK_KyrieIrving,TO_KyrieIrving,PF_KyrieIrving,PLUS_MINUS_KyrieIrving,PTS_KyrieIrving
8994,21100556,Kyrie Irving,0.43157894736842106,0.4784688995215311,0.49105914718019256,0.4643705463182898,0.3076923076923077,0.24528301886792453,0.5698924731182796,0.6180048661800486,0.7992998833138856,0.7100893997445723,0.47619047619047616,0.4262295081967213,0.5262430939226519,0.4166666666666667,0.38,0.526,0.07142857142857142,0.16666666666666666,0.25,0.04,0.02564102564102564,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.16666666666666666,0.0,0.0,0.0,0.5,0.45555555555555555,0.3548387096774194
8995,21100539,Kyrie Irving,0.4421052631578947,0.48564593301435405,0.4759284731774415,0.45249406175771967,0.46153846153846156,0.660377358490566,0.45161290322580644,0.48661800486618007,0.5507584597432905,0.4865900383141763,0.3333333333333333,0.3770491803278688,0.5121546961325967,0.3333333333333333,0.28,0.5710000000000001,0.14285714285714285,0.125,0.667,0.08,0.10256410256410256,0.5,0.0,0.043478260869565216,0.03225806451612903,0.25,0.2,0.0,0.25,0.3333333333333333,0.5777777777777777,0.3225806451612903
8996,21100515,Kyrie Irving,0.6421052631578947,0.5956937799043062,0.5419532324621733,0.3562945368171021,0.5641025641025641,0.4716981132075472,0.5053763440860215,0.5279805352798052,0.6114352392065344,0.574712643678161,0.40476190476190477,0.3770491803278688,0.5610497237569061,0.3333333333333333,0.36,0.444,0.14285714285714285,0.2916666666666667,0.286,0.16,0.10256410256410256,1.0,0.0,0.13043478260869565,0.0967741935483871,0.2916666666666667,0.1,0.0,0.3333333333333333,0.5,0.26666666666666666,0.3548387096774194
8997,21100503,Kyrie Irving,0.25263157894736843,0.3349282296650718,0.5598349381017882,0.2790973871733966,0.2564102564102564,0.4528301886792453,0.3225806451612903,0.48661800486618007,0.9171528588098017,0.5261813537675607,0.5476190476190477,0.3114754098360656,0.4516574585635359,0.3333333333333333,0.28,0.5710000000000001,0.21428571428571427,0.125,1.0,0.2,0.1282051282051282,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.125,0.1,0.0,0.16666666666666666,0.16666666666666666,0.4888888888888889,0.3870967741935484
8998,21100489,Kyrie Irving,0.2631578947368421,0.14593301435406697,0.517193947730399,0.26365795724465557,0.3076923076923077,0.5849056603773585,0.3548387096774194,0.384428223844282,0.7082847141190198,0.25542784163473825,0.42857142857142855,0.5901639344262295,0.6198895027624309,0.08333333333333333,0.26,0.154,0.0,0.16666666666666666,0.0,0.08,0.05128205128205128,1.0,0.0,0.08695652173913043,0.06451612903225806,0.4583333333333333,0.0,0.1,0.16666666666666666,0.3333333333333333,0.4888888888888889,0.0967741935483871
8999,21100481,Kyrie Irving,0.4421052631578947,0.4282296650717703,0.656121045392022,0.5938242280285035,0.38461538461538464,0.6037735849056604,0.4731182795698925,0.34793187347931875,0.7572928821470245,0.5261813537675607,0.42857142857142855,0.39344262295081966,0.6395027624309393,0.3333333333333333,0.3,0.5329999999999999,0.21428571428571427,0.16666666666666666,0.75,0.24,0.15384615384615385,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.3333333333333333,0.2,0.2,0.5,0.5,0.4222222222222222,0.4032258064516129
9000,21100463,Kyrie Irving,0.35789473684210527,0.24641148325358844,0.6327372764786795,0.37767220902612825,0.1794871794871795,0.7358490566037735,0.3870967741935484,0.31630170316301703,0.6732788798133021,0.2694763729246488,0.40476190476190477,0.5409836065573771,0.6403314917127072,0.3333333333333333,0.42,0.381,0.14285714285714285,0.16666666666666666,0.5,0.2,0.1282051282051282,1.0,0.0,0.13043478260869565,0.0967741935483871,0.041666666666666664,0.0,0.2,0.3333333333333333,0.6666666666666666,0.43333333333333335,0.3709677419354839
9001,21100449,Kyrie Irving,0.29473684210526313,0.33014354066985646,0.5557083906464925,0.4453681710213776,0.20512820512820512,0.33962264150943394,0.5913978494623656,0.6326034063260341,0.8249708284714119,0.851851851851852,0.5714285714285714,0.39344262295081966,0.5151933701657458,0.20833333333333334,0.3,0.3329999999999999,0.0,0.08333333333333333,0.0,0.28,0.1794871794871795,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.08333333333333333,0.2,0.1,0.08333333333333333,0.3333333333333333,0.2222222222222222,0.27419354838709675
9002,21100434,Kyrie Irving,0.4105263157894737,0.504784688995215,0.5818431911966987,0.4394299287410926,0.41025641025641024,0.5471698113207547,0.3333333333333333,0.2968369829683698,0.6114352392065344,0.3997445721583653,0.11904761904761904,0.39344262295081966,0.6162983425414363,0.3333333333333333,0.24,0.667,0.21428571428571427,0.20833333333333334,0.6,0.12,0.10256410256410256,0.75,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.20833333333333334,0.0,0.1,0.08333333333333333,0.3333333333333333,0.5444444444444444,0.3548387096774194
9003,21100369,Kyrie Irving,0.5052631578947369,0.49521531100478444,0.8418156808803301,0.41923990498812347,0.28205128205128205,0.5660377358490566,0.3763440860215054,0.35036496350364965,0.6114352392065344,0.4699872286079183,0.30952380952380953,0.3770491803278688,0.5602209944751381,0.20833333333333334,0.3,0.3329999999999999,0.14285714285714285,0.125,0.667,0.16,0.1282051282051282,0.8,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.25,0.2,0.0,0.4166666666666667,0.5,0.4777777777777778,0.25806451612903225
9004,21100347,Kyrie Irving,0.3368421052631579,0.3373205741626792,0.6327372764786795,0.30997624703087884,0.48717948717948717,0.5471698113207547,0.34408602150537637,0.5644768856447687,0.6114352392065344,0.5900383141762453,0.42857142857142855,0.3114754098360656,0.5958563535911603,0.375,0.34,0.529,0.07142857142857142,0.125,0.3329999999999999,0.04,0.02564102564102564,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.2916666666666667,0.2,0.0,0.08333333333333333,0.0,0.6,0.3225806451612903
9005,21100334,Kyrie Irving,0.45263157894736844,0.40191387559808606,0.5790921595598351,0.4109263657957244,0.28205128205128205,0.5283018867924528,0.40860215053763443,0.2944038929440392,0.7409568261376897,0.4968071519795658,0.30952380952380953,0.6065573770491803,0.6582872928176796,0.2916666666666667,0.42,0.3329999999999999,0.0,0.041666666666666664,0.0,0.16,0.10256410256410256,1.0,0.25,0.043478260869565216,0.12903225806451613,0.25,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3,0.2903225806451613
9006,21100309,Kyrie Irving,0.3263157894736842,0.4688995215311002,0.6066024759284733,0.48931116389548684,0.48717948717948717,0.41509433962264153,0.3978494623655914,0.635036496350365,0.6931155192532088,0.4559386973180077,0.5,0.13114754098360656,0.6209944751381216,0.2916666666666667,0.32,0.4379999999999999,0.07142857142857142,0.08333333333333333,0.5,0.24,0.15384615384615385,1.0,0.0,0.043478260869565216,0.03225806451612903,0.25,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5111111111111111,0.3387096774193548
9007,21100292,Kyrie Irving,0.29473684210526313,0.6339712918660286,0.6066024759284733,0.5403800475059382,0.3333333333333333,0.3018867924528302,0.34408602150537637,0.4476885644768856,0.8249708284714119,0.29501915708812265,0.19047619047619047,0.2786885245901639,0.5549723756906078,0.4166666666666667,0.28,0.7140000000000001,0.07142857142857142,0.08333333333333333,0.5,0.08,0.07692307692307693,0.667,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.25,0.1,0.0,0.25,0.3333333333333333,0.5666666666666667,0.3709677419354839
9008,21100275,Kyrie Irving,0.3894736842105263,0.5071770334928228,0.42640990371389265,0.3752969121140142,0.2564102564102564,0.5283018867924528,0.46236559139784944,0.5109489051094891,0.7222870478413069,0.5019157088122604,0.5476190476190477,0.2459016393442623,0.5185082872928177,0.5,0.4,0.6,0.14285714285714285,0.20833333333333334,0.4,0.24,0.20512820512820512,0.75,0.3333333333333333,0.08695652173913043,0.1935483870967742,0.08333333333333333,0.2,0.0,0.08333333333333333,0.3333333333333333,0.4888888888888889,0.5161290322580645
9009,21100259,Kyrie Irving,0.3368421052631579,0.4282296650717703,0.36451169188445653,0.5344418052256532,0.5128205128205128,0.5094339622641509,0.26881720430107525,0.42579075425790747,0.6499416569428238,0.19157088122605365,0.3333333333333333,0.39344262295081966,0.49834254143646406,0.041666666666666664,0.14,0.143,0.07142857142857142,0.16666666666666666,0.25,0.16,0.10256410256410256,1.0,0.0,0.043478260869565216,0.03225806451612903,0.2916666666666667,0.1,0.0,0.16666666666666666,0.3333333333333333,0.5444444444444444,0.11290322580645161
9010,21100254,Kyrie Irving,0.3473684210526316,0.4784688995215311,0.8418156808803301,0.33016627078384797,0.20512820512820512,0.22641509433962265,0.3118279569892473,0.6180048661800486,0.5880980163360561,0.47892720306513414,0.38095238095238093,0.21311475409836064,0.43038674033149166,0.2916666666666667,0.22,0.636,0.07142857142857142,0.125,0.3329999999999999,0.08,0.05128205128205128,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.16666666666666666,0.0,0.0,0.25,0.5,0.43333333333333335,0.27419354838709675
9011,21100227,Kyrie Irving,0.6526315789473685,0.7105263157894735,0.656121045392022,0.5439429928741091,0.5897435897435898,0.3584905660377358,0.40860215053763443,0.583941605839416,0.6546091015169195,0.44699872286079184,0.3333333333333333,0.21311475409836064,0.44779005524861876,0.3333333333333333,0.2,0.8,0.07142857142857142,0.08333333333333333,0.5,0.04,0.10256410256410256,0.25,0.0,0.08695652173913043,0.06451612903225806,0.08333333333333333,0.0,0.1,0.5833333333333334,0.5,0.16666666666666666,0.2903225806451613
9012,21100222,Kyrie Irving,0.16842105263157894,0.1100478468899521,0.6382393397524071,0.5938242280285035,0.1282051282051282,0.39622641509433965,0.6236559139784946,0.749391727493917,0.9311551925320887,0.851851851851852,0.5476190476190477,0.5573770491803278,0.37265193370165745,0.20833333333333334,0.22,0.455,0.21428571428571427,0.16666666666666666,0.75,0.0,0.0,0.0,0.16666666666666666,0.0,0.06451612903225806,0.125,0.0,0.0,0.16666666666666666,0.16666666666666666,0.37777777777777777,0.20967741935483872
9013,21100196,Kyrie Irving,0.37894736842105264,0.4066985645933016,0.6066024759284733,0.39548693586698325,0.20512820512820512,0.6981132075471698,0.5268817204301075,0.46228710462287104,0.6931155192532088,0.6053639846743295,0.5238095238095238,0.3770491803278688,0.5925414364640884,0.2916666666666667,0.26,0.5379999999999999,0.0,0.125,0.0,0.16,0.15384615384615385,0.667,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.20833333333333334,0.1,0.1,0.5,0.16666666666666666,0.4,0.2903225806451613
9014,21100188,Kyrie Irving,0.3684210526315789,0.44258373205741625,0.36451169188445653,0.2790973871733966,0.3076923076923077,0.41509433962264153,0.4946236559139785,0.5888077858880778,0.6382730455075846,0.3409961685823755,0.5238095238095238,0.3770491803278688,0.5790055248618784,0.375,0.32,0.563,0.07142857142857142,0.041666666666666664,1.0,0.24,0.20512820512820512,0.75,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.2916666666666667,0.1,0.1,0.25,0.3333333333333333,0.5666666666666667,0.4032258064516129
9015,21100169,Kyrie Irving,0.4,0.5502392344497606,0.701513067400275,0.42399049881235146,0.5641025641025641,0.3584905660377358,0.3870967741935484,0.31630170316301703,0.7666277712952159,0.425287356321839,0.38095238095238093,0.39344262295081966,0.46740331491712706,0.3333333333333333,0.32,0.5,0.14285714285714285,0.125,0.667,0.12,0.07692307692307693,1.0,0.0,0.0,0.0,0.16666666666666666,0.2,0.0,0.3333333333333333,0.3333333333333333,0.4111111111111111,0.3387096774193548
9016,21100157,Kyrie Irving,0.3263157894736842,0.4688995215311002,0.5873452544704263,0.45249406175771967,0.38461538461538464,0.41509433962264153,0.4838709677419355,0.46715328467153255,0.5554259043173863,0.6717752234993616,0.42857142857142855,0.4426229508196721,0.4638121546961326,0.4583333333333333,0.34,0.647,0.14285714285714285,0.16666666666666666,0.5,0.08,0.05128205128205128,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.25,0.2,0.0,0.5,0.5,0.6222222222222222,0.41935483870967744
9017,21100139,Kyrie Irving,0.5684210526315789,0.8014354066985647,0.5735900962861072,0.3562945368171021,0.41025641025641024,0.37735849056603776,0.5268817204301075,0.49391727493917276,0.6744457409568261,0.25542784163473825,0.21428571428571427,0.36065573770491804,0.45193370165745855,0.2916666666666667,0.28,0.5,0.07142857142857142,0.16666666666666666,0.25,0.2,0.15384615384615385,0.833,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.16666666666666666,0.8333333333333334,0.4888888888888889,0.3225806451612903
9018,21100124,Kyrie Irving,0.4105263157894737,0.37320574162679415,0.8473177441540578,0.30997624703087884,0.48717948717948717,0.4716981132075472,0.23655913978494625,0.2944038929440392,0.6592765460910152,0.15964240102171137,0.30952380952380953,0.4262295081967213,0.48287292817679556,0.375,0.34,0.529,0.0,0.125,0.0,0.12,0.07692307692307693,1.0,0.0,0.17391304347826086,0.12903225806451613,0.16666666666666666,0.1,0.0,0.3333333333333333,0.5,0.34444444444444444,0.3387096774193548
9019,21100106,Kyrie Irving,0.29473684210526313,0.32296650717703346,0.5557083906464925,0.2375296912114014,0.1794871794871795,0.49056603773584906,0.45161290322580644,0.5279805352798052,0.6814469078179697,0.6015325670498085,0.38095238095238093,0.4098360655737705,0.48922651933701655,0.20833333333333334,0.24,0.417,0.07142857142857142,0.08333333333333333,0.5,0.12,0.07692307692307693,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.20833333333333334,0.0,0.1,0.5833333333333334,0.6666666666666666,0.4777777777777778,0.22580645161290322
9020,21100082,Kyrie Irving,0.3473684210526316,0.504784688995215,0.6822558459422283,0.4394299287410926,0.38461538461538464,0.49056603773584906,0.22580645161290322,0.12165450121654497,0.8203033838973162,0.3882503192848021,0.2857142857142857,0.4098360655737705,0.4339779005524862,0.125,0.26,0.231,0.0,0.041666666666666664,0.0,0.24,0.15384615384615385,1.0,0.16666666666666666,0.043478260869565216,0.0967741935483871,0.16666666666666666,0.0,0.0,0.16666666666666666,0.6666666666666666,0.45555555555555555,0.1935483870967742
9021,21100076,Kyrie Irving,0.5894736842105263,0.5813397129186603,0.4181568088033013,0.5653206650831353,0.4358974358974359,0.4528301886792453,0.4838709677419355,0.4817518248175182,0.8774795799299884,0.3652618135376756,0.38095238095238093,0.4262295081967213,0.3580110497237569,0.3333333333333333,0.2,0.8,0.14285714285714285,0.08333333333333333,1.0,0.08,0.05128205128205128,1.0,0.0,0.13043478260869565,0.0967741935483871,0.25,0.0,0.2,0.0,0.3333333333333333,0.6444444444444445,0.3225806451612903
9022,21100060,Kyrie Irving,0.4105263157894737,0.5502392344497606,0.3741403026134801,0.7304038004750593,0.41025641025641024,0.3584905660377358,0.27956989247311825,0.3260340632603406,0.7082847141190198,0.40613026819923376,0.2857142857142857,0.19672131147540983,0.46629834254143643,0.20833333333333334,0.22,0.455,0.21428571428571427,0.16666666666666666,0.75,0.0,0.0,0.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.16666666666666666,0.0,0.2,0.3333333333333333,0.5,0.4444444444444444,0.20967741935483872
9023,21100040,Kyrie Irving,0.4105263157894737,0.3014354066985643,0.656121045392022,0.2375296912114014,0.1794871794871795,0.8113207547169812,0.3763440860215054,0.34063260340632606,0.5110851808634772,0.25542784163473825,0.21428571428571427,0.47540983606557374,0.5577348066298342,0.3333333333333333,0.38,0.421,0.0,0.08333333333333333,0.0,0.16,0.1794871794871795,0.5710000000000001,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.16666666666666666,0.1,0.1,0.25,0.3333333333333333,0.36666666666666664,0.3225806451612903
9024,21100026,Kyrie Irving,0.3157894736842105,0.4473684210526315,0.624484181568088,0.509501187648456,0.20512820512820512,0.16981132075471697,0.5268817204301075,0.7907542579075427,0.7876312718786463,0.7445721583652618,0.5714285714285714,0.32786885245901637,0.3287292817679558,0.20833333333333334,0.18,0.556,0.0,0.0,0.0,0.16,0.10256410256410256,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.2916666666666667,0.2,0.0,0.25,0.16666666666666666,0.5222222222222223,0.22580645161290322
9025,21100009,Kyrie Irving,0.3894736842105263,0.3708133971291865,0.6066024759284733,0.3562945368171021,0.3333333333333333,0.37735849056603776,0.5161290322580645,0.6958637469586375,0.8203033838973162,0.5478927203065135,0.7380952380952381,0.4098360655737705,0.4312154696132596,0.08333333333333333,0.24,0.1669999999999999,0.07142857142857142,0.20833333333333334,0.2,0.04,0.02564102564102564,1.0,0.0,0.13043478260869565,0.0967741935483871,0.2916666666666667,0.1,0.0,0.08333333333333333,0.3333333333333333,0.36666666666666664,0.0967741935483871
9026,11100016,Kyrie Irving,0.3157894736842105,0.38038277511961716,0.3782668500687757,0.4133016627078384,0.3333333333333333,0.49056603773584906,0.3655913978494624,0.3041362530413625,0.8938156359393232,0.5670498084291189,0.21428571428571427,0.4262295081967213,0.4143646408839779,0.20833333333333334,0.24,0.417,0.0,0.125,0.0,0.04,0.02564102564102564,1.0,0.0,0.08695652173913043,0.06451612903225806,0.125,0.2,0.0,0.0,0.3333333333333333,0.5190123456790123,0.1774193548387097
9027,11100004,Kyrie Irving,0.29473684210526313,0.2870813397129186,0.5281980742778543,0.3752969121140142,0.1794871794871795,0.5283018867924528,0.3763440860215054,0.2579075425790754,0.6254375729288215,0.2017879948914432,0.30952380952380953,0.47540983606557374,0.4475138121546961,0.16666666666666666,0.28,0.286,0.0,0.16666666666666666,0.0,0.52,0.38461538461538464,0.867,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.125,0.2,0.0,0.4166666666666667,0.3333333333333333,0.5190123456790123,0.3387096774193548
9028,41800205,Kyrie Irving,0.6,0.45454545454545453,0.687757909215956,0.37885985748218526,0.48717948717948717,0.7735849056603774,0.3763440860215054,0.16058394160583941,0.7257876312718786,0.22860791826309068,0.35714285714285715,0.45901639344262296,0.5513812154696133,0.25,0.42,0.286,0.07142857142857142,0.2916666666666667,0.143,0.08,0.05128205128205128,1.0,0.0,0.0,0.0,0.041666666666666664,0.2,0.0,0.25,0.3333333333333333,0.2,0.24193548387096775
9029,41800204,Kyrie Irving,0.4421052631578947,0.289473684210526,0.7248968363136177,0.26128266033254155,0.4358974358974359,0.6415094339622641,0.6129032258064516,0.4720194647201946,0.6266044340723455,0.2758620689655173,0.5,0.5901639344262295,0.7209944751381215,0.2916666666666667,0.44,0.318,0.07142857142857142,0.2916666666666667,0.143,0.32,0.23076923076923078,0.889,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.4166666666666667,0.2,0.0,0.3333333333333333,0.8333333333333334,0.4111111111111111,0.3709677419354839
