,GAME_ID,PLAYER_NAME,PTS_home_DerrickRose,FG_PCT_home_DerrickRose,FT_PCT_home_DerrickRose,FG3_PCT_home_DerrickRose,AST_home_DerrickRose,REB_home_DerrickRose,PTS_away_DerrickRose,FG_PCT_away_DerrickRose,FT_PCT_away_DerrickRose,FG3_PCT_away_DerrickRose,AST_away_DerrickRose,REB_away_DerrickRose,MIN_DerrickRose,FGM_DerrickRose,FGA_DerrickRose,FG_PCT_DerrickRose,FG3M_DerrickRose,FG3A_DerrickRose,FG3_PCT_DerrickRose,FTM_DerrickRose,FTA_DerrickRose,FT_PCT_DerrickRose,OREB_DerrickRose,DREB_DerrickRose,REB_DerrickRose,AST_DerrickRose,STL_DerrickRose,BLK_DerrickRose,TO_DerrickRose,PF_DerrickRose,PLUS_MINUS_DerrickRose,PTS_DerrickRose
13389,11300086,Derrick Rose,0.4842105263157895,0.39473684210526305,0.7854195323246218,0.45249406175771967,0.38461538461538464,0.660377358490566,0.3010752688172043,0.3284671532846715,0.5950991831971996,0.39335887611749687,0.16666666666666666,0.18032786885245902,0.4475138121546961,0.25,0.2,0.6,0.14285714285714285,0.20833333333333334,0.4,0.4,0.28205128205128205,0.909,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.16666666666666666,0.1,0.0,0.3333333333333333,0.3333333333333333,0.5190123456790123,0.3870967741935484
13390,11300071,Derrick Rose,0.4631578947368421,0.47607655502392343,0.6973865199449794,0.5629453681710213,0.358974358974359,0.37735849056603776,0.45161290322580644,0.48905109489051096,0.5997666277712952,0.5261813537675607,0.40476190476190477,0.3114754098360656,0.5138121546961326,0.375,0.3,0.6,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.4,0.3333333333333333,0.769,0.0,0.17391304347826086,0.12903225806451613,0.375,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5190123456790123,0.5161290322580645
13391,11300060,Derrick Rose,0.3894736842105263,0.4808612440191385,0.5543328748280604,0.48931116389548684,0.28205128205128205,0.6037735849056604,0.26881720430107525,0.19221411192214113,0.6382730455075846,0.6053639846743295,0.35714285714285715,0.39344262295081966,0.36464088397790057,0.25,0.18,0.667,0.07142857142857142,0.08333333333333333,0.5,0.36,0.2564102564102564,0.9,0.0,0.08695652173913043,0.06451612903225806,0.08333333333333333,0.0,0.1,0.08333333333333333,0.3333333333333333,0.5190123456790123,0.3548387096774194
13392,11300007,Derrick Rose,0.49473684210526314,0.5167464114832535,0.6162310866574965,0.6603325415676959,0.23076923076923078,0.49056603773584906,0.3333333333333333,0.4501216545012165,0.6382730455075846,0.4559386973180077,0.40476190476190477,0.18032786885245902,0.38121546961325964,0.125,0.16,0.375,0.07142857142857142,0.041666666666666664,1.0,0.24,0.2564102564102564,0.6,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.125,0.3,0.0,0.08333333333333333,0.16666666666666666,0.5190123456790123,0.20967741935483872
13393,11300002,Derrick Rose,0.17894736842105263,0.17224880382775093,0.6409903713892711,0.34916864608076004,0.1794871794871795,0.39622641509433965,0.27956989247311825,0.32116788321167855,0.7281213535589265,0.3831417624521073,0.38095238095238093,0.5901639344262295,0.3314917127071823,0.20833333333333334,0.24,0.417,0.0,0.0,0.0,0.12,0.1282051282051282,0.6,0.16666666666666666,0.0,0.06451612903225806,0.125,0.2,0.0,0.3333333333333333,0.16666666666666666,0.5190123456790123,0.20967741935483872
13394,41100101,Derrick Rose,0.4631578947368421,0.6124401913875598,0.5983493810178816,0.509501187648456,0.5128205128205128,0.5660377358490566,0.3763440860215054,0.3698296836982966,0.7362893815635939,0.14176245210727972,0.3333333333333333,0.29508196721311475,0.6168508287292818,0.375,0.46,0.391,0.21428571428571427,0.25,0.5,0.08,0.05128205128205128,1.0,0.25,0.2608695652173913,0.2903225806451613,0.375,0.1,0.1,0.4166666666666667,0.16666666666666666,0.5444444444444444,0.3709677419354839
13395,21100973,Derrick Rose,0.29473684210526313,0.43301435406698535,0.5708390646492434,0.509501187648456,0.20512820512820512,0.32075471698113206,0.3870967741935484,0.5425790754257906,1.0,0.45083014048531295,0.5476190476190477,0.39344262295081966,0.43922651933701656,0.125,0.22,0.273,0.0,0.08333333333333333,0.0,0.16,0.10256410256410256,1.0,0.0,0.0,0.0,0.2916666666666667,0.1,0.0,0.08333333333333333,0.16666666666666666,0.5666666666666667,0.16129032258064516
13396,21100946,Derrick Rose,0.35789473684210527,0.4665071770334928,0.5419532324621733,0.5344418052256532,0.5384615384615384,0.5471698113207547,0.2903225806451613,0.35523114355231145,0.8774795799299884,0.3409961685823755,0.19047619047619047,0.3770491803278688,0.5248618784530387,0.20833333333333334,0.18,0.556,0.07142857142857142,0.125,0.3329999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.08333333333333333,0.0,0.5555555555555556,0.1774193548387097
13397,21100897,Derrick Rose,0.3684210526315789,0.3253588516746409,0.7056396148555707,0.4750593824228028,0.20512820512820512,0.4528301886792453,0.4731182795698925,0.4452554744525547,0.6954492415402568,0.37547892720306514,0.38095238095238093,0.4918032786885246,0.6814917127071823,0.375,0.44,0.409,0.07142857142857142,0.16666666666666666,0.25,0.2,0.20512820512820512,0.625,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.375,0.2,0.2,0.5833333333333334,0.6666666666666666,0.7555555555555555,0.3870967741935484
13398,21100870,Derrick Rose,0.3894736842105263,0.41387559808612434,0.420907840440165,0.5938242280285035,0.46153846153846156,0.5283018867924528,0.3225806451612903,0.46958637469586373,0.5624270711785297,0.4648786717752235,0.30952380952380953,0.3442622950819672,0.4220994475138121,0.041666666666666664,0.26,0.077,0.0,0.125,0.0,0.0,0.0,0.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.3333333333333333,0.1,0.0,0.25,0.0,0.17777777777777778,0.03225806451612903
13399,21100835,Derrick Rose,0.43157894736842106,0.2990430622009569,0.5873452544704263,0.2790973871733966,0.23076923076923078,0.5660377358490566,0.46236559139784944,0.35766423357664207,0.6616102683780629,0.40613026819923376,0.23809523809523808,0.639344262295082,0.6400552486187845,0.3333333333333333,0.52,0.308,0.2857142857142857,0.3333333333333333,0.5,0.36,0.3076923076923077,0.75,0.0,0.2608695652173913,0.1935483870967742,0.16666666666666666,0.1,0.1,0.6666666666666666,0.16666666666666666,0.4222222222222222,0.46774193548387094
13400,21100612,Derrick Rose,0.47368421052631576,0.41387559808612434,0.5584594222833563,0.42399049881235146,0.4358974358974359,0.7358490566037735,0.46236559139784944,0.5279805352798052,0.6616102683780629,0.3486590038314177,0.40476190476190477,0.29508196721311475,0.708011049723757,0.5,0.58,0.414,0.14285714285714285,0.25,0.3329999999999999,0.24,0.23076923076923078,0.667,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.2916666666666667,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5444444444444444,0.5161290322580645
13401,21100598,Derrick Rose,0.5473684210526316,0.7200956937799041,0.656121045392022,0.46199524940617576,0.5897435897435898,0.4716981132075472,0.44086021505376344,0.5474452554744524,0.73512252042007,0.0,0.47619047619047616,0.18032786885245902,0.5867403314917127,0.2916666666666667,0.26,0.5379999999999999,0.0,0.08333333333333333,0.0,0.4,0.28205128205128205,0.909,0.0,0.08695652173913043,0.06451612903225806,0.5416666666666666,0.1,0.1,0.5,0.0,0.5888888888888889,0.3870967741935484
13402,21100582,Derrick Rose,0.3684210526315789,0.3588516746411482,0.6299862448418156,0.26959619952494046,0.4358974358974359,0.4339622641509434,0.46236559139784944,0.42579075425790747,0.7362893815635939,0.5402298850574713,0.30952380952380953,0.47540983606557374,0.6041436464088398,0.25,0.44,0.273,0.14285714285714285,0.25,0.3329999999999999,0.12,0.10256410256410256,0.75,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.375,0.1,0.1,0.08333333333333333,0.16666666666666666,0.35555555555555557,0.27419354838709675
13403,21100575,Derrick Rose,0.47368421052631576,0.5263157894736841,0.7097661623108666,0.39548693586698325,0.5384615384615384,0.33962264150943394,0.5376344086021505,0.6618004866180048,0.8623103850641773,0.3997445721583653,0.5238095238095238,0.3770491803278688,0.6511049723756905,0.3333333333333333,0.44,0.364,0.0,0.20833333333333334,0.0,0.56,0.358974358974359,1.0,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.4583333333333333,0.1,0.1,0.3333333333333333,0.0,0.4777777777777778,0.4838709677419355
13404,21100557,Derrick Rose,0.3473684210526316,0.3971291866028707,0.49105914718019256,0.7125890736342042,0.3076923076923077,0.8113207547169812,0.17204301075268819,0.23357664233576647,0.6289381563593933,0.2401021711366539,0.3333333333333333,0.19672131147540983,0.47872928176795576,0.20833333333333334,0.32,0.313,0.21428571428571427,0.25,0.5,0.0,0.05128205128205128,0.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.375,0.0,0.1,0.16666666666666666,0.3333333333333333,0.6333333333333333,0.20967741935483872
13405,21100550,Derrick Rose,0.3368421052631579,0.32296650717703346,0.7579092159559836,0.10807600950118763,0.46153846153846156,0.6226415094339622,0.43010752688172044,0.5596107055961069,0.6359393232205367,0.5593869731800766,0.40476190476190477,0.4098360655737705,0.6941988950276243,0.5,0.46,0.522,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.28,0.23076923076923078,0.778,0.0,0.17391304347826086,0.12903225806451613,0.3333333333333333,0.1,0.1,0.25,0.5,0.6,0.5645161290322581
13406,21100531,Derrick Rose,0.3368421052631579,0.43301435406698535,0.656121045392022,0.4857482185273158,0.358974358974359,0.3018867924528302,0.6021505376344086,0.6861313868613139,0.6114352392065344,0.6385696040868455,0.6428571428571429,0.3442622950819672,0.4693370165745856,0.375,0.34,0.529,0.07142857142857142,0.20833333333333334,0.2,0.0,0.05128205128205128,0.0,0.0,0.043478260869565216,0.03225806451612903,0.375,0.3,0.0,0.16666666666666666,0.16666666666666666,0.6777777777777778,0.3064516129032258
13407,21100520,Derrick Rose,0.3157894736842105,0.41387559808612434,0.42640990371389265,0.4750593824228028,0.3076923076923077,0.4716981132075472,0.43010752688172044,0.42335766423357657,0.6662777129521588,0.5964240102171138,0.2857142857142857,0.4918032786885246,0.5853591160220994,0.4166666666666667,0.46,0.435,0.07142857142857142,0.20833333333333334,0.2,0.32,0.20512820512820512,1.0,0.0,0.043478260869565216,0.03225806451612903,0.16666666666666666,0.0,0.1,0.16666666666666666,0.3333333333333333,0.4888888888888889,0.46774193548387094
13408,21100506,Derrick Rose,0.42105263157894735,0.47607655502392343,0.5873452544704263,0.19833729216152005,0.4358974358974359,0.6226415094339622,0.41935483870967744,0.384428223844282,0.8413068844807469,0.5670498084291189,0.42857142857142855,0.4426229508196721,0.6765193370165746,0.4583333333333333,0.48,0.4579999999999999,0.07142857142857142,0.20833333333333334,0.2,0.36,0.28205128205128205,0.818,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.375,0.3,0.2,0.16666666666666666,0.3333333333333333,0.6555555555555556,0.5161290322580645
13409,21100493,Derrick Rose,0.5368421052631579,0.6866028708133971,0.656121045392022,0.5486935866983372,0.6153846153846154,0.6037735849056604,0.3763440860215054,0.42335766423357657,0.7537922987164528,0.19667943805874843,0.38095238095238093,0.14754098360655737,0.5013812154696132,0.25,0.26,0.462,0.07142857142857142,0.08333333333333333,0.5,0.12,0.10256410256410256,0.75,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.2916666666666667,0.0,0.2,0.25,0.16666666666666666,0.6444444444444445,0.25806451612903225
13410,21100470,Derrick Rose,0.3263157894736842,0.30861244019138756,0.6382393397524071,0.4750593824228028,0.2564102564102564,0.6415094339622641,0.24731182795698925,0.38686131386861317,0.3885647607934655,0.4597701149425288,0.35714285714285715,0.3442622950819672,0.5784530386740331,0.3333333333333333,0.36,0.444,0.14285714285714285,0.16666666666666666,0.5,0.2,0.23076923076923078,0.556,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.25,0.0,0.0,0.3333333333333333,0.0,0.6888888888888889,0.3709677419354839
13411,21100381,Derrick Rose,0.08421052631578947,0.277511961722488,0.4332874828060522,0.39548693586698325,0.28205128205128205,0.41509433962264153,0.3655913978494624,0.5182481751824815,0.6114352392065344,0.31928480204342274,0.5952380952380952,0.47540983606557374,0.3707182320441989,0.125,0.1,0.6,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.16129032258064516,0.25,0.1,0.0,0.08333333333333333,0.16666666666666666,0.7888888888888889,0.0967741935483871
13412,21100360,Derrick Rose,0.29473684210526313,0.35406698564593303,0.6822558459422283,0.20902612826603323,0.28205128205128205,0.37735849056603776,0.5591397849462365,0.7542579075425792,0.7969661610268377,0.7662835249042146,0.5952380952380952,0.3114754098360656,0.17679558011049723,0.08333333333333333,0.06,0.667,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5888888888888889,0.06451612903225806
13413,21100349,Derrick Rose,0.3263157894736842,0.3373205741626792,0.7097661623108666,0.09857482185273159,0.1794871794871795,0.41509433962264153,0.6129032258064516,0.6982968369829681,0.7082847141190198,0.5964240102171138,0.6428571428571429,0.5409836065573771,0.5809392265193369,0.4583333333333333,0.48,0.4579999999999999,0.21428571428571427,0.2916666666666667,0.429,0.04,0.02564102564102564,1.0,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.5416666666666666,0.0,0.1,0.0,0.0,0.6777777777777778,0.41935483870967744
13414,21100327,Derrick Rose,0.45263157894736844,0.555023923444976,0.6066024759284733,0.29691211401425177,0.3076923076923077,0.37735849056603776,0.5268817204301075,0.683698296836983,0.677946324387398,0.6385696040868455,0.42857142857142855,0.2786885245901639,0.6621546961325967,0.5,0.52,0.462,0.14285714285714285,0.20833333333333334,0.4,0.24,0.23076923076923078,0.667,0.0,0.17391304347826086,0.12903225806451613,0.5416666666666666,0.1,0.0,0.16666666666666666,0.0,0.4888888888888889,0.5161290322580645
13415,21100315,Derrick Rose,0.4105263157894737,0.5239234449760765,0.6382393397524071,0.43230403800475053,0.46153846153846156,0.49056603773584906,0.27956989247311825,0.45255474452554767,0.6359393232205367,0.5261813537675607,0.42857142857142855,0.2786885245901639,0.5149171270718231,0.3333333333333333,0.34,0.471,0.07142857142857142,0.08333333333333333,0.5,0.04,0.07692307692307693,0.3329999999999999,0.08333333333333333,0.0,0.03225806451612903,0.25,0.1,0.0,0.3333333333333333,0.0,0.28888888888888886,0.2903225806451613
13416,21100300,Derrick Rose,0.30526315789473685,0.3468899521531101,0.7881705639614855,0.2541567695961995,0.358974358974359,0.5094339622641509,0.45161290322580644,0.5036496350364961,0.7362893815635939,0.3831417624521073,0.42857142857142855,0.32786885245901637,0.6776243093922651,0.4166666666666667,0.4,0.5,0.07142857142857142,0.08333333333333333,0.5,0.56,0.38461538461538464,0.933,0.0,0.0,0.0,0.3333333333333333,0.2,0.3,0.4166666666666667,0.16666666666666666,0.6222222222222222,0.5645161290322581
13417,21100291,Derrick Rose,0.4,0.3660287081339712,0.656121045392022,0.4453681710213776,0.28205128205128205,0.5849056603773585,0.3978494623655914,0.45255474452554767,0.6662777129521588,0.3486590038314177,0.2619047619047619,0.4426229508196721,0.7383977900552485,0.4583333333333333,0.56,0.3929999999999999,0.0,0.16666666666666666,0.0,0.48,0.358974358974359,0.857,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.25,0.1,0.1,0.16666666666666666,0.5,0.5222222222222223,0.5483870967741935
13418,21100277,Derrick Rose,0.5052631578947369,0.47607655502392343,0.45804676753782664,0.34916864608076004,0.2564102564102564,0.6226415094339622,0.4731182795698925,0.4330900243309002,0.9276546091015169,0.37292464878671777,0.42857142857142855,0.3770491803278688,0.6179558011049723,0.5833333333333334,0.48,0.583,0.0,0.08333333333333333,0.0,0.24,0.2564102564102564,0.6,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.125,0.0,0.1,0.25,0.3333333333333333,0.5666666666666667,0.5483870967741935
13419,21100261,Derrick Rose,0.3263157894736842,0.34210526315789475,0.6066024759284733,0.2743467933491686,0.28205128205128205,0.4528301886792453,0.41935483870967744,0.557177615571776,0.6114352392065344,0.6385696040868455,0.3333333333333333,0.39344262295081966,0.6298342541436464,0.375,0.38,0.474,0.07142857142857142,0.16666666666666666,0.25,0.2,0.1282051282051282,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.125,0.1,0.2,0.16666666666666666,0.16666666666666666,0.4222222222222222,0.3870967741935484
13420,21100244,Derrick Rose,0.5368421052631579,0.755980861244019,0.6409903713892711,0.4370546318289786,0.6410256410256411,0.49056603773584906,0.41935483870967744,0.5717761557177615,0.6114352392065344,0.4699872286079183,0.4523809523809524,0.19672131147540983,0.6019337016574586,0.375,0.32,0.563,0.14285714285714285,0.20833333333333334,0.4,0.08,0.05128205128205128,1.0,0.0,0.21739130434782608,0.16129032258064516,0.3333333333333333,0.1,0.0,0.25,0.5,0.5666666666666667,0.3548387096774194
13421,21100174,Derrick Rose,0.18947368421052632,0.3468899521531101,0.42640990371389265,0.3171021377672209,0.28205128205128205,0.660377358490566,0.08602150537634409,0.25060827250608264,0.0,0.3831417624521073,0.30952380952380953,0.4918032786885246,0.687292817679558,0.2916666666666667,0.4,0.35,0.14285714285714285,0.25,0.3329999999999999,0.08,0.05128205128205128,1.0,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.4583333333333333,0.3,0.0,0.0,0.0,0.6777777777777778,0.2903225806451613
13422,21100162,Derrick Rose,0.21052631578947367,0.37320574162679415,0.7881705639614855,0.509501187648456,0.3076923076923077,0.32075471698113206,0.34408602150537637,0.48905109489051096,0.7222870478413069,0.39335887611749687,0.38095238095238093,0.4426229508196721,0.651657458563536,0.375,0.42,0.429,0.14285714285714285,0.25,0.3329999999999999,0.2,0.1794871794871795,0.7140000000000001,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.2916666666666667,0.0,0.0,0.25,0.5,0.6555555555555556,0.4032258064516129
13423,21100138,Derrick Rose,0.43157894736842106,0.3971291866028707,0.7427785419532323,0.43230403800475053,0.2564102564102564,0.24528301886792453,0.5913978494623656,0.6934306569343066,0.6114352392065344,0.7024265644955301,0.47619047619047616,0.4426229508196721,0.692817679558011,0.5,0.44,0.545,0.2857142857142857,0.3333333333333333,0.5,0.12,0.10256410256410256,0.75,0.0,0.13043478260869565,0.0967741935483871,0.4583333333333333,0.1,0.2,0.25,0.16666666666666666,0.5444444444444444,0.5
13424,21100130,Derrick Rose,0.3473684210526316,0.48325358851674616,0.779917469050894,0.2232779097387173,0.28205128205128205,0.4528301886792453,0.12903225806451613,0.36009732360097296,0.7502917152858809,0.31928480204342274,0.23809523809523808,0.2786885245901639,0.5419889502762432,0.3333333333333333,0.32,0.5,0.07142857142857142,0.25,0.1669999999999999,0.2,0.1282051282051282,1.0,0.0,0.043478260869565216,0.03225806451612903,0.3333333333333333,0.0,0.0,0.25,0.0,0.6111111111111112,0.3548387096774194
13425,21100110,Derrick Rose,0.5263157894736842,0.7392344497607656,1.0,0.8907363420427552,0.6153846153846154,0.2641509433962264,0.40860215053763443,0.46958637469586373,0.7666277712952159,0.5478927203065135,0.40476190476190477,0.3770491803278688,0.46795580110497237,0.125,0.2,0.3,0.0,0.125,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.25,0.1,0.0,0.4166666666666667,0.0,0.1111111111111111,0.12903225806451613
13426,21100103,Derrick Rose,0.25263157894736843,0.34210526315789475,0.672627235213205,0.41567695961995244,0.1794871794871795,0.37735849056603776,0.44086021505376344,0.4768856447688564,0.7257876312718786,0.7292464878671777,0.5476190476190477,0.4262295081967213,0.6524861878453039,0.2916666666666667,0.36,0.389,0.07142857142857142,0.125,0.3329999999999999,0.24,0.1794871794871795,0.857,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.4166666666666667,0.2,0.1,0.3333333333333333,0.16666666666666666,0.6333333333333333,0.3387096774193548
13427,21100087,Derrick Rose,0.25263157894736843,0.36363636363636354,0.7702888583218707,0.19833729216152005,0.2564102564102564,0.39622641509433965,0.46236559139784944,0.6812652068126521,0.6114352392065344,0.5325670498084292,0.6428571428571429,0.32786885245901637,0.6580110497237569,0.2916666666666667,0.3,0.467,0.0,0.25,0.0,0.12,0.10256410256410256,0.75,0.0,0.08695652173913043,0.06451612903225806,0.4166666666666667,0.2,0.0,0.16666666666666666,0.16666666666666666,0.6333333333333333,0.27419354838709675
13428,21100077,Derrick Rose,0.17894736842105263,0.19377990430621986,0.6822558459422283,0.2790973871733966,0.20512820512820512,0.5660377358490566,0.1935483870967742,0.25304136253041354,0.486581096849475,0.3409961685823755,0.35714285714285715,0.39344262295081966,0.7290055248618784,0.3333333333333333,0.44,0.364,0.21428571428571427,0.3333333333333333,0.375,0.44,0.3333333333333333,0.846,0.0,0.043478260869565216,0.03225806451612903,0.2916666666666667,0.0,0.1,0.16666666666666666,0.16666666666666666,0.5,0.4838709677419355
13429,21100062,Derrick Rose,0.47368421052631576,0.49521531100478444,0.6203576341127924,0.4572446555819477,0.41025641025641024,0.7169811320754716,0.08602150537634409,0.15571776155717762,0.7502917152858809,0.14176245210727972,0.21428571428571427,0.32786885245901637,0.42375690607734806,0.16666666666666666,0.2,0.4,0.0,0.041666666666666664,0.0,0.32,0.20512820512820512,1.0,0.0,0.13043478260869565,0.0967741935483871,0.25,0.2,0.2,0.16666666666666666,0.16666666666666666,0.9555555555555556,0.25806451612903225
13430,21100049,Derrick Rose,0.4421052631578947,0.6124401913875598,0.4497936726272352,0.5546318289786223,0.46153846153846156,0.2641509433962264,0.6236559139784946,0.6180048661800486,0.8284714119019836,0.5261813537675607,0.5952380952380952,0.4098360655737705,0.6972375690607735,0.3333333333333333,0.28,0.5710000000000001,0.21428571428571427,0.16666666666666666,0.75,0.4,0.28205128205128205,0.909,0.25,0.21739130434782608,0.25806451612903225,0.6666666666666666,0.1,0.0,0.3333333333333333,0.5,0.6555555555555556,0.46774193548387094
13431,21100036,Derrick Rose,0.4105263157894737,0.39473684210526305,0.4332874828060522,0.5593824228028502,0.1282051282051282,0.4716981132075472,0.5591397849462365,0.7104622871046227,0.7222870478413069,0.6385696040868455,0.5,0.3442622950819672,0.5337016574585636,0.2916666666666667,0.28,0.5,0.0,0.08333333333333333,0.0,0.2,0.15384615384615385,0.833,0.0,0.043478260869565216,0.03225806451612903,0.3333333333333333,0.0,0.0,0.5,0.8333333333333334,0.4666666666666667,0.3064516129032258
13432,21100017,Derrick Rose,0.42105263157894735,0.504784688995215,0.6451169188445667,0.3171021377672209,0.358974358974359,0.3584905660377358,0.3763440860215054,0.4111922141119221,0.6289381563593933,0.425287356321839,0.2857142857142857,0.4426229508196721,0.6475138121546962,0.16666666666666666,0.34,0.235,0.07142857142857142,0.3333333333333333,0.125,0.16,0.10256410256410256,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.3333333333333333,0.0,0.0,0.25,0.5,0.4888888888888889,0.20967741935483872
13433,21100003,Derrick Rose,0.29473684210526313,0.5191387559808611,0.38101788170563966,0.29691211401425177,0.358974358974359,0.4716981132075472,0.34408602150537637,0.384428223844282,0.5834305717619603,0.5964240102171138,0.40476190476190477,0.3442622950819672,0.5853591160220994,0.375,0.26,0.6920000000000001,0.2857142857142857,0.25,0.667,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.20833333333333334,0.0,0.1,0.4166666666666667,0.16666666666666666,0.5555555555555556,0.3548387096774194
13434,11100017,Derrick Rose,0.35789473684210527,0.5956937799043062,0.7248968363136177,0.2375296912114014,0.5641025641025641,0.5283018867924528,0.3118279569892473,0.2968369829683698,0.6954492415402568,0.3652618135376756,0.2857142857142857,0.39344262295081966,0.46408839779005523,0.16666666666666666,0.18,0.444,0.07142857142857142,0.16666666666666666,0.25,0.12,0.07692307692307693,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.375,0.1,0.1,0.08333333333333333,0.3333333333333333,0.5190123456790123,0.1935483870967742
13435,11100001,Derrick Rose,0.28421052631578947,0.19138755980861247,0.4938101788170564,0.39548693586698325,0.07692307692307693,0.5471698113207547,0.41935483870967744,0.6009732360097323,0.8331388564760793,0.5478927203065135,0.30952380952380953,0.45901639344262296,0.46408839779005523,0.125,0.18,0.3329999999999999,0.0,0.041666666666666664,0.0,0.4,0.2564102564102564,1.0,0.16666666666666666,0.043478260869565216,0.0967741935483871,0.16666666666666666,0.0,0.0,0.5,0.5,0.5190123456790123,0.25806451612903225
13436,41000305,Derrick Rose,0.22105263157894736,0.24162679425837313,0.6066024759284733,0.37767220902612825,0.2564102564102564,0.5283018867924528,0.2903225806451613,0.36009732360097296,0.7176196032672112,0.5108556832694765,0.19047619047619047,0.36065573770491804,0.6966850828729281,0.375,0.58,0.31,0.14285714285714285,0.3333333333333333,0.25,0.2,0.15384615384615385,0.833,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.3333333333333333,0.1,0.1,0.3333333333333333,0.8333333333333334,0.4,0.4032258064516129
13437,41000304,Derrick Rose,0.4421052631578947,0.4066985645933016,0.7826685006877581,0.4572446555819477,0.10256410256410256,0.4528301886792453,0.3978494623655914,0.3795620437956205,0.73512252042007,0.31928480204342274,0.38095238095238093,0.36065573770491804,0.8038674033149171,0.3333333333333333,0.54,0.296,0.07142857142857142,0.375,0.111,0.24,0.1794871794871795,0.857,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.25,0.2,0.0,0.5833333333333334,0.5,0.45555555555555555,0.3709677419354839
13438,41000303,Derrick Rose,0.3894736842105263,0.5980861244019138,0.8101788170563962,0.39548693586698325,0.3076923076923077,0.2830188679245283,0.3118279569892473,0.413625304136253,0.7222870478413069,0.5325670498084292,0.2619047619047619,0.3442622950819672,0.642817679558011,0.3333333333333333,0.38,0.421,0.07142857142857142,0.125,0.3329999999999999,0.12,0.07692307692307693,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.20833333333333334,0.1,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3225806451612903
13439,41000302,Derrick Rose,0.16842105263157894,0.20095693779904308,0.47042640990371387,0.17814726840855105,0.1794871794871795,0.4528301886792453,0.3118279569892473,0.5474452554744524,0.7082847141190198,0.29501915708812265,0.3333333333333333,0.4098360655737705,0.6925414364640884,0.2916666666666667,0.46,0.304,0.0,0.125,0.0,0.28,0.2564102564102564,0.7,0.4166666666666667,0.043478260869565216,0.1935483870967742,0.3333333333333333,0.1,0.0,0.16666666666666666,0.5,0.34444444444444444,0.3387096774193548
13440,41000301,Derrick Rose,0.4631578947368421,0.4306220095693782,0.7936726272352131,0.5653206650831353,0.38461538461538464,0.5283018867924528,0.27956989247311825,0.5474452554744524,1.0,0.47892720306513414,0.16666666666666666,0.21311475409836064,0.6353591160220995,0.4166666666666667,0.44,0.455,0.21428571428571427,0.2916666666666667,0.429,0.2,0.15384615384615385,0.833,0.0,0.043478260869565216,0.03225806451612903,0.25,0.0,0.0,0.3333333333333333,0.0,0.6333333333333333,0.45161290322580644
13441,41000206,Derrick Rose,0.14736842105263157,0.25837320574162675,0.6148555708390646,0.10807600950118763,0.15384615384615385,0.33962264150943394,0.3978494623655914,0.6958637469586375,0.7666277712952159,0.29501915708812265,0.7142857142857143,0.2459016393442623,0.6265193370165745,0.3333333333333333,0.28,0.5710000000000001,0.07142857142857142,0.16666666666666666,0.25,0.08,0.07692307692307693,0.667,0.0,0.17391304347826086,0.12903225806451613,0.5,0.0,0.0,0.25,0.3333333333333333,0.7444444444444445,0.3064516129032258
