,GAME_ID,PLAYER_NAME,PTS_home_StephenCurry,FG_PCT_home_StephenCurry,FT_PCT_home_StephenCurry,FG3_PCT_home_StephenCurry,AST_home_StephenCurry,REB_home_StephenCurry,PTS_away_StephenCurry,FG_PCT_away_StephenCurry,FT_PCT_away_StephenCurry,FG3_PCT_away_StephenCurry,AST_away_StephenCurry,REB_away_StephenCurry,MIN_StephenCurry,FGM_StephenCurry,FGA_StephenCurry,FG_PCT_StephenCurry,FG3M_StephenCurry,FG3A_StephenCurry,FG3_PCT_StephenCurry,FTM_StephenCurry,FTA_StephenCurry,FT_PCT_StephenCurry,OREB_StephenCurry,DREB_StephenCurry,REB_StephenCurry,AST_StephenCurry,STL_StephenCurry,BLK_StephenCurry,TO_StephenCurry,PF_StephenCurry,PLUS_MINUS_StephenCurry,PTS_StephenCurry
1485,21500397,Stephen Curry,0.6526315789473685,0.5406698564593301,0.6657496561210454,0.4109263657957244,0.5897435897435898,0.5471698113207547,0.6021505376344086,0.5255474452554745,0.8331388564760793,0.28352490421455945,0.5,0.3442622950819672,0.6519337016574586,0.2916666666666667,0.28,0.5,0.14285714285714285,0.25,0.3329999999999999,0.4,0.28205128205128205,0.909,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.375,0.2,0.0,0.5,0.3333333333333333,0.6222222222222222,0.41935483870967744
1486,21500381,Stephen Curry,0.7263157894736842,0.6363636363636364,0.6946354883081156,0.5570071258907363,0.6153846153846154,0.6037735849056604,0.5053763440860215,0.49878345498783455,0.8704784130688448,0.28991060025542775,0.5714285714285714,0.3442622950819672,0.4903314917127071,0.4166666666666667,0.28,0.7140000000000001,0.14285714285714285,0.20833333333333334,0.4,0.12,0.1282051282051282,0.6,0.0,0.08695652173913043,0.06451612903225806,0.2916666666666667,0.1,0.0,0.25,0.6666666666666666,0.8888888888888888,0.4032258064516129
1487,21500351,Stephen Curry,0.5157894736842106,0.555023923444976,0.6946354883081156,0.509501187648456,0.5897435897435898,0.5094339622641509,0.41935483870967744,0.384428223844282,0.6266044340723455,0.28352490421455945,0.4523809523809524,0.47540983606557374,0.5839779005524862,0.4166666666666667,0.44,0.455,0.14285714285714285,0.375,0.222,0.24,0.1794871794871795,0.857,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.20833333333333334,0.1,0.0,0.16666666666666666,0.3333333333333333,0.4777777777777778,0.45161290322580644
1488,21500336,Stephen Curry,0.631578947368421,0.41387559808612434,0.3988995873452544,0.43230403800475053,0.6153846153846154,0.6415094339622641,0.7311827956989247,0.35766423357664207,0.7607934655775963,0.3703703703703704,0.5714285714285714,0.7704918032786885,0.7776243093922651,0.375,0.54,0.3329999999999999,0.42857142857142855,0.5416666666666666,0.462,0.56,0.358974358974359,1.0,0.25,0.34782608695652173,0.3548387096774194,0.3333333333333333,0.2,0.0,0.6666666666666666,0.6666666666666666,0.6444444444444445,0.6129032258064516
1489,21500314,Stephen Curry,0.6736842105263158,0.4377990430622009,0.7359009628610728,0.5035629453681709,0.38461538461538464,0.5094339622641509,0.8064516129032258,0.7323600973236011,0.6884480746791132,0.5836526181353768,0.5952380952380952,0.4262295081967213,0.5908839779005525,0.4583333333333333,0.46,0.478,0.21428571428571427,0.4166666666666667,0.3,0.16,0.15384615384615385,0.667,0.0,0.30434782608695654,0.22580645161290322,0.4166666666666667,0.3,0.0,0.3333333333333333,0.16666666666666666,0.6777777777777778,0.46774193548387094
1490,21500300,Stephen Curry,0.4105263157894737,0.43301435406698535,0.5213204951856947,0.34916864608076004,0.3333333333333333,0.5471698113207547,0.6236559139784946,0.6472019464720195,0.44224037339556593,0.541507024265645,0.5,0.4262295081967213,0.5342541436464089,0.4583333333333333,0.34,0.647,0.35714285714285715,0.375,0.556,0.04,0.10256410256410256,0.25,0.0,0.21739130434782608,0.16129032258064516,0.08333333333333333,0.1,0.0,0.3333333333333333,0.3333333333333333,0.5888888888888889,0.45161290322580644
1491,21500290,Stephen Curry,0.5263157894736842,0.4377990430622009,0.7359009628610728,0.4750593824228028,0.3333333333333333,0.39622641509433965,0.6021505376344086,0.5669099756690997,0.67561260210035,0.6807151979565772,0.42857142857142855,0.3770491803278688,0.6273480662983425,0.5833333333333334,0.48,0.583,0.6428571428571429,0.625,0.6,0.28,0.23076923076923078,0.778,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.2916666666666667,0.0,0.0,0.25,0.6666666666666666,0.6444444444444445,0.7096774193548387
1492,21500268,Stephen Curry,0.42105263157894735,0.2751196172248806,0.5419532324621733,0.344418052256532,0.28205128205128205,0.4528301886792453,0.6451612903225806,0.6739659367396593,0.6814469078179697,0.6015325670498085,0.6428571428571429,0.5409836065573771,0.5107734806629834,0.5833333333333334,0.36,0.778,0.5714285714285714,0.4583333333333333,0.727,0.16,0.10256410256410256,1.0,0.0,0.13043478260869565,0.0967741935483871,0.20833333333333334,0.0,0.0,0.4166666666666667,0.3333333333333333,0.6888888888888889,0.6451612903225806
1493,21500259,Stephen Curry,0.4631578947368421,0.4593301435406698,0.687757909215956,0.3752969121140142,0.2564102564102564,0.33962264150943394,0.5376344086021505,0.5888077858880778,0.7666277712952159,0.6168582375478928,0.40476190476190477,0.4098360655737705,0.6176795580110497,0.375,0.4,0.45,0.2857142857142857,0.3333333333333333,0.5,0.16,0.10256410256410256,1.0,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.20833333333333334,0.2,0.0,0.16666666666666666,0.3333333333333333,0.6111111111111112,0.41935483870967744
1494,21500245,Stephen Curry,0.6421052631578947,0.5526315789473684,0.7785419532324622,0.6330166270783847,0.6153846153846154,0.5849056603773585,0.4838709677419355,0.35036496350364965,0.8448074679113186,0.5108556832694765,0.42857142857142855,0.45901639344262296,0.49392265193370166,0.16666666666666666,0.14,0.5710000000000001,0.21428571428571427,0.25,0.5,0.32,0.20512820512820512,1.0,0.0,0.17391304347826086,0.12903225806451613,0.25,0.3,0.0,0.08333333333333333,0.16666666666666666,0.6888888888888889,0.3064516129032258
1495,21500236,Stephen Curry,0.6,0.555023923444976,0.5818431911966987,0.4572446555819477,0.3333333333333333,0.24528301886792453,0.8494623655913979,0.7834549878345497,0.6231038506417736,0.7394636015325671,0.6666666666666666,0.5409836065573771,0.5080110497237569,0.4583333333333333,0.4,0.55,0.6428571428571429,0.6666666666666666,0.563,0.4,0.28205128205128205,0.909,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.3333333333333333,0.2,0.0,0.5,0.3333333333333333,0.7777777777777778,0.6612903225806451
1496,21500214,Stephen Curry,0.5473684210526316,0.555023923444976,0.4497936726272352,0.4073634204275533,0.6153846153846154,0.5849056603773585,0.22580645161290322,0.3090024330900243,0.7082847141190198,0.1826309067688378,0.2857142857142857,0.4098360655737705,0.5,0.4166666666666667,0.42,0.476,0.2857142857142857,0.5,0.3329999999999999,0.0,0.0,0.0,0.0,0.17391304347826086,0.12903225806451613,0.375,0.2,0.0,0.0,0.16666666666666666,0.8777777777777778,0.3870967741935484
1497,21500200,Stephen Curry,0.4842105263157895,0.41387559808612434,0.6850068775790921,0.3171021377672209,0.38461538461538464,0.4528301886792453,0.6666666666666666,0.6861313868613139,0.6406067677946325,0.6602809706257983,0.7380952380952381,0.4262295081967213,0.45773480662983423,0.3333333333333333,0.32,0.5,0.21428571428571427,0.3333333333333333,0.375,0.0,0.0,0.0,0.0,0.17391304347826086,0.12903225806451613,0.2916666666666667,0.3,0.0,0.3333333333333333,0.0,0.6,0.3064516129032258
1498,21500187,Stephen Curry,0.49473684210526314,0.5669856459330143,0.656121045392022,0.4097387173396674,0.3076923076923077,0.6037735849056604,0.40860215053763443,0.3698296836982966,0.6954492415402568,0.40613026819923376,0.42857142857142855,0.3770491803278688,0.5980662983425414,0.375,0.4,0.45,0.21428571428571427,0.4583333333333333,0.273,0.24,0.15384615384615385,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.16666666666666666,0.4,0.0,0.5,0.3333333333333333,0.6,0.43548387096774194
1499,21500177,Stephen Curry,0.6105263157894737,0.5813397129186603,0.5419532324621733,0.532066508313539,0.3333333333333333,0.33962264150943394,0.7311827956989247,0.6690997566909975,0.8378063010501751,0.7241379310344829,0.6428571428571429,0.39344262295081966,0.6093922651933701,0.4583333333333333,0.44,0.5,0.42857142857142855,0.5833333333333334,0.429,0.48,0.3076923076923077,1.0,0.0,0.4782608695652174,0.3548387096774194,0.16666666666666666,0.3,0.0,0.5833333333333334,0.3333333333333333,0.6111111111111112,0.6451612903225806
1500,21500164,Stephen Curry,0.5894736842105263,0.672248803827751,0.5419532324621733,0.45011876484560565,0.5897435897435898,0.32075471698113206,0.5806451612903226,0.5401459854014596,0.7304550758459744,0.425287356321839,0.3333333333333333,0.32786885245901637,0.6560773480662984,0.5416666666666666,0.46,0.565,0.35714285714285715,0.4166666666666667,0.5,0.24,0.1794871794871795,0.857,0.0,0.08695652173913043,0.06451612903225806,0.375,0.2,0.0,0.5833333333333334,0.16666666666666666,0.6,0.5967741935483871
1501,21500144,Stephen Curry,0.5052631578947369,0.44497607655502364,0.8624484181568088,0.41923990498812347,0.5897435897435898,0.6226415094339622,0.46236559139784944,0.4184914841849148,0.9276546091015169,0.14176245210727972,0.42857142857142855,0.4918032786885246,0.7251381215469613,0.5416666666666666,0.62,0.419,0.35714285714285715,0.6666666666666666,0.313,0.12,0.07692307692307693,1.0,0.0,0.13043478260869565,0.0967741935483871,0.25,0.1,0.0,0.3333333333333333,0.16666666666666666,0.5111111111111111,0.5483870967741935
1502,21500125,Stephen Curry,0.6,0.5669856459330143,0.656121045392022,0.39548693586698325,0.3333333333333333,0.5660377358490566,0.7849462365591398,0.7128953771289538,0.9276546091015169,0.6053639846743295,0.7142857142857143,0.21311475409836064,0.6248618784530386,0.625,0.5,0.6,0.5714285714285714,0.5416666666666666,0.615,0.32,0.20512820512820512,1.0,0.0,0.21739130434782608,0.16129032258064516,0.16666666666666666,0.2,0.0,0.25,0.5,0.7111111111111111,0.7419354838709677
1503,21500120,Stephen Curry,0.2631578947368421,0.20574162679425814,0.8858321870701513,0.2375296912114014,0.1794871794871795,0.4528301886792453,0.4731182795698925,0.5693430656934306,0.6954492415402568,0.5197956577266922,0.42857142857142855,0.26229508196721313,0.5718232044198894,0.375,0.42,0.429,0.21428571428571427,0.4166666666666667,0.3,0.28,0.1794871794871795,1.0,0.0,0.21739130434782608,0.16129032258064516,0.20833333333333334,0.5,0.1,0.3333333333333333,0.16666666666666666,0.6555555555555556,0.45161290322580644
1504,21500104,Stephen Curry,0.5263157894736842,0.5167464114832535,0.7881705639614855,0.6781472684085511,0.5384615384615384,0.4528301886792453,0.41935483870967744,0.5474452554744524,0.5332555425904317,0.4035759897828864,0.2619047619047619,0.3442622950819672,0.6104972375690608,0.2916666666666667,0.36,0.389,0.21428571428571427,0.2916666666666667,0.429,0.2,0.15384615384615385,0.833,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.20833333333333334,0.3,0.0,0.4166666666666667,0.16666666666666666,0.6111111111111112,0.3548387096774194
1505,21500092,Stephen Curry,0.3684210526315789,0.4306220095693782,0.656121045392022,0.3752969121140142,0.46153846153846156,0.5283018867924528,0.5053763440860215,0.4063260340632603,0.8413068844807469,0.26181353767560667,0.5476190476190477,0.4262295081967213,0.6486187845303867,0.3333333333333333,0.36,0.444,0.14285714285714285,0.4166666666666667,0.2,0.24,0.1794871794871795,0.857,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.125,0.2,0.0,0.5,0.16666666666666666,0.5444444444444444,0.3870967741935484
1506,21500083,Stephen Curry,0.631578947368421,0.569377990430622,0.3892709766162311,0.5451306413301661,0.8205128205128205,0.6792452830188679,0.5161290322580645,0.4330900243309002,0.7876312718786463,0.425287356321839,0.4523809523809524,0.39344262295081966,0.5743093922651933,0.5,0.44,0.545,0.5714285714285714,0.6666666666666666,0.5,0.08,0.07692307692307693,0.667,0.0,0.30434782608695654,0.22580645161290322,0.4166666666666667,0.3,0.1,0.3333333333333333,0.16666666666666666,0.6333333333333333,0.5483870967741935
1507,21500069,Stephen Curry,0.5578947368421052,0.48325358851674616,0.6891334250343879,0.4572446555819477,0.5128205128205128,0.4716981132075472,0.5591397849462365,0.5912408759124087,0.5752625437572929,0.4648786717752235,0.47619047619047616,0.3442622950819672,0.5408839779005524,0.3333333333333333,0.34,0.471,0.5,0.4583333333333333,0.636,0.32,0.23076923076923078,0.889,0.0,0.21739130434782608,0.16129032258064516,0.16666666666666666,0.1,0.0,0.0,0.5,0.5555555555555556,0.5
1508,21500051,Stephen Curry,0.631578947368421,0.6100478468899521,0.6327372764786795,0.5225653206650831,0.6153846153846154,0.9056603773584906,0.13978494623655913,0.06082725060827256,0.6499416569428238,0.16602809706257984,0.40476190476190477,0.39344262295081966,0.4707182320441988,0.4166666666666667,0.32,0.625,0.2857142857142857,0.3333333333333333,0.5,0.24,0.15384615384615385,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.125,0.3,0.1,0.25,0.3333333333333333,0.8888888888888888,0.4838709677419355
1509,21500035,Stephen Curry,0.6421052631578947,0.48564593301435405,0.8211829436038515,0.43230403800475053,0.358974358974359,0.5849056603773585,0.8387096774193549,0.7347931873479316,0.6662777129521588,0.7241379310344829,0.5238095238095238,0.29508196721311475,0.5906077348066298,0.7083333333333334,0.54,0.63,0.5714285714285714,0.5833333333333334,0.5710000000000001,0.44,0.28205128205128205,1.0,0.0,0.17391304347826086,0.12903225806451613,0.375,0.4,0.0,0.16666666666666666,0.5,0.6555555555555556,0.8548387096774194
1510,21500030,Stephen Curry,0.3473684210526316,0.26076555023923437,0.656121045392022,0.2577197149643705,0.28205128205128205,0.6037735849056604,0.6021505376344086,0.5255474452554745,0.6266044340723455,0.44189016602809705,0.5238095238095238,0.4426229508196721,0.45414364640883975,0.375,0.3,0.6,0.2857142857142857,0.375,0.444,0.12,0.10256410256410256,0.75,0.0,0.30434782608695654,0.22580645161290322,0.25,0.1,0.0,0.08333333333333333,0.6666666666666666,0.6111111111111112,0.4032258064516129
