,GAME_ID,PLAYER_NAME,PTS_home_KevinLove,FG_PCT_home_KevinLove,FT_PCT_home_KevinLove,FG3_PCT_home_KevinLove,AST_home_KevinLove,REB_home_KevinLove,PTS_away_KevinLove,FG_PCT_away_KevinLove,FT_PCT_away_KevinLove,FG3_PCT_away_KevinLove,AST_away_KevinLove,REB_away_KevinLove,MIN_KevinLove,FGM_KevinLove,FGA_KevinLove,FG_PCT_KevinLove,FG3M_KevinLove,FG3A_KevinLove,FG3_PCT_KevinLove,FTM_KevinLove,FTA_KevinLove,FT_PCT_KevinLove,OREB_KevinLove,DREB_KevinLove,REB_KevinLove,AST_KevinLove,STL_KevinLove,BLK_KevinLove,TO_KevinLove,PF_KevinLove,PLUS_MINUS_KevinLove,PTS_KevinLove
15203,21301218,Kevin Love,0.7473684210526316,0.3708133971291865,0.6946354883081156,0.38004750593824227,0.41025641025641024,0.5283018867924528,0.8602150537634409,0.5961070559610705,0.7992998833138856,0.31928480204342274,0.6190476190476191,0.6557377049180327,0.7729281767955801,0.16666666666666666,0.3,0.267,0.07142857142857142,0.375,0.111,0.4,0.3076923076923077,0.833,0.0,0.43478260869565216,0.3225806451612903,0.375,0.0,0.0,0.4166666666666667,0.3333333333333333,0.34444444444444444,0.3064516129032258
15204,21301213,Kevin Love,0.7473684210526316,0.5454545454545453,0.8555708390646493,0.4809976247030879,0.5897435897435898,0.6415094339622641,0.6881720430107527,0.6934306569343066,0.7526254375729288,0.6807151979565772,0.7857142857142857,0.3770491803278688,0.5988950276243094,0.4583333333333333,0.48,0.4579999999999999,0.35714285714285715,0.375,0.556,0.52,0.41025641025641024,0.813,0.16666666666666666,0.5217391304347826,0.45161290322580644,0.375,0.0,0.0,0.5,0.3333333333333333,0.4111111111111111,0.6451612903225806
15205,21301202,Kevin Love,0.49473684210526314,0.5813397129186603,0.5419532324621733,0.41923990498812347,0.4358974358974359,0.5660377358490566,0.5053763440860215,0.3698296836982966,0.8448074679113186,0.40613026819923376,0.5238095238095238,0.3442622950819672,0.6370165745856353,0.5,0.46,0.522,0.2857142857142857,0.375,0.444,0.6,0.4358974358974359,0.882,0.3333333333333333,0.30434782608695654,0.3548387096774194,0.041666666666666664,0.0,0.0,0.25,0.0,0.3333333333333333,0.6935483870967742
15206,21301169,Kevin Love,0.29473684210526313,0.40191387559808606,0.9147180192572214,0.2790973871733966,0.20512820512820512,0.4339622641509434,0.4946236559139785,0.6180048661800486,0.7082847141190198,0.6692209450830141,0.5952380952380952,0.2786885245901639,0.5403314917127072,0.2916666666666667,0.4,0.35,0.14285714285714285,0.3333333333333333,0.25,0.04,0.02564102564102564,1.0,0.08333333333333333,0.391304347826087,0.3225806451612903,0.125,0.0,0.1,0.25,0.3333333333333333,0.35555555555555557,0.27419354838709675
15207,21300275,Kevin Love,0.5368421052631579,0.4904306220095694,0.7359009628610728,0.39548693586698325,0.38461538461538464,0.660377358490566,0.3763440860215054,0.4817518248175182,0.5332555425904317,0.3001277139208174,0.35714285714285715,0.2786885245901639,0.5441988950276243,0.20833333333333334,0.3,0.3329999999999999,0.14285714285714285,0.25,0.3329999999999999,0.28,0.1794871794871795,1.0,0.16666666666666666,0.43478260869565216,0.3870967741935484,0.16666666666666666,0.0,0.1,0.3333333333333333,0.0,0.6333333333333333,0.3064516129032258
15208,21301135,Kevin Love,0.6526315789473685,0.42344497607655496,0.7248968363136177,0.3634204275534441,0.3076923076923077,0.660377358490566,0.7096774193548387,0.5255474452554745,0.6569428238039673,0.47892720306513414,0.5476190476190477,0.4262295081967213,0.7414364640883978,0.4583333333333333,0.54,0.407,0.14285714285714285,0.375,0.222,0.16,0.1282051282051282,0.8,0.3333333333333333,0.30434782608695654,0.3548387096774194,0.08333333333333333,0.0,0.1,0.3333333333333333,0.16666666666666666,0.4222222222222222,0.45161290322580644
15209,21301122,Kevin Love,0.45263157894736844,0.6555023923444976,0.5708390646492434,0.3717339667458432,0.5897435897435898,0.5471698113207547,0.34408602150537637,0.42579075425790747,0.6114352392065344,0.4648786717752235,0.47619047619047616,0.29508196721311475,0.5986187845303867,0.375,0.3,0.6,0.14285714285714285,0.20833333333333334,0.4,0.16,0.1282051282051282,0.8,0.3333333333333333,0.5217391304347826,0.5161290322580645,0.4166666666666667,0.1,0.1,0.16666666666666666,0.3333333333333333,0.6333333333333333,0.3870967741935484
15210,21301107,Kevin Love,0.47368421052631576,0.4066985645933016,0.8033012379642366,0.4572446555819477,0.5641025641025641,0.4716981132075472,0.6236559139784946,0.5279805352798052,0.7817969661610268,0.5108556832694765,0.4523809523809524,0.47540983606557374,0.4867403314917127,0.3333333333333333,0.42,0.381,0.14285714285714285,0.3333333333333333,0.25,0.08,0.07692307692307693,0.667,0.4166666666666667,0.34782608695652173,0.41935483870967744,0.16666666666666666,0.1,0.0,0.3333333333333333,0.16666666666666666,0.14444444444444443,0.3225806451612903
15211,21301095,Kevin Love,0.5789473684210527,0.5813397129186603,0.624484181568088,0.43230403800475053,0.3333333333333333,0.49056603773584906,0.46236559139784944,0.5450121654501215,0.6114352392065344,0.31928480204342274,0.47619047619047616,0.36065573770491804,0.5494475138121546,0.20833333333333334,0.28,0.357,0.07142857142857142,0.125,0.3329999999999999,0.12,0.10256410256410256,0.75,0.3333333333333333,0.21739130434782608,0.2903225806451613,0.125,0.0,0.0,0.16666666666666666,0.3333333333333333,0.4666666666666667,0.22580645161290322
15212,21301081,Kevin Love,0.8842105263157894,0.9904306220095691,0.7592847317744154,0.5273159144893111,0.6410256410256411,0.6037735849056604,0.5483870967741935,0.4501216545012165,0.7666277712952159,0.3575989782886335,0.42857142857142855,0.09836065573770492,0.4762430939226519,0.25,0.2,0.6,0.21428571428571427,0.20833333333333334,0.6,0.28,0.23076923076923078,0.778,0.0,0.43478260869565216,0.3225806451612903,0.4166666666666667,0.1,0.0,0.3333333333333333,0.16666666666666666,0.7111111111111111,0.3548387096774194
15213,21301065,Kevin Love,0.5052631578947369,0.5813397129186603,0.656121045392022,0.4857482185273158,0.5897435897435898,0.5283018867924528,0.2903225806451613,0.32116788321167855,0.8541423570595099,0.31928480204342274,0.40476190476190477,0.32786885245901637,0.4883977900552486,0.20833333333333334,0.18,0.556,0.14285714285714285,0.16666666666666666,0.5,0.08,0.05128205128205128,1.0,0.0,0.5217391304347826,0.3870967741935484,0.16666666666666666,0.0,0.0,0.4166666666666667,0.0,0.5444444444444444,0.22580645161290322
15214,21301051,Kevin Love,0.5263157894736842,0.6459330143540669,0.36451169188445653,0.5938242280285035,0.4358974358974359,0.6981132075471698,0.3870967741935484,0.32116788321167855,0.8249708284714119,0.37292464878671777,0.35714285714285715,0.36065573770491804,0.5676795580110497,0.25,0.36,0.3329999999999999,0.14285714285714285,0.3333333333333333,0.25,0.08,0.05128205128205128,1.0,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.16666666666666666,0.0,0.0,0.25,0.16666666666666666,0.12222222222222222,0.25806451612903225
15215,21301041,Kevin Love,0.6421052631578947,0.4377990430622009,0.8143053645116919,0.4133016627078384,0.4358974358974359,0.39622641509433965,0.7634408602150538,0.800486618004866,0.7584597432905483,0.5670498084291189,0.2857142857142857,0.36065573770491804,0.6378453038674033,0.4583333333333333,0.54,0.407,0.21428571428571427,0.4166666666666667,0.3,0.44,0.3076923076923077,0.917,0.4166666666666667,0.391304347826087,0.45161290322580644,0.375,0.2,0.0,0.25,0.5,0.5111111111111111,0.5806451612903226
15216,21301019,Kevin Love,0.7368421052631579,0.7631578947368421,0.7097661623108666,0.49999999999999994,0.717948717948718,0.5094339622641509,0.5376344086021505,0.4647201946472022,0.7467911318553091,0.5478927203065135,0.5714285714285714,0.32786885245901637,0.4895027624309392,0.4166666666666667,0.38,0.526,0.35714285714285715,0.375,0.556,0.16,0.10256410256410256,1.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.20833333333333334,0.1,0.2,0.08333333333333333,0.3333333333333333,0.4111111111111111,0.46774193548387094
15217,21301014,Kevin Love,0.6631578947368421,0.569377990430622,0.6698762035763411,0.39548693586698325,0.46153846153846156,0.6415094339622641,0.7204301075268817,0.5644768856447687,0.7736289381563594,0.44061302681992337,0.5,0.4262295081967213,0.6825966850828729,0.4583333333333333,0.4,0.55,0.14285714285714285,0.20833333333333334,0.4,0.44,0.358974358974359,0.7859999999999999,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.125,0.0,0.1,0.3333333333333333,0.3333333333333333,0.37777777777777777,0.5645161290322581
15218,21300991,Kevin Love,0.47368421052631576,0.4282296650717703,0.7097661623108666,0.41923990498812347,0.38461538461538464,0.33962264150943394,0.4946236559139785,0.5742092457420924,0.6931155192532088,0.4035759897828864,0.30952380952380953,0.45901639344262296,0.6400552486187845,0.375,0.3,0.6,0.21428571428571427,0.25,0.5,0.2,0.1794871794871795,0.7140000000000001,0.08333333333333333,0.391304347826087,0.3225806451612903,0.20833333333333334,0.1,0.0,0.3333333333333333,0.16666666666666666,0.5777777777777777,0.41935483870967744
15219,21300971,Kevin Love,0.4842105263157895,0.5430622009569377,0.5089408528198074,0.49999999999999994,0.5128205128205128,0.6981132075471698,0.3978494623655914,0.4403892944038932,0.7782963827304551,0.5108556832694765,0.4523809523809524,0.2459016393442623,0.5969613259668508,0.2916666666666667,0.34,0.412,0.14285714285714285,0.16666666666666666,0.5,0.08,0.10256410256410256,0.5,0.0,0.2608695652173913,0.1935483870967742,0.20833333333333334,0.0,0.0,0.0,0.16666666666666666,0.45555555555555555,0.2903225806451613
15220,21300954,Kevin Love,0.5578947368421052,0.5382775119617224,0.6327372764786795,0.4750593824228028,0.4358974358974359,0.32075471698113206,0.4838709677419355,0.683698296836983,0.557759626604434,0.425287356321839,0.5952380952380952,0.3114754098360656,0.7013812154696133,0.4166666666666667,0.44,0.455,0.21428571428571427,0.375,0.3329999999999999,0.16,0.1794871794871795,0.5710000000000001,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.25,0.0,0.3,0.0,0.16666666666666666,0.6111111111111112,0.43548387096774194
15221,21300940,Kevin Love,0.47368421052631576,0.4186602870813399,0.656121045392022,0.4370546318289786,0.4358974358974359,0.39622641509433965,0.5913978494623656,0.5863746958637469,0.6989498249708285,0.7445721583652618,0.42857142857142855,0.45901639344262296,0.6726519337016574,0.375,0.44,0.409,0.2857142857142857,0.375,0.444,0.16,0.10256410256410256,1.0,0.25,0.34782608695652173,0.3548387096774194,0.375,0.1,0.1,0.0,0.3333333333333333,0.4777777777777778,0.41935483870967744
15222,21300922,Kevin Love,0.5789473684210527,0.46411483253588515,0.7083906464924346,0.3562945368171021,0.4358974358974359,0.6226415094339622,0.4838709677419355,0.384428223844282,0.6499416569428238,0.39335887611749687,0.30952380952380953,0.5737704918032787,0.6027624309392265,0.4166666666666667,0.36,0.556,0.21428571428571427,0.2916666666666667,0.429,0.2,0.15384615384615385,0.833,0.4166666666666667,0.391304347826087,0.45161290322580644,0.16666666666666666,0.2,0.0,0.16666666666666666,0.16666666666666666,0.7,0.45161290322580644
15223,21300911,Kevin Love,0.49473684210526314,0.4210526315789473,0.828060522696011,0.31947743467933476,0.3076923076923077,0.5660377358490566,0.6666666666666666,0.6715328467153284,0.6312718786464411,0.5197956577266922,0.47619047619047616,0.3114754098360656,0.5925414364640884,0.25,0.34,0.353,0.21428571428571427,0.4166666666666667,0.3,0.16,0.15384615384615385,0.667,0.25,0.21739130434782608,0.25806451612903225,0.08333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.4111111111111111,0.3064516129032258
15224,21300895,Kevin Love,0.7263157894736842,0.6435406698564593,0.5048143053645117,0.43230403800475053,0.38461538461538464,0.4528301886792453,0.8172043010752689,0.557177615571776,0.7817969661610268,0.31928480204342274,0.40476190476190477,0.4918032786885246,0.6284530386740331,0.4166666666666667,0.42,0.476,0.14285714285714285,0.25,0.3329999999999999,0.44,0.3333333333333333,0.846,0.25,0.6956521739130435,0.6129032258064516,0.16666666666666666,0.2,0.0,0.3333333333333333,0.16666666666666666,0.4444444444444444,0.532258064516129
15225,21300881,Kevin Love,0.4,0.46411483253588515,0.672627235213205,0.37767220902612825,0.358974358974359,0.5660377358490566,0.5591397849462365,0.51338199513382,0.7234539089848309,0.30395913154533843,0.4523809523809524,0.32786885245901637,0.6267955801104973,0.16666666666666666,0.24,0.3329999999999999,0.14285714285714285,0.20833333333333334,0.4,0.48,0.358974358974359,0.857,0.08333333333333333,0.391304347826087,0.3225806451612903,0.2916666666666667,0.2,0.1,0.25,0.5,0.6888888888888889,0.3548387096774194
15226,21300851,Kevin Love,0.4421052631578947,0.44258373205741625,0.6946354883081156,0.2375296912114014,0.28205128205128205,0.6226415094339622,0.5806451612903226,0.5766423357664233,0.5985997666277711,0.35504469987228615,0.47619047619047616,0.29508196721311475,0.6458563535911602,0.4166666666666667,0.44,0.455,0.21428571428571427,0.25,0.5,0.4,0.358974358974359,0.7140000000000001,0.25,0.43478260869565216,0.41935483870967744,0.375,0.0,0.2,0.25,0.16666666666666666,0.6555555555555556,0.532258064516129
15227,21300840,Kevin Love,0.5157894736842106,0.5382775119617224,0.9147180192572214,0.5510688836104511,0.28205128205128205,0.5471698113207547,0.44086021505376344,0.36009732360097296,0.6499416569428238,0.40996168582375486,0.3333333333333333,0.45901639344262296,0.5795580110497238,0.4583333333333333,0.42,0.524,0.14285714285714285,0.3333333333333333,0.25,0.28,0.23076923076923078,0.778,0.16666666666666666,0.34782608695652173,0.3225806451612903,0.0,0.1,0.0,0.3333333333333333,0.6666666666666666,0.26666666666666666,0.5
15228,21300830,Kevin Love,0.47368421052631576,0.504784688995215,0.656121045392022,0.1876484560570071,0.20512820512820512,0.32075471698113206,0.6989247311827957,0.6472019464720195,0.6814469078179697,0.6385696040868455,0.6190476190476191,0.47540983606557374,0.5400552486187845,0.4583333333333333,0.4,0.55,0.42857142857142855,0.4166666666666667,0.6,0.36,0.2564102564102564,0.9,0.25,0.391304347826087,0.3870967741935484,0.4166666666666667,0.1,0.0,0.08333333333333333,0.5,0.7333333333333333,0.5967741935483871
15229,21300805,Kevin Love,0.47368421052631576,0.5382775119617224,0.4236588720770288,0.3562945368171021,0.46153846153846156,0.5094339622641509,0.3763440860215054,0.3795620437956205,0.7082847141190198,0.3486590038314177,0.30952380952380953,0.47540983606557374,0.6193370165745856,0.5833333333333334,0.44,0.636,0.35714285714285715,0.4166666666666667,0.5,0.36,0.2564102564102564,0.9,0.08333333333333333,0.6521739130434783,0.5161290322580645,0.041666666666666664,0.1,0.0,0.25,0.3333333333333333,0.6333333333333333,0.6774193548387096
15230,21300786,Kevin Love,0.6105263157894737,0.6363636363636364,0.5213204951856947,0.5486935866983372,0.5897435897435898,0.4339622641509434,0.3655913978494624,0.35766423357664207,0.7082847141190198,0.47892720306513414,0.35714285714285715,0.4098360655737705,0.6116022099447513,0.4583333333333333,0.4,0.55,0.42857142857142855,0.4583333333333333,0.545,0.16,0.10256410256410256,1.0,0.16666666666666666,0.391304347826087,0.3548387096774194,0.3333333333333333,0.0,0.1,0.08333333333333333,0.3333333333333333,0.8111111111111111,0.5161290322580645
15231,21300768,Kevin Love,0.3157894736842105,0.23684210526315783,1.0,0.28503562945368166,0.3076923076923077,0.49056603773584906,0.5483870967741935,0.5596107055961069,0.8833138856476079,0.5197956577266922,0.5,0.4262295081967213,0.6104972375690608,0.375,0.46,0.391,0.07142857142857142,0.25,0.1669999999999999,0.48,0.3076923076923077,1.0,0.25,0.30434782608695654,0.3225806451612903,0.041666666666666664,0.1,0.0,0.3333333333333333,0.16666666666666666,0.35555555555555557,0.5
15232,21300747,Kevin Love,0.4105263157894737,0.5358851674641147,0.656121045392022,0.6330166270783847,0.3076923076923077,0.39622641509433965,0.3763440860215054,0.3090024330900243,0.8109684947491248,0.28352490421455945,0.23809523809523808,0.39344262295081966,0.5886740331491712,0.25,0.4,0.3,0.0,0.25,0.0,0.56,0.4358974358974359,0.8240000000000001,0.3333333333333333,0.6521739130434783,0.6129032258064516,0.125,0.1,0.0,0.16666666666666666,0.5,0.45555555555555555,0.41935483870967744
15233,21300722,Kevin Love,0.5263157894736842,0.45215311004784686,0.6024759284731774,0.5593824228028502,0.5128205128205128,0.6792452830188679,0.46236559139784944,0.4184914841849148,0.8658109684947491,0.6079182630906769,0.5,0.29508196721311475,0.6734806629834253,0.3333333333333333,0.38,0.421,0.14285714285714285,0.20833333333333334,0.4,0.52,0.46153846153846156,0.722,0.25,0.6086956521739131,0.5483870967741935,0.125,0.1,0.1,0.25,0.3333333333333333,0.5333333333333333,0.5
15234,21300699,Kevin Love,0.6421052631578947,0.5023923444976076,0.7702888583218707,0.4643705463182898,0.5641025641025641,0.5849056603773585,0.6129032258064516,0.4720194647201946,0.8203033838973162,0.47892720306513414,0.5,0.4262295081967213,0.6298342541436464,0.5,0.44,0.545,0.14285714285714285,0.125,0.667,0.68,0.46153846153846156,0.944,0.5,0.5652173913043478,0.6129032258064516,0.041666666666666664,0.1,0.0,0.25,0.0,0.37777777777777777,0.6935483870967742
15235,21300691,Kevin Love,0.3263157894736842,0.49521531100478444,0.8033012379642366,0.3242280285035629,0.2564102564102564,0.5471698113207547,0.40860215053763443,0.557177615571776,0.5752625437572929,0.425287356321839,0.35714285714285715,0.29508196721311475,0.6165745856353592,0.5,0.4,0.6,0.21428571428571427,0.2916666666666667,0.429,0.04,0.02564102564102564,1.0,0.16666666666666666,0.6086956521739131,0.5161290322580645,0.08333333333333333,0.0,0.1,0.16666666666666666,0.3333333333333333,0.5333333333333333,0.45161290322580644
15236,21300680,Kevin Love,0.30526315789473685,0.3468899521531101,0.6148555708390646,0.2375296912114014,0.38461538461538464,0.6226415094339622,0.22580645161290322,0.2627737226277372,0.6954492415402568,0.12132822477650065,0.19047619047619047,0.45901639344262296,0.7198895027624309,0.4583333333333333,0.52,0.423,0.07142857142857142,0.25,0.1669999999999999,0.28,0.23076923076923078,0.778,0.4166666666666667,0.391304347826087,0.45161290322580644,0.20833333333333334,0.0,0.0,0.25,0.16666666666666666,0.5666666666666667,0.4838709677419355
15237,21300664,Kevin Love,0.28421052631578947,0.284688995215311,0.828060522696011,0.39548693586698325,0.3076923076923077,0.4716981132075472,0.41935483870967744,0.5352798053527981,0.8203033838973162,0.37547892720306514,0.38095238095238093,0.32786885245901637,0.5933701657458563,0.3333333333333333,0.34,0.471,0.07142857142857142,0.2916666666666667,0.143,0.56,0.358974358974359,1.0,0.0,0.34782608695652173,0.25806451612903225,0.08333333333333333,0.1,0.0,0.25,0.6666666666666666,0.5222222222222223,0.5
15238,21300653,Kevin Love,0.5894736842105263,0.5430622009569377,0.7138927097661624,0.29691211401425177,0.46153846153846156,0.6226415094339622,0.5161290322580645,0.4403892944038932,0.8413068844807469,0.5223499361430396,0.47619047619047616,0.32786885245901637,0.6030386740331491,0.16666666666666666,0.24,0.3329999999999999,0.07142857142857142,0.125,0.3329999999999999,0.24,0.15384615384615385,1.0,0.08333333333333333,0.5217391304347826,0.41935483870967744,0.16666666666666666,0.1,0.1,0.3333333333333333,0.3333333333333333,0.5333333333333333,0.24193548387096775
15239,21300645,Kevin Love,0.6421052631578947,0.7033492822966507,0.8170563961485557,0.4857482185273158,0.5897435897435898,0.4528301886792453,0.6989247311827957,0.6180048661800486,0.5834305717619603,0.5223499361430396,0.5952380952380952,0.39344262295081966,0.6082872928176796,0.2916666666666667,0.36,0.389,0.07142857142857142,0.20833333333333334,0.2,0.44,0.358974358974359,0.7859999999999999,0.4166666666666667,0.391304347826087,0.45161290322580644,0.3333333333333333,0.1,0.0,0.16666666666666666,0.16666666666666666,0.4666666666666667,0.41935483870967744
15240,21300620,Kevin Love,0.4,0.5119617224880382,0.7702888583218707,0.34916864608076004,0.358974358974359,0.4528301886792453,0.6021505376344086,0.5109489051094891,0.9031505250875146,0.4865900383141763,0.6428571428571429,0.36065573770491804,0.6281767955801104,0.2916666666666667,0.3,0.467,0.07142857142857142,0.25,0.1669999999999999,0.16,0.1282051282051282,0.8,0.25,0.43478260869565216,0.41935483870967744,0.2916666666666667,0.0,0.0,0.16666666666666666,0.16666666666666666,0.7666666666666667,0.3064516129032258
15241,21300598,Kevin Love,0.4105263157894737,0.42344497607655496,0.4332874828060522,0.41923990498812347,0.4358974358974359,0.8113207547169812,0.17204301075268819,0.10218978102189775,0.7584597432905483,0.3575989782886335,0.19047619047619047,0.36065573770491804,0.4842541436464088,0.20833333333333334,0.2,0.5,0.14285714285714285,0.16666666666666666,0.5,0.24,0.28205128205128205,0.545,0.16666666666666666,0.4782608695652174,0.41935483870967744,0.20833333333333334,0.3,0.1,0.08333333333333333,0.3333333333333333,0.8666666666666667,0.2903225806451613
15242,21300584,Kevin Love,0.3684210526315789,0.4282296650717703,0.656121045392022,0.5439429928741091,0.46153846153846156,0.49056603773584906,0.3548387096774194,0.46958637469586373,0.6499416569428238,0.2132822477650063,0.2857142857142857,0.39344262295081966,0.5370165745856353,0.2916666666666667,0.38,0.368,0.07142857142857142,0.125,0.3329999999999999,0.04,0.05128205128205128,0.5,0.3333333333333333,0.34782608695652173,0.3870967741935484,0.125,0.1,0.0,0.08333333333333333,0.8333333333333334,0.4222222222222222,0.25806451612903225
15243,21300571,Kevin Love,0.5157894736842106,0.44497607655502364,0.6685006877579092,0.4750593824228028,0.38461538461538464,0.33962264150943394,0.5913978494623656,0.7372262773722625,0.8156359393232206,0.5325670498084292,0.35714285714285715,0.4098360655737705,0.619060773480663,0.375,0.32,0.563,0.2857142857142857,0.25,0.667,0.2,0.15384615384615385,0.833,0.25,0.34782608695652173,0.3548387096774194,0.20833333333333334,0.1,0.0,0.08333333333333333,0.3333333333333333,0.4444444444444444,0.43548387096774194
15244,21300554,Kevin Love,0.47368421052631576,0.7440191387559807,0.7056396148555707,0.8218527315914489,0.5897435897435898,0.5471698113207547,0.3225806451612903,0.2652068126520681,0.8051341890315052,0.37547892720306514,0.30952380952380953,0.32786885245901637,0.5270718232044199,0.125,0.28,0.214,0.0,0.08333333333333333,0.0,0.32,0.28205128205128205,0.727,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.0,0.0,0.2,0.08333333333333333,0.0,0.2777777777777778,0.22580645161290322
15245,21300535,Kevin Love,0.631578947368421,0.6889952153110048,0.6382393397524071,0.5629453681710213,0.5897435897435898,0.6981132075471698,0.3870967741935484,0.4720194647201946,0.6662777129521588,0.5376756066411239,0.4523809523809524,0.21311475409836064,0.5284530386740331,0.25,0.2,0.6,0.14285714285714285,0.16666666666666666,0.5,0.2,0.1794871794871795,0.7140000000000001,0.16666666666666666,0.5217391304347826,0.45161290322580644,0.16666666666666666,0.0,0.1,0.08333333333333333,0.16666666666666666,0.6111111111111112,0.3064516129032258
15246,21300524,Kevin Love,0.4631578947368421,0.33014354066985646,0.7647867950481432,0.4453681710213776,0.28205128205128205,0.6415094339622641,0.5161290322580645,0.4063260340632603,0.6954492415402568,0.48403575989782893,0.35714285714285715,0.4918032786885246,0.6124309392265194,0.16666666666666666,0.4,0.2,0.07142857142857142,0.20833333333333334,0.2,0.24,0.15384615384615385,1.0,0.16666666666666666,0.43478260869565216,0.3870967741935484,0.041666666666666664,0.0,0.0,0.0,0.8333333333333334,0.43333333333333335,0.24193548387096775
15247,21300505,Kevin Love,0.37894736842105264,0.5215311004784687,0.5708390646492434,0.5273159144893111,0.46153846153846156,0.4339622641509434,0.7526881720430108,0.5206812652068127,0.7467911318553091,0.78544061302682,0.5714285714285714,0.5409836065573771,0.48121546961325967,0.2916666666666667,0.24,0.583,0.2857142857142857,0.2916666666666667,0.5710000000000001,0.32,0.2564102564102564,0.8,0.08333333333333333,0.2608695652173913,0.22580645161290322,0.16666666666666666,0.2,0.1,0.08333333333333333,0.0,0.7888888888888889,0.41935483870967744
15248,21300493,Kevin Love,0.5473684210526316,0.4784688995215311,0.4786795048143053,0.41567695961995244,0.4358974358974359,0.4339622641509434,0.6344086021505376,0.5742092457420924,0.9579929988331388,0.425287356321839,0.42857142857142855,0.4098360655737705,0.7196132596685082,0.4583333333333333,0.42,0.524,0.35714285714285715,0.375,0.556,0.12,0.1794871794871795,0.429,0.16666666666666666,0.5217391304347826,0.45161290322580644,0.20833333333333334,0.2,0.1,0.5833333333333334,0.3333333333333333,0.43333333333333335,0.4838709677419355
15249,21300470,Kevin Love,0.6842105263157895,0.7177033492822967,0.7248968363136177,0.43230403800475053,0.46153846153846156,0.37735849056603776,0.6021505376344086,0.6593673965936739,0.6814469078179697,0.3831417624521073,0.38095238095238093,0.2786885245901639,0.5773480662983426,0.2916666666666667,0.38,0.368,0.07142857142857142,0.2916666666666667,0.143,0.24,0.20512820512820512,0.75,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.125,0.1,0.1,0.16666666666666666,0.3333333333333333,0.7111111111111111,0.3387096774193548
15250,21300455,Kevin Love,0.4105263157894737,0.47607655502392343,0.8211829436038515,0.30997624703087884,0.358974358974359,0.5471698113207547,0.4731182795698925,0.5620437956204378,0.8331388564760793,0.31928480204342274,0.6904761904761905,0.3114754098360656,0.6580110497237569,0.5833333333333334,0.48,0.583,0.14285714285714285,0.2916666666666667,0.286,0.24,0.20512820512820512,0.75,0.3333333333333333,0.30434782608695654,0.3548387096774194,0.16666666666666666,0.1,0.0,0.08333333333333333,0.5,0.4444444444444444,0.5806451612903226
15251,21300444,Kevin Love,0.37894736842105264,0.4593301435406698,0.4332874828060522,0.26959619952494046,0.4358974358974359,0.49056603773584906,0.6559139784946236,0.5644768856447687,0.6382730455075846,0.5849297573435503,0.6904761904761905,0.5245901639344263,0.5756906077348066,0.4583333333333333,0.34,0.647,0.2857142857142857,0.25,0.667,0.28,0.23076923076923078,0.778,0.16666666666666666,0.5652173913043478,0.4838709677419355,0.25,0.1,0.0,0.16666666666666666,0.16666666666666666,0.8444444444444444,0.532258064516129
15252,21300431,Kevin Love,0.6421052631578947,0.5669856459330143,0.7469050894085281,0.39548693586698325,0.3076923076923077,0.5094339622641509,0.45161290322580644,0.5158150851581506,0.7946324387397901,0.4865900383141763,0.3333333333333333,0.2459016393442623,0.5361878453038674,0.3333333333333333,0.36,0.444,0.14285714285714285,0.2916666666666667,0.286,0.28,0.1794871794871795,1.0,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.041666666666666664,0.1,0.0,0.0,0.3333333333333333,0.5666666666666667,0.4032258064516129
15253,21300406,Kevin Love,0.6421052631578947,0.5191387559808611,0.6946354883081156,0.28622327790973867,0.41025641025641024,0.5283018867924528,0.6451612903225806,0.5425790754257906,0.6977829638273045,0.3486590038314177,0.5476190476190477,0.5573770491803278,0.719060773480663,0.625,0.46,0.652,0.14285714285714285,0.25,0.3329999999999999,0.52,0.38461538461538464,0.867,0.25,0.6956521739130435,0.6129032258064516,0.25,0.1,0.0,0.3333333333333333,0.5,0.4444444444444444,0.7258064516129032
15254,21300391,Kevin Love,0.47368421052631576,0.672248803827751,0.8170563961485557,0.4370546318289786,0.48717948717948717,0.49056603773584906,0.3763440860215054,0.24574209245742085,0.7666277712952159,0.28991060025542775,0.40476190476190477,0.47540983606557374,0.6958563535911602,0.375,0.36,0.5,0.14285714285714285,0.2916666666666667,0.286,0.2,0.1282051282051282,1.0,0.3333333333333333,0.391304347826087,0.41935483870967744,0.125,0.0,0.1,0.0,0.3333333333333333,0.3888888888888889,0.4032258064516129
