,GAME_ID,PLAYER_NAME,PTS_home_TimDuncan,FG_PCT_home_TimDuncan,FT_PCT_home_TimDuncan,FG3_PCT_home_TimDuncan,AST_home_TimDuncan,REB_home_TimDuncan,PTS_away_TimDuncan,FG_PCT_away_TimDuncan,FT_PCT_away_TimDuncan,FG3_PCT_away_TimDuncan,AST_away_TimDuncan,REB_away_TimDuncan,MIN_TimDuncan,FGM_TimDuncan,FGA_TimDuncan,FG_PCT_TimDuncan,FG3M_TimDuncan,FG3A_TimDuncan,FG3_PCT_TimDuncan,FTM_TimDuncan,FTA_TimDuncan,FT_PCT_TimDuncan,OREB_TimDuncan,DREB_TimDuncan,REB_TimDuncan,AST_TimDuncan,STL_TimDuncan,BLK_TimDuncan,TO_TimDuncan,PF_TimDuncan,PLUS_MINUS_TimDuncan,PTS_TimDuncan
6163,41300405,Tim Duncan,0.47368421052631576,0.5191387559808611,0.701513067400275,0.5486935866983372,0.4358974358974359,0.4339622641509434,0.3333333333333333,0.3746958637469587,0.6977829638273045,0.3575989782886335,0.23809523809523808,0.3442622950819672,0.5535911602209944,0.20833333333333334,0.2,0.5,0.0,0.0,0.0,0.16,0.15384615384615385,0.667,0.16666666666666666,0.2608695652173913,0.25806451612903225,0.08333333333333333,0.0,0.2,0.0,0.5,0.5333333333333333,0.22580645161290322
6164,41300404,Tim Duncan,0.28421052631578947,0.46411483253588515,0.5185694635488308,0.4857482185273158,0.1282051282051282,0.18867924528301888,0.5483870967741935,0.7907542579075427,0.6732788798133021,0.5478927203065135,0.5,0.39344262295081966,0.5096685082872928,0.16666666666666666,0.2,0.4,0.0,0.041666666666666664,0.0,0.08,0.05128205128205128,1.0,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.08333333333333333,0.2,0.1,0.0,0.5,0.7111111111111111,0.16129032258064516
6165,41300403,Tim Duncan,0.3473684210526316,0.6196172248803827,0.656121045392022,0.5653206650831353,0.23076923076923078,0.16981132075471697,0.5913978494623656,0.8467153284671531,0.7817969661610268,0.574712643678161,0.40476190476190477,0.14754098360655737,0.5,0.16666666666666666,0.14,0.5710000000000001,0.0,0.0,0.0,0.24,0.20512820512820512,0.75,0.16666666666666666,0.17391304347826086,0.1935483870967742,0.08333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5666666666666667,0.22580645161290322
6166,41300402,Tim Duncan,0.3894736842105263,0.43540669856459324,0.4497936726272352,0.5486935866983372,0.46153846153846156,0.37735849056603776,0.45161290322580644,0.6885644768856448,0.7222870478413069,0.5376756066411239,0.2857142857142857,0.29508196721311475,0.6287292817679557,0.2916666666666667,0.28,0.5,0.0,0.0,0.0,0.16,0.20512820512820512,0.5,0.5833333333333334,0.34782608695652173,0.4838709677419355,0.041666666666666664,0.0,0.1,0.25,0.3333333333333333,0.5,0.2903225806451613
6167,41300401,Tim Duncan,0.5368421052631579,0.7918660287081338,0.687757909215956,0.6175771971496437,0.5641025641025641,0.41509433962264153,0.41935483870967744,0.5547445255474451,0.7876312718786463,0.5287356321839081,0.2857142857142857,0.14754098360655737,0.5494475138121546,0.375,0.2,0.9,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.08333333333333333,0.391304347826087,0.3225806451612903,0.125,0.0,0.0,0.4166666666666667,0.3333333333333333,0.5888888888888889,0.3387096774193548
6168,41300316,Tim Duncan,0.5052631578947369,0.4066985645933016,0.8335625859697386,0.35154394299287406,0.28205128205128205,0.5283018867924528,0.6021505376344086,0.384428223844282,0.690781796966161,0.40102171136653897,0.38095238095238093,0.47540983606557374,0.6466850828729281,0.25,0.28,0.429,0.0,0.0,0.0,0.28,0.20512820512820512,0.875,0.4166666666666667,0.4782608695652174,0.5161290322580645,0.125,0.2,0.1,0.0,0.3333333333333333,0.5888888888888889,0.3064516129032258
6169,41300315,Tim Duncan,0.6105263157894737,0.6124401913875598,0.8170563961485557,0.5938242280285035,0.38461538461538464,0.5849056603773585,0.3548387096774194,0.45255474452554767,0.5915985997666278,0.31928480204342274,0.35714285714285715,0.2459016393442623,0.4944751381215469,0.3333333333333333,0.26,0.615,0.0,0.0,0.0,0.24,0.1794871794871795,0.857,0.16666666666666666,0.43478260869565216,0.3870967741935484,0.08333333333333333,0.0,0.1,0.16666666666666666,0.3333333333333333,0.6777777777777778,0.3548387096774194
6170,41300314,Tim Duncan,0.4842105263157895,0.5502392344497606,0.6891334250343879,0.520190023752969,0.358974358974359,0.4716981132075472,0.3870967741935484,0.3698296836982966,0.73512252042007,0.425287356321839,0.30952380952380953,0.3442622950819672,0.4074585635359116,0.125,0.16,0.375,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.25,0.13043478260869565,0.1935483870967742,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.32222222222222224,0.14516129032258066
6171,41300313,Tim Duncan,0.49473684210526314,0.4784688995215311,0.7785419532324622,0.3242280285035629,0.23076923076923078,0.660377358490566,0.44086021505376344,0.36496350364963503,0.9276546091015169,0.4916985951468711,0.42857142857142855,0.26229508196721313,0.49060773480662984,0.2916666666666667,0.34,0.412,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.25,0.21739130434782608,0.25806451612903225,0.0,0.0,0.1,0.16666666666666666,0.3333333333333333,0.4,0.25806451612903225
6172,41300312,Tim Duncan,0.5578947368421052,0.5813397129186603,0.8803301237964237,0.4643705463182898,0.48717948717948717,0.6792452830188679,0.22580645161290322,0.35766423357664207,0.41656942823803966,0.12771392081736913,0.3333333333333333,0.29508196721311475,0.4781767955801105,0.20833333333333334,0.24,0.417,0.0,0.041666666666666664,0.0,0.16,0.10256410256410256,1.0,0.3333333333333333,0.34782608695652173,0.3870967741935484,0.041666666666666664,0.0,0.2,0.16666666666666666,0.3333333333333333,0.8111111111111111,0.22580645161290322
6173,41300311,Tim Duncan,0.6631578947368421,0.7607655502392343,0.6767537826685007,0.6282660332541568,0.5128205128205128,0.4339622641509434,0.5268817204301075,0.5279805352798052,0.7969661610268377,0.5670498084291189,0.35714285714285715,0.2786885245901639,0.4820441988950276,0.4583333333333333,0.38,0.579,0.0,0.0,0.0,0.2,0.15384615384615385,0.833,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.125,0.0,0.0,0.08333333333333333,0.5,0.5666666666666667,0.43548387096774194
6174,41300225,Tim Duncan,0.47368421052631576,0.5143540669856458,0.5708390646492434,0.509501187648456,0.41025641025641024,0.5660377358490566,0.27956989247311825,0.39172749391727485,0.5880980163360561,0.3358876117496808,0.3333333333333333,0.4098360655737705,0.5908839779005525,0.25,0.26,0.462,0.0,0.0,0.0,0.16,0.15384615384615385,0.667,0.3333333333333333,0.17391304347826086,0.25806451612903225,0.125,0.1,0.1,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.25806451612903225
6175,41300224,Tim Duncan,0.4631578947368421,0.43540669856459324,0.6822558459422283,0.39548693586698325,0.23076923076923078,0.6792452830188679,0.3870967741935484,0.47931873479318704,0.5087514585764293,0.2132822477650063,0.21428571428571427,0.4262295081967213,0.44834254143646407,0.25,0.26,0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391304347826087,0.2903225806451613,0.08333333333333333,0.0,0.1,0.0,0.3333333333333333,0.32222222222222224,0.1935483870967742
6176,41300223,Tim Duncan,0.4631578947368421,0.4114832535885167,0.6451169188445667,0.4133016627078384,0.38461538461538464,0.4528301886792453,0.6666666666666666,0.5766423357664233,1.0,0.425287356321839,0.4523809523809524,0.3442622950819672,0.6574585635359116,0.3333333333333333,0.36,0.444,0.0,0.0,0.0,0.12,0.07692307692307693,1.0,0.16666666666666666,0.21739130434782608,0.22580645161290322,0.16666666666666666,0.1,0.0,0.08333333333333333,0.5,0.5666666666666667,0.3064516129032258
6177,41300222,Tim Duncan,0.5789473684210527,0.6602870813397127,0.21458046767537822,0.7125890736342042,0.48717948717948717,0.4528301886792453,0.44086021505376344,0.4476885644768856,1.0,0.4968071519795658,0.2619047619047619,0.39344262295081966,0.5787292817679558,0.16666666666666666,0.2,0.4,0.0,0.0,0.0,0.08,0.10256410256410256,0.5,0.25,0.13043478260869565,0.1935483870967742,0.125,0.0,0.3,0.0,0.0,0.5777777777777777,0.16129032258064516
6178,41300221,Tim Duncan,0.6,0.5956937799043062,0.779917469050894,0.520190023752969,0.3333333333333333,0.5283018867924528,0.3870967741935484,0.32116788321167855,0.8121353558926488,0.31928480204342274,0.11904761904761904,0.4426229508196721,0.4046961325966851,0.20833333333333334,0.18,0.556,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.3333333333333333,0.30434782608695654,0.3548387096774194,0.041666666666666664,0.0,0.2,0.0,0.5,0.6444444444444445,0.1935483870967742
6179,41300147,Tim Duncan,0.631578947368421,0.7440191387559807,0.6671251719394773,0.4952494061757719,0.3333333333333333,0.4339622641509434,0.43010752688172044,0.39659367396593664,0.8623103850641773,0.4597701149425288,0.40476190476190477,0.3114754098360656,0.5132596685082872,0.2916666666666667,0.16,0.875,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.25,0.21739130434782608,0.25806451612903225,0.041666666666666664,0.0,0.2,0.16666666666666666,0.3333333333333333,0.7333333333333333,0.24193548387096775
6180,41300146,Tim Duncan,0.5684210526315789,0.6220095693779903,0.484181568088033,0.5273159144893111,0.2564102564102564,0.4339622641509434,0.5913978494623656,0.6982968369829681,0.8331388564760793,0.5593869731800766,0.40476190476190477,0.3114754098360656,0.5602209944751381,0.2916666666666667,0.18,0.778,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.25,0.2608695652173913,0.2903225806451613,0.16666666666666666,0.0,0.2,0.08333333333333333,0.8333333333333334,0.4777777777777778,0.25806451612903225
