,GAME_ID,PLAYER_NAME,PTS_home_TonyParker,FG_PCT_home_TonyParker,FT_PCT_home_TonyParker,FG3_PCT_home_TonyParker,AST_home_TonyParker,REB_home_TonyParker,PTS_away_TonyParker,FG_PCT_away_TonyParker,FT_PCT_away_TonyParker,FG3_PCT_away_TonyParker,AST_away_TonyParker,REB_away_TonyParker,MIN_TonyParker,FGM_TonyParker,FGA_TonyParker,FG_PCT_TonyParker,FG3M_TonyParker,FG3A_TonyParker,FG3_PCT_TonyParker,FTM_TonyParker,FTA_TonyParker,FT_PCT_TonyParker,OREB_TonyParker,DREB_TonyParker,REB_TonyParker,AST_TonyParker,STL_TonyParker,BLK_TonyParker,TO_TonyParker,PF_TonyParker,PLUS_MINUS_TonyParker,PTS_TonyParker
17126,21500156,Tony Parker,0.35789473684210527,0.4066985645933016,0.6822558459422283,0.36104513064133015,0.5384615384615384,0.5660377358490566,0.25806451612903225,0.4063260340632603,0.8203033838973162,0.4699872286079183,0.2619047619047619,0.3114754098360656,0.4585635359116022,0.16666666666666666,0.18,0.444,0.0,0.041666666666666664,0.0,0.08,0.05128205128205128,1.0,0.0,0.0,0.0,0.2916666666666667,0.3,0.0,0.0,0.3333333333333333,0.5444444444444444,0.16129032258064516
17127,21500142,Tony Parker,0.3473684210526316,0.31339712918660256,0.779917469050894,0.3717339667458432,0.38461538461538464,0.6981132075471698,0.2903225806451613,0.3795620437956205,0.7876312718786463,0.4648786717752235,0.2619047619047619,0.3442622950819672,0.41546961325966847,0.20833333333333334,0.2,0.5,0.0,0.0,0.0,0.24,0.15384615384615385,1.0,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.125,0.1,0.0,0.3333333333333333,0.0,0.6111111111111112,0.25806451612903225
17128,21500123,Tony Parker,0.4421052631578947,0.44497607655502364,0.46217331499312236,0.4857482185273158,0.46153846153846156,0.3584905660377358,0.6129032258064516,0.7664233576642336,0.7409568261376897,0.5964240102171138,0.5476190476190477,0.36065573770491804,0.4922651933701657,0.20833333333333334,0.16,0.625,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.0,0.043478260869565216,0.03225806451612903,0.20833333333333334,0.1,0.0,0.0,0.5,0.45555555555555555,0.1774193548387097
17129,21500103,Tony Parker,0.30526315789473685,0.35406698564593303,0.5653370013755159,0.4370546318289786,0.4358974358974359,0.4716981132075472,0.5376344086021505,0.6885644768856448,0.6814469078179697,0.33333333333333337,0.7142857142857143,0.4262295081967213,0.35607734806629837,0.25,0.2,0.6,0.07142857142857142,0.041666666666666664,1.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.08333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5777777777777777,0.20967741935483872
17130,21500090,Tony Parker,0.5789473684210527,0.715311004784689,0.5213204951856947,0.509501187648456,0.6923076923076923,0.4716981132075472,0.40860215053763443,0.5352798053527981,0.5857642940490082,0.4035759897828864,0.2619047619047619,0.21311475409836064,0.4212707182320442,0.08333333333333333,0.1,0.4,0.0,0.0,0.0,0.12,0.15384615384615385,0.5,0.0,0.043478260869565216,0.03225806451612903,0.25,0.2,0.0,0.3333333333333333,0.16666666666666666,0.3111111111111111,0.11290322580645161
17131,21500061,Tony Parker,0.45263157894736844,0.5406698564593301,0.6066024759284733,0.4133016627078384,0.48717948717948717,0.3018867924528302,0.46236559139784944,0.51338199513382,0.8833138856476079,0.40613026819923376,0.40476190476190477,0.47540983606557374,0.5,0.25,0.22,0.545,0.07142857142857142,0.041666666666666664,1.0,0.16,0.1282051282051282,0.8,0.0,0.08695652173913043,0.06451612903225806,0.16666666666666666,0.1,0.0,0.25,0.16666666666666666,0.2777777777777778,0.27419354838709675
17132,21500048,Tony Parker,0.2631578947368421,0.24641148325358844,0.672627235213205,0.36579572446555814,0.23076923076923078,0.6037735849056604,0.40860215053763443,0.6034063260340632,0.6569428238039673,0.39335887611749687,0.40476190476190477,0.4098360655737705,0.48756906077348067,0.2916666666666667,0.24,0.583,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.0,0.043478260869565216,0.03225806451612903,0.125,0.0,0.0,0.0,0.0,0.6777777777777778,0.25806451612903225
17133,21500040,Tony Parker,0.29473684210526313,0.23923444976076547,0.7056396148555707,0.24584323040380043,0.3333333333333333,0.5283018867924528,0.41935483870967744,0.4574209245742092,0.6732788798133021,0.3358876117496808,0.42857142857142855,0.5081967213114754,0.4544198895027624,0.125,0.12,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.041666666666666664,0.0,0.0,0.25,0.3333333333333333,0.4111111111111111,0.0967741935483871
17134,21500028,Tony Parker,0.45263157894736844,0.49760765550239233,1.0,0.4857482185273158,0.38461538461538464,0.7358490566037735,0.20430107526881722,0.3819951338199511,0.45507584597432893,0.3997445721583653,0.30952380952380953,0.19672131147540983,0.39392265193370163,0.20833333333333334,0.16,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.16666666666666666,0.0,0.0,0.08333333333333333,0.5,0.7333333333333333,0.16129032258064516
17135,21500013,Tony Parker,0.5578947368421052,0.5526315789473684,0.9381017881705639,0.4370546318289786,0.3333333333333333,0.5283018867924528,0.5376344086021505,0.5790754257907542,0.8203033838973162,0.425287356321839,0.42857142857142855,0.26229508196721313,0.4279005524861878,0.20833333333333334,0.22,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.125,0.0,0.0,0.16666666666666666,0.8333333333333334,0.45555555555555555,0.16129032258064516
17136,11500109,Tony Parker,0.5473684210526316,0.6124401913875598,0.5735900962861072,0.5439429928741091,0.46153846153846156,0.5471698113207547,0.3225806451612903,0.34063260340632606,0.6499416569428238,0.39335887611749687,0.5,0.3442622950819672,0.3787292817679558,0.16666666666666666,0.18,0.444,0.0,0.041666666666666664,0.0,0.16,0.15384615384615385,0.667,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.20833333333333334,0.1,0.0,0.0,0.16666666666666666,0.6333333333333333,0.1935483870967742
17137,11500090,Tony Parker,0.2631578947368421,0.4377990430622009,0.6066024759284733,0.29691211401425177,0.358974358974359,0.3018867924528302,0.5161290322580645,0.6812652068126521,0.7502917152858809,0.6692209450830141,0.5714285714285714,0.3770491803278688,0.5124309392265194,0.125,0.18,0.3329999999999999,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,0.16666666666666666,0.3333333333333333,0.3,0.0967741935483871
17138,11500060,Tony Parker,0.43157894736842106,0.3660287081339712,0.8101788170563962,0.4216152019002375,0.41025641025641024,0.5849056603773585,0.3225806451612903,0.20194647201946447,0.7409568261376897,0.25542784163473825,0.30952380952380953,0.4918032786885246,0.32348066298342537,0.041666666666666664,0.1,0.2,0.0,0.0,0.0,0.24,0.15384615384615385,1.0,0.0,0.13043478260869565,0.0967741935483871,0.041666666666666664,0.0,0.0,0.16666666666666666,0.5,0.37777777777777777,0.12903225806451613
17139,11500049,Tony Parker,0.4,0.3038277511961722,0.8583218707015131,0.24703087885985744,0.23076923076923078,0.6037735849056604,0.40860215053763443,0.4330900243309002,0.7082847141190198,0.25542784163473825,0.35714285714285715,0.39344262295081966,0.31850828729281766,0.125,0.14,0.429,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.0,0.13043478260869565,0.0967741935483871,0.20833333333333334,0.1,0.0,0.25,0.16666666666666666,0.6333333333333333,0.12903225806451613
17140,41400167,Tony Parker,0.5473684210526316,0.6435406698564593,0.5598349381017882,0.6163895486935866,0.46153846153846156,0.49056603773584906,0.5698924731182796,0.5766423357664233,0.5915985997666278,0.5108556832694765,0.5238095238095238,0.4262295081967213,0.5580110497237568,0.4166666666666667,0.42,0.476,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.20833333333333334,0.1,0.0,0.25,0.5,0.3888888888888889,0.3225806451612903
17141,41400166,Tony Parker,0.3894736842105263,0.42344497607655496,0.40990371389270985,0.509501187648456,0.46153846153846156,0.5094339622641509,0.4946236559139785,0.557177615571776,0.6616102683780629,0.28352490421455945,0.42857142857142855,0.3770491803278688,0.4997237569060773,0.16666666666666666,0.24,0.3329999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.12903225806451613,0.2916666666666667,0.0,0.0,0.16666666666666666,0.6666666666666666,0.28888888888888886,0.12903225806451613
17142,41400165,Tony Parker,0.5052631578947369,0.49760765550239233,0.4759284731774415,0.0843230403800475,0.358974358974359,0.5471698113207547,0.5913978494623656,0.4817518248175182,0.7164527421236873,0.6104725415070243,0.40476190476190477,0.4426229508196721,0.553867403314917,0.20833333333333334,0.3,0.3329999999999999,0.0,0.041666666666666664,0.0,0.12,0.1282051282051282,0.6,0.16666666666666666,0.13043478260869565,0.16129032258064516,0.125,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5,0.20967741935483872
17143,41400164,Tony Parker,0.4842105263157895,0.4377990430622009,0.6066024759284733,0.28503562945368166,0.3076923076923077,0.5094339622641509,0.6236559139784946,0.7055961070559611,0.6861143523920653,0.35504469987228615,0.47619047619047616,0.3770491803278688,0.4762430939226519,0.2916666666666667,0.3,0.467,0.0,0.125,0.0,0.16,0.20512820512820512,0.5,0.0,0.08695652173913043,0.06451612903225806,0.041666666666666664,0.0,0.0,0.0,0.16666666666666666,0.4666666666666667,0.2903225806451613
17144,41400163,Tony Parker,0.43157894736842106,0.6435406698564593,0.6822558459422283,0.4952494061757719,0.4358974358974359,0.5660377358490566,0.1827956989247312,0.23114355231143557,0.7082847141190198,0.33333333333333337,0.23809523809523808,0.29508196721311475,0.42596685082872926,0.125,0.22,0.273,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0967741935483871,0.125,0.0,0.0,0.16666666666666666,0.16666666666666666,0.7333333333333333,0.0967741935483871
17145,41400162,Tony Parker,0.5052631578947369,0.3995215311004784,0.3686382393397524,0.36817102137767216,0.38461538461538464,0.7169811320754716,0.5913978494623656,0.5255474452554745,0.6861143523920653,0.4086845466155811,0.5238095238095238,0.45901639344262296,0.49419889502762426,0.0,0.12,0.0,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.08333333333333333,0.043478260869565216,0.06451612903225806,0.20833333333333334,0.1,0.0,0.0,0.5,0.5555555555555556,0.016129032258064516
17146,41400161,Tony Parker,0.5052631578947369,0.6124401913875598,0.45942228335625857,0.6603325415676959,0.20512820512820512,0.5471698113207547,0.3870967741935484,0.291970802919708,0.46091015169194854,0.3869731800766284,0.5,0.47540983606557374,0.474585635359116,0.16666666666666666,0.22,0.364,0.0,0.08333333333333333,0.0,0.08,0.05128205128205128,1.0,0.0,0.08695652173913043,0.06451612903225806,0.041666666666666664,0.0,0.0,0.16666666666666666,0.16666666666666666,0.34444444444444444,0.16129032258064516
17147,21401223,Tony Parker,0.5157894736842106,0.6244019138755981,0.5598349381017882,0.5938242280285035,0.38461538461538464,0.33962264150943394,0.5053763440860215,0.7883211678832115,0.7304550758459744,0.3831417624521073,0.6904761904761905,0.26229508196721313,0.5806629834254143,0.4583333333333333,0.34,0.647,0.0,0.0,0.0,0.04,0.05128205128205128,0.5,0.0,0.043478260869565216,0.03225806451612903,0.25,0.0,0.0,0.25,0.6666666666666666,0.35555555555555557,0.3709677419354839
17148,21401200,Tony Parker,0.5052631578947369,0.5980861244019138,0.7977991746905089,0.49999999999999994,0.358974358974359,0.49056603773584906,0.3763440860215054,0.40389294403892934,0.6954492415402568,0.31928480204342274,0.30952380952380953,0.3442622950819672,0.43370165745856354,0.20833333333333334,0.2,0.5,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.1,0.0,0.08333333333333333,0.16666666666666666,0.6,0.16129032258064516
17149,21401181,Tony Parker,0.4631578947368421,0.5095693779904304,0.45529573590096284,0.509501187648456,0.28205128205128205,0.41509433962264153,0.5161290322580645,0.5742092457420924,0.7082847141190198,0.3001277139208174,0.4523809523809524,0.32786885245901637,0.4624309392265193,0.041666666666666664,0.14,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.06451612903225806,0.125,0.0,0.0,0.0,0.16666666666666666,0.34444444444444444,0.03225806451612903
17150,21401168,Tony Parker,0.5368421052631579,0.5933014354066986,0.6946354883081156,0.39548693586698325,0.3333333333333333,0.5660377358490566,0.45161290322580644,0.530413625304136,0.5624270711785297,0.5108556832694765,0.5,0.3114754098360656,0.4243093922651934,0.5416666666666666,0.36,0.722,0.0,0.0,0.0,0.04,0.07692307692307693,0.3329999999999999,0.0,0.043478260869565216,0.03225806451612903,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6444444444444445,0.43548387096774194
17151,21401157,Tony Parker,0.30526315789473685,0.35406698564593303,0.36176066024759285,0.31235154394299286,0.15384615384615385,0.41509433962264153,0.6129032258064516,0.6861313868613139,0.6406067677946325,0.5325670498084292,0.5476190476190477,0.4262295081967213,0.26740331491712704,0.041666666666666664,0.1,0.2,0.0,0.041666666666666664,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.6222222222222222,0.03225806451612903
17152,21401150,Tony Parker,0.5052631578947369,0.65311004784689,0.7248968363136177,0.39548693586698325,0.48717948717948717,0.5660377358490566,0.3870967741935484,0.4452554744525547,0.41656942823803966,0.40996168582375486,0.5,0.3114754098360656,0.38535911602209943,0.16666666666666666,0.18,0.444,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.20833333333333334,0.0,0.0,0.25,0.3333333333333333,0.6444444444444445,0.12903225806451613
17153,21401134,Tony Parker,0.6736842105263158,0.7081339712918658,0.8376891334250344,0.48931116389548684,0.6410256410256411,0.5283018867924528,0.3978494623655914,0.5206812652068127,0.5752625437572929,0.45083014048531295,0.30952380952380953,0.22950819672131148,0.41381215469613253,0.08333333333333333,0.08,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.1,0.0,0.08333333333333333,0.16666666666666666,0.7444444444444445,0.06451612903225806
17154,21401113,Tony Parker,0.3368421052631579,0.3875598086124401,0.8473177441540578,0.34916864608076004,0.41025641025641024,0.6226415094339622,0.5053763440860215,0.39172749391727485,0.8483080513418904,0.5721583652618135,0.38095238095238093,0.47540983606557374,0.36464088397790057,0.08333333333333333,0.14,0.286,0.07142857142857142,0.041666666666666664,1.0,0.08,0.05128205128205128,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.5111111111111111,0.11290322580645161
17155,21401110,Tony Parker,0.23157894736842105,0.35406698564593303,1.0,0.39548693586698325,0.07692307692307693,0.3018867924528302,0.41935483870967744,0.6180048661800486,0.7257876312718786,0.5670498084291189,0.40476190476190477,0.29508196721311475,0.4320441988950276,0.2916666666666667,0.24,0.583,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.0,0.08695652173913043,0.06451612903225806,0.20833333333333334,0.1,0.0,0.3333333333333333,0.3333333333333333,0.6444444444444445,0.25806451612903225
17156,21401098,Tony Parker,0.4631578947368421,0.5956937799043062,0.7702888583218707,0.2790973871733966,0.4358974358974359,0.5849056603773585,0.3548387096774194,0.46958637469586373,0.9031505250875146,0.5478927203065135,0.42857142857142855,0.22950819672131148,0.5759668508287292,0.2916666666666667,0.32,0.4379999999999999,0.0,0.08333333333333333,0.0,0.12,0.1282051282051282,0.6,0.0,0.043478260869565216,0.03225806451612903,0.25,0.1,0.0,0.08333333333333333,0.5,0.6444444444444445,0.27419354838709675
17157,21401084,Tony Parker,0.3684210526315789,0.4377990430622009,0.7056396148555707,0.4109263657957244,0.5128205128205128,0.6226415094339622,0.21505376344086022,0.32116788321167855,0.6114352392065344,0.28352490421455945,0.2619047619047619,0.4426229508196721,0.4602209944751381,0.25,0.28,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.16666666666666666,0.0,0.0,0.08333333333333333,0.6666666666666666,0.5777777777777777,0.1935483870967742
17158,21401071,Tony Parker,0.7473684210526316,0.7727272727272726,0.7097661623108666,0.7351543942992873,0.5128205128205128,0.6037735849056604,0.3763440860215054,0.3746958637469587,0.9171528588098017,0.425287356321839,0.2857142857142857,0.2786885245901639,0.4558011049723757,0.4166666666666667,0.28,0.7140000000000001,0.07142857142857142,0.041666666666666664,1.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.1935483870967742,0.25,0.3,0.0,0.0,0.0,0.7888888888888889,0.3387096774193548
17159,21401057,Tony Parker,0.4421052631578947,0.5406698564593301,0.6822558459422283,0.37767220902612825,0.3333333333333333,0.6037735849056604,0.40860215053763443,0.4330900243309002,0.7409568261376897,0.3652618135376756,0.2857142857142857,0.3770491803278688,0.43149171270718234,0.125,0.22,0.273,0.07142857142857142,0.16666666666666666,0.25,0.04,0.05128205128205128,0.5,0.08333333333333333,0.0,0.03225806451612903,0.125,0.2,0.0,0.3333333333333333,0.3333333333333333,0.34444444444444444,0.12903225806451613
17160,21401039,Tony Parker,0.37894736842105264,0.5215311004784687,1.0,0.5938242280285035,0.4358974358974359,0.22641509433962265,0.6236559139784946,0.7664233576642336,0.8623103850641773,0.5261813537675607,0.6190476190476191,0.3770491803278688,0.49502762430939223,0.125,0.12,0.5,0.0,0.0,0.0,0.08,0.05128205128205128,1.0,0.0,0.043478260869565216,0.03225806451612903,0.20833333333333334,0.0,0.0,0.16666666666666666,0.16666666666666666,0.7888888888888889,0.12903225806451613
17161,21401028,Tony Parker,0.4421052631578947,0.5071770334928228,0.8211829436038515,0.2577197149643705,0.5897435897435898,0.5283018867924528,0.3548387096774194,0.3698296836982966,0.6499416569428238,0.31928480204342274,0.35714285714285715,0.4426229508196721,0.44502762430939224,0.20833333333333334,0.16,0.625,0.0,0.0,0.0,0.2,0.15384615384615385,0.833,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.5,0.3333333333333333,0.6888888888888889,0.24193548387096775
17162,21401010,Tony Parker,0.4631578947368421,0.5526315789473684,0.656121045392022,0.5938242280285035,0.5128205128205128,0.49056603773584906,0.6236559139784946,0.6180048661800486,0.7537922987164528,0.5108556832694765,0.5476190476190477,0.22950819672131148,0.44806629834254147,0.25,0.14,0.857,0.07142857142857142,0.041666666666666664,1.0,0.08,0.05128205128205128,1.0,0.0,0.08695652173913043,0.06451612903225806,0.08333333333333333,0.0,0.0,0.0,0.3333333333333333,0.6,0.24193548387096775
17163,21401001,Tony Parker,0.47368421052631576,0.46411483253588515,0.5928473177441541,0.2541567695961995,0.358974358974359,0.6226415094339622,0.4731182795698925,0.33333333333333304,0.8051341890315052,0.27330779054916987,0.30952380952380953,0.47540983606557374,0.6348066298342541,0.375,0.4,0.45,0.0,0.08333333333333333,0.0,0.12,0.10256410256410256,0.75,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.25,0.1,0.0,0.25,0.3333333333333333,0.43333333333333335,0.3387096774193548
17164,21400986,Tony Parker,0.6736842105263158,0.7799043062200955,0.8170563961485557,0.6472684085510688,0.7692307692307693,0.4716981132075472,0.44086021505376344,0.4768856447688564,0.7409568261376897,0.5964240102171138,0.5,0.32786885245901637,0.40911602209944753,0.20833333333333334,0.2,0.5,0.0,0.08333333333333333,0.0,0.04,0.02564102564102564,1.0,0.0,0.0,0.0,0.3333333333333333,0.1,0.0,0.0,0.0,0.7555555555555555,0.1774193548387097
17165,21400964,Tony Parker,0.6947368421052632,0.7320574162679424,0.5928473177441541,0.36579572446555814,0.5128205128205128,0.4528301886792453,0.7741935483870968,0.5790754257907542,0.8448074679113186,0.6871008939974457,0.35714285714285715,0.2786885245901639,0.711049723756906,0.625,0.46,0.652,0.0,0.041666666666666664,0.0,0.04,0.07692307692307693,0.3329999999999999,0.0,0.21739130434782608,0.16129032258064516,0.25,0.1,0.0,0.3333333333333333,0.5,0.4,0.5
17166,21400949,Tony Parker,0.6105263157894737,0.5382775119617224,0.7248968363136177,0.7256532066508312,0.41025641025641024,0.5283018867924528,0.5483870967741935,0.47931873479318704,0.67561260210035,0.39335887611749687,0.35714285714285715,0.4262295081967213,0.6049723756906077,0.375,0.4,0.45,0.07142857142857142,0.125,0.3329999999999999,0.16,0.15384615384615385,0.667,0.0,0.08695652173913043,0.06451612903225806,0.375,0.1,0.0,0.08333333333333333,0.3333333333333333,0.5555555555555556,0.3709677419354839
17167,21400931,Tony Parker,0.6,0.555023923444976,0.7138927097661624,0.4857482185273158,0.15384615384615385,0.33962264150943394,0.5268817204301075,0.635036496350365,0.8798133022170362,0.425287356321839,0.38095238095238093,0.39344262295081966,0.504696132596685,0.5416666666666666,0.38,0.684,0.07142857142857142,0.041666666666666664,1.0,0.2,0.20512820512820512,0.625,0.08333333333333333,0.13043478260869565,0.12903225806451613,0.08333333333333333,0.2,0.0,0.08333333333333333,0.3333333333333333,0.6,0.5161290322580645
17168,21400921,Tony Parker,0.6421052631578947,0.6866028708133971,0.6671251719394773,0.4453681710213776,0.41025641025641024,0.3584905660377358,0.5913978494623656,0.6739659367396593,0.5939323220536756,0.45083014048531295,0.40476190476190477,0.29508196721311475,0.5994475138121547,0.4166666666666667,0.3,0.667,0.0,0.0,0.0,0.16,0.1282051282051282,0.8,0.0,0.13043478260869565,0.0967741935483871,0.2916666666666667,0.2,0.0,0.08333333333333333,0.3333333333333333,0.6555555555555556,0.3870967741935484
17169,21400906,Tony Parker,0.5578947368421052,0.6507177033492823,0.656121045392022,0.516627078384798,0.38461538461538464,0.5094339622641509,0.3118279569892473,0.30656934306569367,0.6569428238039673,0.425287356321839,0.2619047619047619,0.2459016393442623,0.40635359116022096,0.3333333333333333,0.28,0.5710000000000001,0.0,0.041666666666666664,0.0,0.12,0.07692307692307693,1.0,0.0,0.043478260869565216,0.03225806451612903,0.125,0.2,0.0,0.08333333333333333,0.16666666666666666,0.7666666666666667,0.3064516129032258
17170,21400875,Tony Parker,0.15789473684210525,0.09808612440191382,0.7138927097661624,0.3717339667458432,0.1282051282051282,0.4716981132075472,0.4838709677419355,0.48661800486618007,0.8623103850641773,0.2694763729246488,0.3333333333333333,0.5901639344262295,0.37486187845303864,0.125,0.26,0.231,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0967741935483871
17171,21400867,Tony Parker,0.3894736842105263,0.5358851674641147,0.7606602475928472,0.29691211401425177,0.1794871794871795,0.5660377358490566,0.5483870967741935,0.3698296836982966,0.8903150525087515,0.4444444444444445,0.3333333333333333,0.36065573770491804,0.49502762430939223,0.2916666666666667,0.32,0.4379999999999999,0.07142857142857142,0.08333333333333333,0.5,0.16,0.10256410256410256,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.16666666666666666,0.0,0.0,0.0,0.0,0.5777777777777777,0.3064516129032258
17172,21400853,Tony Parker,0.5473684210526316,0.5956937799043062,0.7248968363136177,0.5938242280285035,0.4358974358974359,0.5283018867924528,0.41935483870967744,0.45985401459854014,0.9171528588098017,0.4865900383141763,0.38095238095238093,0.2786885245901639,0.44585635359116016,0.041666666666666664,0.16,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.06451612903225806,0.16666666666666666,0.1,0.0,0.3333333333333333,0.6666666666666666,0.4,0.03225806451612903
17173,21400836,Tony Parker,0.3263157894736842,0.3660287081339712,0.701513067400275,0.3171021377672209,0.15384615384615385,0.6037735849056604,0.26881720430107525,0.38686131386861317,0.4994165694282381,0.3358876117496808,0.30952380952380953,0.39344262295081966,0.35359116022099446,0.08333333333333333,0.18,0.222,0.07142857142857142,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.043478260869565216,0.03225806451612903,0.16666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.35555555555555557,0.08064516129032258
17174,21400814,Tony Parker,0.5368421052631579,0.5526315789473684,0.4649243466299862,0.6116389548693586,0.5384615384615384,0.4339622641509434,0.46236559139784944,0.5717761557177615,0.7082847141190198,0.4035759897828864,0.5,0.39344262295081966,0.34723756906077347,0.0,0.08,0.0,0.0,0.08333333333333333,0.0,0.08,0.05128205128205128,1.0,0.0,0.043478260869565216,0.03225806451612903,0.25,0.2,0.0,0.16666666666666666,0.3333333333333333,0.32222222222222224,0.03225806451612903
17175,21400802,Tony Parker,0.631578947368421,0.6889952153110048,0.33837689133425036,0.49999999999999994,0.46153846153846156,0.49056603773584906,0.6344086021505376,0.6472019464720195,0.7969661610268377,0.4559386973180077,0.7142857142857143,0.29508196721311475,0.5732044198895028,0.3333333333333333,0.34,0.471,0.07142857142857142,0.08333333333333333,0.5,0.16,0.10256410256410256,1.0,0.0,0.13043478260869565,0.0967741935483871,0.5416666666666666,0.2,0.0,0.0,0.6666666666666666,0.4777777777777778,0.3387096774193548
17176,21400790,Tony Parker,0.29473684210526313,0.3588516746411482,0.5955983493810179,0.509501187648456,0.23076923076923078,0.3584905660377358,0.5161290322580645,0.5620437956204378,0.8938156359393232,0.4725415070242657,0.5238095238095238,0.4098360655737705,0.531767955801105,0.25,0.2,0.6,0.0,0.0,0.0,0.2,0.1282051282051282,1.0,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.25,0.0,0.0,0.4166666666666667,0.0,0.6444444444444445,0.27419354838709675
17177,21400774,Tony Parker,0.35789473684210527,0.36363636363636354,1.0,0.45249406175771967,0.41025641025641024,0.6226415094339622,0.41935483870967744,0.413625304136253,0.8623103850641773,0.30651340996168586,0.3333333333333333,0.36065573770491804,0.5035911602209945,0.2916666666666667,0.34,0.412,0.0,0.041666666666666664,0.0,0.2,0.1282051282051282,1.0,0.0,0.043478260869565216,0.03225806451612903,0.25,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5444444444444444,0.3064516129032258
17178,21400772,Tony Parker,0.29473684210526313,0.4186602870813399,0.7138927097661624,0.36579572446555814,0.2564102564102564,0.5849056603773585,0.27956989247311825,0.2116788321167881,0.7817969661610268,0.31928480204342274,0.4523809523809524,0.5245901639344263,0.4988950276243094,0.16666666666666666,0.26,0.308,0.07142857142857142,0.125,0.3329999999999999,0.04,0.05128205128205128,0.5,0.08333333333333333,0.08695652173913043,0.0967741935483871,0.125,0.0,0.1,0.16666666666666666,0.5,0.23333333333333334,0.16129032258064516
17179,21400757,Tony Parker,0.4105263157894737,0.5382775119617224,0.6946354883081156,0.45011876484560565,0.5897435897435898,0.49056603773584906,0.3118279569892473,0.49635036496350365,0.8704784130688448,0.3997445721583653,0.4523809523809524,0.2786885245901639,0.4845303867403315,0.375,0.24,0.75,0.14285714285714285,0.125,0.667,0.04,0.02564102564102564,1.0,0.0,0.13043478260869565,0.0967741935483871,0.16666666666666666,0.0,0.0,0.25,0.3333333333333333,0.6555555555555556,0.3387096774193548
17180,21400739,Tony Parker,0.5368421052631579,0.638755980861244,0.40990371389270985,0.520190023752969,0.6153846153846154,0.4528301886792453,0.5053763440860215,0.6180048661800486,0.5834305717619603,0.6079182630906769,0.5476190476190477,0.3114754098360656,0.4944751381215469,0.25,0.3,0.4,0.21428571428571427,0.20833333333333334,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.16666666666666666,0.16666666666666666,0.34444444444444444,0.24193548387096775
