,GAME_ID,PLAYER_NAME,PTS_home_RussellWestbrook,FG_PCT_home_RussellWestbrook,FT_PCT_home_RussellWestbrook,FG3_PCT_home_RussellWestbrook,AST_home_RussellWestbrook,REB_home_RussellWestbrook,PTS_away_RussellWestbrook,FG_PCT_away_RussellWestbrook,FT_PCT_away_RussellWestbrook,FG3_PCT_away_RussellWestbrook,AST_away_RussellWestbrook,REB_away_RussellWestbrook,MIN_RussellWestbrook,FGM_RussellWestbrook,FGA_RussellWestbrook,FG_PCT_RussellWestbrook,FG3M_RussellWestbrook,FG3A_RussellWestbrook,FG3_PCT_RussellWestbrook,FTM_RussellWestbrook,FTA_RussellWestbrook,FT_PCT_RussellWestbrook,OREB_RussellWestbrook,DREB_RussellWestbrook,REB_RussellWestbrook,AST_RussellWestbrook,STL_RussellWestbrook,BLK_RussellWestbrook,TO_RussellWestbrook,PF_RussellWestbrook,PLUS_MINUS_RussellWestbrook,PTS_RussellWestbrook
7809,21800603,Russell Westbrook,0.6105263157894737,0.5956937799043062,0.6299862448418156,0.4750593824228028,0.358974358974359,0.49056603773584906,0.6774193548387096,0.42822384428223836,0.7666277712952159,0.4533844189016603,0.5,0.36065573770491804,0.6403314917127072,0.4583333333333333,0.44,0.5,0.07142857142857142,0.25,0.1669999999999999,0.08,0.05128205128205128,1.0,0.08333333333333333,0.17391304347826086,0.16129032258064516,0.6666666666666666,0.1,0.2,0.5833333333333334,0.3333333333333333,0.5555555555555556,0.4032258064516129
7810,21800588,Russell Westbrook,0.4105263157894737,0.4186602870813399,0.4938101788170564,0.4750593824228028,0.358974358974359,0.4528301886792453,0.6451612903225806,0.46228710462287104,0.7876312718786463,0.34482758620689663,0.5,0.5737704918032787,0.6160220994475137,0.375,0.46,0.391,0.14285714285714285,0.20833333333333334,0.4,0.08,0.15384615384615385,0.3329999999999999,0.16666666666666666,0.5652173913043478,0.4838709677419355,0.5416666666666666,0.0,0.1,0.6666666666666666,0.3333333333333333,0.4,0.3548387096774194
7811,21800575,Russell Westbrook,0.5263157894736842,0.4186602870813399,0.8033012379642366,0.344418052256532,0.5641025641025641,0.6226415094339622,0.5913978494623656,0.437956204379562,0.8658109684947491,0.4086845466155811,0.3333333333333333,0.47540983606557374,0.6154696132596684,0.5416666666666666,0.56,0.4639999999999999,0.0,0.08333333333333333,0.0,0.2,0.15384615384615385,0.833,0.0,0.391304347826087,0.2903225806451613,0.2916666666666667,0.1,0.0,0.25,0.5,0.5555555555555556,0.5
7812,21800562,Russell Westbrook,0.43157894736842106,0.38038277511961716,0.4415405777166437,0.3076009501187648,0.41025641025641024,0.6981132075471698,0.5483870967741935,0.3284671532846715,0.5857642940490082,0.2886334610472542,0.42857142857142855,0.7213114754098361,0.5961325966850829,0.125,0.4,0.15,0.07142857142857142,0.2916666666666667,0.143,0.28,0.2564102564102564,0.7,0.08333333333333333,0.6521739130434783,0.5161290322580645,0.4166666666666667,0.2,0.2,0.3333333333333333,0.6666666666666666,0.4888888888888889,0.22580645161290322
7813,21800547,Russell Westbrook,0.6631578947368421,0.45454545454545453,0.5680880330123795,0.29691211401425177,0.358974358974359,0.5471698113207547,0.4946236559139785,0.42092457420924567,0.7257876312718786,0.4699872286079183,0.40476190476190477,0.47540983606557374,0.5720994475138121,0.5416666666666666,0.48,0.542,0.0,0.041666666666666664,0.0,0.24,0.15384615384615385,1.0,0.0,0.4782608695652174,0.3548387096774194,0.4583333333333333,0.4,0.0,0.4166666666666667,0.6666666666666666,0.7222222222222222,0.5161290322580645
7814,21800539,Russell Westbrook,0.4842105263157895,0.4784688995215311,0.687757909215956,0.4263657957244655,0.3333333333333333,0.6037735849056604,0.5053763440860215,0.4476885644768856,0.6114352392065344,0.30268199233716475,0.30952380952380953,0.3114754098360656,0.6229281767955801,0.16666666666666666,0.44,0.182,0.0,0.3333333333333333,0.0,0.04,0.05128205128205128,0.5,0.0,0.391304347826087,0.2903225806451613,0.3333333333333333,0.6,0.0,0.4166666666666667,0.3333333333333333,0.43333333333333335,0.14516129032258066
7815,21800525,Russell Westbrook,0.45263157894736844,0.4210526315789473,0.9147180192572214,0.36817102137767216,0.358974358974359,0.32075471698113206,0.6666666666666666,0.708029197080292,0.6406067677946325,0.44699872286079184,0.42857142857142855,0.47540983606557374,0.6469613259668507,0.7083333333333334,0.58,0.586,0.21428571428571427,0.2916666666666667,0.429,0.12,0.15384615384615385,0.5,0.16666666666666666,0.43478260869565216,0.3870967741935484,0.3333333333333333,0.0,0.0,0.5,0.5,0.5444444444444444,0.6451612903225806
7816,21800498,Russell Westbrook,0.5684210526315789,0.4712918660287079,0.5144429160935351,0.37767220902612825,0.2564102564102564,0.6981132075471698,0.5698924731182796,0.46958637469586373,0.6114352392065344,0.3831417624521073,0.4523809523809524,0.5245901639344263,0.6284530386740331,0.25,0.4,0.3,0.14285714285714285,0.25,0.3329999999999999,0.28,0.2564102564102564,0.7,0.25,0.2608695652173913,0.2903225806451613,0.375,0.4,0.1,0.5,0.5,0.5444444444444444,0.3387096774193548
7817,21800493,Russell Westbrook,0.5578947368421052,0.5287081339712918,0.687757909215956,0.4275534441805225,0.23076923076923078,0.5283018867924528,0.6236559139784946,0.6034063260340632,0.6114352392065344,0.6628352490421456,0.5,0.32786885245901637,0.5939226519337016,0.4166666666666667,0.38,0.526,0.07142857142857142,0.041666666666666664,1.0,0.08,0.10256410256410256,0.5,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.4166666666666667,0.1,0.0,0.3333333333333333,1.0,0.5555555555555556,0.3709677419354839
7818,21800485,Russell Westbrook,0.49473684210526314,0.4665071770334928,0.4649243466299862,0.38479809976247026,0.6923076923076923,0.5094339622641509,0.5483870967741935,0.5498783454987833,0.5752625437572929,0.4597701149425288,0.35714285714285715,0.5081967213114754,0.5790055248618784,0.125,0.34,0.176,0.0,0.16666666666666666,0.0,0.08,0.05128205128205128,1.0,0.0,0.5217391304347826,0.3870967741935484,0.375,0.3,0.0,0.5,1.0,0.34444444444444444,0.12903225806451613
7819,21800466,Russell Westbrook,0.5684210526315789,0.3875598086124401,0.5419532324621733,0.4536817102137767,0.5128205128205128,0.49056603773584906,0.8172043010752689,0.6180048661800486,0.5682613768961493,0.5185185185185186,0.5476190476190477,0.7540983606557377,0.5743093922651933,0.3333333333333333,0.38,0.421,0.07142857142857142,0.20833333333333334,0.2,0.08,0.1794871794871795,0.286,0.16666666666666666,0.391304347826087,0.3548387096774194,0.7083333333333334,0.6,0.0,0.4166666666666667,0.6666666666666666,0.5666666666666667,0.3064516129032258
7820,21800447,Russell Westbrook,0.6526315789473685,0.5406698564593301,0.7496561210453919,0.45249406175771967,0.41025641025641024,0.6037735849056604,0.43010752688172044,0.48905109489051096,0.7082847141190198,0.4648786717752235,0.38095238095238093,0.3442622950819672,0.5226519337016574,0.20833333333333334,0.26,0.385,0.0,0.0,0.0,0.12,0.10256410256410256,0.75,0.3333333333333333,0.5217391304347826,0.5161290322580645,0.4583333333333333,0.5,0.0,0.3333333333333333,0.5,0.7555555555555555,0.20967741935483872
7821,21800434,Russell Westbrook,0.5368421052631579,0.5023923444976076,0.5983493810178816,0.4857482185273158,0.46153846153846156,0.4339622641509434,0.5161290322580645,0.635036496350365,0.6289381563593933,0.6641123882503194,0.3333333333333333,0.39344262295081966,0.5966850828729282,0.16666666666666666,0.34,0.235,0.21428571428571427,0.16666666666666666,0.75,0.08,0.07692307692307693,0.667,0.16666666666666666,0.30434782608695654,0.2903225806451613,0.5,0.6,0.0,0.3333333333333333,0.5,0.4777777777777778,0.20967741935483872
7822,21800426,Russell Westbrook,0.5263157894736842,0.5956937799043062,0.9078404401650619,0.38479809976247026,0.5384615384615384,0.5849056603773585,0.45161290322580644,0.40145985401459844,0.5169194865810968,0.4699872286079183,0.23809523809523808,0.3770491803278688,0.6005524861878453,0.20833333333333334,0.3,0.3329999999999999,0.07142857142857142,0.125,0.3329999999999999,0.08,0.05128205128205128,1.0,0.08333333333333333,0.5652173913043478,0.45161290322580644,0.3333333333333333,0.4,0.1,0.3333333333333333,0.5,0.37777777777777777,0.20967741935483872
7823,21800411,Russell Westbrook,0.6210526315789474,0.49521531100478444,0.7248968363136177,0.26365795724465557,0.5384615384615384,0.7358490566037735,0.6236559139784946,0.5766423357664233,0.5682613768961493,0.3856960408684547,0.4523809523809524,0.3114754098360656,0.6337016574585635,0.3333333333333333,0.32,0.5,0.14285714285714285,0.2916666666666667,0.286,0.08,0.1282051282051282,0.4,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.2916666666666667,0.4,0.2,0.5833333333333334,0.3333333333333333,0.4777777777777778,0.3225806451612903
7824,21800396,Russell Westbrook,0.6631578947368421,0.5956937799043062,0.6121045392022008,0.45249406175771967,0.4358974358974359,0.49056603773584906,0.6129032258064516,0.6472019464720195,0.5717619603267211,0.3524904214559388,0.6190476190476191,0.4098360655737705,0.5958563535911603,0.16666666666666666,0.36,0.222,0.0,0.20833333333333334,0.0,0.16,0.20512820512820512,0.5,0.25,0.34782608695652173,0.3548387096774194,0.4166666666666667,0.1,0.0,0.3333333333333333,0.5,0.6444444444444445,0.1935483870967742
7825,21800373,Russell Westbrook,0.5789473684210527,0.638755980861244,0.5818431911966987,0.5700712589073633,0.4358974358974359,0.41509433962264153,0.6021505376344086,0.51338199513382,0.6114352392065344,0.4559386973180077,0.5,0.5081967213114754,0.5809392265193369,0.375,0.42,0.429,0.14285714285714285,0.25,0.3329999999999999,0.16,0.1794871794871795,0.5710000000000001,0.16666666666666666,0.6521739130434783,0.5483870967741935,0.5416666666666666,0.4,0.0,0.8333333333333334,0.8333333333333334,0.5888888888888889,0.3870967741935484
7826,21800358,Russell Westbrook,0.5578947368421052,0.41387559808612434,0.6795048143053645,0.4952494061757719,0.3333333333333333,0.5283018867924528,0.6236559139784946,0.4574209245742092,0.5064177362893816,0.4367816091954024,0.5714285714285714,0.6557377049180327,0.6577348066298342,0.375,0.46,0.391,0.14285714285714285,0.375,0.222,0.04,0.05128205128205128,0.5,0.16666666666666666,0.5652173913043478,0.4838709677419355,0.7083333333333334,0.1,0.0,0.16666666666666666,0.8333333333333334,0.5888888888888889,0.3387096774193548
7827,21800343,Russell Westbrook,0.25263157894736843,0.17464114832535885,0.7097661623108666,0.2232779097387173,0.20512820512820512,0.4528301886792453,0.5806451612903226,0.6326034063260341,0.8249708284714119,0.3575989782886335,0.4523809523809524,0.5245901639344263,0.4803867403314917,0.2916666666666667,0.34,0.412,0.14285714285714285,0.2916666666666667,0.286,0.08,0.07692307692307693,0.667,0.08333333333333333,0.21739130434782608,0.1935483870967742,0.25,0.2,0.0,0.4166666666666667,0.3333333333333333,0.7444444444444445,0.2903225806451613
7828,21800325,Russell Westbrook,0.6842105263157895,0.6363636363636364,0.9078404401650619,0.5213776722090261,0.5641025641025641,0.5471698113207547,0.5698924731182796,0.4914841849148416,0.5332555425904317,0.39080459770114945,0.5238095238095238,0.36065573770491804,0.5093922651933701,0.3333333333333333,0.3,0.5329999999999999,0.14285714285714285,0.16666666666666666,0.5,0.2,0.15384615384615385,0.833,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.4166666666666667,0.1,0.0,0.4166666666666667,0.6666666666666666,0.6777777777777778,0.3709677419354839
7829,21800313,Russell Westbrook,0.43157894736842106,0.5263157894736841,0.7248968363136177,0.26365795724465557,0.4358974358974359,0.6226415094339622,0.2903225806451613,0.35766423357664207,0.3512252042007002,0.49936143039591324,0.38095238095238093,0.3770491803278688,0.6171270718232044,0.4166666666666667,0.34,0.588,0.14285714285714285,0.20833333333333334,0.4,0.04,0.05128205128205128,0.5,0.08333333333333333,0.7391304347826086,0.5806451612903226,0.625,0.2,0.0,0.25,0.5,0.6111111111111112,0.3709677419354839
7830,21800282,Russell Westbrook,0.4105263157894737,0.2440191387559808,0.5213204951856947,0.2743467933491686,0.358974358974359,0.6981132075471698,0.5268817204301075,0.40145985401459844,0.6592765460910152,0.425287356321839,0.5238095238095238,0.5573770491803278,0.6541436464088398,0.25,0.46,0.261,0.07142857142857142,0.5,0.083,0.12,0.1794871794871795,0.429,0.25,0.30434782608695654,0.3225806451612903,0.5,0.1,0.0,0.3333333333333333,0.8333333333333334,0.4444444444444444,0.25806451612903225
7831,21800274,Russell Westbrook,0.5263157894736842,0.4401913875598086,0.5419532324621733,0.39548693586698325,0.41025641025641024,0.5471698113207547,0.5161290322580645,0.51338199513382,0.8331388564760793,0.24776500638569593,0.47619047619047616,0.4262295081967213,0.5751381215469613,0.4166666666666667,0.36,0.556,0.07142857142857142,0.16666666666666666,0.25,0.36,0.28205128205128205,0.818,0.0,0.5217391304347826,0.3870967741935484,0.3333333333333333,0.2,0.0,0.3333333333333333,0.5,0.6666666666666666,0.4838709677419355
7832,21800264,Russell Westbrook,0.37894736842105264,0.42344497607655496,0.5419532324621733,0.28622327790973867,0.41025641025641024,0.4716981132075472,0.7204301075268817,0.5717761557177615,0.45507584597432893,0.47381864623243936,0.5952380952380952,0.6721311475409836,0.5450276243093922,0.20833333333333334,0.3,0.3329999999999999,0.07142857142857142,0.20833333333333334,0.2,0.0,0.05128205128205128,0.0,0.0,0.4782608695652174,0.3548387096774194,0.5416666666666666,0.2,0.1,0.3333333333333333,0.6666666666666666,0.7555555555555555,0.1774193548387097
7833,21800247,Russell Westbrook,0.6105263157894737,0.4401913875598086,0.5144429160935351,0.49999999999999994,0.5384615384615384,0.7924528301886793,0.6129032258064516,0.4160583941605839,0.6359393232205367,0.37420178799489145,0.42857142857142855,0.5409836065573771,0.6060773480662984,0.5,0.5,0.48,0.2857142857142857,0.4166666666666667,0.4,0.04,0.05128205128205128,0.5,0.16666666666666666,0.4782608695652174,0.41935483870967744,0.2916666666666667,0.3,0.0,0.3333333333333333,0.8333333333333334,0.5222222222222223,0.46774193548387094
7834,21800144,Russell Westbrook,0.6631578947368421,0.5430622009569377,0.6011004126547455,0.4394299287410926,0.46153846153846156,0.4528301886792453,0.6451612903225806,0.5888077858880778,0.8051341890315052,0.39591315453384424,0.5476190476190477,0.4098360655737705,0.41740331491712707,0.25,0.32,0.375,0.0,0.08333333333333333,0.0,0.2,0.20512820512820512,0.625,0.0,0.30434782608695654,0.22580645161290322,0.375,0.1,0.0,0.5,0.5,0.6,0.27419354838709675
7835,21800119,Russell Westbrook,0.5473684210526316,0.6100478468899521,0.6946354883081156,0.3562945368171021,0.48717948717948717,0.24528301886792453,0.8387096774193549,0.7883211678832115,0.7759626604434071,0.598978288633461,0.7142857142857143,0.29508196721311475,0.430939226519337,0.4166666666666667,0.32,0.625,0.0,0.041666666666666664,0.0,0.12,0.10256410256410256,0.75,0.0,0.13043478260869565,0.0967741935483871,0.5,0.4,0.0,0.08333333333333333,0.16666666666666666,0.5888888888888889,0.3709677419354839
7836,21800111,Russell Westbrook,0.5052631578947369,0.36363636363636354,0.874828060522696,0.3182897862232779,0.46153846153846156,0.6415094339622641,0.5913978494623656,0.4403892944038932,0.677946324387398,0.2758620689655173,0.38095238095238093,0.47540983606557374,0.6154696132596684,0.5,0.48,0.5,0.0,0.125,0.0,0.2,0.1794871794871795,0.7140000000000001,0.08333333333333333,0.30434782608695654,0.25806451612903225,0.4166666666666667,0.3,0.0,0.25,0.5,0.5111111111111111,0.46774193548387094
7837,21800103,Russell Westbrook,0.7263157894736842,0.6076555023923444,0.6134800550206329,0.6282660332541568,0.28205128205128205,0.4528301886792453,0.5806451612903226,0.5523114355231142,0.7281213535589265,0.44699872286079184,0.3333333333333333,0.29508196721311475,0.5552486187845304,0.5416666666666666,0.5,0.52,0.07142857142857142,0.125,0.3329999999999999,0.2,0.1794871794871795,0.7140000000000001,0.16666666666666666,0.08695652173913043,0.12903225806451613,0.3333333333333333,0.3,0.1,0.25,0.6666666666666666,0.6777777777777778,0.5161290322580645
7838,21800085,Russell Westbrook,0.6105263157894737,0.5956937799043062,0.5680880330123795,0.346793349168646,0.358974358974359,0.49056603773584906,0.5806451612903226,0.4768856447688564,0.9568261376896149,0.37803320561941256,0.40476190476190477,0.39344262295081966,0.5116022099447514,0.3333333333333333,0.26,0.615,0.0,0.0,0.0,0.28,0.2564102564102564,0.7,0.08333333333333333,0.34782608695652173,0.2903225806451613,0.2916666666666667,0.4,0.0,0.5,0.5,0.5666666666666667,0.3709677419354839
7839,21800065,Russell Westbrook,0.37894736842105264,0.3277511961722485,0.39477303988995877,0.29691211401425177,0.28205128205128205,0.7547169811320755,0.4838709677419355,0.3357664233576642,0.6814469078179697,0.4393358876117497,0.35714285714285715,0.4098360655737705,0.53646408839779,0.20833333333333334,0.4,0.25,0.0,0.20833333333333334,0.0,0.12,0.1282051282051282,0.6,0.08333333333333333,0.6086956521739131,0.4838709677419355,0.3333333333333333,0.0,0.0,0.4166666666666667,0.8333333333333334,0.4222222222222222,0.20967741935483872
7840,21800037,Russell Westbrook,0.6421052631578947,0.44258373205741625,0.4951856946354883,0.2743467933491686,0.38461538461538464,0.6415094339622641,0.8064516129032258,0.7372262773722625,0.7082847141190198,0.5810983397190295,0.5714285714285714,0.4262295081967213,0.5825966850828729,0.5416666666666666,0.46,0.565,0.07142857142857142,0.25,0.1669999999999999,0.2,0.28205128205128205,0.455,0.16666666666666666,0.43478260869565216,0.3870967741935484,0.3333333333333333,0.0,0.0,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.5161290322580645
7841,41700176,Russell Westbrook,0.3894736842105263,0.46411483253588515,0.3425034387895461,0.4572446555819477,0.20512820512820512,0.4339622641509434,0.3763440860215054,0.3698296836982966,0.46091015169194854,0.37547892720306514,0.38095238095238093,0.47540983606557374,0.7259668508287292,0.75,0.86,0.419,0.5,0.7916666666666666,0.368,0.12,0.15384615384615385,0.5,0.08333333333333333,0.391304347826087,0.3225806451612903,0.20833333333333334,0.2,0.0,0.4166666666666667,0.5,0.4666666666666667,0.7419354838709677
7842,41700175,Russell Westbrook,0.5052631578947369,0.43301435406698535,0.7702888583218707,0.509501187648456,0.1282051282051282,0.5094339622641509,0.46236559139784944,0.39172749391727485,0.7304550758459744,0.4367816091954024,0.35714285714285715,0.4262295081967213,0.7292817679558011,0.7083333333333334,0.78,0.436,0.35714285714285715,0.375,0.556,0.24,0.15384615384615385,1.0,0.25,0.5217391304347826,0.4838709677419355,0.2916666666666667,0.0,0.0,0.4166666666666667,0.5,0.5888888888888889,0.7258064516129032
7843,41700174,Russell Westbrook,0.5684210526315789,0.46411483253588515,0.5928473177441541,0.41923990498812347,0.3333333333333333,0.6037735849056604,0.43010752688172044,0.35766423357664207,0.8051341890315052,0.2452107279693487,0.14285714285714285,0.4262295081967213,0.5964088397790055,0.2916666666666667,0.36,0.389,0.0,0.125,0.0,0.36,0.28205128205128205,0.818,0.3333333333333333,0.43478260869565216,0.45161290322580644,0.125,0.0,0.0,0.4166666666666667,0.8333333333333334,0.32222222222222224,0.3709677419354839
7844,41700173,Russell Westbrook,0.5894736842105263,0.6411483253588517,0.5419532324621733,0.4536817102137767,0.41025641025641024,0.5849056603773585,0.4946236559139785,0.5547445255474451,0.6931155192532088,0.6385696040868455,0.30952380952380953,0.21311475409836064,0.6193370165745856,0.20833333333333334,0.34,0.294,0.07142857142857142,0.16666666666666666,0.25,0.12,0.10256410256410256,0.75,0.08333333333333333,0.43478260869565216,0.3548387096774194,0.375,0.2,0.0,0.6666666666666666,0.3333333333333333,0.2,0.22580645161290322
